ord_ref,buyer_ref,ord_dt,ord_state,dispatch_dt,received_dt,promised_dt,promo_code
ZA-00020495,ZAC0007192,24/04/2018 21:19,CANCELLED,,,,
ZA-00020496,ZAC0010458,24/04/2018 07:28,RETURNED,24/04/2018 16:30,08/05/2018 06:17,01/05/2018,
ZA-00020497,ZAC0023131,24/04/2018 11:00,COMPLETE,26/04/2018 14:24,30/04/2018 05:09,30/04/2018,
ZA-00020498,ZAC0011020,24/04/2018 12:13,COMPLETE,26/04/2018 17:55,30/04/2018 16:13,30/04/2018,FREESHIP
ZA-00020499,ZAC0021282,24/04/2018 06:32,COMPLETE,25/04/2018 10:27,30/04/2018 06:22,29/04/2018,
ZA-00020500,ZAC0021360,24/04/2018 09:44,COMPLETE,26/04/2018 05:08,28/04/2018 07:35,29/04/2018,
ZA-00020501,ZAC0000154,24/04/2018 20:38,COMPLETE,26/04/2018 07:58,30/04/2018 10:23,29/04/2018,
ZA-00020502,ZAC0012628,24/04/2018 21:12,COMPLETE,26/04/2018 08:00,01/05/2018 12:49,29/04/2018,
ZA-00020503,ZAC0005673,24/04/2018 12:05,COMPLETE,26/04/2018 16:14,02/05/2018 05:37,30/04/2018,
ZA-00020504,ZAC0006656,24/04/2018 15:49,DISPATCHED,25/04/2018 03:47,,30/04/2018,
ZA-00020505,ZAC0009222,24/04/2018 06:09,COMPLETE,26/04/2018 17:32,30/04/2018 18:00,01/05/2018,
ZA-00020506,ZAC0015033,24/04/2018 11:10,COMPLETE,26/04/2018 09:03,29/04/2018 17:38,01/05/2018,
ZA-00020507,ZAC0014976,24/04/2018 07:38,COMPLETE,25/04/2018 10:40,30/04/2018 06:24,30/04/2018,
ZA-00020508,ZAC0020671,24/04/2018 22:48,COMPLETE,25/04/2018 13:10,28/04/2018 08:38,29/04/2018,
ZA-00020509,ZAC0020945,24/04/2018 20:03,COMPLETE,25/04/2018 11:55,02/05/2018 20:56,02/05/2018,
ZA-00020510,ZAC0009587,24/04/2018 14:45,COMPLETE,28/04/2018 23:16,30/04/2018 11:02,02/05/2018,WELCOME10
ZA-00020511,ZAC0021701,24/04/2018 19:24,COMPLETE,27/04/2018 23:09,29/04/2018 17:41,30/04/2018,WELCOME10
ZA-00020512,ZAC0002026,24/04/2018 09:00,COMPLETE,26/04/2018 20:09,06/05/2018 08:48,29/04/2018,
ZA-00020513,ZAC0000424,24/04/2018 12:01,COMPLETE,04/05/2018 07:35,11/05/2018 14:40,07/05/2018,WELCOME10
ZA-00020514,ZAC0006219,24/04/2018 22:24,COMPLETE,30/04/2018 04:34,02/05/2018 10:02,03/05/2018,
ZA-00020515,ZAC0011379,24/04/2018 06:07,COMPLETE,27/04/2018 03:38,30/04/2018 23:10,07/05/2018,
ZA-00020516,ZAC0016877,24/04/2018 08:01,COMPLETE,25/04/2018 17:28,01/05/2018 22:05,30/04/2018,
ZA-00020517,ZAC0011805,24/04/2018 22:05,COMPLETE,26/04/2018 01:49,03/05/2018 23:20,30/04/2018,
ZA-00020518,ZAC0014016,24/04/2018 14:49,COMPLETE,27/04/2018 20:30,02/05/2018 01:42,04/05/2018,
ZA-00020519,ZAC0006357,24/04/2018 18:01,CANCELLED,,,,
ZA-00020520,ZAC0012973,24/04/2018 20:45,COMPLETE,30/04/2018 08:32,06/05/2018 13:40,05/05/2018,
ZA-00020521,ZAC0003848,24/04/2018 06:35,COMPLETE,25/04/2018 01:32,26/04/2018 08:02,30/04/2018,
ZA-00020522,ZAC0020956,24/04/2018 21:41,COMPLETE,27/04/2018 06:52,02/05/2018 23:19,01/05/2018,
ZA-00020523,ZAC0019221,24/04/2018 09:48,COMPLETE,28/04/2018 01:37,03/05/2018 18:07,01/05/2018,
ZA-00020524,ZAC0013179,24/04/2018 20:05,COMPLETE,03/05/2018 05:35,09/05/2018 05:12,08/05/2018,
ZA-00020525,ZAC0000298,24/04/2018 21:27,COMPLETE,26/04/2018 17:51,01/05/2018 13:19,29/04/2018,
ZA-00020526,ZAC0016553,24/04/2018 22:51,COMPLETE,25/04/2018 07:59,28/04/2018 03:09,30/04/2018,
ZA-00020527,ZAC0002589,24/04/2018 10:55,COMPLETE,26/04/2018 14:31,01/05/2018 07:32,29/04/2018,
ZA-00020528,ZAC0020222,24/04/2018 13:37,COMPLETE,25/04/2018 03:46,29/04/2018 06:39,05/05/2018,
ZA-00020529,ZAC0019315,24/04/2018 06:23,COMPLETE,26/04/2018 11:33,26/04/2018 22:32,03/05/2018,
ZA-00020530,ZAC0003744,24/04/2018 20:18,COMPLETE,25/04/2018 02:37,26/04/2018 10:45,30/04/2018,
ZA-00020531,ZAC0006392,24/04/2018 10:28,COMPLETE,25/04/2018 06:16,28/04/2018 12:04,28/04/2018,WELCOME10
ZA-00020532,ZAC0002596,24/04/2018 14:45,COMPLETE,26/04/2018 23:15,28/04/2018 10:01,29/04/2018,
ZA-00020533,ZAC0017000,24/04/2018 11:30,COMPLETE,27/04/2018 20:52,01/05/2018 01:46,04/05/2018,
ZA-00020534,ZAC0009911,24/04/2018 06:42,COMPLETE,25/04/2018 00:45,01/05/2018 04:07,30/04/2018,
ZA-00020535,ZAC0010705,24/04/2018 22:48,COMPLETE,25/04/2018 09:41,29/04/2018 16:19,28/04/2018,
ZA-00020536,ZAC0009674,24/04/2018 16:57,COMPLETE,27/04/2018 12:46,29/04/2018 18:07,01/05/2018,
ZA-00020537,ZAC0000596,24/04/2018 18:15,CANCELLED,,,,FREESHIP
ZA-00020538,ZAC0023461,24/04/2018 15:25,COMPLETE,25/04/2018 09:08,01/05/2018 05:41,29/04/2018,
ZA-00020539,ZAC0003913,24/04/2018 17:38,COMPLETE,27/04/2018 17:28,30/04/2018 08:07,01/05/2018,BULK20
ZA-00020540,ZAC0012791,24/04/2018 16:05,COMPLETE,26/04/2018 07:48,05/05/2018 09:25,29/04/2018,
ZA-00020541,ZAC0001651,24/04/2018 22:43,COMPLETE,27/04/2018 11:52,05/05/2018 16:55,04/05/2018,
ZA-00020542,ZAC0017912,24/04/2018 21:42,COMPLETE,26/04/2018 09:34,01/05/2018 00:40,01/05/2018,BULK20
ZA-00020543,ZAC0008132,25/04/2018 07:44,COMPLETE,25/04/2018 18:42,30/04/2018 12:26,29/04/2018,
ZA-00020544,ZAC0007769,25/04/2018 21:56,COMPLETE,29/04/2018 17:19,02/05/2018 22:50,03/05/2018,BULK20
ZA-00020545,ZAC0005939,25/04/2018 21:19,DISPATCHED,29/04/2018 01:30,,04/05/2018,BULK20
ZA-00020546,ZAC0023715,25/04/2018 21:26,COMPLETE,28/04/2018 17:10,03/05/2018 17:41,05/05/2018,
ZA-00020547,ZAC0015899,25/04/2018 09:52,COMPLETE,27/04/2018 16:19,03/05/2018 12:52,01/05/2018,
ZA-00020548,ZAC0000369,25/04/2018 10:41,DISPATCHED,29/04/2018 03:49,,03/05/2018,
ZA-00020549,ZAC0000054,25/04/2018 12:26,COMPLETE,27/04/2018 04:55,03/05/2018 00:02,01/05/2018,LOYAL5
ZA-00020550,ZAC0002417,25/04/2018 21:05,COMPLETE,26/04/2018 09:21,27/04/2018 10:45,30/04/2018,
ZA-00020551,ZAC0023614,25/04/2018 11:30,COMPLETE,28/04/2018 12:13,05/05/2018 06:54,01/05/2018,
ZA-00020552,ZAC0003414,25/04/2018 12:51,COMPLETE,28/04/2018 06:19,29/04/2018 17:11,08/05/2018,LOYAL5
ZA-00020553,ZAC0013668,25/04/2018 17:30,COMPLETE,26/04/2018 07:19,28/04/2018 15:57,30/04/2018,
ZA-00020554,ZAC0006099,25/04/2018 16:07,COMPLETE,28/04/2018 17:49,01/05/2018 19:35,05/05/2018,
ZA-00020555,ZAC0020673,25/04/2018 20:48,CANCELLED,,,,
ZA-00020556,ZAC0008462,25/04/2018 17:31,COMPLETE,26/04/2018 08:54,30/04/2018 15:05,03/05/2018,FREESHIP
ZA-00020557,ZAC0019823,25/04/2018 20:46,COMPLETE,29/04/2018 03:14,30/04/2018 03:58,03/05/2018,
ZA-00020558,ZAC0007448,25/04/2018 18:23,COMPLETE,29/04/2018 12:51,07/05/2018 00:17,04/05/2018,
ZA-00020559,ZAC0020268,25/04/2018 10:50,COMPLETE,27/04/2018 21:12,04/05/2018 11:48,30/04/2018,
ZA-00020560,ZAC0016918,25/04/2018 14:42,COMPLETE,27/04/2018 09:11,07/05/2018 08:33,02/05/2018,
ZA-00020561,ZAC0021685,25/04/2018 12:59,DISPATCHED,26/04/2018 13:39,,29/04/2018,WINTER15
ZA-00020562,ZAC0023482,25/04/2018 14:03,COMPLETE,26/04/2018 11:53,29/04/2018 19:23,01/05/2018,
ZA-00020563,ZAC0004704,25/04/2018 08:39,COMPLETE,26/04/2018 02:07,28/04/2018 21:13,01/05/2018,LOYAL5
ZA-00020564,ZAC0014082,25/04/2018 08:19,COMPLETE,27/04/2018 15:16,30/04/2018 01:38,01/05/2018,
ZA-00020565,ZAC0010009,25/04/2018 09:38,COMPLETE,29/04/2018 02:29,08/05/2018 13:43,03/05/2018,
ZA-00020566,ZAC0018582,25/04/2018 10:31,COMPLETE,26/04/2018 10:35,05/05/2018 09:19,03/05/2018,
ZA-00020567,ZAC0009715,25/04/2018 21:55,COMPLETE,27/04/2018 01:32,29/04/2018 15:25,01/05/2018,
ZA-00020568,ZAC0017898,25/04/2018 09:23,COMPLETE,26/04/2018 08:55,29/04/2018 16:41,03/05/2018,
ZA-00020569,ZAC0011103,25/04/2018 18:46,COMPLETE,27/04/2018 17:04,30/04/2018 14:53,04/05/2018,
ZA-00020570,ZAC0008434,25/04/2018 20:12,COMPLETE,27/04/2018 23:43,01/05/2018 21:20,02/05/2018,
ZA-00020571,ZAC0008083,25/04/2018 15:39,COMPLETE,28/04/2018 07:19,03/05/2018 17:10,05/05/2018,
ZA-00020572,ZAC0020881,25/04/2018 18:00,CANCELLED,,,,
ZA-00020573,ZAC0005798,25/04/2018 19:52,COMPLETE,27/04/2018 13:41,03/05/2018 08:27,01/05/2018,
ZA-00020574,ZAC0016310,25/04/2018 13:04,COMPLETE,26/04/2018 03:26,04/05/2018 02:07,29/04/2018,
ZA-00020575,ZAC0010702,25/04/2018 14:03,COMPLETE,25/04/2018 16:59,01/05/2018 17:48,29/04/2018,
ZA-00020576,ZAC0019615,25/04/2018 15:49,COMPLETE,27/04/2018 17:58,03/05/2018 10:33,02/05/2018,
ZA-00020577,ZAC0001611,25/04/2018 08:10,COMPLETE,25/04/2018 17:59,29/04/2018 13:29,28/04/2018,
ZA-00020578,ZAC0013827,25/04/2018 14:06,COMPLETE,25/04/2018 15:54,02/05/2018 10:28,29/04/2018,
ZA-00020579,ZAC0009861,25/04/2018 12:47,COMPLETE,26/04/2018 03:24,29/04/2018 20:10,29/04/2018,
ZA-00020580,ZAC0004677,25/04/2018 22:15,COMPLETE,26/04/2018 10:49,30/04/2018 23:51,30/04/2018,
ZA-00020581,ZAC0000177,25/04/2018 18:30,COMPLETE,26/04/2018 00:07,01/05/2018 00:30,29/04/2018,
ZA-00020582,ZAC0018694,25/04/2018 07:38,COMPLETE,25/04/2018 11:51,27/04/2018 10:26,02/05/2018,
ZA-00020583,ZAC0006207,25/04/2018 06:12,COMPLETE,26/04/2018 01:54,30/04/2018 08:21,30/04/2018,FREESHIP
ZA-00020584,ZAC0006540,25/04/2018 17:35,COMPLETE,28/04/2018 20:16,07/05/2018 13:34,02/05/2018,
ZA-00020585,ZAC0018072,25/04/2018 06:33,COMPLETE,27/04/2018 07:20,04/05/2018 03:52,30/04/2018,
ZA-00020586,ZAC0023918,25/04/2018 18:06,COMPLETE,27/04/2018 08:31,29/04/2018 19:02,07/05/2018,
ZA-00020587,ZAC0018374,25/04/2018 18:49,COMPLETE,29/04/2018 06:37,06/05/2018 21:46,06/05/2018,BULK20
ZA-00020588,ZAC0018012,25/04/2018 21:42,COMPLETE,01/05/2018 04:30,05/05/2018 05:42,04/05/2018,LOYAL5
ZA-00020589,ZAC0021981,25/04/2018 22:00,COMPLETE,27/04/2018 18:33,28/04/2018 23:41,01/05/2018,
ZA-00020590,ZAC0018628,25/04/2018 16:48,COMPLETE,26/04/2018 06:20,26/04/2018 18:02,03/05/2018,
ZA-00020591,ZAC0017803,25/04/2018 09:52,COMPLETE,27/04/2018 08:15,01/05/2018 01:20,02/05/2018,
ZA-00020592,ZAC0007745,25/04/2018 22:10,COMPLETE,29/04/2018 00:57,03/05/2018 09:55,04/05/2018,
ZA-00020593,ZAC0019045,25/04/2018 14:32,COMPLETE,27/04/2018 21:27,29/04/2018 23:17,01/05/2018,WELCOME10
ZA-00020594,ZAC0022678,25/04/2018 12:25,COMPLETE,27/04/2018 13:46,02/05/2018 12:27,30/04/2018,
ZA-00020595,ZAC0020171,25/04/2018 12:41,COMPLETE,27/04/2018 08:13,30/04/2018 20:53,02/05/2018,
ZA-00020596,ZAC0015720,25/04/2018 19:02,COMPLETE,29/04/2018 08:19,29/04/2018 14:33,06/05/2018,
ZA-00020597,ZAC0020594,25/04/2018 22:59,COMPLETE,26/04/2018 22:45,04/05/2018 18:16,30/04/2018,FREESHIP
ZA-00020598,ZAC0002250,25/04/2018 19:10,COMPLETE,27/04/2018 06:55,03/05/2018 02:50,30/04/2018,
ZA-00020599,ZAC0016197,25/04/2018 15:40,COMPLETE,27/04/2018 11:10,01/05/2018 15:37,01/05/2018,
ZA-00020600,ZAC0021053,25/04/2018 20:43,COMPLETE,29/04/2018 02:17,01/05/2018 03:00,04/05/2018,
ZA-00020601,ZAC0002022,25/04/2018 13:20,COMPLETE,27/04/2018 20:59,01/05/2018 02:45,01/05/2018,
ZA-00020602,ZAC0021564,25/04/2018 18:05,COMPLETE,29/04/2018 04:00,06/05/2018 14:28,03/05/2018,
ZA-00020603,ZAC0019373,25/04/2018 14:06,COMPLETE,26/04/2018 00:14,27/04/2018 10:50,01/05/2018,WELCOME10
ZA-00020604,ZAC0017209,25/04/2018 13:03,COMPLETE,27/04/2018 05:54,06/05/2018 10:52,02/05/2018,
ZA-00020605,ZAC0005807,25/04/2018 14:44,COMPLETE,29/04/2018 16:15,12/05/2018 00:03,06/05/2018,FLASH25
ZA-00020606,ZAC0023248,25/04/2018 11:07,COMPLETE,27/04/2018 11:25,30/04/2018 06:20,02/05/2018,
ZA-00020607,ZAC0009544,25/04/2018 14:06,COMPLETE,26/04/2018 09:36,07/05/2018 10:58,03/05/2018,
ZA-00020608,ZAC0000653,25/04/2018 07:24,COMPLETE,27/04/2018 02:58,29/04/2018 07:45,02/05/2018,
ZA-00020609,ZAC0003168,25/04/2018 19:43,COMPLETE,30/04/2018 15:12,01/05/2018 12:29,07/05/2018,
ZA-00020610,ZAC0019362,25/04/2018 21:59,COMPLETE,27/04/2018 21:16,03/05/2018 17:45,07/05/2018,BULK20
ZA-00020611,ZAC0011926,25/04/2018 09:04,COMPLETE,28/04/2018 00:29,30/04/2018 22:35,02/05/2018,
ZA-00020612,ZAC0013884,25/04/2018 21:32,COMPLETE,26/04/2018 07:14,28/04/2018 03:58,01/05/2018,
ZA-00020613,ZAC0020542,25/04/2018 13:05,COMPLETE,27/04/2018 02:34,29/04/2018 03:27,01/05/2018,BULK20
ZA-00020614,ZAC0022994,25/04/2018 21:00,COMPLETE,27/04/2018 22:06,30/04/2018 05:02,01/05/2018,
ZA-00020615,ZAC0022284,25/04/2018 21:59,COMPLETE,27/04/2018 23:29,30/04/2018 16:35,04/05/2018,
ZA-00020616,ZAC0021168,25/04/2018 09:33,COMPLETE,30/04/2018 02:07,04/05/2018 08:19,03/05/2018,
ZA-00020617,ZAC0018338,25/04/2018 06:39,COMPLETE,25/04/2018 17:46,28/04/2018 17:38,05/05/2018,FREESHIP
ZA-00020618,ZAC0016267,25/04/2018 22:27,COMPLETE,26/04/2018 14:23,02/05/2018 10:38,01/05/2018,
ZA-00020619,ZAC0002753,25/04/2018 11:48,COMPLETE,25/04/2018 15:13,27/04/2018 19:27,28/04/2018,
ZA-00020620,ZAC0023984,25/04/2018 20:58,COMPLETE,29/04/2018 19:55,05/05/2018 14:40,09/05/2018,
ZA-00020621,ZAC0022349,25/04/2018 08:24,COMPLETE,27/04/2018 01:46,01/05/2018 02:53,07/05/2018,
ZA-00020622,ZAC0008346,25/04/2018 19:14,COMPLETE,26/04/2018 13:30,01/05/2018 14:44,29/04/2018,
ZA-00020623,ZAC0006055,25/04/2018 12:14,COMPLETE,27/04/2018 04:44,29/04/2018 10:24,01/05/2018,
ZA-00020624,ZAC0009862,25/04/2018 07:29,COMPLETE,26/04/2018 10:25,27/04/2018 03:19,01/05/2018,
ZA-00020625,ZAC0006663,25/04/2018 08:40,CANCELLED,,,,
ZA-00020626,ZAC0006464,25/04/2018 12:22,COMPLETE,27/04/2018 17:42,02/05/2018 08:45,02/05/2018,
ZA-00020627,ZAC0009117,25/04/2018 19:45,COMPLETE,26/04/2018 02:44,02/05/2018 00:30,01/05/2018,
ZA-00020628,ZAC0000865,25/04/2018 14:04,CANCELLED,,,,
ZA-00020629,ZAC0008060,26/04/2018 16:17,COMPLETE,01/05/2018 22:50,04/05/2018 06:15,06/05/2018,
ZA-00020630,ZAC0007049,26/04/2018 08:33,COMPLETE,27/04/2018 18:22,30/04/2018 21:41,01/05/2018,
ZA-00020631,ZAC0016534,26/04/2018 22:59,COMPLETE,27/04/2018 14:37,01/05/2018 08:58,01/05/2018,
ZA-00020632,ZAC0013701,26/04/2018 21:04,COMPLETE,30/04/2018 03:51,01/05/2018 09:56,07/05/2018,
ZA-00020633,ZAC0006636,26/04/2018 15:43,COMPLETE,29/04/2018 07:20,30/04/2018 09:57,02/05/2018,WINTER15
ZA-00020634,ZAC0009460,26/04/2018 08:44,COMPLETE,27/04/2018 09:17,03/05/2018 14:59,02/05/2018,
ZA-00020635,ZAC0001749,26/04/2018 17:17,COMPLETE,27/04/2018 00:48,13/05/2018 11:54,02/05/2018,
ZA-00020636,ZAC0019307,26/04/2018 21:10,COMPLETE,28/04/2018 02:37,04/05/2018 03:05,02/05/2018,
ZA-00020637,ZAC0019246,26/04/2018 20:49,PENDING,,,,WELCOME10
ZA-00020638,ZAC0023998,26/04/2018 13:09,COMPLETE,26/04/2018 21:43,29/04/2018 10:39,01/05/2018,
ZA-00020639,ZAC0011620,26/04/2018 22:31,COMPLETE,29/04/2018 06:09,02/05/2018 23:27,03/05/2018,
ZA-00020640,ZAC0011349,26/04/2018 14:01,COMPLETE,28/04/2018 01:56,30/04/2018 21:35,05/05/2018,
ZA-00020641,ZAC0023789,26/04/2018 19:59,COMPLETE,30/04/2018 19:56,04/05/2018 03:30,05/05/2018,
ZA-00020642,ZAC0004090,26/04/2018 12:17,COMPLETE,27/04/2018 04:24,30/04/2018 05:04,01/05/2018,
ZA-00020643,ZAC0001809,26/04/2018 20:57,COMPLETE,29/04/2018 14:07,03/05/2018 02:39,03/05/2018,
ZA-00020644,ZAC0014911,26/04/2018 16:29,DISPATCHED,27/04/2018 09:27,,02/05/2018,
ZA-00020645,ZAC0002976,26/04/2018 10:24,COMPLETE,27/04/2018 23:59,02/05/2018 01:37,02/05/2018,
ZA-00020646,ZAC0020874,26/04/2018 16:47,COMPLETE,29/04/2018 18:58,01/05/2018 07:07,06/05/2018,
ZA-00020647,ZAC0011098,26/04/2018 07:00,COMPLETE,27/04/2018 22:08,29/04/2018 07:07,01/05/2018,
ZA-00020648,ZAC0008136,26/04/2018 18:51,COMPLETE,28/04/2018 08:26,29/04/2018 22:12,05/05/2018,
ZA-00020649,ZAC0018480,26/04/2018 19:50,COMPLETE,29/04/2018 21:33,01/05/2018 23:14,04/05/2018,
ZA-00020650,ZAC0021843,26/04/2018 08:47,COMPLETE,29/04/2018 16:28,08/05/2018 09:19,06/05/2018,
ZA-00020651,ZAC0020678,26/04/2018 12:25,COMPLETE,27/04/2018 16:45,08/05/2018 03:03,30/04/2018,
ZA-00020652,ZAC0004149,26/04/2018 09:58,COMPLETE,30/04/2018 07:13,06/05/2018 19:34,04/05/2018,BULK20
ZA-00020653,ZAC0018956,26/04/2018 18:12,COMPLETE,28/04/2018 20:19,05/05/2018 09:03,01/05/2018,
ZA-00020654,ZAC0007391,26/04/2018 18:00,COMPLETE,27/04/2018 18:27,05/05/2018 07:39,30/04/2018,
ZA-00020655,ZAC0003888,26/04/2018 19:31,COMPLETE,28/04/2018 23:33,03/05/2018 09:26,03/05/2018,WELCOME10
ZA-00020656,ZAC0021616,26/04/2018 07:28,COMPLETE,28/04/2018 09:30,02/05/2018 18:04,01/05/2018,
ZA-00020657,ZAC0013599,26/04/2018 15:27,CANCELLED,,,,LOYAL5
ZA-00020658,ZAC0018969,26/04/2018 14:12,COMPLETE,28/04/2018 19:39,03/05/2018 16:57,05/05/2018,
ZA-00020659,ZAC0002425,26/04/2018 18:41,COMPLETE,27/04/2018 04:44,11/05/2018 08:33,02/05/2018,
ZA-00020660,ZAC0023649,26/04/2018 22:40,COMPLETE,29/04/2018 04:47,01/05/2018 16:24,06/05/2018,WINTER15
ZA-00020661,ZAC0003031,26/04/2018 18:18,COMPLETE,27/04/2018 16:11,02/05/2018 03:36,04/05/2018,
ZA-00020662,ZAC0018380,26/04/2018 15:25,CANCELLED,,,,
ZA-00020663,ZAC0005877,26/04/2018 15:29,COMPLETE,29/04/2018 13:07,10/05/2018 14:50,04/05/2018,LOYAL5
ZA-00020664,ZAC0002528,26/04/2018 20:33,COMPLETE,29/04/2018 19:30,03/05/2018 16:50,03/05/2018,
ZA-00020665,ZAC0005252,26/04/2018 06:46,COMPLETE,29/04/2018 14:36,10/05/2018 14:55,06/05/2018,
ZA-00020666,ZAC0001612,26/04/2018 07:00,COMPLETE,28/04/2018 00:31,03/05/2018 13:29,02/05/2018,FREESHIP
ZA-00020667,ZAC0023791,26/04/2018 10:12,COMPLETE,28/04/2018 15:55,30/04/2018 19:17,05/05/2018,
ZA-00020668,ZAC0014278,26/04/2018 09:46,COMPLETE,30/04/2018 16:48,06/05/2018 12:13,07/05/2018,
ZA-00020669,ZAC0016761,26/04/2018 10:44,COMPLETE,30/04/2018 10:20,09/05/2018 07:08,03/05/2018,
ZA-00020670,ZAC0019779,26/04/2018 21:31,COMPLETE,27/04/2018 16:06,07/05/2018 11:57,01/05/2018,
ZA-00020671,ZAC0012225,26/04/2018 19:21,COMPLETE,27/04/2018 21:18,28/04/2018 11:28,04/05/2018,WELCOME10
ZA-00020672,ZAC0022084,26/04/2018 15:24,COMPLETE,29/04/2018 17:44,06/05/2018 03:26,03/05/2018,
ZA-00020673,ZAC0021027,26/04/2018 20:05,COMPLETE,29/04/2018 05:56,02/05/2018 20:54,03/05/2018,
ZA-00020674,ZAC0021129,26/04/2018 19:22,COMPLETE,01/05/2018 04:45,05/05/2018 00:29,06/05/2018,FREESHIP
ZA-00020675,ZAC0004948,26/04/2018 14:40,COMPLETE,27/04/2018 23:04,30/04/2018 00:26,01/05/2018,
ZA-00020676,ZAC0006116,26/04/2018 06:57,COMPLETE,27/04/2018 08:13,30/04/2018 11:55,02/05/2018,
ZA-00020677,ZAC0008293,26/04/2018 07:52,COMPLETE,26/04/2018 12:06,27/04/2018 11:29,30/04/2018,
ZA-00020678,ZAC0009661,26/04/2018 07:49,COMPLETE,28/04/2018 06:14,29/04/2018 17:46,05/05/2018,FREESHIP
ZA-00020679,ZAC0023067,26/04/2018 13:12,COMPLETE,27/04/2018 08:28,30/04/2018 09:30,01/05/2018,FLASH25
ZA-00020680,ZAC0001327,26/04/2018 16:16,COMPLETE,28/04/2018 19:27,07/05/2018 04:13,01/05/2018,
ZA-00020681,ZAC0000817,26/04/2018 10:09,COMPLETE,28/04/2018 07:29,04/05/2018 09:08,02/05/2018,
ZA-00020682,ZAC0010546,26/04/2018 20:10,COMPLETE,30/04/2018 00:40,01/05/2018 17:56,03/05/2018,WINTER15
ZA-00020683,ZAC0008770,26/04/2018 19:40,DISPATCHED,02/05/2018 15:42,,07/05/2018,FLASH25
ZA-00020684,ZAC0016972,26/04/2018 07:12,COMPLETE,27/04/2018 11:37,01/05/2018 22:09,02/05/2018,WINTER15
ZA-00020685,ZAC0003797,26/04/2018 15:10,PENDING,,,,
ZA-00020686,ZAC0007305,26/04/2018 12:57,COMPLETE,30/04/2018 07:30,05/05/2018 18:53,03/05/2018,
ZA-00020687,ZAC0000201,26/04/2018 20:45,COMPLETE,28/04/2018 11:07,01/05/2018 19:39,03/05/2018,
ZA-00020688,ZAC0018073,26/04/2018 11:24,COMPLETE,29/04/2018 19:54,04/05/2018 13:32,06/05/2018,
ZA-00020689,ZAC0016259,26/04/2018 08:06,COMPLETE,29/04/2018 16:57,03/05/2018 06:33,02/05/2018,FLASH25
ZA-00020690,ZAC0011495,26/04/2018 11:46,COMPLETE,29/04/2018 11:28,06/05/2018 10:26,02/05/2018,
ZA-00020691,ZAC0019825,26/04/2018 16:41,COMPLETE,28/04/2018 09:06,02/05/2018 20:10,01/05/2018,
ZA-00020692,ZAC0001631,26/04/2018 22:22,COMPLETE,28/04/2018 07:48,30/04/2018 15:06,02/05/2018,
ZA-00020693,ZAC0001867,26/04/2018 09:09,COMPLETE,28/04/2018 07:35,02/05/2018 03:53,02/05/2018,
ZA-00020694,ZAC0008891,26/04/2018 18:19,COMPLETE,28/04/2018 11:02,02/05/2018 17:07,02/05/2018,
ZA-00020695,ZAC0000817,26/04/2018 06:34,COMPLETE,05/05/2018 00:07,05/05/2018 18:37,08/05/2018,FREESHIP
ZA-00020696,ZAC0021443,26/04/2018 21:02,COMPLETE,01/05/2018 10:41,06/05/2018 00:27,04/05/2018,
ZA-00020697,ZAC0019547,26/04/2018 13:21,COMPLETE,30/04/2018 05:08,30/04/2018 23:14,04/05/2018,
ZA-00020698,ZAC0015492,26/04/2018 12:41,COMPLETE,27/04/2018 21:12,01/05/2018 19:04,01/05/2018,FLASH25
ZA-00020699,ZAC0003836,26/04/2018 06:41,COMPLETE,29/04/2018 01:50,03/05/2018 22:59,03/05/2018,
ZA-00020700,ZAC0022091,26/04/2018 12:58,DISPATCHED,30/04/2018 16:29,,07/05/2018,WELCOME10
ZA-00020701,ZAC0006596,26/04/2018 18:23,COMPLETE,28/04/2018 19:06,04/05/2018 19:27,03/05/2018,
ZA-00020702,ZAC0022646,27/04/2018 10:26,COMPLETE,02/05/2018 22:32,04/05/2018 22:15,06/05/2018,
ZA-00020703,ZAC0021488,27/04/2018 06:57,COMPLETE,28/04/2018 20:05,05/05/2018 16:41,03/05/2018,
ZA-00020704,ZAC0010513,27/04/2018 17:22,COMPLETE,28/04/2018 12:44,01/05/2018 01:36,08/05/2018,
ZA-00020705,ZAC0004329,27/04/2018 18:58,COMPLETE,29/04/2018 04:19,06/05/2018 21:58,06/05/2018,
ZA-00020706,ZAC0003930,27/04/2018 07:13,COMPLETE,29/04/2018 04:10,04/05/2018 17:32,09/05/2018,
ZA-00020707,ZAC0012160,27/04/2018 13:10,COMPLETE,29/04/2018 23:17,02/05/2018 04:14,04/05/2018,
ZA-00020708,ZAC0020797,27/04/2018 09:32,COMPLETE,28/04/2018 10:20,01/05/2018 09:49,03/05/2018,
ZA-00020709,ZAC0017442,27/04/2018 22:39,COMPLETE,28/04/2018 19:46,02/05/2018 08:14,03/05/2018,LOYAL5
ZA-00020710,ZAC0019201,27/04/2018 15:42,COMPLETE,28/04/2018 09:44,02/05/2018 17:29,05/05/2018,
ZA-00020711,ZAC0007339,27/04/2018 18:56,COMPLETE,30/04/2018 01:36,02/05/2018 15:30,03/05/2018,
ZA-00020712,ZAC0019498,27/04/2018 21:28,COMPLETE,28/04/2018 14:00,30/04/2018 03:01,03/05/2018,BULK20
ZA-00020713,ZAC0011808,27/04/2018 17:31,COMPLETE,02/05/2018 04:04,10/05/2018 01:04,05/05/2018,
