ord_ref,buyer_ref,ord_dt,ord_state,dispatch_dt,received_dt,promised_dt,promo_code
ZA-00027417,ZAC0012781,24/07/2018 20:22,COMPLETE,25/07/2018 23:02,02/08/2018 04:10,29/07/2018,
ZA-00027418,ZAC0015376,25/07/2018 19:48,COMPLETE,28/07/2018 18:11,02/08/2018 18:15,04/08/2018,
ZA-00027419,ZAC0000362,25/07/2018 09:59,COMPLETE,26/07/2018 12:04,05/08/2018 09:02,02/08/2018,
ZA-00027420,ZAC0012826,25/07/2018 21:40,COMPLETE,26/07/2018 04:35,01/08/2018 15:22,30/07/2018,FLASH25
ZA-00027421,ZAC0021915,25/07/2018 08:36,COMPLETE,28/07/2018 06:23,30/07/2018 22:23,04/08/2018,
ZA-00027422,ZAC0000132,25/07/2018 06:08,COMPLETE,25/07/2018 23:03,01/08/2018 18:37,29/07/2018,
ZA-00027423,ZAC0005292,25/07/2018 20:06,CANCELLED,,,,WELCOME10
ZA-00027424,ZAC0004799,25/07/2018 21:04,COMPLETE,26/07/2018 10:59,29/07/2018 00:04,30/07/2018,LOYAL5
ZA-00027425,ZAC0017580,25/07/2018 22:26,COMPLETE,28/07/2018 00:59,05/08/2018 04:01,04/08/2018,
ZA-00027426,ZAC0004329,25/07/2018 10:07,COMPLETE,26/07/2018 16:48,31/07/2018 05:14,29/07/2018,FREESHIP
ZA-00027427,ZAC0020146,25/07/2018 13:13,COMPLETE,28/07/2018 11:58,30/07/2018 16:14,01/08/2018,
ZA-00027428,ZAC0001930,25/07/2018 10:01,COMPLETE,28/07/2018 00:09,29/07/2018 07:51,04/08/2018,
ZA-00027429,ZAC0013875,25/07/2018 11:03,COMPLETE,27/07/2018 02:30,30/07/2018 02:23,31/07/2018,
ZA-00027430,ZAC0003269,25/07/2018 18:11,COMPLETE,31/07/2018 21:26,04/08/2018 13:45,03/08/2018,BULK20
ZA-00027431,ZAC0001214,25/07/2018 21:05,COMPLETE,27/07/2018 08:37,03/08/2018 05:52,30/07/2018,
ZA-00027432,ZAC0007958,25/07/2018 19:01,COMPLETE,26/07/2018 04:32,30/07/2018 04:30,02/08/2018,
ZA-00027433,ZAC0022911,25/07/2018 06:26,COMPLETE,30/07/2018 02:04,31/07/2018 14:36,03/08/2018,
ZA-00027434,ZAC0015373,25/07/2018 22:18,COMPLETE,28/07/2018 22:53,30/07/2018 02:38,01/08/2018,FREESHIP
ZA-00027435,ZAC0023851,25/07/2018 10:43,COMPLETE,26/07/2018 15:01,30/07/2018 21:40,31/07/2018,
ZA-00027436,ZAC0006004,25/07/2018 19:01,RETURNED,26/07/2018 23:42,02/08/2018 18:43,30/07/2018,
ZA-00027437,ZAC0003113,25/07/2018 16:39,COMPLETE,26/07/2018 06:56,03/08/2018 11:59,29/07/2018,WELCOME10
ZA-00027438,ZAC0014758,25/07/2018 09:30,COMPLETE,28/07/2018 02:37,30/07/2018 12:39,01/08/2018,
ZA-00027439,ZAC0013847,25/07/2018 22:26,COMPLETE,26/07/2018 08:13,31/07/2018 12:36,29/07/2018,
ZA-00027440,ZAC0022076,25/07/2018 09:54,COMPLETE,25/07/2018 17:20,28/07/2018 00:26,28/07/2018,
ZA-00027441,ZAC0018832,25/07/2018 18:26,COMPLETE,04/08/2018 05:28,09/08/2018 09:21,07/08/2018,BULK20
ZA-00027442,ZAC0022264,25/07/2018 20:35,COMPLETE,30/07/2018 22:49,02/08/2018 03:05,03/08/2018,
ZA-00027443,ZAC0018430,25/07/2018 12:53,COMPLETE,28/07/2018 08:41,04/08/2018 12:40,01/08/2018,FLASH25
ZA-00027444,ZAC0001921,25/07/2018 16:24,COMPLETE,28/07/2018 07:00,30/07/2018 04:33,31/07/2018,
ZA-00027445,ZAC0016632,25/07/2018 14:52,COMPLETE,26/07/2018 23:55,30/07/2018 06:14,02/08/2018,BULK20
ZA-00027446,ZAC0004316,25/07/2018 12:28,COMPLETE,26/07/2018 12:22,08/08/2018 21:58,30/07/2018,
ZA-00027447,ZAC0003660,25/07/2018 12:11,COMPLETE,26/07/2018 07:42,27/07/2018 08:15,31/07/2018,WINTER15
ZA-00027448,ZAC0000898,25/07/2018 08:20,DISPATCHED,29/07/2018 00:29,,02/08/2018,
ZA-00027449,ZAC0013983,25/07/2018 19:00,COMPLETE,26/07/2018 09:18,28/07/2018 13:34,30/07/2018,
ZA-00027450,ZAC0018329,25/07/2018 18:05,COMPLETE,26/07/2018 14:50,29/07/2018 07:16,30/07/2018,
ZA-00027451,ZAC0014084,25/07/2018 07:41,COMPLETE,27/07/2018 18:32,29/07/2018 18:51,03/08/2018,
ZA-00027452,ZAC0007610,25/07/2018 14:47,COMPLETE,27/07/2018 21:38,30/07/2018 02:27,03/08/2018,
ZA-00027453,ZAC0009914,25/07/2018 15:56,COMPLETE,26/07/2018 07:27,27/07/2018 18:35,29/07/2018,
ZA-00027454,ZAC0012081,25/07/2018 19:32,COMPLETE,28/07/2018 14:22,02/08/2018 17:22,31/07/2018,
ZA-00027455,ZAC0000037,25/07/2018 12:19,COMPLETE,26/07/2018 02:19,01/08/2018 23:17,05/08/2018,WINTER15
ZA-00027456,ZAC0013348,25/07/2018 20:42,COMPLETE,28/07/2018 09:55,02/08/2018 13:05,01/08/2018,
ZA-00027457,ZAC0007621,25/07/2018 19:37,COMPLETE,28/07/2018 04:05,01/08/2018 01:22,01/08/2018,
ZA-00027458,ZAC0000755,25/07/2018 16:23,COMPLETE,26/07/2018 20:53,29/07/2018 17:32,29/07/2018,
ZA-00027459,ZAC0019657,25/07/2018 10:21,COMPLETE,27/07/2018 10:29,02/08/2018 02:10,01/08/2018,
ZA-00027460,ZAC0014378,25/07/2018 13:35,COMPLETE,29/07/2018 18:37,03/08/2018 21:24,03/08/2018,
ZA-00027461,ZAC0018155,25/07/2018 11:09,COMPLETE,29/07/2018 16:57,01/08/2018 17:28,03/08/2018,
ZA-00027462,ZAC0001904,25/07/2018 09:03,COMPLETE,26/07/2018 20:41,28/07/2018 16:40,30/07/2018,WINTER15
ZA-00027463,ZAC0021304,25/07/2018 09:30,COMPLETE,27/07/2018 04:16,29/07/2018 08:36,31/07/2018,
ZA-00027464,ZAC0014208,25/07/2018 07:33,COMPLETE,28/07/2018 04:30,30/07/2018 11:03,02/08/2018,
ZA-00027465,ZAC0013102,25/07/2018 18:50,COMPLETE,29/07/2018 06:38,31/07/2018 14:58,05/08/2018,
ZA-00027466,ZAC0000017,25/07/2018 21:37,COMPLETE,27/07/2018 04:59,07/08/2018 12:56,31/07/2018,
ZA-00027467,ZAC0022385,25/07/2018 06:59,COMPLETE,26/07/2018 06:16,26/07/2018 23:24,02/08/2018,
ZA-00027468,ZAC0023641,25/07/2018 15:42,COMPLETE,27/07/2018 10:11,05/08/2018 15:39,31/07/2018,
ZA-00027469,ZAC0012889,25/07/2018 10:50,COMPLETE,25/07/2018 16:07,04/08/2018 01:11,29/07/2018,
ZA-00027470,ZAC0007205,25/07/2018 22:49,COMPLETE,27/07/2018 21:46,03/08/2018 03:54,31/07/2018,FLASH25
ZA-00027471,ZAC0022953,25/07/2018 09:07,COMPLETE,26/07/2018 04:55,30/07/2018 18:32,29/07/2018,
ZA-00027472,ZAC0004079,25/07/2018 07:23,COMPLETE,30/07/2018 01:58,05/08/2018 19:08,02/08/2018,
ZA-00027473,ZAC0010660,25/07/2018 15:20,COMPLETE,29/07/2018 17:17,31/07/2018 13:00,02/08/2018,
ZA-00027474,ZAC0017759,25/07/2018 13:06,COMPLETE,26/07/2018 21:32,28/07/2018 23:52,30/07/2018,
ZA-00027475,ZAC0001173,25/07/2018 21:22,COMPLETE,28/07/2018 12:38,29/07/2018 20:19,02/08/2018,BULK20
ZA-00027476,ZAC0013676,25/07/2018 11:34,COMPLETE,26/07/2018 12:53,30/07/2018 22:56,30/07/2018,
ZA-00027477,ZAC0006495,25/07/2018 21:57,COMPLETE,27/07/2018 14:06,30/07/2018 01:30,31/07/2018,FREESHIP
ZA-00027478,ZAC0007982,25/07/2018 16:05,COMPLETE,27/07/2018 10:35,31/07/2018 21:42,06/08/2018,
ZA-00027479,ZAC0008932,25/07/2018 08:42,COMPLETE,26/07/2018 01:29,01/08/2018 18:08,30/07/2018,
ZA-00027480,ZAC0003047,25/07/2018 18:55,COMPLETE,26/07/2018 06:29,29/07/2018 19:44,31/07/2018,
ZA-00027481,ZAC0004741,25/07/2018 09:40,COMPLETE,30/07/2018 15:53,07/08/2018 02:06,02/08/2018,BULK20
ZA-00027482,ZAC0008508,25/07/2018 21:43,COMPLETE,27/07/2018 20:48,29/07/2018 19:07,31/07/2018,
ZA-00027483,ZAC0013873,25/07/2018 17:58,CANCELLED,,,,
ZA-00027484,ZAC0002429,25/07/2018 09:49,COMPLETE,26/07/2018 13:29,30/07/2018 06:04,29/07/2018,
ZA-00027485,ZAC0018606,25/07/2018 14:37,COMPLETE,29/07/2018 10:57,08/08/2018 03:09,05/08/2018,
ZA-00027486,ZAC0008076,25/07/2018 18:38,COMPLETE,26/07/2018 22:25,11/08/2018 09:27,30/07/2018,
ZA-00027487,ZAC0009921,25/07/2018 21:36,PENDING,,,,
ZA-00027488,ZAC0005529,25/07/2018 17:10,COMPLETE,28/07/2018 12:47,31/07/2018 22:12,02/08/2018,
ZA-00027489,ZAC0021245,25/07/2018 12:46,COMPLETE,01/08/2018 02:43,05/08/2018 06:46,04/08/2018,WELCOME10
ZA-00027490,ZAC0005027,25/07/2018 16:31,COMPLETE,26/07/2018 12:03,27/07/2018 14:36,31/07/2018,FLASH25
ZA-00027491,ZAC0022807,25/07/2018 11:45,CANCELLED,,,,
ZA-00027492,ZAC0002650,25/07/2018 06:13,COMPLETE,26/07/2018 18:54,03/08/2018 09:53,29/07/2018,
ZA-00027493,ZAC0002184,25/07/2018 19:53,COMPLETE,28/07/2018 01:03,02/08/2018 16:00,01/08/2018,
ZA-00027494,ZAC0005777,25/07/2018 17:24,COMPLETE,26/07/2018 16:25,31/07/2018 11:11,30/07/2018,
ZA-00027495,ZAC0004227,25/07/2018 12:41,COMPLETE,27/07/2018 15:59,29/07/2018 10:14,06/08/2018,
ZA-00027496,ZAC0010600,25/07/2018 18:25,COMPLETE,28/07/2018 04:04,04/08/2018 05:28,31/07/2018,
ZA-00027497,ZAC0000942,25/07/2018 08:06,COMPLETE,26/07/2018 12:40,29/07/2018 20:44,05/08/2018,WINTER15
ZA-00027498,ZAC0019919,25/07/2018 09:30,COMPLETE,26/07/2018 16:23,29/07/2018 18:23,29/07/2018,LOYAL5
ZA-00027499,ZAC0010314,25/07/2018 10:36,COMPLETE,29/07/2018 19:25,31/07/2018 04:42,01/08/2018,BULK20
ZA-00027500,ZAC0007827,25/07/2018 17:30,COMPLETE,30/07/2018 10:25,02/08/2018 01:43,04/08/2018,
ZA-00027501,ZAC0005382,25/07/2018 14:41,COMPLETE,29/07/2018 21:45,02/08/2018 21:03,03/08/2018,
ZA-00027502,ZAC0003409,25/07/2018 07:37,COMPLETE,28/07/2018 08:45,03/08/2018 02:37,07/08/2018,
ZA-00027503,ZAC0012376,25/07/2018 12:51,COMPLETE,30/07/2018 08:10,03/08/2018 03:00,04/08/2018,
ZA-00027504,ZAC0007082,25/07/2018 17:30,COMPLETE,28/07/2018 20:29,03/08/2018 01:46,01/08/2018,
ZA-00027505,ZAC0007625,25/07/2018 06:18,COMPLETE,28/07/2018 09:44,01/08/2018 13:24,01/08/2018,WELCOME10
ZA-00027506,ZAC0017301,25/07/2018 12:46,COMPLETE,27/07/2018 13:19,01/08/2018 08:51,31/07/2018,
ZA-00027507,ZAC0016999,25/07/2018 15:09,COMPLETE,27/07/2018 12:36,01/08/2018 01:06,31/07/2018,
ZA-00027508,ZAC0001327,25/07/2018 17:12,COMPLETE,27/07/2018 22:18,04/08/2018 01:51,03/08/2018,
ZA-00027509,ZAC0007518,25/07/2018 08:07,COMPLETE,26/07/2018 06:40,30/07/2018 04:53,29/07/2018,
ZA-00027510,ZAC0015163,25/07/2018 21:05,COMPLETE,29/07/2018 01:39,13/08/2018 21:37,03/08/2018,
ZA-00027511,ZAC0019048,25/07/2018 22:58,COMPLETE,28/07/2018 06:58,12/08/2018 05:55,01/08/2018,
ZA-00027512,ZAC0006902,25/07/2018 20:39,COMPLETE,26/07/2018 21:52,01/08/2018 21:14,29/07/2018,
ZA-00027513,ZAC0010096,26/07/2018 13:26,COMPLETE,29/07/2018 09:45,05/08/2018 02:44,05/08/2018,
ZA-00027514,ZAC0013182,26/07/2018 09:20,COMPLETE,27/07/2018 13:15,31/07/2018 22:19,30/07/2018,WINTER15
ZA-00027515,ZAC0021559,26/07/2018 06:32,COMPLETE,26/07/2018 17:21,03/08/2018 05:59,29/07/2018,
ZA-00027516,ZAC0018815,26/07/2018 13:50,COMPLETE,27/07/2018 11:48,28/07/2018 18:59,01/08/2018,
ZA-00027517,ZAC0014629,26/07/2018 21:11,COMPLETE,28/07/2018 21:14,31/07/2018 23:43,01/08/2018,
ZA-00027518,ZAC0009820,26/07/2018 11:09,COMPLETE,02/08/2018 15:54,06/08/2018 02:16,09/08/2018,
ZA-00027519,ZAC0020206,26/07/2018 10:41,COMPLETE,28/07/2018 02:37,07/08/2018 08:52,07/08/2018,
ZA-00027520,ZAC0004219,26/07/2018 12:24,COMPLETE,27/07/2018 19:42,08/08/2018 13:07,30/07/2018,
ZA-00027521,ZAC0011845,26/07/2018 10:14,COMPLETE,29/07/2018 07:23,31/07/2018 18:41,01/08/2018,
ZA-00027522,ZAC0022321,26/07/2018 13:27,COMPLETE,27/07/2018 18:06,31/07/2018 21:10,01/08/2018,
ZA-00027523,ZAC0006958,26/07/2018 17:14,COMPLETE,30/07/2018 02:41,31/07/2018 05:40,06/08/2018,FREESHIP
ZA-00027524,ZAC0002495,26/07/2018 17:40,CANCELLED,,,,
ZA-00027525,ZAC0008270,26/07/2018 19:46,COMPLETE,27/07/2018 05:43,30/07/2018 22:21,03/08/2018,
ZA-00027526,ZAC0003213,26/07/2018 10:35,COMPLETE,29/07/2018 12:43,02/08/2018 19:13,02/08/2018,
ZA-00027527,ZAC0023038,26/07/2018 21:32,RETURNED,30/07/2018 09:54,01/08/2018 00:52,03/08/2018,
ZA-00027528,ZAC0023126,26/07/2018 13:43,COMPLETE,29/07/2018 21:04,31/07/2018 17:44,01/08/2018,FREESHIP
ZA-00027529,ZAC0021813,26/07/2018 19:29,DISPATCHED,28/07/2018 04:32,,31/07/2018,WINTER15
ZA-00027530,ZAC0005163,26/07/2018 12:03,COMPLETE,02/08/2018 16:18,06/08/2018 02:03,05/08/2018,
ZA-00027531,ZAC0007033,26/07/2018 21:15,COMPLETE,27/07/2018 18:21,31/07/2018 09:58,31/07/2018,WELCOME10
ZA-00027532,ZAC0010429,26/07/2018 12:46,COMPLETE,27/07/2018 11:54,09/08/2018 02:49,31/07/2018,BULK20
ZA-00027533,ZAC0021307,26/07/2018 12:08,COMPLETE,28/07/2018 10:49,31/07/2018 05:24,01/08/2018,FREESHIP
ZA-00027534,ZAC0019513,26/07/2018 08:22,COMPLETE,28/07/2018 17:43,29/07/2018 04:06,02/08/2018,
ZA-00027535,ZAC0011467,26/07/2018 11:17,COMPLETE,26/07/2018 17:00,02/08/2018 23:05,31/07/2018,
ZA-00027536,ZAC0007398,26/07/2018 18:59,COMPLETE,29/07/2018 04:55,02/08/2018 18:52,05/08/2018,
ZA-00027537,ZAC0012047,26/07/2018 17:04,COMPLETE,27/07/2018 05:06,29/07/2018 10:13,01/08/2018,
ZA-00027538,ZAC0003090,26/07/2018 13:15,COMPLETE,28/07/2018 23:43,02/08/2018 16:22,01/08/2018,FLASH25
ZA-00027539,ZAC0021309,26/07/2018 12:32,COMPLETE,30/07/2018 00:17,07/08/2018 14:00,02/08/2018,
ZA-00027540,ZAC0009325,26/07/2018 21:45,COMPLETE,31/07/2018 06:31,08/08/2018 10:11,04/08/2018,
ZA-00027541,ZAC0013120,26/07/2018 16:19,COMPLETE,28/07/2018 18:07,31/07/2018 21:04,01/08/2018,
ZA-00027542,ZAC0006531,26/07/2018 13:29,COMPLETE,30/07/2018 15:29,08/08/2018 07:16,04/08/2018,
ZA-00027543,ZAC0013594,26/07/2018 14:40,COMPLETE,27/07/2018 11:16,01/08/2018 15:50,01/08/2018,
ZA-00027544,ZAC0003597,26/07/2018 09:37,COMPLETE,28/07/2018 14:06,07/08/2018 08:09,31/07/2018,
ZA-00027545,ZAC0020335,26/07/2018 08:11,PENDING,,,,
ZA-00027546,ZAC0007202,26/07/2018 17:22,COMPLETE,29/07/2018 03:48,02/08/2018 15:46,05/08/2018,
ZA-00027547,ZAC0010909,26/07/2018 06:27,COMPLETE,27/07/2018 11:55,01/08/2018 19:46,03/08/2018,
ZA-00027548,ZAC0000766,26/07/2018 17:55,CANCELLED,,,,
ZA-00027549,ZAC0010104,26/07/2018 21:58,COMPLETE,29/07/2018 12:34,31/07/2018 12:17,02/08/2018,
ZA-00027550,ZAC0006387,26/07/2018 20:41,COMPLETE,31/07/2018 12:44,07/08/2018 20:44,04/08/2018,
ZA-00027551,ZAC0015646,26/07/2018 15:26,COMPLETE,28/07/2018 10:40,04/08/2018 07:43,31/07/2018,
ZA-00027552,ZAC0000830,26/07/2018 14:36,COMPLETE,27/07/2018 23:23,31/07/2018 17:24,31/07/2018,
ZA-00027553,ZAC0005265,26/07/2018 21:56,COMPLETE,01/08/2018 16:35,10/08/2018 14:52,04/08/2018,
ZA-00027554,ZAC0012408,26/07/2018 17:23,COMPLETE,29/07/2018 22:55,05/08/2018 07:34,02/08/2018,
ZA-00027555,ZAC0006905,26/07/2018 06:58,COMPLETE,26/07/2018 15:31,29/07/2018 17:45,31/07/2018,
ZA-00027556,ZAC0013336,26/07/2018 11:02,DISPATCHED,27/07/2018 15:58,,06/08/2018,
ZA-00027557,ZAC0000390,26/07/2018 20:02,COMPLETE,29/07/2018 19:39,06/08/2018 13:50,01/08/2018,
ZA-00027558,ZAC0006266,26/07/2018 09:03,COMPLETE,28/07/2018 13:38,29/07/2018 23:06,01/08/2018,
ZA-00027559,ZAC0021265,26/07/2018 20:08,COMPLETE,30/07/2018 17:47,02/08/2018 17:23,02/08/2018,
ZA-00027560,ZAC0004449,26/07/2018 07:35,COMPLETE,28/07/2018 10:37,30/07/2018 06:18,31/07/2018,
ZA-00027561,ZAC0000700,26/07/2018 15:20,DISPATCHED,28/07/2018 06:35,,31/07/2018,BULK20
ZA-00027562,ZAC0016022,26/07/2018 21:07,COMPLETE,27/07/2018 17:00,31/07/2018 18:20,01/08/2018,
ZA-00027563,ZAC0023763,26/07/2018 06:13,COMPLETE,27/07/2018 02:56,02/08/2018 08:18,31/07/2018,LOYAL5
ZA-00027564,ZAC0016529,26/07/2018 22:28,COMPLETE,27/07/2018 13:41,31/07/2018 09:08,31/07/2018,
ZA-00027565,ZAC0015891,26/07/2018 17:48,COMPLETE,28/07/2018 05:40,02/08/2018 20:24,02/08/2018,
ZA-00027566,ZAC0015902,26/07/2018 14:03,COMPLETE,29/07/2018 02:36,10/08/2018 04:05,03/08/2018,
ZA-00027567,ZAC0007692,26/07/2018 17:18,COMPLETE,28/07/2018 00:52,01/08/2018 06:47,31/07/2018,BULK20
ZA-00027568,ZAC0007118,26/07/2018 16:55,COMPLETE,27/07/2018 07:19,02/08/2018 03:33,01/08/2018,
ZA-00027569,ZAC0000762,26/07/2018 22:23,COMPLETE,27/07/2018 22:55,29/07/2018 07:56,31/07/2018,
ZA-00027570,ZAC0005658,26/07/2018 09:14,COMPLETE,28/07/2018 09:14,02/08/2018 00:23,02/08/2018,
ZA-00027571,ZAC0014433,26/07/2018 12:16,COMPLETE,28/07/2018 10:27,31/07/2018 06:06,01/08/2018,
ZA-00027572,ZAC0022240,26/07/2018 15:53,COMPLETE,28/07/2018 06:46,30/07/2018 06:59,07/08/2018,
ZA-00027573,ZAC0001224,26/07/2018 21:17,RETURNED,31/07/2018 22:17,06/08/2018 15:43,05/08/2018,
ZA-00027574,ZAC0000141,26/07/2018 09:46,COMPLETE,30/07/2018 13:41,02/08/2018 10:55,02/08/2018,
ZA-00027575,ZAC0022452,26/07/2018 17:09,COMPLETE,29/07/2018 13:09,04/08/2018 15:40,05/08/2018,
ZA-00027576,ZAC0020772,26/07/2018 15:09,COMPLETE,27/07/2018 10:31,30/07/2018 03:02,31/07/2018,
ZA-00027577,ZAC0000812,26/07/2018 11:54,COMPLETE,28/07/2018 14:25,01/08/2018 05:44,31/07/2018,
ZA-00027578,ZAC0003846,26/07/2018 16:14,COMPLETE,29/07/2018 07:10,02/08/2018 15:01,05/08/2018,
ZA-00027579,ZAC0008700,26/07/2018 20:44,COMPLETE,30/07/2018 11:18,04/08/2018 16:40,04/08/2018,
ZA-00027580,ZAC0004800,26/07/2018 17:04,COMPLETE,29/07/2018 00:21,03/08/2018 13:44,03/08/2018,
ZA-00027581,ZAC0011441,26/07/2018 19:13,CANCELLED,,,,
ZA-00027582,ZAC0012047,26/07/2018 22:39,COMPLETE,28/07/2018 07:32,10/08/2018 04:51,04/08/2018,
ZA-00027583,ZAC0008979,26/07/2018 16:32,COMPLETE,27/07/2018 22:14,28/07/2018 12:55,01/08/2018,LOYAL5
ZA-00027584,ZAC0020728,26/07/2018 10:58,COMPLETE,27/07/2018 23:31,01/08/2018 12:50,03/08/2018,
ZA-00027585,ZAC0004262,26/07/2018 13:41,COMPLETE,27/07/2018 15:44,30/07/2018 14:22,01/08/2018,
ZA-00027586,ZAC0011845,26/07/2018 11:07,COMPLETE,30/07/2018 16:08,05/08/2018 12:43,04/08/2018,
ZA-00027587,ZAC0019991,26/07/2018 07:23,COMPLETE,27/07/2018 10:32,30/07/2018 22:31,30/07/2018,
ZA-00027588,ZAC0018571,26/07/2018 13:40,COMPLETE,27/07/2018 04:36,29/07/2018 09:33,03/08/2018,
ZA-00027589,ZAC0017587,26/07/2018 14:31,COMPLETE,28/07/2018 01:50,05/08/2018 16:23,02/08/2018,
ZA-00027590,ZAC0005101,26/07/2018 18:55,COMPLETE,28/07/2018 10:49,06/08/2018 13:09,01/08/2018,
ZA-00027591,ZAC0020790,26/07/2018 17:15,COMPLETE,29/07/2018 15:04,05/08/2018 06:25,05/08/2018,
ZA-00027592,ZAC0015792,26/07/2018 09:58,COMPLETE,27/07/2018 16:58,30/07/2018 16:11,01/08/2018,WINTER15
ZA-00027593,ZAC0017192,26/07/2018 19:15,COMPLETE,26/07/2018 22:43,27/07/2018 22:07,29/07/2018,
ZA-00027594,ZAC0022579,26/07/2018 13:59,COMPLETE,27/07/2018 07:13,31/07/2018 12:44,31/07/2018,
ZA-00027595,ZAC0005332,26/07/2018 12:05,COMPLETE,27/07/2018 22:30,02/08/2018 01:52,06/08/2018,
ZA-00027596,ZAC0013767,26/07/2018 21:15,COMPLETE,29/07/2018 00:56,30/07/2018 12:49,03/08/2018,
ZA-00027597,ZAC0020890,26/07/2018 08:34,COMPLETE,30/07/2018 22:57,12/08/2018 04:49,04/08/2018,
ZA-00027598,ZAC0003956,26/07/2018 14:59,COMPLETE,30/07/2018 12:44,03/08/2018 16:21,03/08/2018,
ZA-00027599,ZAC0001561,26/07/2018 18:54,PENDING,,,,
ZA-00027600,ZAC0007063,26/07/2018 14:41,COMPLETE,27/07/2018 16:46,04/08/2018 12:14,01/08/2018,
ZA-00027601,ZAC0020881,26/07/2018 19:14,COMPLETE,28/07/2018 14:35,05/08/2018 03:52,01/08/2018,FREESHIP
ZA-00027602,ZAC0000912,26/07/2018 07:53,COMPLETE,29/07/2018 23:41,31/07/2018 02:50,01/08/2018,
ZA-00027603,ZAC0001138,27/07/2018 20:42,COMPLETE,31/07/2018 20:40,05/08/2018 01:39,04/08/2018,
ZA-00027604,ZAC0021638,27/07/2018 14:57,COMPLETE,29/07/2018 13:39,06/08/2018 00:40,02/08/2018,
ZA-00027605,ZAC0006231,27/07/2018 21:05,CANCELLED,,,,WELCOME10
ZA-00027606,ZAC0010493,27/07/2018 22:46,COMPLETE,29/07/2018 10:37,02/08/2018 21:30,01/08/2018,
ZA-00027607,ZAC0009123,27/07/2018 09:44,COMPLETE,28/07/2018 09:54,30/07/2018 07:46,04/08/2018,
ZA-00027608,ZAC0011113,27/07/2018 08:37,COMPLETE,29/07/2018 01:10,02/08/2018 17:25,03/08/2018,LOYAL5
ZA-00027609,ZAC0005303,27/07/2018 14:16,DISPATCHED,29/07/2018 14:12,,03/08/2018,BULK20
ZA-00027610,ZAC0019691,27/07/2018 14:32,COMPLETE,01/08/2018 07:16,10/08/2018 21:34,06/08/2018,
ZA-00027611,ZAC0022251,27/07/2018 22:24,COMPLETE,28/07/2018 04:46,29/07/2018 09:40,01/08/2018,
ZA-00027612,ZAC0017666,27/07/2018 17:58,COMPLETE,30/07/2018 11:51,05/08/2018 13:01,06/08/2018,
ZA-00027613,ZAC0005984,27/07/2018 11:12,COMPLETE,29/07/2018 19:20,04/08/2018 23:38,03/08/2018,
ZA-00027614,ZAC0016390,27/07/2018 11:38,COMPLETE,29/07/2018 12:52,09/08/2018 02:48,03/08/2018,BULK20
ZA-00027615,ZAC0019489,27/07/2018 19:52,COMPLETE,28/07/2018 23:53,01/08/2018 00:58,01/08/2018,LOYAL5
ZA-00027616,ZAC0022848,27/07/2018 22:51,RETURNED,31/07/2018 07:35,05/08/2018 03:40,04/08/2018,
ZA-00027617,ZAC0017230,27/07/2018 11:48,COMPLETE,30/07/2018 07:36,31/07/2018 12:41,03/08/2018,
ZA-00027618,ZAC0015996,27/07/2018 08:25,COMPLETE,27/07/2018 21:10,31/07/2018 21:30,06/08/2018,
ZA-00027619,ZAC0000363,27/07/2018 22:41,COMPLETE,28/07/2018 13:45,01/08/2018 11:54,04/08/2018,LOYAL5
ZA-00027620,ZAC0011972,27/07/2018 08:58,COMPLETE,29/07/2018 05:48,02/08/2018 08:43,01/08/2018,
ZA-00027621,ZAC0001310,27/07/2018 16:58,COMPLETE,29/07/2018 11:47,07/08/2018 23:18,05/08/2018,
ZA-00027622,ZAC0018656,27/07/2018 20:58,COMPLETE,30/07/2018 15:46,02/08/2018 14:06,06/08/2018,LOYAL5
ZA-00027623,ZAC0007668,27/07/2018 13:40,COMPLETE,30/07/2018 13:40,01/08/2018 23:40,02/08/2018,
ZA-00027624,ZAC0004022,27/07/2018 11:23,COMPLETE,01/08/2018 04:18,01/08/2018 17:03,11/08/2018,
ZA-00027625,ZAC0010427,27/07/2018 14:45,COMPLETE,31/07/2018 07:10,01/08/2018 20:22,04/08/2018,
ZA-00027626,ZAC0006774,27/07/2018 13:18,COMPLETE,30/07/2018 04:22,02/08/2018 13:55,03/08/2018,
ZA-00027627,ZAC0023434,27/07/2018 19:58,COMPLETE,29/07/2018 08:26,01/08/2018 19:26,05/08/2018,
ZA-00027628,ZAC0010885,27/07/2018 18:44,COMPLETE,28/07/2018 17:05,01/08/2018 00:34,04/08/2018,
ZA-00027629,ZAC0001613,27/07/2018 13:27,COMPLETE,31/07/2018 03:31,04/08/2018 01:37,03/08/2018,
ZA-00027630,ZAC0000408,27/07/2018 14:21,COMPLETE,28/07/2018 04:14,28/07/2018 23:10,01/08/2018,
ZA-00027631,ZAC0021646,27/07/2018 07:26,COMPLETE,06/08/2018 12:51,07/08/2018 04:57,13/08/2018,
ZA-00027632,ZAC0009918,27/07/2018 13:14,COMPLETE,29/07/2018 20:49,05/08/2018 22:46,05/08/2018,
ZA-00027633,ZAC0012318,27/07/2018 11:30,COMPLETE,30/07/2018 18:48,05/08/2018 13:53,09/08/2018,WELCOME10
ZA-00027634,ZAC0012721,27/07/2018 08:48,COMPLETE,30/07/2018 02:09,03/08/2018 08:11,04/08/2018,
ZA-00027635,ZAC0015055,27/07/2018 11:40,COMPLETE,28/07/2018 00:26,01/08/2018 18:39,04/08/2018,FREESHIP
