buyer_ref,buyer_uid,postcode,town,province,signup_dt,acq_channel
ZAC0021248,fc47a1f6a7cba6f5,5226,East London,Eastern Cape,06/09/2017,organic
ZAC0021255,6c83b75b3213cdf5,172,Centurion,Gauteng,08/09/2017,organic
ZAC0021271,d7c29ab409504d06,724,Polokwane,Limpopo,21/09/2017,affiliate
ZAC0021321,3c8896a05a5b1333,2,Pretoria,Gauteng,17/09/2017,organic
ZAC0021336,63a7975155d04fb4,9348,Bloemfontein,Free State,01/09/2017,referral
ZAC0021337,d5a8e5db5c1bb2a1,2035,Johannesburg,Gauteng,24/09/2017,organic
ZAC0021399,da4024a4efe35b3e,14,Pretoria,Gauteng,30/09/2017,organic
ZAC0021401,509cfb19abc43e3b,7631,Stellenbosch,Western Cape,14/09/2017,email
ZAC0021418,7c794744a892ad1a,208,Centurion,Gauteng,25/09/2017,paid_search
ZAC0021425,cd8fa8fea129f5ed,8323,Kimberley,Northern Cape,26/09/2017,social
ZAC0021436,0fccac3dbf6859da,319,Rustenburg,North West,05/09/2017,referral
ZAC0021491,be242a26b7bf3926,6002,Port Elizabeth,Eastern Cape,07/09/2017,affiliate
ZAC0021499,d4df67bd1d6642a6,318,Rustenburg,North West,28/09/2017,social
ZAC0021500,a9e4d151ea37b905,1239,Nelspruit,Mpumalanga,26/09/2017,organic
ZAC0021502,9c4d4daddcba0fa9,6019,Port Elizabeth,Eastern Cape,27/09/2017,social
ZAC0021530,066272b881f80f1a,1251,Nelspruit,Mpumalanga,04/09/2017,paid_search
ZAC0021536,a3f5bfed0ee7e48b,198,Centurion,Gauteng,27/09/2017,social
ZAC0021603,c987d78db07c7fab,4023,Durban,KwaZulu-Natal,10/09/2017,paid_search
ZAC0021609,1ad076cda47d16de,2004,Johannesburg,Gauteng,28/09/2017,affiliate
ZAC0021676,4f5e58c9f2fb7810,316,Rustenburg,North West,23/09/2017,referral
ZAC0021680,91e457e43a7dda08,8004,Cape Town,Western Cape,05/09/2017,organic
ZAC0021684,48ad8a1e1f90c26a,2247,Sandton,Gauteng,22/09/2017,social
ZAC0021701,bba992cca332b587,3257,Pietermaritzburg,KwaZulu-Natal,23/09/2017,affiliate
ZAC0021739,1ed84d5d281084b6,7635,Stellenbosch,Western Cape,24/09/2017,social
ZAC0021740,07cb34485dce65b0,5227,East London,Eastern Cape,19/09/2017,organic
ZAC0021747,0552824edc9b4978,340,Rustenburg,North West,25/09/2017,affiliate
ZAC0021804,b9cd6b23847ad413,3225,Pietermaritzburg,KwaZulu-Natal,29/09/2017,affiliate
ZAC0021810,c667b9508a6861cc,2057,Johannesburg,Gauteng,23/09/2017,social
ZAC0021948,dc0fe5b69b439487,8018,Cape Town,Western Cape,06/09/2017,social
ZAC0021960,d8c4ede81a1ce7bd,5200,East London,Eastern Cape,07/09/2017,email
ZAC0021975,547c77d74a0dac0f,8351,Kimberley,Northern Cape,11/09/2017,organic
ZAC0021997,7cd1f74950500f83,4037,Durban,KwaZulu-Natal,07/09/2017,social
ZAC0022004,4bfb78e18c4bd02a,4055,Durban,KwaZulu-Natal,22/09/2017,social
ZAC0022056,ee8e9eb1f0d30198,172,Centurion,Gauteng,05/09/2017,social
ZAC0022087,fb94bde0e1cc899f,4005,Durban,KwaZulu-Natal,13/09/2017,paid_search
ZAC0022142,bb714e1002bea11b,4047,Durban,KwaZulu-Natal,05/09/2017,paid_search
ZAC0022181,4800bf2907d48d9c,5209,East London,Eastern Cape,20/09/2017,organic
ZAC0022273,7219e72a20d12802,4052,Durban,KwaZulu-Natal,07/09/2017,organic
ZAC0022281,63dc8d353cf52b64,7638,Stellenbosch,Western Cape,01/09/2017,email
ZAC0022312,42609e9dca65e75c,8037,Cape Town,Western Cape,11/09/2017,organic
ZAC0022358,6304ef1e5f495c88,32,Pretoria,Gauteng,03/09/2017,paid_search
ZAC0022375,18f425867c7dff0a,5224,East London,Eastern Cape,26/09/2017,social
ZAC0022381,a93c0b87522c41d8,2255,Sandton,Gauteng,21/09/2017,organic
ZAC0022402,adbfe4e91a4d4c74,3211,Pietermaritzburg,KwaZulu-Natal,04/09/2017,affiliate
ZAC0022439,ddfe75ab46c52477,748,Polokwane,Limpopo,20/09/2017,referral
ZAC0022460,7064eb9a8ee93217,7654,Stellenbosch,Western Cape,01/09/2017,email
ZAC0022501,43bcca20820df62a,4009,Durban,KwaZulu-Natal,20/09/2017,organic
ZAC0022509,538b5d0b15257920,4051,Durban,KwaZulu-Natal,22/09/2017,organic
ZAC0022515,6901748c7c1827f7,1232,Nelspruit,Mpumalanga,02/09/2017,email
ZAC0022522,1de5ac7158e4f9ac,6037,Port Elizabeth,Eastern Cape,28/09/2017,affiliate
ZAC0022545,f3ea9e806a46cd44,9353,Bloemfontein,Free State,24/09/2017,organic
ZAC0022588,2bb04debf5c0652a,5245,East London,Eastern Cape,20/09/2017,social
ZAC0022603,52c830aa04a36f4c,8043,Cape Town,Western Cape,14/09/2017,referral
ZAC0022618,5d11da5aec4f3ad8,4016,Durban,KwaZulu-Natal,18/09/2017,social
ZAC0022631,19d8a974b9f1bc78,334,Rustenburg,North West,18/09/2017,social
ZAC0022648,65df1b00ed97aea2,4029,Durban,KwaZulu-Natal,09/09/2017,paid_search
ZAC0022657,17688c091fee26e4,6055,Port Elizabeth,Eastern Cape,10/09/2017,organic
ZAC0022675,624f0fb762a57f4a,8328,Kimberley,Northern Cape,15/09/2017,referral
ZAC0022725,d9d08d7f3bf2e54e,9323,Bloemfontein,Free State,06/09/2017,paid_search
ZAC0022730,4d4a1188a4ddf4a9,8344,Kimberley,Northern Cape,11/09/2017,paid_search
ZAC0022755,326c10f309a0d104,36,Pretoria,Gauteng,05/09/2017,social
ZAC0022786,5c3b673dc6483dc0,4057,Durban,KwaZulu-Natal,14/09/2017,social
ZAC0022797,7eaef3d1deff3abb,2018,Johannesburg,Gauteng,05/09/2017,paid_search
ZAC0022809,b79b34cbd4b62245,345,Rustenburg,North West,13/09/2017,organic
ZAC0022846,b4196afdcf52f3ee,8016,Cape Town,Western Cape,09/09/2017,paid_search
ZAC0022852,86b53c914b1a5320,2038,Johannesburg,Gauteng,15/09/2017,social
ZAC0022870,525a3bcdf743d3b9,7619,Stellenbosch,Western Cape,12/09/2017,email
ZAC0022915,86e268a70ba7abe5,8342,Kimberley,Northern Cape,12/09/2017,referral
ZAC0022958,cff63dac916d734b,4007,Durban,KwaZulu-Natal,02/09/2017,paid_search
ZAC0023012,81e928402d9e258e,5220,East London,Eastern Cape,24/09/2017,referral
ZAC0023013,3842638aec484e14,1203,Nelspruit,Mpumalanga,17/09/2017,paid_search
ZAC0023132,e47cd176a91e2775,333,Rustenburg,North West,07/09/2017,email
ZAC0023134,fc082842fc616a60,6009,Port Elizabeth,Eastern Cape,09/09/2017,paid_search
ZAC0023151,72541fe9e7b97a72,5221,East London,Eastern Cape,06/09/2017,referral
ZAC0023187,bf66e432a00d2856,4013,Durban,KwaZulu-Natal,14/09/2017,organic
ZAC0023220,da383c6433da23a3,5252,East London,Eastern Cape,04/09/2017,referral
ZAC0023242,ecd700a2d055908f,6009,Port Elizabeth,Eastern Cape,30/09/2017,social
ZAC0023247,386e1a2365dabd43,2235,Sandton,Gauteng,11/09/2017,social
ZAC0023264,5ec2d89cc96d8e49,3251,Pietermaritzburg,KwaZulu-Natal,22/09/2017,organic
ZAC0023326,c9b3869c96d64a0f,8010,Cape Town,Western Cape,13/09/2017,paid_search
ZAC0023403,cd3698aa4fb8330d,3237,Pietermaritzburg,KwaZulu-Natal,09/09/2017,organic
ZAC0023443,3abd819639ef1d7a,8016,Cape Town,Western Cape,17/09/2017,organic
ZAC0023476,ecda123a7adde24e,2249,Sandton,Gauteng,25/09/2017,social
ZAC0023488,846d0a265d076ddb,5215,East London,Eastern Cape,24/09/2017,paid_search
ZAC0023500,43a8686042b46b28,335,Rustenburg,North West,11/09/2017,social
ZAC0023526,88aca5ee8a49c5a7,1250,Nelspruit,Mpumalanga,23/09/2017,social
ZAC0023537,609729ea1b77e98e,24,Pretoria,Gauteng,10/09/2017,paid_search
ZAC0023554,25478c832dbf2cbd,707,Polokwane,Limpopo,11/09/2017,social
ZAC0023595,251d9a299023f110,1841,Soweto,Gauteng,24/09/2017,referral
ZAC0023648,4dd1dd1a02694623,1206,Nelspruit,Mpumalanga,22/09/2017,social
ZAC0023650,ab73ecd0d203a78c,8,Pretoria,Gauteng,12/09/2017,paid_search
ZAC0023685,4b37812e8ec83a13,8356,Kimberley,Northern Cape,22/09/2017,paid_search
ZAC0023703,704e02cfcdc40e05,164,Centurion,Gauteng,11/09/2017,social
ZAC0023718,f4228c846a574b35,9331,Bloemfontein,Free State,20/09/2017,email
ZAC0023749,0a87939d84341076,750,Polokwane,Limpopo,27/09/2017,paid_search
ZAC0023754,9a102866a74f6fdd,6042,Port Elizabeth,Eastern Cape,17/09/2017,social
ZAC0023772,e0cee367270a22a5,5254,East London,Eastern Cape,24/09/2017,paid_search
ZAC0023839,3e7e1ebad9b8c28c,8349,Kimberley,Northern Cape,21/09/2017,organic
ZAC0023864,5846de898e46bdc8,756,Polokwane,Limpopo,23/09/2017,paid_search
ZAC0023938,6884bb059ae7834b,8059,Cape Town,Western Cape,06/09/2017,affiliate
ZAC0023940,9b85789fbd53d3e1,1811,Soweto,Gauteng,24/09/2017,organic
ZAC0023942,f6e808e6682156fa,1247,Nelspruit,Mpumalanga,21/09/2017,paid_search
ZAC0023949,a501bea9ea6f1e67,737,Polokwane,Limpopo,02/09/2017,referral
