buyer_ref,buyer_uid,postcode,town,province,signup_dt,acq_channel
ZAC0013108,b9b875a2a3d30710,3251,Pietermaritzburg,KwaZulu-Natal,13/10/2018,paid_search
ZAC0013129,e3a917ac0362f832,1808,Soweto,Gauteng,11/10/2018,referral
ZAC0013131,6e350ff31b7fefa7,6,Pretoria,Gauteng,24/10/2018,social
ZAC0013138,9b1fd076e46b76ee,5233,East London,Eastern Cape,18/10/2018,social
ZAC0013153,a327895482029dd0,1807,Soweto,Gauteng,12/10/2018,affiliate
ZAC0013154,4f857f6574cbbe27,1827,Soweto,Gauteng,10/10/2018,social
ZAC0013157,ecd907271645c616,214,Centurion,Gauteng,08/10/2018,social
ZAC0013180,bfa770ea3ffe11c2,2028,Johannesburg,Gauteng,05/10/2018,referral
ZAC0013227,1fd34dc594d11a4b,2224,Sandton,Gauteng,13/10/2018,organic
ZAC0013238,030c7ba9828181c4,2015,Johannesburg,Gauteng,01/10/2018,organic
ZAC0013268,fd78dfea4746b130,308,Rustenburg,North West,08/10/2018,paid_search
ZAC0013299,5468a3a82b59f29c,7633,Stellenbosch,Western Cape,18/10/2018,organic
ZAC0013304,630cfe0f0dd34acd,8041,Cape Town,Western Cape,28/10/2018,organic
ZAC0013321,b58072c677182975,3208,Pietermaritzburg,KwaZulu-Natal,26/10/2018,paid_search
ZAC0013328,34609d37f4c12fa9,6057,Port Elizabeth,Eastern Cape,01/10/2018,paid_search
ZAC0013333,61397b8f14940f7c,332,Rustenburg,North West,26/10/2018,email
ZAC0013371,6de98343aa66340d,733,Polokwane,Limpopo,21/10/2018,organic
ZAC0013379,dd3f3904ab83d3f7,1832,Soweto,Gauteng,30/10/2018,organic
ZAC0013430,0969eb881f5e63b5,4053,Durban,KwaZulu-Natal,20/10/2018,referral
ZAC0013441,608e4da73a097a23,2230,Sandton,Gauteng,21/10/2018,organic
ZAC0013451,23216b8077de3ad2,8349,Kimberley,Northern Cape,01/10/2018,organic
ZAC0013483,44b2308d7671a06c,8320,Kimberley,Northern Cape,17/10/2018,social
ZAC0013484,e424ec0e82eec140,317,Rustenburg,North West,28/10/2018,social
ZAC0013492,cfc0161e620ee59b,2037,Johannesburg,Gauteng,27/10/2018,social
ZAC0013497,c51b55d368fa0628,3251,Pietermaritzburg,KwaZulu-Natal,29/10/2018,organic
ZAC0013620,7b5a4defed4b64ab,2201,Sandton,Gauteng,15/10/2018,social
ZAC0013643,1165f0f084b4ffd1,6015,Port Elizabeth,Eastern Cape,13/10/2018,organic
ZAC0013655,d9d79c5c9162736c,6015,Port Elizabeth,Eastern Cape,18/10/2018,paid_search
ZAC0013666,d816ffea8cbc62b0,713,Polokwane,Limpopo,01/10/2018,paid_search
ZAC0013689,c96e7c8c0b165f07,759,Polokwane,Limpopo,11/10/2018,paid_search
ZAC0013738,8e40dfdeda2ac9f3,9320,Bloemfontein,Free State,11/10/2018,affiliate
ZAC0013766,feeaf83ef65cbf18,309,Rustenburg,North West,13/10/2018,social
ZAC0013771,658812584b59cacc,158,Centurion,Gauteng,06/10/2018,affiliate
ZAC0013773,32c6103bfb98e487,5257,East London,Eastern Cape,24/10/2018,referral
ZAC0013778,bfe470845e46d7dc,5242,East London,Eastern Cape,03/10/2018,organic
ZAC0013786,70e9573096110d93,6017,Port Elizabeth,Eastern Cape,27/10/2018,social
ZAC0013809,854ae01959d56354,9344,Bloemfontein,Free State,19/10/2018,affiliate
ZAC0013839,f308408de8e1686b,5258,East London,Eastern Cape,10/10/2018,paid_search
ZAC0013841,5d4cbc002fc2c234,318,Rustenburg,North West,01/10/2018,referral
ZAC0013843,fc1caf458d527da7,5259,East London,Eastern Cape,29/10/2018,organic
ZAC0013849,ebac6ab0af25b1eb,16,Pretoria,Gauteng,19/10/2018,affiliate
ZAC0013858,69bf8e7d0eceba56,8348,Kimberley,Northern Cape,10/10/2018,paid_search
ZAC0013862,e76f517d8c5d81ff,1848,Soweto,Gauteng,02/10/2018,social
ZAC0013869,82a2a34ce0572c89,2253,Sandton,Gauteng,16/10/2018,organic
ZAC0013871,a629e99dc537c0e0,3259,Pietermaritzburg,KwaZulu-Natal,06/10/2018,email
ZAC0013877,a415ae7367e29ed3,3214,Pietermaritzburg,KwaZulu-Natal,06/10/2018,organic
ZAC0013881,e3f0317ed6394df2,4028,Durban,KwaZulu-Natal,21/10/2018,paid_search
ZAC0013897,b7690050f983d11f,355,Rustenburg,North West,08/10/2018,paid_search
ZAC0013912,293fae93dff8f183,191,Centurion,Gauteng,16/10/2018,paid_search
ZAC0013933,8f5b1f563b60a0ef,182,Centurion,Gauteng,20/10/2018,paid_search
ZAC0013942,13f9b4b0c50e80b4,352,Rustenburg,North West,09/10/2018,paid_search
ZAC0013970,d1bd3c1228279277,6,Pretoria,Gauteng,13/10/2018,paid_search
ZAC0013996,deac9bdb7417d57d,1215,Nelspruit,Mpumalanga,24/10/2018,referral
ZAC0014010,65307ffc612d257b,174,Centurion,Gauteng,22/10/2018,organic
ZAC0014044,8beea14068688256,8304,Kimberley,Northern Cape,27/10/2018,email
ZAC0014048,bcb26ec0e3a523c1,2033,Johannesburg,Gauteng,18/10/2018,referral
ZAC0014067,59b2cdfa8fc2c2d5,3235,Pietermaritzburg,KwaZulu-Natal,13/10/2018,social
ZAC0014068,302181b189ed945b,8353,Kimberley,Northern Cape,29/10/2018,paid_search
ZAC0014087,4c380c3aa7319747,4024,Durban,KwaZulu-Natal,11/10/2018,social
ZAC0014119,dbde510a677747f0,54,Pretoria,Gauteng,27/10/2018,social
ZAC0014138,55b92c8665486d6b,9347,Bloemfontein,Free State,09/10/2018,organic
ZAC0014153,383d2f744d1d2e86,3243,Pietermaritzburg,KwaZulu-Natal,15/10/2018,email
ZAC0014161,1bf695b0ac2a0aeb,3213,Pietermaritzburg,KwaZulu-Natal,23/10/2018,paid_search
ZAC0014164,91d4ef3efee14e37,1246,Nelspruit,Mpumalanga,08/10/2018,organic
ZAC0014200,309ecb39be9d3a6f,1818,Soweto,Gauteng,10/10/2018,paid_search
ZAC0014208,33db9edb39d40f41,9333,Bloemfontein,Free State,25/10/2018,social
ZAC0014229,b585b0228cf327aa,1250,Nelspruit,Mpumalanga,03/10/2018,paid_search
ZAC0014254,fdadc9007385b4c8,3248,Pietermaritzburg,KwaZulu-Natal,16/10/2018,paid_search
ZAC0014274,6a6f104d8b84eeed,60,Pretoria,Gauteng,26/10/2018,referral
ZAC0014322,d99a0df2a1950153,1231,Nelspruit,Mpumalanga,14/10/2018,paid_search
ZAC0014328,ad5241203b03e848,341,Rustenburg,North West,07/10/2018,organic
ZAC0014330,75d7cce79d52d5c9,1810,Soweto,Gauteng,07/10/2018,organic
ZAC0014343,d668f104f9ef30bd,739,Polokwane,Limpopo,09/10/2018,referral
ZAC0014345,ef43ff2cc732362d,8308,Kimberley,Northern Cape,02/10/2018,organic
ZAC0014365,6150f15ae21f9c31,1831,Soweto,Gauteng,08/10/2018,referral
ZAC0014375,865075f28d58f2ad,2214,Sandton,Gauteng,16/10/2018,organic
ZAC0014388,b3c471940f22b722,1811,Soweto,Gauteng,19/10/2018,organic
ZAC0014398,29f4a60535acfd9a,3226,Pietermaritzburg,KwaZulu-Natal,22/10/2018,paid_search
ZAC0014406,dbb768d88438f620,5229,East London,Eastern Cape,22/10/2018,organic
ZAC0014434,4972091209c4369d,2054,Johannesburg,Gauteng,16/10/2018,affiliate
ZAC0014457,8a74f3a8743173f8,352,Rustenburg,North West,18/10/2018,paid_search
ZAC0014459,3bff3d3ffca6cbd5,758,Polokwane,Limpopo,04/10/2018,paid_search
ZAC0014486,b0ac0226a8da447b,4058,Durban,KwaZulu-Natal,29/10/2018,organic
ZAC0014487,955f1541f1a45044,708,Polokwane,Limpopo,27/10/2018,organic
ZAC0014502,a87a83951d714ead,3252,Pietermaritzburg,KwaZulu-Natal,03/10/2018,organic
ZAC0014518,3b4e495f3cd2b706,2245,Sandton,Gauteng,18/10/2018,organic
ZAC0014567,b86aa8b15a6a6aff,3249,Pietermaritzburg,KwaZulu-Natal,07/10/2018,paid_search
ZAC0014586,4e470032fe1a2f32,2002,Johannesburg,Gauteng,23/10/2018,paid_search
ZAC0014588,31df4d94be7a47ec,3230,Pietermaritzburg,KwaZulu-Natal,14/10/2018,referral
ZAC0014597,12e11b63282eb58a,1225,Nelspruit,Mpumalanga,01/10/2018,referral
ZAC0014601,41c4a04385a3eecd,2005,Johannesburg,Gauteng,22/10/2018,referral
ZAC0014619,af048ada741ec6ce,1253,Nelspruit,Mpumalanga,01/10/2018,paid_search
ZAC0014621,0d727426b2befd89,1205,Nelspruit,Mpumalanga,02/10/2018,paid_search
ZAC0014635,ef05cb221a460745,336,Rustenburg,North West,13/10/2018,organic
ZAC0014637,644d2017e903f9ae,5224,East London,Eastern Cape,16/10/2018,organic
ZAC0014683,8ca5e08d20306dc6,3233,Pietermaritzburg,KwaZulu-Natal,16/10/2018,organic
ZAC0014687,381560ab0193345e,9327,Bloemfontein,Free State,02/10/2018,organic
ZAC0014706,e415cd26b06dbed0,8020,Cape Town,Western Cape,07/10/2018,paid_search
ZAC0014709,d8d975500d31e10b,1805,Soweto,Gauteng,22/10/2018,referral
ZAC0014761,ec3897cd497d71eb,6009,Port Elizabeth,Eastern Cape,02/10/2018,affiliate
ZAC0014765,2b88a2d7a88e6951,2250,Sandton,Gauteng,23/10/2018,referral
ZAC0014786,59d56c0f86472c41,343,Rustenburg,North West,24/10/2018,organic
ZAC0014789,e439d5fecdfa3cb5,166,Centurion,Gauteng,29/10/2018,paid_search
ZAC0014816,740f827da1cc2089,3226,Pietermaritzburg,KwaZulu-Natal,24/10/2018,affiliate
ZAC0014846,9f95cf99ab991c70,316,Rustenburg,North West,25/10/2018,social
ZAC0014878,20997d10ac0249f9,4050,Durban,KwaZulu-Natal,27/10/2018,social
ZAC0014886,4d0f1db53e2132b7,1259,Nelspruit,Mpumalanga,12/10/2018,paid_search
ZAC0014902,d96f6dc8dfad78bf,2006,Johannesburg,Gauteng,01/10/2018,organic
ZAC0014920,4f6bd68f5b5785ad,2002,Johannesburg,Gauteng,25/10/2018,paid_search
ZAC0014923,968febf0ee02b7af,739,Polokwane,Limpopo,15/10/2018,email
ZAC0014948,11b564681f22c1f1,8325,Kimberley,Northern Cape,15/10/2018,paid_search
ZAC0014952,4f9e1f6c1b6a2603,6024,Port Elizabeth,Eastern Cape,15/10/2018,organic
ZAC0014954,7a4f7225ce8d8b45,7635,Stellenbosch,Western Cape,12/10/2018,social
ZAC0014969,4f50474ce46b7827,8343,Kimberley,Northern Cape,06/10/2018,social
ZAC0014989,e468ca78b6530652,1238,Nelspruit,Mpumalanga,11/10/2018,organic
ZAC0015023,6362e898c892598d,5256,East London,Eastern Cape,28/10/2018,social
ZAC0015030,760f37b04fc53450,328,Rustenburg,North West,27/10/2018,paid_search
ZAC0015052,e1600161ec676b07,2208,Sandton,Gauteng,11/10/2018,referral
ZAC0015076,a2f732a64da81195,9320,Bloemfontein,Free State,18/10/2018,email
ZAC0015079,a3b1e623ccfb6e75,321,Rustenburg,North West,16/10/2018,social
ZAC0015080,b3a81a5393f87bb9,168,Centurion,Gauteng,24/10/2018,paid_search
ZAC0015096,60c1ce39b6c34108,1817,Soweto,Gauteng,07/10/2018,social
ZAC0015097,473cdbe2095b3b78,8315,Kimberley,Northern Cape,03/10/2018,paid_search
ZAC0015099,01544ccaab619ec0,747,Polokwane,Limpopo,21/10/2018,email
ZAC0015101,d67fdb7471f2340b,1255,Nelspruit,Mpumalanga,12/10/2018,paid_search
ZAC0015108,1aff58414413c89b,4023,Durban,KwaZulu-Natal,20/10/2018,social
ZAC0015121,d22a8606018ebd94,1225,Nelspruit,Mpumalanga,17/10/2018,social
ZAC0015150,3b20642ed44a9b58,191,Centurion,Gauteng,03/10/2018,email
ZAC0015156,246487f925d6dafb,2227,Sandton,Gauteng,28/10/2018,organic
ZAC0015166,9a9e455e2f1ce93f,20,Pretoria,Gauteng,08/10/2018,organic
ZAC0015194,5f58ac49f587f3d1,736,Polokwane,Limpopo,25/10/2018,organic
ZAC0015200,0a0c6a93daa37026,8042,Cape Town,Western Cape,02/10/2018,organic
ZAC0015208,9aa1b602d4918710,6012,Port Elizabeth,Eastern Cape,14/10/2018,social
ZAC0015237,6c870d6335fc919b,7643,Stellenbosch,Western Cape,25/10/2018,paid_search
ZAC0015240,37ac4a042147e9ba,8350,Kimberley,Northern Cape,01/10/2018,paid_search
ZAC0015251,d5ff5697d56b727e,44,Pretoria,Gauteng,15/10/2018,organic
ZAC0015272,1266ce13362ced08,10,Pretoria,Gauteng,23/10/2018,social
ZAC0015293,54ac70906beccf41,7637,Stellenbosch,Western Cape,08/10/2018,paid_search
ZAC0015295,53095d7c465e2285,6023,Port Elizabeth,Eastern Cape,09/10/2018,referral
ZAC0015301,a0ec03cd0c9cdf53,308,Rustenburg,North West,25/10/2018,social
ZAC0015302,2213953b49a983dc,175,Centurion,Gauteng,10/10/2018,email
ZAC0015309,5bc18b0192f947ae,8301,Kimberley,Northern Cape,24/10/2018,affiliate
ZAC0015334,37b669c0a5ee5b03,2043,Johannesburg,Gauteng,26/10/2018,organic
ZAC0015344,7fe5b5e4a778237a,755,Polokwane,Limpopo,17/10/2018,organic
ZAC0015345,a180dd1294689e77,1228,Nelspruit,Mpumalanga,18/10/2018,paid_search
ZAC0015368,f907e6ab0466323b,3231,Pietermaritzburg,KwaZulu-Natal,17/10/2018,organic
ZAC0015372,a0ddfa98440b6211,5235,East London,Eastern Cape,23/10/2018,email
ZAC0015373,47a73e7ed722a944,757,Polokwane,Limpopo,26/10/2018,affiliate
ZAC0015379,f5dee4748d06af58,6034,Port Elizabeth,Eastern Cape,19/10/2018,referral
ZAC0015383,7a5b60091927f60f,2216,Sandton,Gauteng,23/10/2018,email
ZAC0015408,8540506a1f73a0ef,5230,East London,Eastern Cape,30/10/2018,paid_search
ZAC0015424,2482c6e39045eed1,203,Centurion,Gauteng,23/10/2018,email
ZAC0015461,a7d621d59233e266,4023,Durban,KwaZulu-Natal,10/10/2018,social
ZAC0015480,3e40541b47c5565f,46,Pretoria,Gauteng,28/10/2018,email
ZAC0015495,4470ab753b3bbb9c,7631,Stellenbosch,Western Cape,02/10/2018,organic
ZAC0015498,2d3c053e623426d1,9325,Bloemfontein,Free State,03/10/2018,paid_search
ZAC0015529,8501ee0e22f63465,2255,Sandton,Gauteng,08/10/2018,social
ZAC0015541,2b60dee233c71560,7606,Stellenbosch,Western Cape,12/10/2018,paid_search
ZAC0015587,60918d26d6c19096,3243,Pietermaritzburg,KwaZulu-Natal,17/10/2018,organic
ZAC0015635,b79bf13fd88f506c,1824,Soweto,Gauteng,14/10/2018,social
ZAC0015641,7b85374817bb4f7d,5230,East London,Eastern Cape,14/10/2018,email
ZAC0015688,092cfd2d6ef7bd8c,6055,Port Elizabeth,Eastern Cape,19/10/2018,organic
ZAC0015696,b9a13025a5cd428d,8021,Cape Town,Western Cape,22/10/2018,organic
ZAC0015703,6771497137e523b5,160,Centurion,Gauteng,02/10/2018,paid_search
ZAC0015710,aeb2193920c24ad7,5208,East London,Eastern Cape,28/10/2018,affiliate
ZAC0015713,292add2a7db58921,2206,Sandton,Gauteng,30/10/2018,affiliate
ZAC0015739,2b89a9779d7a0be4,740,Polokwane,Limpopo,25/10/2018,email
ZAC0015750,3a3bdac08106363e,8017,Cape Town,Western Cape,17/10/2018,paid_search
ZAC0015752,d2d35a00ffc2804a,331,Rustenburg,North West,21/10/2018,social
ZAC0015759,735f2469a50156da,712,Polokwane,Limpopo,09/10/2018,paid_search
ZAC0015771,8343bebbb0fa197f,8045,Cape Town,Western Cape,12/10/2018,organic
ZAC0015774,2f7081e78ca2ee0d,5206,East London,Eastern Cape,08/10/2018,referral
ZAC0015786,3892f6f1180e8af3,20,Pretoria,Gauteng,27/10/2018,email
ZAC0015800,f16a6daac58f27ce,7639,Stellenbosch,Western Cape,02/10/2018,paid_search
ZAC0015805,beb80c8e6d2222ed,2202,Sandton,Gauteng,28/10/2018,organic
ZAC0015814,8567d15ad703c398,7626,Stellenbosch,Western Cape,24/10/2018,social
ZAC0015817,51afcf6b746d77f8,1828,Soweto,Gauteng,27/10/2018,social
ZAC0015822,76d72293c73bfeb2,42,Pretoria,Gauteng,03/10/2018,social
ZAC0015828,355a9e58a1ba9814,737,Polokwane,Limpopo,12/10/2018,paid_search
ZAC0015839,3097f145db75099c,174,Centurion,Gauteng,08/10/2018,referral
ZAC0015851,4df97bdecce0a28d,352,Rustenburg,North West,08/10/2018,organic
ZAC0015885,b6249744131c1bca,200,Centurion,Gauteng,03/10/2018,organic
ZAC0015891,799bfdf7a3d5c534,711,Polokwane,Limpopo,07/10/2018,affiliate
ZAC0015924,122a1e365c17c75e,203,Centurion,Gauteng,06/10/2018,email
ZAC0015943,bef55d176259a695,16,Pretoria,Gauteng,09/10/2018,email
ZAC0015952,371d1f35a543bfbc,332,Rustenburg,North West,12/10/2018,referral
ZAC0015962,15f85cdfd704b3ea,3224,Pietermaritzburg,KwaZulu-Natal,21/10/2018,organic
ZAC0015982,682fc0750cb18256,9352,Bloemfontein,Free State,03/10/2018,paid_search
ZAC0015990,0ecdcf67a4672d05,6056,Port Elizabeth,Eastern Cape,29/10/2018,organic
ZAC0015993,7bd72e9d985a7202,8354,Kimberley,Northern Cape,23/10/2018,social
ZAC0015994,1123bf42e33a559b,9326,Bloemfontein,Free State,17/10/2018,paid_search
ZAC0016007,02ecf7ee958dc223,6055,Port Elizabeth,Eastern Cape,16/10/2018,referral
ZAC0016088,727386443c7e5cc0,338,Rustenburg,North West,02/10/2018,organic
ZAC0016136,874b07ae45a014c0,8341,Kimberley,Northern Cape,27/10/2018,social
ZAC0016137,2d385df49cde3226,8035,Cape Town,Western Cape,25/10/2018,organic
ZAC0016147,38986f06194a4866,9312,Bloemfontein,Free State,19/10/2018,organic
ZAC0016200,d304cce6dec6cb02,1805,Soweto,Gauteng,29/10/2018,email
ZAC0016202,180a61e0e23ca843,2246,Sandton,Gauteng,22/10/2018,paid_search
ZAC0016203,9bfb4c22cb506814,5242,East London,Eastern Cape,21/10/2018,social
ZAC0016231,783d3dd742507265,7631,Stellenbosch,Western Cape,12/10/2018,email
ZAC0016265,b0ff8a232afe2e58,8047,Cape Town,Western Cape,05/10/2018,organic
ZAC0016271,f4009b27fc78a7b8,2251,Sandton,Gauteng,09/10/2018,social
ZAC0016276,f801fa9df22d41fd,6031,Port Elizabeth,Eastern Cape,03/10/2018,organic
ZAC0016329,8f3853396ca2b16d,184,Centurion,Gauteng,09/10/2018,referral
ZAC0016360,05a2935e9bafb665,4021,Durban,KwaZulu-Natal,29/10/2018,paid_search
ZAC0016363,994f5255f4300c08,209,Centurion,Gauteng,13/10/2018,paid_search
ZAC0016380,0f539cc6a5d55536,8026,Cape Town,Western Cape,10/10/2018,paid_search
ZAC0016384,876b165dd1172fd0,4011,Durban,KwaZulu-Natal,22/10/2018,paid_search
ZAC0016414,c87edfde929b84c5,8342,Kimberley,Northern Cape,25/10/2018,organic
ZAC0016415,a68691460d384cd4,4037,Durban,KwaZulu-Natal,22/10/2018,referral
ZAC0016458,80dc855506f38371,6027,Port Elizabeth,Eastern Cape,28/10/2018,email
ZAC0016478,7dd43234bdbff2f5,1226,Nelspruit,Mpumalanga,05/10/2018,organic
ZAC0016481,4a8e52d9bb4d9def,3242,Pietermaritzburg,KwaZulu-Natal,17/10/2018,email
ZAC0016490,829c61fa8824fe52,8006,Cape Town,Western Cape,15/10/2018,social
ZAC0016522,5889c7189b3afc03,731,Polokwane,Limpopo,14/10/2018,email
ZAC0016525,79f249bbde8bd5df,725,Polokwane,Limpopo,03/10/2018,organic
ZAC0016538,9e9279f46eea4041,8036,Cape Town,Western Cape,06/10/2018,social
ZAC0016543,6c8cfaa6dd3d1bf8,5213,East London,Eastern Cape,21/10/2018,organic
ZAC0016558,1b4ef3d5bf081bde,9352,Bloemfontein,Free State,16/10/2018,paid_search
ZAC0016560,a85ad14d7814774d,2008,Johannesburg,Gauteng,15/10/2018,social
ZAC0016589,d2b51664155acca0,4026,Durban,KwaZulu-Natal,14/10/2018,organic
ZAC0016633,eaa8640b21a42d50,1231,Nelspruit,Mpumalanga,13/10/2018,referral
ZAC0016651,be38a7bb59b02ec3,9340,Bloemfontein,Free State,22/10/2018,referral
ZAC0016668,046ce054ca86a0a7,60,Pretoria,Gauteng,15/10/2018,organic
ZAC0016669,6280f75f64cada54,8006,Cape Town,Western Cape,25/10/2018,organic
ZAC0016686,e8fdc7cf66219c22,8346,Kimberley,Northern Cape,18/10/2018,organic
ZAC0016689,9bca26aa25543bee,216,Centurion,Gauteng,17/10/2018,social
ZAC0016700,8144b5d3da5436e3,701,Polokwane,Limpopo,29/10/2018,social
ZAC0016727,db7d00919a253d13,9343,Bloemfontein,Free State,03/10/2018,paid_search
ZAC0016728,1bd07f97af41204e,7605,Stellenbosch,Western Cape,19/10/2018,organic
ZAC0016730,01aaa076fc5ebb00,5227,East London,Eastern Cape,09/10/2018,email
ZAC0016748,08e95f5b1588ab39,7614,Stellenbosch,Western Cape,02/10/2018,organic
ZAC0016802,5d71014bef42a179,212,Centurion,Gauteng,03/10/2018,paid_search
ZAC0016828,018547402ff990c7,8323,Kimberley,Northern Cape,11/10/2018,social
ZAC0016844,ad3bff5eb6bb72f5,2012,Johannesburg,Gauteng,08/10/2018,social
ZAC0016918,7438c5b539d43efc,189,Centurion,Gauteng,02/10/2018,referral
ZAC0016922,b3cc3e0b5e5828a6,9314,Bloemfontein,Free State,17/10/2018,organic
ZAC0016964,b92ae931f361b33f,5200,East London,Eastern Cape,10/10/2018,paid_search
ZAC0016970,39ac02bcd977ade0,2041,Johannesburg,Gauteng,19/10/2018,organic
ZAC0016971,512038b6c156b33e,304,Rustenburg,North West,11/10/2018,social
ZAC0016973,8c2e6e7dd7c3d7fb,9352,Bloemfontein,Free State,15/10/2018,organic
ZAC0016976,79582c238f2b644b,2033,Johannesburg,Gauteng,25/10/2018,referral
ZAC0016984,53eb04884fba84c5,3253,Pietermaritzburg,KwaZulu-Natal,29/10/2018,social
ZAC0016993,1e33e184a61c3bcb,3227,Pietermaritzburg,KwaZulu-Natal,25/10/2018,organic
ZAC0017021,2f750d9dda7868de,5228,East London,Eastern Cape,15/10/2018,referral
ZAC0017033,f4c451e680a11ac9,8024,Cape Town,Western Cape,25/10/2018,paid_search
ZAC0017042,7422ae70d22f718c,24,Pretoria,Gauteng,22/10/2018,paid_search
ZAC0017047,0f1f8e295bf0e51d,9310,Bloemfontein,Free State,12/10/2018,social
ZAC0017064,7641898f63eb0fe3,4,Pretoria,Gauteng,11/10/2018,paid_search
ZAC0017082,39c236b051089c7b,1230,Nelspruit,Mpumalanga,14/10/2018,social
ZAC0017134,3a81bae9f76028cf,731,Polokwane,Limpopo,08/10/2018,affiliate
ZAC0017148,e5903be9aaf92316,2242,Sandton,Gauteng,22/10/2018,social
ZAC0017154,86a77279137b3365,2058,Johannesburg,Gauteng,13/10/2018,social
ZAC0017166,9f47e455df76a6cf,6016,Port Elizabeth,Eastern Cape,30/10/2018,affiliate
ZAC0017182,2a1e66c3e956e45c,747,Polokwane,Limpopo,03/10/2018,social
ZAC0017190,3eb1030b0b0d3725,8342,Kimberley,Northern Cape,12/10/2018,organic
ZAC0017195,58a2434ae9d12248,4031,Durban,KwaZulu-Natal,16/10/2018,organic
ZAC0017209,b24912da073daca5,9,Pretoria,Gauteng,15/10/2018,referral
ZAC0017210,ec4cbb864d0291f3,1815,Soweto,Gauteng,12/10/2018,organic
ZAC0017242,99a14946ff27130d,46,Pretoria,Gauteng,10/10/2018,affiliate
ZAC0017271,617747f0c82fffb5,7627,Stellenbosch,Western Cape,06/10/2018,organic
ZAC0017285,0d0ecc8b164c1277,1819,Soweto,Gauteng,28/10/2018,paid_search
ZAC0017295,5e39a9c64c735dbc,317,Rustenburg,North West,17/10/2018,paid_search
ZAC0017305,a1bda49713b1d498,4042,Durban,KwaZulu-Natal,12/10/2018,organic
ZAC0017315,916807ee0a510936,346,Rustenburg,North West,21/10/2018,paid_search
ZAC0017328,f3d40d05dd62a8e6,1228,Nelspruit,Mpumalanga,18/10/2018,paid_search
ZAC0017337,b092c62ab233aafe,321,Rustenburg,North West,15/10/2018,social
ZAC0017352,b555b8c458751f71,190,Centurion,Gauteng,18/10/2018,email
ZAC0017353,31dbdbce716f69a1,1811,Soweto,Gauteng,14/10/2018,paid_search
ZAC0017359,e2d7d7af3941f13c,9315,Bloemfontein,Free State,26/10/2018,organic
ZAC0017378,81ac511ae8d2059b,9359,Bloemfontein,Free State,20/10/2018,paid_search
ZAC0017384,157bcb0a1edc2077,2006,Johannesburg,Gauteng,23/10/2018,paid_search
ZAC0017398,f7e1f232a1b7c059,1201,Nelspruit,Mpumalanga,14/10/2018,organic
ZAC0017413,2d43e7c3cdc92244,2248,Sandton,Gauteng,12/10/2018,email
ZAC0017441,226ca46fef81dab1,8050,Cape Town,Western Cape,21/10/2018,organic
ZAC0017456,323cc22bed3097c6,306,Rustenburg,North West,11/10/2018,social
ZAC0017457,5a9244e0b38e418f,8019,Cape Town,Western Cape,15/10/2018,organic
ZAC0017462,b386353bf173c109,8336,Kimberley,Northern Cape,17/10/2018,email
ZAC0017463,8173908e8e70b348,8040,Cape Town,Western Cape,30/10/2018,paid_search
ZAC0017470,62deae1567d1d2b0,704,Polokwane,Limpopo,11/10/2018,referral
ZAC0017480,4fb86354d1289d23,4005,Durban,KwaZulu-Natal,06/10/2018,organic
ZAC0017488,cfafc95bddfef3a2,55,Pretoria,Gauteng,20/10/2018,referral
ZAC0017491,f5e1fec9b419dada,1247,Nelspruit,Mpumalanga,30/10/2018,organic
ZAC0017494,2199b4203f501199,1835,Soweto,Gauteng,07/10/2018,email
ZAC0017532,4ff583d75d7e8110,8340,Kimberley,Northern Cape,19/10/2018,paid_search
ZAC0017545,9a80cfc90d070659,717,Polokwane,Limpopo,07/10/2018,social
ZAC0017546,3fe83b8a27167355,8019,Cape Town,Western Cape,29/10/2018,social
ZAC0017579,9e06647cc3e4c4c9,8047,Cape Town,Western Cape,20/10/2018,social
ZAC0017597,65edbd5507b247a1,4024,Durban,KwaZulu-Natal,04/10/2018,organic
ZAC0017599,a1b9742a484cc543,2214,Sandton,Gauteng,05/10/2018,referral
ZAC0017609,f4a8b8b0bc6971a9,3247,Pietermaritzburg,KwaZulu-Natal,16/10/2018,social
ZAC0017612,5d7f0b57277725c0,6031,Port Elizabeth,Eastern Cape,01/10/2018,social
ZAC0017614,1b7bfe16a5235de9,5252,East London,Eastern Cape,27/10/2018,organic
ZAC0017667,caecdf8c4d2756ac,15,Pretoria,Gauteng,29/10/2018,paid_search
ZAC0017692,44806c31760a66ac,3248,Pietermaritzburg,KwaZulu-Natal,06/10/2018,social
ZAC0017703,75aa8ad4fd4c0ef2,7641,Stellenbosch,Western Cape,22/10/2018,email
ZAC0017705,c3cdaccbcf7be46a,3220,Pietermaritzburg,KwaZulu-Natal,12/10/2018,referral
ZAC0017719,665710e02fa8f046,2003,Johannesburg,Gauteng,04/10/2018,referral
ZAC0017734,2a213682568aa961,8346,Kimberley,Northern Cape,05/10/2018,organic
ZAC0017761,8ad94f0f79100f72,1819,Soweto,Gauteng,10/10/2018,social
ZAC0017768,a184569c00affda5,752,Polokwane,Limpopo,09/10/2018,social
ZAC0017789,da46934904f6b819,6048,Port Elizabeth,Eastern Cape,16/10/2018,social
ZAC0017795,84181a5983c4f670,2037,Johannesburg,Gauteng,19/10/2018,email
ZAC0017802,546e332e9f51d3e9,8050,Cape Town,Western Cape,27/10/2018,organic
ZAC0017806,3a93530a077fba3d,32,Pretoria,Gauteng,27/10/2018,paid_search
