ord_ref,line_no,sku,vendor_code,qty,unit_price_zar,delivery_fee_zar
ZA-00013982,1,SKU49034,ZAV00448,1,314.38,141.81
ZA-00013983,1,SKU85048,ZAV00139,1,312.61,159.98
ZA-00013983,2,SKU51675,ZAV00666,1,380.05,60.55
ZA-00013983,3,SKU91649,ZAV00798,1,379.95,41.44
ZA-00013984,1,SKU41817,ZAV00512,1,154.58,83.87
ZA-00013985,1,SKU55924,ZAV00762,1,81.19,135.7
ZA-00013986,1,SKU15503,ZAV00238,1,943.0,71.9
ZA-00013987,1,SKU18836,ZAV00245,2,278.6,108.63
ZA-00013988,1,SKU57968,ZAV00197,1,407.07,97.46
ZA-00013989,1,SKU74452,ZAV00610,1,639.99,62.72
ZA-00013990,1,SKU86807,ZAV00767,1,312.2,130.04
ZA-00013990,2,SKU14255,ZAV00704,2,239.7,167.1
ZA-00013990,3,SKU81374,ZAV00740,1,447.02,84.64
ZA-00013991,1,SKU86977,ZAV00621,1,625.21,65.97
ZA-00013992,1,SKU23733,ZAV00560,1,664.44,162.02
ZA-00013992,2,SKU32737,ZAV00273,1,451.28,168.76
ZA-00013993,1,SKU10198,ZAV00120,1,422.47,144.94
ZA-00013993,2,SKU26070,ZAV00707,1,524.47,139.72
ZA-00013993,3,SKU82212,ZAV00198,1,869.73,128.37
ZA-00013994,1,SKU98572,ZAV00427,1,230.58,124.3
ZA-00013995,1,SKU17774,ZAV00250,1,533.17,57.22
ZA-00013996,1,SKU94826,ZAV00545,1,434.32,124.65
ZA-00013997,1,SKU54928,ZAV00510,1,203.34,126.36
ZA-00013998,1,SKU52320,ZAV00441,2,378.91,77.41
ZA-00013999,1,SKU66526,ZAV00566,1,82.03,134.12
ZA-00014000,1,SKU20900,ZAV00678,1,70.43,49.63
ZA-00014001,1,SKU86891,ZAV00152,1,2179.81,81.57
ZA-00014002,1,SKU51569,ZAV00743,1,284.2,96.18
ZA-00014003,1,SKU15685,ZAV00180,1,490.34,140.75
ZA-00014004,1,SKU81372,ZAV00361,1,591.47,104.47
ZA-00014005,1,SKU17465,ZAV00441,1,659.15,90.97
ZA-00014006,1,SKU78610,ZAV00471,1,242.85,149.44
ZA-00014007,1,SKU60388,ZAV00145,1,300.7,172.93
ZA-00014008,1,SKU80526,ZAV00107,2,323.8,132.59
ZA-00014009,1,SKU57778,ZAV00541,1,707.56,73.33
ZA-00014010,1,SKU93687,ZAV00389,1,1033.49,128.58
ZA-00014011,1,SKU73199,ZAV00582,1,1581.85,58.73
ZA-00014012,1,SKU38117,ZAV00039,1,310.02,149.81
ZA-00014013,1,SKU95639,ZAV00613,1,693.49,54.73
ZA-00014013,2,SKU45997,ZAV00268,1,79.97,142.5
ZA-00014013,3,SKU18307,ZAV00737,1,4593.17,98.56
ZA-00014014,1,SKU12607,ZAV00105,1,119.47,128.11
ZA-00014015,1,SKU37203,ZAV00444,1,168.92,137.19
ZA-00014016,1,SKU47028,ZAV00106,1,802.31,86.26
ZA-00014017,1,SKU56795,ZAV00104,1,1199.71,164.71
ZA-00014018,1,SKU11466,ZAV00653,1,2120.15,78.64
ZA-00014019,1,SKU55822,ZAV00107,1,1073.29,128.91
ZA-00014019,2,SKU47220,ZAV00643,1,324.62,157.62
ZA-00014019,3,SKU69979,ZAV00543,1,82.4,138.59
ZA-00014020,1,SKU44624,ZAV00409,1,480.57,59.51
ZA-00014021,1,SKU37535,ZAV00779,2,980.83,107.79
ZA-00014022,1,SKU35296,ZAV00050,1,265.52,154.47
ZA-00014023,1,SKU51292,ZAV00530,1,266.94,97.13
ZA-00014024,1,SKU95158,ZAV00632,1,663.58,50.18
ZA-00014025,1,SKU54429,ZAV00067,1,1470.07,61.31
ZA-00014025,2,SKU17524,ZAV00647,1,306.08,67.59
ZA-00014026,1,SKU19511,ZAV00742,1,408.34,60.84
ZA-00014027,1,SKU43543,ZAV00662,1,436.32,89.72
ZA-00014028,1,SKU20072,ZAV00107,2,1012.88,96.5
ZA-00014029,1,SKU62222,ZAV00261,1,52.11,94.56
ZA-00014030,1,SKU18075,ZAV00381,1,231.47,123.31
ZA-00014031,1,SKU51852,ZAV00443,1,202.65,154.52
ZA-00014032,1,SKU78671,ZAV00376,1,770.03,47.6
ZA-00014033,1,SKU83594,ZAV00725,1,357.89,145.88
ZA-00014034,1,SKU53546,ZAV00501,1,627.28,35.97
ZA-00014035,1,SKU34984,ZAV00091,1,446.11,124.99
ZA-00014035,2,SKU56829,ZAV00127,1,165.46,173.65
ZA-00014035,3,SKU88768,ZAV00760,1,987.8,76.56
ZA-00014036,1,SKU77826,ZAV00038,1,133.07,144.37
ZA-00014036,2,SKU30723,ZAV00050,1,524.66,163.06
ZA-00014037,1,SKU92176,ZAV00010,1,588.66,99.38
ZA-00014038,1,SKU84058,ZAV00731,1,272.29,168.3
ZA-00014039,1,SKU30917,ZAV00478,1,1889.58,104.87
ZA-00014040,1,SKU58959,ZAV00330,1,863.58,88.4
ZA-00014041,1,SKU67292,ZAV00314,1,367.84,100.15
ZA-00014042,1,SKU94302,ZAV00626,3,122.37,121.15
ZA-00014042,2,SKU64966,ZAV00502,1,272.13,56.39
ZA-00014043,1,SKU96490,ZAV00195,1,808.37,129.85
ZA-00014043,2,SKU21403,ZAV00430,1,475.49,41.91
ZA-00014044,1,SKU63820,ZAV00046,1,690.19,53.42
ZA-00014045,1,SKU56768,ZAV00592,1,1021.55,104.07
ZA-00014046,1,SKU50136,ZAV00394,1,253.43,74.49
ZA-00014047,1,SKU40732,ZAV00623,1,1614.21,173.41
ZA-00014048,1,SKU21495,ZAV00129,1,761.15,60.91
ZA-00014049,1,SKU90406,ZAV00494,1,334.35,102.15
ZA-00014050,1,SKU85764,ZAV00030,1,409.62,153.96
ZA-00014051,1,SKU16895,ZAV00121,1,2219.51,165.1
ZA-00014051,2,SKU10571,ZAV00718,1,361.01,58.11
ZA-00014052,1,SKU95080,ZAV00593,1,131.77,133.66
ZA-00014053,1,SKU14387,ZAV00413,1,513.58,61.21
ZA-00014054,1,SKU97122,ZAV00209,1,269.99,117.15
ZA-00014054,2,SKU55630,ZAV00755,1,732.24,91.24
ZA-00014055,1,SKU95505,ZAV00574,1,87.61,83.97
ZA-00014056,1,SKU59890,ZAV00354,1,1114.98,165.35
ZA-00014056,2,SKU22356,ZAV00413,3,576.1,89.76
ZA-00014057,1,SKU79083,ZAV00214,1,251.38,66.24
ZA-00014057,2,SKU87566,ZAV00745,2,769.78,169.56
ZA-00014058,1,SKU31482,ZAV00289,1,601.84,146.66
ZA-00014059,1,SKU93139,ZAV00185,1,344.06,127.34
ZA-00014060,1,SKU95946,ZAV00505,1,1282.59,60.2
ZA-00014061,1,SKU12509,ZAV00377,3,234.0,45.93
ZA-00014061,2,SKU89837,ZAV00478,1,552.88,118.71
ZA-00014061,3,SKU12941,ZAV00484,1,1409.82,80.13
ZA-00014062,1,SKU48662,ZAV00437,1,122.88,159.12
ZA-00014063,1,SKU98035,ZAV00256,2,620.1,46.59
ZA-00014064,1,SKU80441,ZAV00404,1,702.3,166.16
ZA-00014064,2,SKU51512,ZAV00632,1,873.5,157.38
ZA-00014065,1,SKU25956,ZAV00147,2,1796.73,107.76
ZA-00014066,1,SKU79048,ZAV00483,1,1050.33,170.56
ZA-00014067,1,SKU77291,ZAV00193,1,882.99,54.27
ZA-00014068,1,SKU77291,ZAV00389,1,300.31,70.09
ZA-00014069,1,SKU12997,ZAV00260,2,325.39,53.66
ZA-00014070,1,SKU17594,ZAV00719,1,281.57,80.78
ZA-00014071,1,SKU15128,ZAV00169,1,505.3,139.63
ZA-00014072,1,SKU82165,ZAV00547,1,877.89,53.96
ZA-00014072,2,SKU24232,ZAV00189,2,294.5,114.59
ZA-00014073,1,SKU33961,ZAV00635,2,569.43,152.37
ZA-00014073,2,SKU33528,ZAV00555,1,228.65,78.64
ZA-00014074,1,SKU60889,ZAV00375,1,598.66,35.9
ZA-00014075,1,SKU61142,ZAV00388,1,415.71,89.79
ZA-00014076,1,SKU21362,ZAV00562,1,1678.08,54.3
ZA-00014077,1,SKU29881,ZAV00234,1,414.57,46.15
ZA-00014077,2,SKU76036,ZAV00218,1,798.09,37.54
ZA-00014078,1,SKU61516,ZAV00285,1,1206.95,79.49
ZA-00014078,2,SKU35557,ZAV00462,1,167.52,65.33
ZA-00014079,1,SKU34911,ZAV00518,2,416.34,54.3
ZA-00014079,2,SKU24245,ZAV00397,1,783.42,85.92
ZA-00014080,1,SKU87902,ZAV00285,3,1099.59,105.24
ZA-00014080,2,SKU21903,ZAV00482,1,172.35,76.39
ZA-00014081,1,SKU51943,ZAV00142,1,276.57,105.96
ZA-00014082,1,SKU60866,ZAV00548,1,1139.67,95.57
ZA-00014083,1,SKU24794,ZAV00028,1,531.55,122.33
ZA-00014084,1,SKU18120,ZAV00157,1,294.69,36.96
ZA-00014085,1,SKU30748,ZAV00158,1,1022.4,86.34
ZA-00014085,2,SKU74613,ZAV00119,2,521.32,119.44
ZA-00014086,1,SKU85154,ZAV00318,2,38.81,56.08
ZA-00014087,1,SKU49996,ZAV00592,1,1011.69,112.12
ZA-00014088,1,SKU44423,ZAV00654,1,614.43,87.13
ZA-00014089,1,SKU81193,ZAV00429,2,33.06,96.42
ZA-00014090,1,SKU15171,ZAV00276,1,668.66,116.05
ZA-00014091,1,SKU72413,ZAV00044,2,2024.61,144.91
ZA-00014092,1,SKU82637,ZAV00615,1,426.81,129.01
ZA-00014093,1,SKU41045,ZAV00114,2,577.19,79.62
ZA-00014094,1,SKU14500,ZAV00659,1,1041.95,44.21
ZA-00014095,1,SKU59759,ZAV00371,1,501.6,119.05
ZA-00014096,1,SKU18559,ZAV00032,1,275.52,102.84
ZA-00014097,1,SKU56571,ZAV00701,1,380.31,145.71
ZA-00014098,1,SKU83454,ZAV00562,1,256.09,118.01
ZA-00014099,1,SKU51437,ZAV00189,1,192.89,164.69
ZA-00014100,1,SKU70459,ZAV00602,1,536.35,134.29
ZA-00014101,1,SKU88289,ZAV00642,2,449.91,93.94
ZA-00014102,1,SKU77663,ZAV00030,2,2010.28,169.67
ZA-00014103,1,SKU53495,ZAV00017,1,333.61,126.69
ZA-00014104,1,SKU43169,ZAV00392,1,166.82,56.51
ZA-00014105,1,SKU16961,ZAV00011,1,448.81,77.7
ZA-00014106,1,SKU33849,ZAV00342,1,736.98,98.35
ZA-00014106,2,SKU94235,ZAV00523,1,215.05,120.95
ZA-00014106,3,SKU26841,ZAV00795,1,236.25,128.22
ZA-00014107,1,SKU18807,ZAV00777,1,494.45,62.64
ZA-00014108,1,SKU55357,ZAV00678,1,295.67,142.99
ZA-00014109,1,SKU78441,ZAV00579,2,760.67,114.07
ZA-00014109,2,SKU99781,ZAV00461,1,109.71,118.72
ZA-00014109,3,SKU68705,ZAV00030,1,755.87,149.7
ZA-00014110,1,SKU38134,ZAV00256,2,253.01,91.93
ZA-00014111,1,SKU72501,ZAV00613,2,327.05,90.74
ZA-00014112,1,SKU94887,ZAV00587,1,217.73,142.39
ZA-00014112,2,SKU38629,ZAV00414,1,214.22,113.95
ZA-00014112,3,SKU74210,ZAV00187,1,659.77,123.33
ZA-00014113,1,SKU75107,ZAV00494,1,134.72,136.64
ZA-00014113,2,SKU14979,ZAV00116,1,1313.59,42.23
ZA-00014114,1,SKU76781,ZAV00282,1,902.08,143.99
ZA-00014115,1,SKU99880,ZAV00199,1,1839.44,125.86
ZA-00014116,1,SKU85033,ZAV00297,1,546.25,44.7
ZA-00014117,1,SKU11838,ZAV00125,1,1215.62,123.49
ZA-00014117,2,SKU72485,ZAV00259,2,2290.33,131.61
ZA-00014118,1,SKU40598,ZAV00072,1,1013.48,42.79
ZA-00014118,2,SKU41418,ZAV00270,1,1108.46,109.71
ZA-00014119,1,SKU98334,ZAV00631,1,165.59,150.66
ZA-00014120,1,SKU96626,ZAV00004,1,552.61,176.3
ZA-00014121,1,SKU48818,ZAV00197,3,1731.07,82.99
ZA-00014122,1,SKU92057,ZAV00330,1,318.25,57.12
ZA-00014123,1,SKU45555,ZAV00598,1,1435.95,160.64
ZA-00014124,1,SKU29081,ZAV00356,1,592.39,172.19
ZA-00014124,2,SKU13324,ZAV00704,1,352.62,112.34
ZA-00014125,1,SKU25073,ZAV00190,1,295.04,111.73
ZA-00014125,2,SKU55168,ZAV00090,1,153.29,37.42
ZA-00014126,1,SKU67614,ZAV00416,1,167.78,54.54
ZA-00014127,1,SKU96558,ZAV00105,1,240.89,165.15
ZA-00014128,1,SKU82833,ZAV00166,1,1969.55,71.28
ZA-00014129,1,SKU77488,ZAV00062,1,286.03,122.91
ZA-00014129,2,SKU20253,ZAV00248,1,866.81,38.67
ZA-00014130,1,SKU32591,ZAV00793,1,237.03,68.72
ZA-00014131,1,SKU32274,ZAV00029,1,303.08,143.97
ZA-00014131,2,SKU82494,ZAV00782,2,57.95,142.38
ZA-00014132,1,SKU89398,ZAV00725,2,445.5,52.74
ZA-00014133,1,SKU25363,ZAV00706,2,1026.66,80.54
ZA-00014134,1,SKU78771,ZAV00105,1,775.04,93.89
ZA-00014135,1,SKU45403,ZAV00608,1,239.9,63.61
ZA-00014136,1,SKU41326,ZAV00191,1,3071.73,83.42
ZA-00014137,1,SKU12112,ZAV00374,1,39.93,168.44
ZA-00014138,1,SKU44731,ZAV00312,2,978.91,44.41
ZA-00014139,1,SKU58542,ZAV00018,1,277.3,147.69
ZA-00014140,1,SKU89852,ZAV00478,2,755.43,53.9
ZA-00014141,1,SKU38068,ZAV00084,1,81.76,135.13
ZA-00014142,1,SKU81207,ZAV00290,1,189.9,110.27
ZA-00014142,2,SKU22154,ZAV00207,1,837.58,172.99
ZA-00014143,1,SKU17768,ZAV00286,1,811.71,97.61
ZA-00014144,1,SKU67662,ZAV00717,2,234.95,165.1
ZA-00014145,1,SKU80620,ZAV00103,1,139.68,154.58
ZA-00014146,1,SKU21473,ZAV00238,1,464.68,58.33
ZA-00014147,1,SKU56192,ZAV00722,1,350.13,101.1
ZA-00014148,1,SKU44706,ZAV00598,3,146.57,52.58
ZA-00014149,1,SKU52836,ZAV00658,1,642.19,77.68
ZA-00014150,1,SKU81446,ZAV00760,1,1241.94,43.12
ZA-00014151,1,SKU74805,ZAV00501,1,87.94,48.91
ZA-00014152,1,SKU68208,ZAV00543,1,333.5,59.14
ZA-00014152,2,SKU83291,ZAV00010,1,482.02,135.85
ZA-00014153,1,SKU29928,ZAV00508,1,425.5,75.37
ZA-00014154,1,SKU88266,ZAV00196,1,91.84,151.78
ZA-00014155,1,SKU44760,ZAV00119,1,414.38,95.94
ZA-00014156,1,SKU58659,ZAV00800,1,1113.05,47.59
ZA-00014157,1,SKU70018,ZAV00704,1,573.88,104.36
ZA-00014158,1,SKU47742,ZAV00199,1,157.68,121.23
ZA-00014158,2,SKU17040,ZAV00514,1,131.39,121.19
ZA-00014159,1,SKU71684,ZAV00393,1,323.04,154.57
ZA-00014159,2,SKU35518,ZAV00227,1,467.57,69.48
ZA-00014160,1,SKU38842,ZAV00089,1,294.64,49.75
ZA-00014161,1,SKU59314,ZAV00544,1,155.47,80.3
ZA-00014162,1,SKU90420,ZAV00650,2,1778.33,124.24
ZA-00014163,1,SKU12920,ZAV00766,1,619.27,157.06
ZA-00014164,1,SKU37765,ZAV00097,1,1612.36,73.35
ZA-00014165,1,SKU53818,ZAV00156,1,1101.58,51.18
ZA-00014166,1,SKU27484,ZAV00450,1,1053.25,134.33
ZA-00014167,1,SKU99448,ZAV00103,1,168.19,42.35
ZA-00014168,1,SKU51311,ZAV00189,1,326.39,52.92
ZA-00014169,1,SKU23923,ZAV00273,1,121.25,67.49
ZA-00014170,1,SKU31426,ZAV00489,2,1634.2,47.44
ZA-00014171,1,SKU83383,ZAV00092,1,269.35,147.91
ZA-00014172,1,SKU47911,ZAV00696,1,663.96,122.49
ZA-00014173,1,SKU96448,ZAV00615,1,571.86,55.93
ZA-00014173,2,SKU87843,ZAV00508,2,6004.71,111.24
ZA-00014174,1,SKU56412,ZAV00280,1,146.09,50.23
ZA-00014175,1,SKU15111,ZAV00594,2,323.53,66.19
ZA-00014176,1,SKU25402,ZAV00165,1,482.21,154.97
ZA-00014177,1,SKU26939,ZAV00624,1,602.42,95.51
ZA-00014178,1,SKU67135,ZAV00082,3,491.38,37.45
ZA-00014178,2,SKU49130,ZAV00313,1,226.24,113.11
ZA-00014179,1,SKU84559,ZAV00331,1,394.03,128.47
ZA-00014180,1,SKU64032,ZAV00081,3,119.48,54.51
ZA-00014180,2,SKU53357,ZAV00715,1,546.41,115.03
ZA-00014181,1,SKU34940,ZAV00091,1,171.06,35.63
ZA-00014181,2,SKU93523,ZAV00233,1,3096.37,166.7
ZA-00014182,1,SKU89977,ZAV00562,1,273.09,165.36
ZA-00014183,1,SKU42627,ZAV00048,1,953.47,160.14
ZA-00014184,1,SKU81442,ZAV00567,2,284.75,49.61
ZA-00014185,1,SKU52934,ZAV00645,1,811.9,139.46
ZA-00014186,1,SKU71833,ZAV00482,1,485.73,65.63
ZA-00014186,2,SKU74822,ZAV00705,1,295.9,82.75
ZA-00014187,1,SKU73788,ZAV00554,1,211.78,119.96
ZA-00014188,1,SKU91586,ZAV00325,1,178.17,122.89
ZA-00014189,1,SKU91235,ZAV00129,1,425.77,123.0
ZA-00014190,1,SKU89872,ZAV00446,1,299.69,91.44
ZA-00014191,1,SKU88430,ZAV00341,1,714.21,138.37
ZA-00014191,2,SKU29292,ZAV00515,1,312.13,148.8
ZA-00014191,3,SKU43626,ZAV00376,1,717.86,52.62
ZA-00014192,1,SKU50973,ZAV00321,1,301.7,163.13
ZA-00014192,2,SKU57238,ZAV00382,1,577.72,86.52
ZA-00014193,1,SKU11587,ZAV00535,1,245.3,63.93
ZA-00014194,1,SKU75131,ZAV00125,1,604.48,145.49
ZA-00014195,1,SKU87649,ZAV00546,1,211.25,83.17
ZA-00014196,1,SKU36250,ZAV00205,1,1201.82,53.84
ZA-00014197,1,SKU23057,ZAV00347,1,284.48,172.86
ZA-00014197,2,SKU97632,ZAV00637,1,780.05,138.53
ZA-00014198,1,SKU79337,ZAV00620,1,1296.98,57.66
ZA-00014199,1,SKU21243,ZAV00717,2,571.11,87.93
ZA-00014199,2,SKU16036,ZAV00031,1,269.56,131.55
ZA-00014200,1,SKU80876,ZAV00485,1,132.34,35.99
ZA-00014201,1,SKU27195,ZAV00687,1,853.73,118.2
ZA-00014202,1,SKU80895,ZAV00726,1,497.82,147.24
ZA-00014202,2,SKU43581,ZAV00522,1,1605.61,126.08
ZA-00014203,1,SKU21688,ZAV00684,1,89.05,56.69
ZA-00014204,1,SKU45263,ZAV00453,1,2559.73,134.03
ZA-00014205,1,SKU88267,ZAV00386,1,223.72,117.03
ZA-00014206,1,SKU44679,ZAV00533,2,48.8,119.07
ZA-00014207,1,SKU82381,ZAV00647,1,585.83,147.55
ZA-00014208,1,SKU45925,ZAV00513,1,1370.14,86.17
ZA-00014208,2,SKU12399,ZAV00680,1,275.47,72.14
ZA-00014208,3,SKU32494,ZAV00332,1,171.99,121.26
ZA-00014209,1,SKU17007,ZAV00528,1,318.23,136.98
ZA-00014209,2,SKU54057,ZAV00368,2,551.43,145.28
ZA-00014210,1,SKU49175,ZAV00393,1,100.51,89.86
ZA-00014210,2,SKU68007,ZAV00609,1,416.45,43.05
ZA-00014210,3,SKU94547,ZAV00421,1,351.41,115.22
ZA-00014211,1,SKU12444,ZAV00233,2,278.46,123.58
ZA-00014212,1,SKU69320,ZAV00148,1,1778.34,157.94
ZA-00014213,1,SKU99079,ZAV00437,1,177.8,126.93
ZA-00014214,1,SKU53391,ZAV00729,1,252.25,111.33
ZA-00014214,2,SKU55547,ZAV00779,1,40.2,173.51
ZA-00014215,1,SKU43894,ZAV00059,1,731.38,122.73
ZA-00014216,1,SKU84526,ZAV00390,1,326.21,162.63
ZA-00014217,1,SKU17800,ZAV00304,1,1278.76,159.21
ZA-00014218,1,SKU36274,ZAV00041,2,461.46,128.15
ZA-00014219,1,SKU51241,ZAV00255,3,247.4,81.57
ZA-00014219,2,SKU74294,ZAV00432,1,2085.52,78.17
ZA-00014220,1,SKU63660,ZAV00182,1,432.88,165.1
ZA-00014220,2,SKU31323,ZAV00176,1,703.94,67.16
ZA-00014221,1,SKU37176,ZAV00691,1,280.21,73.0
ZA-00014222,1,SKU47369,ZAV00315,2,347.98,117.58
ZA-00014223,1,SKU30079,ZAV00762,1,291.9,145.38
ZA-00014223,2,SKU80353,ZAV00759,1,785.46,177.54
ZA-00014224,1,SKU66797,ZAV00107,2,445.63,82.11
ZA-00014225,1,SKU18592,ZAV00260,1,201.55,53.96
ZA-00014226,1,SKU21680,ZAV00390,1,321.42,80.17
ZA-00014226,2,SKU18287,ZAV00680,1,277.08,77.82
ZA-00014226,3,SKU45282,ZAV00315,1,660.01,81.46
ZA-00014227,1,SKU55663,ZAV00389,1,2087.2,115.63
ZA-00014228,1,SKU17244,ZAV00417,1,844.74,152.7
ZA-00014229,1,SKU66190,ZAV00390,2,449.46,72.93
ZA-00014230,1,SKU80635,ZAV00089,1,381.13,120.12
ZA-00014231,1,SKU88412,ZAV00162,1,385.32,151.05
ZA-00014232,1,SKU48368,ZAV00222,1,81.15,172.18
ZA-00014232,2,SKU21117,ZAV00654,3,525.94,74.59
ZA-00014233,1,SKU20496,ZAV00350,1,426.81,87.52
ZA-00014234,1,SKU10956,ZAV00423,1,893.64,178.42
ZA-00014235,1,SKU14898,ZAV00659,1,262.82,141.22
ZA-00014236,1,SKU18096,ZAV00331,1,1023.56,154.01
ZA-00014237,1,SKU96827,ZAV00438,1,481.09,42.54
ZA-00014237,2,SKU50553,ZAV00244,1,1177.46,96.99
ZA-00014238,1,SKU16933,ZAV00216,1,472.7,48.69
ZA-00014238,2,SKU95504,ZAV00766,1,1348.97,98.1
ZA-00014238,3,SKU20609,ZAV00157,1,1140.5,167.46
ZA-00014239,1,SKU50058,ZAV00498,1,366.91,115.12
ZA-00014239,2,SKU63780,ZAV00625,1,806.43,178.0
ZA-00014239,3,SKU81855,ZAV00730,1,2975.75,92.01
ZA-00014240,1,SKU32894,ZAV00638,1,361.38,101.23
ZA-00014241,1,SKU16291,ZAV00480,2,91.4,168.15
ZA-00014242,1,SKU34942,ZAV00586,2,2818.57,123.14
ZA-00014243,1,SKU52846,ZAV00408,1,415.28,44.21
ZA-00014244,1,SKU96826,ZAV00367,1,437.17,88.13
ZA-00014245,1,SKU74627,ZAV00003,1,514.9,95.37
ZA-00014246,1,SKU47239,ZAV00194,1,2204.77,40.79
ZA-00014246,2,SKU62817,ZAV00650,1,209.71,132.76
ZA-00014247,1,SKU10436,ZAV00329,1,1257.96,102.15
ZA-00014248,1,SKU99792,ZAV00243,2,230.79,109.18
ZA-00014248,2,SKU37980,ZAV00415,1,499.61,126.82
ZA-00014249,1,SKU14811,ZAV00678,2,390.93,45.31
ZA-00014250,1,SKU59390,ZAV00342,1,315.78,37.67
ZA-00014250,2,SKU95726,ZAV00335,1,225.97,55.86
ZA-00014250,3,SKU23160,ZAV00315,1,743.21,36.48
ZA-00014251,1,SKU80676,ZAV00345,1,69.0,116.42
ZA-00014252,1,SKU75282,ZAV00466,1,65.46,148.84
ZA-00014253,1,SKU40581,ZAV00526,1,149.2,38.26
ZA-00014254,1,SKU19530,ZAV00229,1,471.88,35.19
ZA-00014255,1,SKU78800,ZAV00342,1,1456.26,118.75
ZA-00014256,1,SKU35152,ZAV00075,1,202.43,49.58
ZA-00014257,1,SKU36817,ZAV00256,1,1244.0,78.38
ZA-00014258,1,SKU96192,ZAV00678,1,694.12,68.64
ZA-00014258,2,SKU15900,ZAV00488,1,203.41,132.27
ZA-00014259,1,SKU40434,ZAV00715,1,254.32,44.34
ZA-00014260,1,SKU77537,ZAV00043,1,133.36,47.79
ZA-00014261,1,SKU59066,ZAV00745,1,1472.06,75.97
ZA-00014262,1,SKU23491,ZAV00321,1,623.3,57.13
ZA-00014262,2,SKU54745,ZAV00777,1,179.31,142.19
ZA-00014263,1,SKU87905,ZAV00423,1,574.24,93.32
ZA-00014264,1,SKU99148,ZAV00688,1,554.22,55.1
ZA-00014265,1,SKU85814,ZAV00389,1,835.09,70.52
ZA-00014266,1,SKU77200,ZAV00358,1,176.66,131.65
ZA-00014267,1,SKU62333,ZAV00249,1,73.29,91.98
ZA-00014268,1,SKU65300,ZAV00742,2,1236.63,100.95
ZA-00014269,1,SKU42547,ZAV00316,1,1243.63,42.05
ZA-00014269,2,SKU62637,ZAV00789,1,166.79,123.31
ZA-00014270,1,SKU45470,ZAV00486,1,783.04,157.1
ZA-00014271,1,SKU54618,ZAV00118,3,416.6,103.98
ZA-00014272,1,SKU97947,ZAV00792,1,643.43,168.52
ZA-00014272,2,SKU37654,ZAV00439,2,231.64,61.95
ZA-00014273,1,SKU99889,ZAV00738,1,313.46,57.0
ZA-00014274,1,SKU56104,ZAV00485,2,442.42,149.83
ZA-00014275,1,SKU37204,ZAV00693,1,527.24,44.38
ZA-00014276,1,SKU40238,ZAV00146,1,884.27,129.39
ZA-00014277,1,SKU70124,ZAV00045,1,1708.04,171.79
ZA-00014278,1,SKU91738,ZAV00250,1,484.35,103.09
ZA-00014279,1,SKU75811,ZAV00576,1,245.84,117.24
ZA-00014279,2,SKU47746,ZAV00510,1,718.02,47.65
ZA-00014280,1,SKU53513,ZAV00178,1,565.15,37.89
ZA-00014280,2,SKU99642,ZAV00716,1,424.79,96.31
ZA-00014281,1,SKU18135,ZAV00765,2,406.87,138.73
ZA-00014282,1,SKU68189,ZAV00677,1,602.26,134.48
ZA-00014283,1,SKU55472,ZAV00528,3,493.49,156.76
ZA-00014284,1,SKU15167,ZAV00760,1,188.47,114.69
ZA-00014285,1,SKU25225,ZAV00365,1,181.97,54.66
ZA-00014286,1,SKU32182,ZAV00292,1,218.33,163.66
ZA-00014287,1,SKU83318,ZAV00497,1,811.98,83.83
ZA-00014287,2,SKU40892,ZAV00779,2,237.77,134.88
ZA-00014288,1,SKU63465,ZAV00466,1,303.75,61.82
ZA-00014289,1,SKU10355,ZAV00037,1,366.33,62.51
ZA-00014290,1,SKU19467,ZAV00362,1,1302.21,162.96
ZA-00014291,1,SKU36939,ZAV00771,1,1121.75,46.49
ZA-00014292,1,SKU22976,ZAV00431,1,111.23,178.98
ZA-00014292,2,SKU73642,ZAV00502,1,164.75,160.14
ZA-00014292,3,SKU33422,ZAV00389,1,898.39,39.01
ZA-00014293,1,SKU88440,ZAV00048,1,393.09,107.74
ZA-00014294,1,SKU97326,ZAV00043,1,402.45,161.41
ZA-00014294,2,SKU83516,ZAV00006,1,338.08,67.31
ZA-00014295,1,SKU52729,ZAV00706,1,2403.95,57.84
ZA-00014295,2,SKU12331,ZAV00383,1,166.67,68.08
ZA-00014295,3,SKU24425,ZAV00719,2,176.81,86.48
ZA-00014296,1,SKU15373,ZAV00334,1,373.5,90.7
ZA-00014297,1,SKU50411,ZAV00122,1,439.71,116.88
ZA-00014298,1,SKU53552,ZAV00670,1,299.83,122.79
ZA-00014298,2,SKU17173,ZAV00651,1,302.53,138.36
ZA-00014299,1,SKU88478,ZAV00490,1,631.32,44.18
ZA-00014300,1,SKU58030,ZAV00753,2,774.19,70.29
ZA-00014300,2,SKU83488,ZAV00240,1,1001.92,132.4
ZA-00014300,3,SKU65466,ZAV00371,1,725.05,169.37
ZA-00014301,1,SKU14087,ZAV00735,1,139.75,163.43
ZA-00014301,2,SKU78165,ZAV00471,1,85.55,106.85
ZA-00014302,1,SKU44180,ZAV00312,1,140.48,132.67
ZA-00014303,1,SKU88425,ZAV00206,1,817.85,142.53
ZA-00014304,1,SKU40282,ZAV00548,1,434.37,133.3
ZA-00014305,1,SKU79991,ZAV00547,1,345.76,177.25
