ord_ref,line_no,sku,vendor_code,qty,unit_price_zar,delivery_fee_zar
ZA-00019827,2,SKU93123,ZAV00063,1,737.15,122.95
ZA-00019828,1,SKU43036,ZAV00458,1,224.25,165.54
ZA-00019829,1,SKU63424,ZAV00652,1,615.37,145.71
ZA-00019830,1,SKU36645,ZAV00090,1,217.46,176.97
ZA-00019831,1,SKU26545,ZAV00778,1,1898.03,136.23
ZA-00019832,1,SKU48397,ZAV00160,2,893.2,85.65
ZA-00019833,1,SKU38487,ZAV00048,1,1208.97,141.7
ZA-00019833,2,SKU29789,ZAV00004,1,1260.93,178.91
ZA-00019834,1,SKU88066,ZAV00611,1,228.15,47.5
ZA-00019834,2,SKU14628,ZAV00684,1,1302.11,95.54
ZA-00019835,1,SKU50186,ZAV00468,1,184.33,82.43
ZA-00019836,1,SKU78057,ZAV00275,1,256.38,118.03
ZA-00019837,1,SKU29592,ZAV00662,1,137.1,127.46
ZA-00019838,1,SKU78578,ZAV00492,2,244.47,84.64
ZA-00019839,1,SKU71116,ZAV00685,1,724.23,149.93
ZA-00019840,1,SKU60608,ZAV00636,1,1871.65,82.86
ZA-00019840,2,SKU30875,ZAV00699,1,587.65,77.64
ZA-00019841,1,SKU20528,ZAV00669,1,602.27,78.66
ZA-00019842,1,SKU49003,ZAV00053,1,507.81,116.73
ZA-00019843,1,SKU98200,ZAV00441,1,201.43,36.27
ZA-00019844,1,SKU86609,ZAV00429,1,528.99,71.94
ZA-00019845,1,SKU39816,ZAV00031,1,460.19,78.15
ZA-00019846,1,SKU31255,ZAV00082,1,175.65,178.54
ZA-00019847,1,SKU23389,ZAV00064,1,405.8,65.76
ZA-00019848,1,SKU46984,ZAV00468,1,528.66,64.33
ZA-00019849,1,SKU82195,ZAV00795,1,857.98,134.84
ZA-00019850,1,SKU87425,ZAV00298,1,246.54,138.16
ZA-00019851,1,SKU77150,ZAV00175,1,1191.98,73.9
ZA-00019852,1,SKU41392,ZAV00332,1,780.35,68.05
ZA-00019853,1,SKU17647,ZAV00602,1,830.78,46.3
ZA-00019853,2,SKU88133,ZAV00687,1,938.26,120.65
ZA-00019854,1,SKU76097,ZAV00518,1,1206.66,73.57
ZA-00019855,1,SKU76511,ZAV00576,2,127.64,65.54
ZA-00019856,1,SKU89000,ZAV00610,1,176.1,42.22
ZA-00019857,1,SKU56513,ZAV00390,2,802.55,79.24
ZA-00019858,1,SKU83148,ZAV00722,1,405.35,65.64
ZA-00019859,1,SKU71781,ZAV00602,1,203.98,45.93
ZA-00019860,1,SKU17375,ZAV00504,1,277.53,93.14
ZA-00019861,1,SKU76576,ZAV00030,1,384.71,102.27
ZA-00019861,2,SKU48196,ZAV00357,1,1366.28,174.21
ZA-00019862,1,SKU73423,ZAV00434,1,204.92,55.47
ZA-00019863,1,SKU90786,ZAV00276,1,363.6,110.26
ZA-00019864,1,SKU34016,ZAV00672,1,225.37,175.68
ZA-00019864,2,SKU52824,ZAV00769,1,5856.89,161.49
ZA-00019865,1,SKU67920,ZAV00710,1,649.33,91.55
ZA-00019866,1,SKU38530,ZAV00145,1,542.31,149.33
ZA-00019867,1,SKU29269,ZAV00777,1,234.35,72.78
ZA-00019867,2,SKU46451,ZAV00403,1,1839.88,58.09
ZA-00019868,1,SKU20420,ZAV00545,1,130.76,156.08
ZA-00019869,1,SKU30475,ZAV00035,1,360.69,162.57
ZA-00019870,1,SKU17706,ZAV00416,1,171.67,69.52
ZA-00019871,1,SKU71700,ZAV00100,3,206.58,90.7
ZA-00019872,1,SKU97391,ZAV00015,1,288.25,95.42
ZA-00019873,1,SKU16782,ZAV00709,1,1541.34,62.81
ZA-00019874,1,SKU22174,ZAV00364,1,577.68,120.92
ZA-00019874,2,SKU78179,ZAV00666,1,2553.62,144.25
ZA-00019875,1,SKU98509,ZAV00688,1,319.06,157.59
ZA-00019876,1,SKU26215,ZAV00162,1,111.27,133.79
ZA-00019877,1,SKU32033,ZAV00203,1,146.31,66.69
ZA-00019877,2,SKU41704,ZAV00139,1,190.35,93.07
ZA-00019878,1,SKU86120,ZAV00579,1,1458.94,109.01
ZA-00019879,1,SKU88899,ZAV00237,2,394.85,61.21
ZA-00019880,1,SKU42395,ZAV00589,1,742.77,104.6
ZA-00019881,1,SKU56587,ZAV00388,1,1338.96,93.47
ZA-00019881,2,SKU82278,ZAV00779,1,360.44,99.89
ZA-00019882,1,SKU25503,ZAV00039,1,1756.6,86.5
ZA-00019883,1,SKU32656,ZAV00370,1,323.84,91.84
ZA-00019884,1,SKU80762,ZAV00341,1,969.18,49.85
ZA-00019885,1,SKU13520,ZAV00374,1,168.0,166.03
ZA-00019886,1,SKU58991,ZAV00655,1,246.37,70.29
ZA-00019886,2,SKU55790,ZAV00408,1,91.78,137.12
ZA-00019887,1,SKU51611,ZAV00336,2,223.38,162.95
ZA-00019887,2,SKU91815,ZAV00605,1,409.78,78.93
ZA-00019888,1,SKU94917,ZAV00033,2,108.15,81.92
ZA-00019889,1,SKU42535,ZAV00265,1,1062.9,146.39
ZA-00019889,2,SKU58246,ZAV00482,1,233.84,175.33
ZA-00019890,1,SKU56661,ZAV00235,1,1986.24,100.69
ZA-00019890,2,SKU81596,ZAV00161,1,455.29,82.52
ZA-00019891,1,SKU30917,ZAV00683,1,570.85,89.53
ZA-00019892,1,SKU20844,ZAV00467,1,147.46,95.64
ZA-00019893,1,SKU41923,ZAV00419,1,282.39,101.12
ZA-00019894,1,SKU85233,ZAV00763,1,583.18,143.74
ZA-00019894,2,SKU56730,ZAV00114,1,438.09,81.02
ZA-00019895,1,SKU23180,ZAV00052,1,565.0,175.1
ZA-00019896,1,SKU50403,ZAV00025,1,378.27,98.49
ZA-00019896,2,SKU95621,ZAV00330,1,146.82,177.88
ZA-00019897,1,SKU34205,ZAV00556,1,267.25,93.03
ZA-00019898,1,SKU86972,ZAV00218,1,885.63,91.23
ZA-00019899,1,SKU10465,ZAV00455,2,2246.53,93.06
ZA-00019899,2,SKU86796,ZAV00247,1,664.85,51.33
ZA-00019900,1,SKU92876,ZAV00530,1,628.74,143.99
ZA-00019900,2,SKU98996,ZAV00146,2,451.3,95.75
ZA-00019901,1,SKU54058,ZAV00341,1,160.49,51.66
ZA-00019901,2,SKU67525,ZAV00576,1,303.47,162.42
ZA-00019902,1,SKU46529,ZAV00787,1,1456.76,107.1
ZA-00019903,1,SKU26893,ZAV00565,1,148.26,127.97
ZA-00019904,1,SKU75040,ZAV00313,1,380.18,96.73
ZA-00019905,1,SKU32838,ZAV00748,3,1250.76,37.35
ZA-00019906,1,SKU43903,ZAV00665,2,920.84,169.52
ZA-00019906,2,SKU37991,ZAV00201,1,1067.93,124.41
ZA-00019907,1,SKU29388,ZAV00198,1,398.0,109.91
ZA-00019908,1,SKU26273,ZAV00784,1,1581.6,54.16
ZA-00019909,1,SKU44726,ZAV00567,1,630.52,85.01
ZA-00019909,2,SKU88259,ZAV00045,1,858.96,174.4
ZA-00019909,3,SKU56806,ZAV00496,1,838.54,146.43
ZA-00019910,1,SKU43899,ZAV00252,1,323.75,133.12
ZA-00019911,1,SKU76260,ZAV00315,1,190.74,173.33
ZA-00019912,1,SKU78481,ZAV00594,1,442.99,140.12
ZA-00019912,2,SKU50181,ZAV00584,1,259.6,167.77
ZA-00019913,1,SKU34072,ZAV00332,2,139.91,92.17
ZA-00019913,2,SKU19981,ZAV00238,1,450.86,171.64
ZA-00019914,1,SKU18581,ZAV00176,1,207.57,134.65
ZA-00019915,1,SKU27656,ZAV00725,1,548.81,78.65
ZA-00019916,1,SKU89677,ZAV00409,1,169.98,111.24
ZA-00019917,1,SKU56728,ZAV00099,1,499.93,107.34
ZA-00019918,1,SKU15957,ZAV00676,2,4354.52,83.81
ZA-00019919,1,SKU11625,ZAV00099,1,580.14,175.63
ZA-00019920,1,SKU21191,ZAV00705,1,993.37,67.87
ZA-00019921,1,SKU95801,ZAV00142,1,1221.77,62.4
ZA-00019922,1,SKU14004,ZAV00766,1,346.51,105.55
ZA-00019922,2,SKU50144,ZAV00246,1,1414.84,120.42
ZA-00019923,1,SKU99573,ZAV00094,1,485.21,125.24
ZA-00019924,1,SKU60979,ZAV00358,3,456.33,97.55
ZA-00019925,1,SKU61249,ZAV00550,1,350.56,39.89
ZA-00019926,1,SKU43255,ZAV00571,1,828.24,108.55
ZA-00019927,1,SKU18577,ZAV00007,2,235.09,52.81
ZA-00019927,2,SKU68097,ZAV00406,1,572.4,56.98
ZA-00019927,3,SKU87808,ZAV00446,1,270.8,49.47
ZA-00019928,1,SKU32742,ZAV00677,1,515.17,127.84
ZA-00019929,1,SKU55614,ZAV00446,1,2100.53,39.92
ZA-00019930,1,SKU76119,ZAV00398,1,638.54,171.31
ZA-00019931,1,SKU78535,ZAV00399,1,212.44,134.48
ZA-00019931,2,SKU12639,ZAV00595,1,1596.53,112.82
ZA-00019931,3,SKU33052,ZAV00718,1,876.38,96.88
ZA-00019932,1,SKU47957,ZAV00045,1,268.29,123.52
ZA-00019933,1,SKU24805,ZAV00419,1,1092.79,68.37
ZA-00019934,1,SKU66850,ZAV00633,2,1497.79,43.26
ZA-00019934,2,SKU16230,ZAV00766,1,1682.44,37.56
ZA-00019935,1,SKU91468,ZAV00291,1,1989.76,106.54
ZA-00019936,1,SKU38847,ZAV00345,2,487.43,66.38
ZA-00019936,2,SKU80089,ZAV00546,1,107.98,76.9
ZA-00019937,1,SKU28606,ZAV00439,1,197.66,99.49
ZA-00019938,1,SKU73110,ZAV00324,1,129.27,173.52
ZA-00019939,1,SKU90913,ZAV00255,1,718.77,115.34
ZA-00019940,1,SKU10808,ZAV00730,1,584.19,45.54
ZA-00019940,2,SKU56343,ZAV00585,2,620.27,132.68
ZA-00019941,1,SKU61307,ZAV00154,1,345.56,138.75
ZA-00019942,1,SKU28899,ZAV00509,1,141.28,142.49
ZA-00019943,1,SKU97120,ZAV00567,1,776.69,131.09
ZA-00019943,2,SKU10095,ZAV00441,1,958.73,175.14
ZA-00019944,1,SKU65076,ZAV00095,1,130.46,79.54
ZA-00019944,2,SKU21223,ZAV00693,1,721.81,108.12
ZA-00019945,1,SKU50821,ZAV00271,1,2270.15,136.11
ZA-00019946,1,SKU10146,ZAV00534,1,697.84,85.17
ZA-00019946,2,SKU81319,ZAV00051,1,330.1,153.3
ZA-00019947,1,SKU94026,ZAV00364,2,1531.42,117.99
ZA-00019948,1,SKU34891,ZAV00575,1,713.95,126.04
ZA-00019949,1,SKU55032,ZAV00155,1,245.48,137.38
ZA-00019950,1,SKU65617,ZAV00020,1,176.73,93.54
ZA-00019950,2,SKU92173,ZAV00738,1,866.51,82.26
ZA-00019951,1,SKU33376,ZAV00280,1,614.97,123.5
ZA-00019952,1,SKU81232,ZAV00321,1,780.97,69.79
ZA-00019953,1,SKU64829,ZAV00482,1,314.78,152.54
ZA-00019954,1,SKU47889,ZAV00581,1,542.45,101.69
ZA-00019955,1,SKU84618,ZAV00426,1,1285.11,78.38
ZA-00019956,1,SKU34602,ZAV00540,2,236.32,163.61
ZA-00019957,1,SKU74032,ZAV00162,1,1309.6,49.41
ZA-00019957,2,SKU28857,ZAV00289,1,78.11,91.9
ZA-00019958,1,SKU14062,ZAV00702,1,718.35,147.88
ZA-00019959,1,SKU89921,ZAV00507,1,351.33,85.1
ZA-00019960,1,SKU77428,ZAV00147,1,159.63,143.51
ZA-00019961,1,SKU59097,ZAV00628,1,489.06,162.68
ZA-00019962,1,SKU59776,ZAV00007,1,208.51,167.04
ZA-00019962,2,SKU79009,ZAV00620,1,1024.43,54.9
ZA-00019963,1,SKU75189,ZAV00348,1,215.14,135.32
ZA-00019964,1,SKU29372,ZAV00298,1,344.52,115.51
ZA-00019964,2,SKU66857,ZAV00627,1,1388.19,123.07
ZA-00019965,1,SKU40319,ZAV00475,2,139.78,128.16
ZA-00019966,1,SKU25716,ZAV00290,1,147.59,121.92
ZA-00019966,2,SKU60453,ZAV00025,1,834.94,102.55
ZA-00019967,1,SKU84860,ZAV00510,2,535.28,126.25
ZA-00019968,1,SKU70853,ZAV00084,1,1723.52,37.81
ZA-00019969,1,SKU29334,ZAV00471,2,300.72,138.09
ZA-00019970,1,SKU15924,ZAV00316,2,130.62,51.11
ZA-00019971,1,SKU52774,ZAV00477,1,2280.88,99.14
ZA-00019972,1,SKU86698,ZAV00218,1,1316.65,101.27
ZA-00019973,1,SKU32257,ZAV00271,1,86.87,154.0
ZA-00019974,1,SKU11555,ZAV00679,1,555.37,73.61
ZA-00019975,1,SKU83761,ZAV00514,1,1132.28,85.23
ZA-00019976,1,SKU64899,ZAV00115,1,111.54,59.54
ZA-00019976,2,SKU37636,ZAV00322,1,213.94,152.53
ZA-00019977,1,SKU23979,ZAV00130,2,897.38,71.49
ZA-00019978,1,SKU51150,ZAV00053,1,222.82,172.85
ZA-00019979,1,SKU73719,ZAV00388,1,625.32,80.21
ZA-00019980,1,SKU46736,ZAV00413,1,3665.56,133.44
ZA-00019980,2,SKU93724,ZAV00655,1,150.61,109.13
ZA-00019981,1,SKU60782,ZAV00710,1,862.49,120.84
ZA-00019982,1,SKU15894,ZAV00304,2,1074.08,174.01
ZA-00019983,1,SKU44431,ZAV00408,3,983.81,151.33
ZA-00019984,1,SKU29395,ZAV00607,1,256.75,163.79
ZA-00019985,1,SKU60356,ZAV00164,1,308.59,148.55
ZA-00019986,1,SKU92783,ZAV00413,1,1277.13,106.47
ZA-00019987,1,SKU43269,ZAV00518,1,295.12,124.07
ZA-00019987,2,SKU75944,ZAV00480,1,1465.49,51.98
ZA-00019988,1,SKU61165,ZAV00798,1,383.63,63.99
ZA-00019989,1,SKU34681,ZAV00575,1,893.1,53.87
ZA-00019990,1,SKU85072,ZAV00144,1,745.51,74.33
ZA-00019991,1,SKU43295,ZAV00260,1,833.87,173.57
ZA-00019991,2,SKU30216,ZAV00567,1,735.2,37.52
ZA-00019992,1,SKU66916,ZAV00596,1,1115.38,166.15
ZA-00019993,1,SKU20067,ZAV00300,1,197.47,58.7
ZA-00019994,1,SKU25832,ZAV00052,1,79.93,100.58
ZA-00019994,2,SKU57624,ZAV00286,1,239.99,113.65
ZA-00019995,1,SKU61029,ZAV00569,1,95.8,171.79
ZA-00019996,1,SKU38599,ZAV00508,1,348.93,162.22
ZA-00019997,1,SKU65401,ZAV00181,1,176.26,55.81
ZA-00019998,1,SKU88725,ZAV00406,1,1638.98,56.2
ZA-00019999,1,SKU32133,ZAV00631,1,586.36,88.59
ZA-00019999,2,SKU40220,ZAV00160,1,186.19,52.27
ZA-00020000,1,SKU93740,ZAV00324,1,943.11,173.67
ZA-00020001,1,SKU30770,ZAV00733,1,357.51,90.47
ZA-00020001,2,SKU65105,ZAV00313,1,1052.38,144.08
ZA-00020002,1,SKU95415,ZAV00517,2,1291.66,162.48
ZA-00020003,1,SKU56766,ZAV00760,1,953.12,83.38
ZA-00020003,2,SKU69124,ZAV00642,1,1167.23,133.18
ZA-00020003,3,SKU51126,ZAV00372,2,208.07,99.73
ZA-00020004,1,SKU46202,ZAV00754,1,1000.48,175.82
ZA-00020005,1,SKU68244,ZAV00566,1,826.34,114.14
ZA-00020006,1,SKU61567,ZAV00003,1,200.38,49.3
ZA-00020007,1,SKU58174,ZAV00768,1,2457.69,117.78
ZA-00020008,1,SKU50866,ZAV00557,1,563.94,56.21
ZA-00020009,1,SKU98003,ZAV00369,1,270.42,122.35
ZA-00020009,2,SKU58153,ZAV00530,1,422.93,104.55
ZA-00020010,1,SKU84426,ZAV00148,1,296.25,178.72
ZA-00020011,1,SKU83381,ZAV00063,1,99.97,65.52
ZA-00020012,1,SKU74140,ZAV00024,1,549.38,102.36
ZA-00020013,1,SKU69768,ZAV00047,3,227.01,151.15
ZA-00020013,2,SKU81721,ZAV00754,2,97.64,46.44
ZA-00020014,1,SKU28268,ZAV00675,1,336.72,45.34
ZA-00020014,2,SKU96134,ZAV00737,2,215.22,177.38
ZA-00020015,1,SKU31884,ZAV00465,1,259.86,70.57
ZA-00020016,1,SKU74176,ZAV00549,1,364.87,40.06
ZA-00020017,1,SKU46360,ZAV00114,1,165.24,92.1
ZA-00020018,1,SKU21847,ZAV00050,1,194.85,170.95
ZA-00020019,1,SKU30016,ZAV00054,1,283.35,60.06
ZA-00020020,1,SKU79362,ZAV00229,1,152.03,59.78
ZA-00020021,1,SKU34347,ZAV00048,1,787.87,168.67
ZA-00020022,1,SKU85826,ZAV00446,1,87.75,173.13
ZA-00020023,1,SKU90527,ZAV00511,1,1209.01,111.46
ZA-00020024,1,SKU76176,ZAV00526,1,1132.41,113.95
ZA-00020025,1,SKU15992,ZAV00286,1,345.9,87.02
ZA-00020026,1,SKU29604,ZAV00182,2,1119.48,71.16
ZA-00020027,1,SKU29713,ZAV00682,1,330.79,105.44
ZA-00020028,1,SKU94493,ZAV00530,1,181.15,126.11
ZA-00020029,1,SKU26005,ZAV00770,1,530.68,123.55
ZA-00020030,1,SKU86038,ZAV00071,1,1334.67,161.23
ZA-00020031,1,SKU36698,ZAV00674,1,283.72,77.38
ZA-00020031,2,SKU38066,ZAV00597,2,833.61,80.82
ZA-00020032,1,SKU20029,ZAV00180,1,495.6,176.49
ZA-00020032,2,SKU50770,ZAV00585,1,119.07,84.36
ZA-00020033,1,SKU53432,ZAV00297,1,137.98,60.68
ZA-00020034,1,SKU95181,ZAV00236,1,380.3,82.9
ZA-00020035,1,SKU95071,ZAV00636,1,334.62,53.41
ZA-00020036,1,SKU65306,ZAV00154,3,1965.0,166.78
ZA-00020037,1,SKU14816,ZAV00328,2,594.48,85.8
ZA-00020038,1,SKU42994,ZAV00006,1,374.44,169.29
ZA-00020039,1,SKU34939,ZAV00717,1,253.47,154.72
ZA-00020040,1,SKU48896,ZAV00694,1,334.77,143.19
ZA-00020040,2,SKU31400,ZAV00759,1,600.37,104.89
ZA-00020041,1,SKU35077,ZAV00787,1,827.18,129.55
ZA-00020042,1,SKU97559,ZAV00668,1,634.99,45.31
ZA-00020043,1,SKU34240,ZAV00358,1,2064.74,106.16
ZA-00020044,1,SKU67794,ZAV00194,1,161.65,172.02
ZA-00020045,1,SKU70141,ZAV00358,1,1291.55,150.38
ZA-00020046,1,SKU94990,ZAV00208,1,86.81,74.7
ZA-00020047,1,SKU64480,ZAV00557,3,1198.52,43.44
ZA-00020048,1,SKU35258,ZAV00662,1,1479.87,44.9
ZA-00020049,1,SKU54923,ZAV00206,1,199.73,179.93
ZA-00020050,1,SKU89664,ZAV00134,1,71.56,67.82
ZA-00020050,2,SKU44310,ZAV00490,1,610.28,95.57
ZA-00020051,1,SKU89843,ZAV00624,1,479.26,78.52
ZA-00020052,1,SKU25526,ZAV00439,1,853.53,122.3
ZA-00020053,1,SKU25946,ZAV00248,1,667.1,121.52
ZA-00020054,1,SKU26118,ZAV00130,1,421.43,126.95
ZA-00020055,1,SKU84339,ZAV00231,2,3961.42,54.61
ZA-00020056,1,SKU10402,ZAV00684,2,493.01,170.01
ZA-00020057,1,SKU28129,ZAV00393,2,505.56,45.14
ZA-00020058,1,SKU34609,ZAV00572,1,290.83,167.87
ZA-00020059,1,SKU10477,ZAV00239,1,131.38,64.31
ZA-00020060,1,SKU43804,ZAV00775,1,180.75,104.19
ZA-00020061,1,SKU68454,ZAV00651,1,951.48,68.07
ZA-00020061,2,SKU73094,ZAV00630,1,792.08,143.84
ZA-00020062,1,SKU59910,ZAV00350,1,264.66,109.41
ZA-00020063,1,SKU90379,ZAV00512,1,545.09,39.36
ZA-00020064,1,SKU28832,ZAV00495,3,1138.16,53.14
ZA-00020065,1,SKU26631,ZAV00292,1,707.3,168.48
ZA-00020065,2,SKU24552,ZAV00138,1,2299.0,97.04
ZA-00020065,3,SKU46274,ZAV00126,1,7029.23,139.56
ZA-00020066,1,SKU45182,ZAV00026,1,750.23,147.38
ZA-00020066,2,SKU82854,ZAV00634,1,538.86,111.83
ZA-00020067,1,SKU79193,ZAV00098,3,948.76,178.34
ZA-00020068,1,SKU78740,ZAV00308,2,659.27,168.96
ZA-00020069,1,SKU40754,ZAV00648,1,356.59,159.45
ZA-00020070,1,SKU34420,ZAV00133,1,254.74,150.08
ZA-00020071,1,SKU25679,ZAV00131,1,387.1,153.27
ZA-00020071,2,SKU31864,ZAV00447,2,299.36,141.75
ZA-00020072,1,SKU92221,ZAV00738,1,219.2,93.72
ZA-00020073,1,SKU41744,ZAV00654,1,671.21,50.41
ZA-00020074,1,SKU65829,ZAV00623,1,895.73,56.05
ZA-00020075,1,SKU86948,ZAV00754,1,551.79,104.92
ZA-00020075,2,SKU82751,ZAV00386,1,538.77,157.1
ZA-00020076,1,SKU78915,ZAV00177,1,418.71,94.29
ZA-00020077,1,SKU34260,ZAV00285,1,230.8,118.76
ZA-00020078,1,SKU36023,ZAV00294,1,252.48,48.11
ZA-00020079,1,SKU52042,ZAV00661,1,143.72,59.72
ZA-00020080,1,SKU19116,ZAV00620,2,1206.61,164.64
ZA-00020080,2,SKU38893,ZAV00283,2,307.59,41.68
ZA-00020081,1,SKU83912,ZAV00714,1,193.47,79.27
ZA-00020082,1,SKU33544,ZAV00435,1,477.59,87.0
ZA-00020083,1,SKU25412,ZAV00102,1,431.73,97.01
ZA-00020084,1,SKU64327,ZAV00016,1,272.38,128.16
ZA-00020085,1,SKU52433,ZAV00235,1,280.51,46.84
ZA-00020086,1,SKU78431,ZAV00502,1,523.18,89.92
ZA-00020087,1,SKU31227,ZAV00487,1,522.79,84.43
ZA-00020088,1,SKU44286,ZAV00110,1,766.29,100.9
ZA-00020089,1,SKU84597,ZAV00635,1,650.47,152.07
ZA-00020090,1,SKU85635,ZAV00587,1,1357.38,70.35
ZA-00020091,1,SKU40416,ZAV00221,1,811.39,62.04
ZA-00020092,1,SKU86862,ZAV00446,1,1428.33,169.52
ZA-00020092,2,SKU70820,ZAV00629,1,592.2,50.83
ZA-00020092,3,SKU96610,ZAV00386,2,734.93,65.11
ZA-00020093,1,SKU10897,ZAV00423,1,199.93,156.96
ZA-00020094,1,SKU50246,ZAV00516,1,697.39,159.66
ZA-00020095,1,SKU24823,ZAV00143,1,165.4,85.21
ZA-00020095,2,SKU29277,ZAV00348,1,896.25,68.46
ZA-00020096,1,SKU11601,ZAV00014,1,918.68,158.3
ZA-00020096,2,SKU62411,ZAV00379,1,483.82,38.19
ZA-00020096,3,SKU85006,ZAV00168,1,346.19,85.54
ZA-00020097,1,SKU62098,ZAV00247,1,544.18,82.2
ZA-00020098,1,SKU19371,ZAV00303,2,273.59,151.99
ZA-00020099,1,SKU34365,ZAV00153,1,882.62,164.76
ZA-00020100,1,SKU13180,ZAV00608,1,448.56,66.84
ZA-00020101,1,SKU29601,ZAV00745,1,123.43,124.7
ZA-00020101,2,SKU26469,ZAV00058,1,51.26,97.47
ZA-00020102,1,SKU33249,ZAV00052,1,173.45,59.24
ZA-00020103,1,SKU27467,ZAV00625,2,285.63,130.48
ZA-00020104,1,SKU73526,ZAV00360,2,265.95,57.04
ZA-00020105,1,SKU58132,ZAV00302,1,420.31,91.47
ZA-00020105,2,SKU22672,ZAV00542,1,474.29,141.66
ZA-00020105,3,SKU29515,ZAV00520,1,259.65,36.63
ZA-00020106,1,SKU83950,ZAV00157,1,712.6,95.74
ZA-00020107,1,SKU11969,ZAV00249,1,747.43,153.29
ZA-00020108,1,SKU29177,ZAV00740,1,169.75,60.4
ZA-00020109,1,SKU45760,ZAV00227,1,630.25,48.73
ZA-00020110,1,SKU63873,ZAV00759,1,188.65,159.26
ZA-00020111,1,SKU11359,ZAV00416,1,514.15,113.18
ZA-00020112,1,SKU55711,ZAV00071,1,902.28,79.72
ZA-00020113,1,SKU47276,ZAV00302,1,863.23,106.47
ZA-00020114,1,SKU93704,ZAV00723,2,734.66,105.25
ZA-00020115,1,SKU98036,ZAV00528,1,315.96,120.81
ZA-00020116,1,SKU60209,ZAV00425,1,1442.49,100.17
ZA-00020117,1,SKU39330,ZAV00232,1,780.04,42.27
ZA-00020118,1,SKU95131,ZAV00027,1,491.23,121.6
ZA-00020119,1,SKU39672,ZAV00382,1,701.97,76.41
ZA-00020119,2,SKU93992,ZAV00035,1,221.43,36.49
ZA-00020119,3,SKU77527,ZAV00180,1,44.92,49.64
ZA-00020120,1,SKU75646,ZAV00536,1,1012.12,128.04
ZA-00020121,1,SKU49913,ZAV00051,2,755.02,52.43
ZA-00020121,2,SKU34483,ZAV00725,1,150.34,94.23
ZA-00020121,3,SKU47524,ZAV00185,2,168.75,130.37
ZA-00020122,1,SKU68243,ZAV00159,3,525.63,172.81
ZA-00020123,1,SKU88013,ZAV00780,1,635.35,87.85
ZA-00020124,1,SKU58050,ZAV00343,1,968.71,97.61
ZA-00020125,1,SKU89828,ZAV00696,1,306.37,56.75
ZA-00020126,1,SKU78945,ZAV00109,1,181.84,138.76
ZA-00020127,1,SKU28620,ZAV00413,1,224.92,137.01
ZA-00020128,1,SKU58823,ZAV00518,1,453.8,146.42
ZA-00020128,2,SKU71954,ZAV00386,1,270.0,107.41
ZA-00020129,1,SKU58690,ZAV00279,1,638.86,37.66
ZA-00020130,1,SKU40050,ZAV00501,1,121.36,139.09
ZA-00020130,2,SKU16169,ZAV00464,1,328.03,109.37
ZA-00020130,3,SKU65756,ZAV00574,1,718.47,119.14
ZA-00020131,1,SKU33808,ZAV00410,1,597.84,104.27
ZA-00020132,1,SKU38586,ZAV00065,1,62.75,53.71
ZA-00020133,1,SKU72619,ZAV00134,1,898.98,166.33
ZA-00020134,1,SKU11651,ZAV00646,1,217.56,73.27
ZA-00020135,1,SKU63099,ZAV00337,1,497.49,176.91
ZA-00020135,2,SKU17790,ZAV00348,1,361.68,127.67
ZA-00020136,1,SKU36137,ZAV00044,1,372.76,135.09
ZA-00020137,1,SKU40702,ZAV00033,1,165.35,41.86
ZA-00020137,2,SKU99712,ZAV00498,1,53.26,170.11
ZA-00020137,3,SKU29354,ZAV00788,1,4256.06,165.24
ZA-00020138,1,SKU91223,ZAV00481,1,141.45,177.72
ZA-00020139,1,SKU31263,ZAV00403,1,239.53,106.29
ZA-00020140,1,SKU30188,ZAV00027,1,120.99,126.58
ZA-00020140,2,SKU33329,ZAV00246,2,317.82,67.59
ZA-00020141,1,SKU36810,ZAV00080,1,235.56,143.29
ZA-00020142,1,SKU81043,ZAV00646,1,463.31,116.54
ZA-00020143,1,SKU30113,ZAV00310,2,151.15,81.43
ZA-00020144,1,SKU63509,ZAV00270,1,662.55,83.61
ZA-00020145,1,SKU33943,ZAV00341,1,813.56,118.68
ZA-00020146,1,SKU36225,ZAV00061,1,534.7,119.74
ZA-00020147,1,SKU69842,ZAV00015,1,1470.3,110.13
ZA-00020148,1,SKU66587,ZAV00431,1,1782.79,106.2
ZA-00020149,1,SKU16550,ZAV00474,3,365.24,144.99
ZA-00020150,1,SKU24292,ZAV00390,1,1063.58,125.07
ZA-00020150,2,SKU33919,ZAV00556,3,301.07,141.91
ZA-00020151,1,SKU97577,ZAV00397,2,791.11,167.94
ZA-00020152,1,SKU37836,ZAV00554,1,288.7,68.66
ZA-00020153,1,SKU80922,ZAV00040,2,313.46,51.1
ZA-00020154,1,SKU57187,ZAV00028,1,165.26,155.92
ZA-00020155,1,SKU32763,ZAV00016,1,314.67,101.52
ZA-00020156,1,SKU62624,ZAV00500,1,302.62,146.34
ZA-00020157,1,SKU17146,ZAV00693,1,428.79,90.61
ZA-00020158,1,SKU74674,ZAV00051,1,222.28,107.12
ZA-00020159,1,SKU44317,ZAV00108,1,639.72,123.37
ZA-00020160,1,SKU82738,ZAV00731,1,257.64,112.68
ZA-00020161,1,SKU24132,ZAV00232,1,249.36,169.85
ZA-00020161,2,SKU96741,ZAV00146,1,132.17,96.82
ZA-00020161,3,SKU44136,ZAV00694,1,908.02,57.39
