ord_ref,line_no,sku,vendor_code,qty,unit_price_zar,delivery_fee_zar
ZA-00012073,1,SKU93882,ZAV00542,1,313.37,149.94
ZA-00012074,1,SKU35047,ZAV00065,1,74.45,133.1
ZA-00012074,2,SKU17405,ZAV00217,1,441.36,149.45
ZA-00012075,1,SKU73269,ZAV00176,1,980.23,104.3
ZA-00012075,2,SKU65207,ZAV00196,1,472.55,98.79
ZA-00012076,1,SKU51657,ZAV00698,1,73.22,96.04
ZA-00012077,1,SKU60729,ZAV00482,1,221.39,36.79
ZA-00012078,1,SKU17858,ZAV00246,1,261.43,57.58
ZA-00012079,1,SKU39168,ZAV00644,1,378.09,103.23
ZA-00012080,1,SKU94035,ZAV00365,1,250.47,143.73
ZA-00012081,1,SKU35146,ZAV00278,1,134.19,58.47
ZA-00012082,1,SKU21096,ZAV00024,1,515.2,64.3
ZA-00012083,1,SKU26470,ZAV00682,2,316.88,97.71
ZA-00012083,2,SKU27661,ZAV00677,1,369.61,172.31
ZA-00012084,1,SKU48005,ZAV00310,1,1287.92,113.71
ZA-00012085,1,SKU86604,ZAV00088,2,434.66,116.57
ZA-00012086,1,SKU95452,ZAV00015,1,164.67,129.55
ZA-00012087,1,SKU33262,ZAV00076,1,205.33,53.59
ZA-00012088,1,SKU93186,ZAV00220,1,932.6,57.52
ZA-00012088,2,SKU69426,ZAV00409,2,113.67,93.37
ZA-00012088,3,SKU13583,ZAV00583,1,209.62,52.78
ZA-00012089,1,SKU17284,ZAV00774,1,691.16,117.25
ZA-00012090,1,SKU27890,ZAV00243,1,401.67,164.36
ZA-00012091,1,SKU16845,ZAV00098,1,190.6,166.98
ZA-00012092,1,SKU18342,ZAV00129,2,513.7,137.59
ZA-00012092,2,SKU84705,ZAV00236,1,283.68,71.18
ZA-00012092,3,SKU95398,ZAV00400,2,377.68,161.23
ZA-00012093,1,SKU61062,ZAV00680,1,452.13,43.29
ZA-00012094,1,SKU18755,ZAV00677,1,380.51,106.15
ZA-00012095,1,SKU12516,ZAV00292,1,336.06,92.02
ZA-00012096,1,SKU72105,ZAV00135,1,1731.07,79.39
ZA-00012097,1,SKU68129,ZAV00496,1,297.38,125.04
ZA-00012098,1,SKU91372,ZAV00772,1,1688.78,64.77
ZA-00012099,1,SKU82029,ZAV00718,1,50.94,55.02
ZA-00012100,1,SKU78036,ZAV00136,1,140.43,106.01
ZA-00012101,1,SKU13341,ZAV00779,1,129.06,87.8
ZA-00012101,2,SKU61818,ZAV00099,2,338.59,125.55
ZA-00012102,1,SKU24031,ZAV00389,1,1958.15,59.81
ZA-00012103,1,SKU30209,ZAV00161,1,1041.3,113.83
ZA-00012104,1,SKU21062,ZAV00268,1,593.11,166.44
ZA-00012104,2,SKU17965,ZAV00182,1,269.31,96.93
ZA-00012105,1,SKU65665,ZAV00607,2,6921.67,93.92
ZA-00012105,2,SKU32207,ZAV00016,1,180.49,150.22
ZA-00012106,1,SKU48720,ZAV00278,1,422.83,110.37
ZA-00012106,2,SKU12263,ZAV00120,1,974.95,116.09
ZA-00012106,3,SKU48244,ZAV00211,1,2278.55,176.98
ZA-00012107,1,SKU29913,ZAV00178,1,195.99,161.85
ZA-00012108,1,SKU53270,ZAV00104,1,2841.87,88.84
ZA-00012109,1,SKU88521,ZAV00170,1,903.66,45.0
ZA-00012109,2,SKU58098,ZAV00763,1,758.07,165.34
ZA-00012110,1,SKU58085,ZAV00010,1,447.92,174.17
ZA-00012111,1,SKU54715,ZAV00706,2,375.71,40.6
ZA-00012112,1,SKU91128,ZAV00728,2,304.79,123.48
ZA-00012113,1,SKU37221,ZAV00285,1,1696.38,91.45
ZA-00012114,1,SKU82143,ZAV00059,1,54.08,87.83
ZA-00012114,2,SKU78265,ZAV00537,1,728.41,93.2
ZA-00012114,3,SKU81919,ZAV00245,1,822.57,148.43
ZA-00012115,1,SKU79336,ZAV00722,1,1561.25,150.27
ZA-00012116,1,SKU15593,ZAV00691,1,259.74,71.77
ZA-00012117,1,SKU26044,ZAV00504,1,523.11,71.99
ZA-00012118,1,SKU10700,ZAV00750,2,1019.5,97.41
ZA-00012119,1,SKU15236,ZAV00345,1,263.07,121.42
ZA-00012120,1,SKU30893,ZAV00623,3,676.55,35.16
ZA-00012121,1,SKU37104,ZAV00230,1,253.34,142.78
ZA-00012122,1,SKU82071,ZAV00788,1,242.3,82.65
ZA-00012123,1,SKU14000,ZAV00098,1,117.45,36.44
ZA-00012123,2,SKU87920,ZAV00468,3,442.27,61.71
ZA-00012124,1,SKU12147,ZAV00128,1,408.38,59.06
ZA-00012125,1,SKU34629,ZAV00452,1,476.21,85.42
ZA-00012126,1,SKU26148,ZAV00007,2,798.53,175.48
ZA-00012127,1,SKU84331,ZAV00658,1,2224.51,164.77
ZA-00012128,1,SKU35845,ZAV00179,2,164.48,37.03
ZA-00012129,1,SKU12726,ZAV00627,1,594.38,81.11
ZA-00012130,1,SKU33918,ZAV00414,1,73.81,97.34
ZA-00012130,2,SKU79147,ZAV00220,1,384.09,47.85
ZA-00012131,1,SKU96147,ZAV00357,1,337.89,174.93
ZA-00012132,1,SKU29484,ZAV00528,1,564.32,100.07
ZA-00012133,1,SKU13688,ZAV00657,1,1013.83,97.33
ZA-00012134,1,SKU16093,ZAV00452,2,35.42,54.17
ZA-00012134,2,SKU26189,ZAV00482,1,733.74,100.07
ZA-00012135,1,SKU34569,ZAV00552,1,1388.67,80.08
ZA-00012136,1,SKU15069,ZAV00371,1,144.2,144.25
ZA-00012137,1,SKU79333,ZAV00405,1,807.17,76.28
ZA-00012137,2,SKU92678,ZAV00627,1,908.66,48.77
ZA-00012138,1,SKU49380,ZAV00429,3,474.41,136.85
ZA-00012138,2,SKU84758,ZAV00279,1,669.37,104.37
ZA-00012139,1,SKU86170,ZAV00201,2,178.89,168.62
ZA-00012140,1,SKU27687,ZAV00143,1,634.72,55.54
ZA-00012140,2,SKU58241,ZAV00689,1,1080.44,99.87
ZA-00012140,3,SKU81487,ZAV00543,1,48.22,46.2
ZA-00012141,1,SKU96543,ZAV00678,1,988.51,167.39
ZA-00012142,1,SKU95347,ZAV00249,2,357.32,131.7
ZA-00012143,1,SKU43350,ZAV00096,1,315.08,132.54
ZA-00012144,1,SKU65080,ZAV00166,1,67.7,51.67
ZA-00012145,1,SKU36637,ZAV00777,3,1422.82,135.4
ZA-00012146,1,SKU38904,ZAV00241,1,1086.16,93.75
ZA-00012147,1,SKU66060,ZAV00279,1,242.97,67.31
ZA-00012148,1,SKU81363,ZAV00704,1,299.35,107.33
ZA-00012149,1,SKU87032,ZAV00159,1,433.62,111.02
ZA-00012150,1,SKU42423,ZAV00651,1,161.02,121.53
ZA-00012151,1,SKU48972,ZAV00520,2,1338.55,128.29
ZA-00012152,1,SKU43216,ZAV00101,1,537.11,156.27
ZA-00012153,1,SKU23564,ZAV00489,1,232.06,115.4
ZA-00012154,1,SKU84443,ZAV00246,1,970.5,73.24
ZA-00012155,1,SKU57767,ZAV00004,1,32.6,78.04
ZA-00012156,1,SKU66475,ZAV00050,1,920.58,110.88
ZA-00012157,1,SKU41777,ZAV00330,1,234.25,122.77
ZA-00012157,2,SKU33597,ZAV00188,1,698.46,48.4
ZA-00012158,1,SKU72170,ZAV00119,1,84.51,65.93
ZA-00012159,1,SKU64895,ZAV00546,1,194.94,92.16
ZA-00012160,1,SKU27303,ZAV00730,1,822.73,131.8
ZA-00012161,1,SKU23294,ZAV00565,1,314.26,90.1
ZA-00012162,1,SKU81214,ZAV00425,1,7612.47,127.74
ZA-00012163,1,SKU97674,ZAV00248,2,660.4,120.35
ZA-00012164,1,SKU66940,ZAV00620,1,654.23,71.62
ZA-00012165,1,SKU12572,ZAV00540,1,371.76,126.74
ZA-00012165,2,SKU15544,ZAV00147,1,312.18,175.68
ZA-00012165,3,SKU64611,ZAV00177,2,83.08,167.24
ZA-00012166,1,SKU96957,ZAV00240,1,487.06,169.41
ZA-00012167,1,SKU92722,ZAV00124,1,428.45,146.99
ZA-00012167,2,SKU78412,ZAV00315,1,937.47,131.91
ZA-00012168,1,SKU99355,ZAV00458,2,1410.27,161.9
ZA-00012169,1,SKU46821,ZAV00781,1,201.35,43.56
ZA-00012170,1,SKU38296,ZAV00542,1,53.59,83.18
ZA-00012171,1,SKU18097,ZAV00024,1,1935.55,51.46
ZA-00012172,1,SKU98171,ZAV00502,1,243.21,84.03
ZA-00012173,1,SKU89953,ZAV00382,1,1140.21,66.5
ZA-00012174,1,SKU66423,ZAV00720,1,1165.0,125.98
ZA-00012174,2,SKU58863,ZAV00758,1,809.03,46.26
ZA-00012175,1,SKU77180,ZAV00783,1,940.61,43.1
ZA-00012176,1,SKU69386,ZAV00597,1,1195.51,99.1
ZA-00012177,1,SKU30706,ZAV00339,2,90.13,150.91
ZA-00012178,1,SKU10428,ZAV00033,1,359.98,112.04
ZA-00012179,1,SKU78431,ZAV00777,1,543.76,75.77
ZA-00012180,1,SKU99553,ZAV00540,1,419.24,171.61
ZA-00012181,1,SKU73018,ZAV00438,1,870.35,165.15
ZA-00012182,1,SKU23763,ZAV00726,1,1484.2,150.86
ZA-00012182,2,SKU66701,ZAV00727,1,685.73,144.41
ZA-00012183,1,SKU34095,ZAV00640,1,638.18,125.84
ZA-00012184,1,SKU33024,ZAV00353,1,1529.27,173.86
ZA-00012185,1,SKU97176,ZAV00131,1,2427.18,115.03
ZA-00012186,1,SKU54834,ZAV00176,1,266.71,110.18
ZA-00012187,1,SKU61420,ZAV00256,2,178.03,156.19
ZA-00012188,1,SKU26908,ZAV00733,1,332.76,89.12
ZA-00012189,1,SKU15951,ZAV00168,2,1486.5,144.05
ZA-00012190,1,SKU94526,ZAV00540,1,396.88,108.51
ZA-00012191,1,SKU50122,ZAV00502,2,185.03,148.84
ZA-00012192,1,SKU15391,ZAV00611,1,870.69,82.61
ZA-00012193,1,SKU39383,ZAV00166,1,466.84,102.63
ZA-00012193,2,SKU13658,ZAV00531,1,98.77,107.68
ZA-00012194,1,SKU17622,ZAV00003,2,501.03,42.87
ZA-00012195,1,SKU60960,ZAV00139,1,1032.49,69.92
ZA-00012195,2,SKU94903,ZAV00143,1,323.23,84.26
ZA-00012196,1,SKU73823,ZAV00323,1,1155.53,134.29
ZA-00012197,1,SKU87484,ZAV00781,1,939.66,123.04
ZA-00012198,1,SKU43719,ZAV00338,1,395.87,126.49
ZA-00012199,1,SKU91348,ZAV00301,1,1798.23,174.96
ZA-00012200,1,SKU90307,ZAV00373,1,99.89,132.92
ZA-00012201,1,SKU54851,ZAV00671,1,243.96,68.43
ZA-00012202,1,SKU53891,ZAV00027,1,585.11,96.37
ZA-00012203,1,SKU73782,ZAV00770,1,922.95,163.77
ZA-00012204,1,SKU75666,ZAV00140,1,220.7,179.34
ZA-00012205,1,SKU14224,ZAV00749,1,450.61,53.31
ZA-00012206,1,SKU37496,ZAV00084,1,625.46,39.79
ZA-00012207,1,SKU73442,ZAV00291,1,94.18,170.34
ZA-00012207,2,SKU89966,ZAV00345,1,3497.36,105.5
ZA-00012208,1,SKU67013,ZAV00009,2,244.68,177.56
ZA-00012208,2,SKU86034,ZAV00616,1,268.45,158.53
ZA-00012209,1,SKU88333,ZAV00131,1,549.46,161.71
ZA-00012210,1,SKU68128,ZAV00733,1,989.8,176.88
ZA-00012210,2,SKU67411,ZAV00333,1,415.97,123.21
ZA-00012211,1,SKU76930,ZAV00276,1,120.69,113.97
ZA-00012212,1,SKU51567,ZAV00212,1,477.76,61.38
ZA-00012213,1,SKU62622,ZAV00764,1,405.61,96.77
ZA-00012214,1,SKU81384,ZAV00631,1,183.99,38.5
ZA-00012214,2,SKU73688,ZAV00217,3,152.79,53.04
ZA-00012214,3,SKU18573,ZAV00193,1,676.45,146.01
ZA-00012215,1,SKU50257,ZAV00127,2,276.8,149.15
ZA-00012215,2,SKU90787,ZAV00413,1,4779.45,150.96
ZA-00012215,3,SKU98396,ZAV00209,1,386.01,122.77
ZA-00012216,1,SKU43030,ZAV00433,1,413.11,168.33
ZA-00012217,1,SKU95361,ZAV00575,1,74.72,174.75
ZA-00012218,1,SKU52893,ZAV00642,1,267.48,60.37
ZA-00012219,1,SKU20721,ZAV00082,1,242.53,116.97
ZA-00012220,1,SKU18072,ZAV00108,1,1153.77,121.69
ZA-00012220,2,SKU58821,ZAV00255,1,307.07,146.74
ZA-00012221,1,SKU33668,ZAV00579,1,268.57,149.55
ZA-00012222,1,SKU76923,ZAV00270,2,314.06,60.28
ZA-00012223,1,SKU91515,ZAV00431,2,200.21,123.92
ZA-00012223,2,SKU33640,ZAV00663,1,282.76,167.09
ZA-00012223,3,SKU19899,ZAV00406,2,697.14,39.83
ZA-00012224,1,SKU72811,ZAV00324,1,94.65,98.88
ZA-00012224,2,SKU25606,ZAV00326,1,464.88,52.73
ZA-00012225,1,SKU57662,ZAV00216,1,317.05,140.61
ZA-00012225,2,SKU93370,ZAV00388,2,567.93,64.98
ZA-00012226,1,SKU61690,ZAV00726,1,213.16,68.11
ZA-00012227,1,SKU15236,ZAV00449,2,535.54,99.13
ZA-00012228,1,SKU15180,ZAV00790,2,52.63,154.07
ZA-00012228,2,SKU89523,ZAV00685,1,247.84,55.48
ZA-00012229,1,SKU81304,ZAV00786,2,648.22,58.23
ZA-00012230,1,SKU37238,ZAV00766,1,862.44,71.62
ZA-00012231,1,SKU56098,ZAV00757,1,284.82,49.18
ZA-00012232,1,SKU84993,ZAV00305,1,295.53,120.38
ZA-00012233,1,SKU50632,ZAV00071,2,228.33,121.99
ZA-00012234,1,SKU53775,ZAV00742,1,411.94,99.46
ZA-00012235,1,SKU11928,ZAV00519,3,1420.46,172.52
ZA-00012236,1,SKU51015,ZAV00238,2,2772.51,143.3
ZA-00012236,2,SKU71197,ZAV00199,1,349.99,96.32
ZA-00012236,3,SKU61269,ZAV00622,1,221.02,55.87
ZA-00012237,1,SKU50999,ZAV00184,1,495.87,70.77
ZA-00012238,1,SKU79965,ZAV00141,1,386.13,144.64
ZA-00012239,1,SKU66068,ZAV00700,1,176.23,166.61
ZA-00012240,1,SKU31712,ZAV00464,2,709.66,46.25
ZA-00012241,1,SKU35609,ZAV00104,1,419.5,35.53
ZA-00012242,1,SKU34130,ZAV00288,2,1544.78,162.44
ZA-00012242,2,SKU94885,ZAV00473,1,1215.32,67.51
ZA-00012243,1,SKU82988,ZAV00548,1,505.89,87.03
ZA-00012244,1,SKU48891,ZAV00589,1,864.27,109.61
ZA-00012245,1,SKU41391,ZAV00477,2,129.24,77.61
ZA-00012246,1,SKU44188,ZAV00001,1,1286.34,151.14
ZA-00012247,1,SKU34333,ZAV00102,1,533.88,116.81
ZA-00012248,1,SKU17520,ZAV00615,1,552.4,59.0
ZA-00012249,1,SKU74132,ZAV00659,1,436.23,147.24
ZA-00012250,1,SKU21977,ZAV00349,1,907.3,106.04
ZA-00012251,1,SKU77338,ZAV00643,1,355.32,158.89
ZA-00012252,1,SKU67828,ZAV00710,2,1932.57,73.38
ZA-00012252,2,SKU45179,ZAV00035,1,359.19,104.1
ZA-00012252,3,SKU22041,ZAV00197,2,249.19,135.75
ZA-00012253,1,SKU82867,ZAV00036,1,263.2,151.68
ZA-00012254,1,SKU54883,ZAV00503,1,271.69,174.28
ZA-00012254,2,SKU73170,ZAV00294,1,139.99,135.14
ZA-00012255,1,SKU46348,ZAV00342,2,664.64,144.5
ZA-00012256,1,SKU33174,ZAV00620,1,1107.51,120.72
ZA-00012256,2,SKU63146,ZAV00580,1,471.35,137.31
ZA-00012257,1,SKU41406,ZAV00514,1,504.79,59.01
ZA-00012258,1,SKU11337,ZAV00784,1,325.76,42.56
ZA-00012258,2,SKU86144,ZAV00599,1,337.22,100.49
ZA-00012258,3,SKU35862,ZAV00631,1,1419.52,129.91
ZA-00012259,1,SKU46295,ZAV00435,1,253.31,60.56
ZA-00012260,1,SKU86383,ZAV00144,1,58.64,172.13
ZA-00012261,1,SKU67149,ZAV00171,1,733.66,86.77
ZA-00012262,1,SKU25973,ZAV00110,1,241.37,141.96
ZA-00012263,1,SKU16785,ZAV00647,1,302.43,148.06
ZA-00012263,2,SKU10523,ZAV00566,1,110.12,85.76
ZA-00012264,1,SKU99244,ZAV00367,1,418.65,59.6
ZA-00012265,1,SKU59776,ZAV00007,1,713.31,49.19
ZA-00012266,1,SKU36523,ZAV00620,1,595.81,120.0
ZA-00012267,1,SKU95599,ZAV00245,1,455.83,146.24
ZA-00012268,1,SKU72246,ZAV00120,1,190.71,124.15
ZA-00012269,1,SKU79498,ZAV00513,1,529.71,89.77
ZA-00012270,1,SKU19961,ZAV00760,1,150.53,145.3
ZA-00012271,1,SKU35326,ZAV00307,1,428.49,75.21
ZA-00012272,1,SKU15254,ZAV00553,2,193.75,39.68
ZA-00012272,2,SKU50809,ZAV00078,1,268.94,163.26
ZA-00012273,1,SKU55746,ZAV00092,1,837.3,170.92
ZA-00012274,1,SKU92410,ZAV00296,1,162.94,111.13
ZA-00012275,1,SKU17720,ZAV00373,1,1299.55,125.92
ZA-00012275,2,SKU58572,ZAV00664,2,252.34,173.45
ZA-00012276,1,SKU59276,ZAV00347,1,466.93,120.8
ZA-00012277,1,SKU68088,ZAV00620,1,95.95,165.45
ZA-00012278,1,SKU25185,ZAV00061,1,323.12,151.21
ZA-00012279,1,SKU51931,ZAV00569,1,1635.76,175.68
ZA-00012280,1,SKU56328,ZAV00171,2,1265.36,138.58
ZA-00012280,2,SKU56814,ZAV00513,1,124.54,163.81
ZA-00012281,1,SKU59850,ZAV00736,2,244.94,50.68
ZA-00012282,1,SKU88651,ZAV00527,1,385.11,105.79
ZA-00012283,1,SKU87214,ZAV00708,1,175.29,82.85
ZA-00012284,1,SKU52643,ZAV00661,1,1735.82,145.57
ZA-00012285,1,SKU47075,ZAV00106,1,495.58,152.36
ZA-00012286,1,SKU86931,ZAV00578,1,798.65,150.42
ZA-00012287,1,SKU56925,ZAV00303,1,442.06,136.51
ZA-00012288,1,SKU35712,ZAV00230,1,476.69,127.6
ZA-00012288,2,SKU65108,ZAV00419,1,212.99,177.19
ZA-00012289,1,SKU19684,ZAV00467,1,494.25,68.7
ZA-00012290,1,SKU96929,ZAV00657,1,962.78,128.59
ZA-00012291,1,SKU12990,ZAV00491,1,102.31,178.1
ZA-00012292,1,SKU38510,ZAV00706,1,336.51,63.14
ZA-00012293,1,SKU41583,ZAV00011,1,705.64,155.12
ZA-00012293,2,SKU70063,ZAV00484,1,401.88,69.71
ZA-00012294,1,SKU79367,ZAV00633,1,496.16,102.42
ZA-00012294,2,SKU62136,ZAV00779,1,574.99,87.53
ZA-00012295,1,SKU70667,ZAV00652,1,395.87,91.26
ZA-00012296,1,SKU94652,ZAV00033,1,284.65,94.35
ZA-00012297,1,SKU79405,ZAV00135,1,225.89,103.6
ZA-00012298,1,SKU81133,ZAV00752,1,156.31,58.65
ZA-00012299,1,SKU82481,ZAV00738,1,1112.44,65.82
ZA-00012300,1,SKU90787,ZAV00154,1,187.71,67.5
ZA-00012300,2,SKU43365,ZAV00132,1,599.02,149.95
ZA-00012301,1,SKU65187,ZAV00502,2,522.12,171.29
ZA-00012302,1,SKU36022,ZAV00713,1,490.07,73.74
ZA-00012303,1,SKU20152,ZAV00700,1,699.9,139.1
ZA-00012304,1,SKU16853,ZAV00639,1,259.05,176.79
ZA-00012305,1,SKU59397,ZAV00586,1,1111.4,47.37
ZA-00012306,1,SKU45854,ZAV00057,1,680.01,108.5
ZA-00012307,1,SKU64076,ZAV00799,1,480.4,57.19
ZA-00012307,2,SKU12956,ZAV00420,2,334.64,123.97
ZA-00012308,1,SKU41681,ZAV00714,2,159.02,109.73
ZA-00012309,1,SKU55609,ZAV00624,1,144.26,102.85
ZA-00012309,2,SKU74668,ZAV00238,1,553.53,103.24
ZA-00012309,3,SKU94133,ZAV00213,1,353.01,104.64
ZA-00012310,1,SKU50968,ZAV00695,1,480.92,43.97
ZA-00012311,1,SKU80262,ZAV00325,1,331.83,125.09
ZA-00012312,1,SKU11032,ZAV00448,1,1013.8,69.76
ZA-00012313,1,SKU57911,ZAV00101,1,112.21,74.49
ZA-00012314,1,SKU68262,ZAV00279,2,926.6,93.65
ZA-00012315,1,SKU42609,ZAV00613,2,3662.48,95.63
ZA-00012315,2,SKU52795,ZAV00016,3,357.2,86.13
ZA-00012316,1,SKU72535,ZAV00632,1,279.73,66.91
ZA-00012317,1,SKU83074,ZAV00741,1,569.09,139.68
ZA-00012318,1,SKU79568,ZAV00665,1,456.91,129.97
ZA-00012319,1,SKU13361,ZAV00545,1,364.47,176.55
ZA-00012320,1,SKU22560,ZAV00388,2,1926.18,107.37
ZA-00012321,1,SKU14075,ZAV00264,1,364.25,39.2
ZA-00012322,1,SKU92758,ZAV00490,1,480.89,138.71
ZA-00012323,1,SKU99168,ZAV00134,1,435.81,157.04
ZA-00012324,1,SKU42607,ZAV00652,1,1215.3,146.21
ZA-00012325,1,SKU78800,ZAV00350,1,883.12,168.92
ZA-00012326,1,SKU52864,ZAV00645,1,447.46,149.16
ZA-00012326,2,SKU31916,ZAV00469,1,73.75,157.1
ZA-00012327,1,SKU37712,ZAV00143,1,370.83,106.68
ZA-00012328,1,SKU63532,ZAV00772,2,168.67,146.54
ZA-00012329,1,SKU29644,ZAV00709,1,530.54,163.77
ZA-00012330,1,SKU74107,ZAV00502,1,454.1,121.5
ZA-00012331,1,SKU95587,ZAV00647,1,1117.65,163.96
ZA-00012331,2,SKU20327,ZAV00605,1,1377.54,77.29
ZA-00012332,1,SKU21665,ZAV00109,2,467.68,171.67
ZA-00012333,1,SKU41737,ZAV00649,3,37.28,95.81
ZA-00012334,1,SKU20763,ZAV00251,1,666.8,174.81
ZA-00012334,2,SKU63346,ZAV00727,1,280.1,52.6
ZA-00012335,1,SKU24285,ZAV00290,1,613.94,176.66
ZA-00012336,1,SKU26097,ZAV00358,1,752.85,52.69
ZA-00012337,1,SKU32458,ZAV00533,1,640.33,67.21
ZA-00012338,1,SKU47974,ZAV00016,1,1125.72,56.23
ZA-00012339,1,SKU43038,ZAV00504,1,593.77,127.85
ZA-00012340,1,SKU75643,ZAV00563,1,1029.66,102.32
ZA-00012341,1,SKU12682,ZAV00175,1,259.32,85.14
ZA-00012342,1,SKU51509,ZAV00003,1,1267.12,56.24
ZA-00012343,1,SKU98052,ZAV00756,1,168.33,124.12
ZA-00012344,1,SKU97638,ZAV00637,1,105.92,161.41
ZA-00012345,1,SKU48606,ZAV00197,1,1495.72,84.3
ZA-00012346,1,SKU48201,ZAV00082,1,1422.02,167.31
ZA-00012346,2,SKU24328,ZAV00168,1,1156.6,133.64
ZA-00012347,1,SKU73101,ZAV00060,1,256.88,46.64
ZA-00012348,1,SKU49537,ZAV00004,1,255.93,176.69
ZA-00012349,1,SKU23279,ZAV00432,1,344.35,136.86
ZA-00012350,1,SKU45479,ZAV00229,1,433.62,59.12
ZA-00012350,2,SKU37991,ZAV00584,2,2596.76,93.81
ZA-00012351,1,SKU21042,ZAV00112,1,306.19,148.43
ZA-00012352,1,SKU66327,ZAV00425,1,687.01,154.07
ZA-00012353,1,SKU74921,ZAV00157,1,1705.12,175.17
ZA-00012354,1,SKU63619,ZAV00599,1,310.1,127.64
ZA-00012355,1,SKU89787,ZAV00146,1,184.93,80.63
ZA-00012356,1,SKU68838,ZAV00169,1,1949.82,176.77
ZA-00012356,2,SKU90747,ZAV00025,1,729.92,149.07
ZA-00012356,3,SKU69842,ZAV00349,1,466.78,149.94
ZA-00012357,1,SKU78007,ZAV00293,1,383.58,146.52
ZA-00012358,1,SKU66734,ZAV00603,1,292.3,106.36
ZA-00012359,1,SKU98362,ZAV00492,1,262.75,151.43
ZA-00012360,1,SKU28593,ZAV00232,1,2011.7,141.71
ZA-00012361,1,SKU49815,ZAV00175,1,144.35,100.78
ZA-00012361,2,SKU58674,ZAV00279,1,370.94,158.58
ZA-00012362,1,SKU99559,ZAV00051,2,139.39,65.44
ZA-00012363,1,SKU92218,ZAV00747,1,386.37,167.17
ZA-00012364,1,SKU72055,ZAV00118,1,1455.58,109.43
ZA-00012365,1,SKU62313,ZAV00433,1,927.08,86.64
ZA-00012365,2,SKU63821,ZAV00448,1,109.08,149.35
ZA-00012366,1,SKU18895,ZAV00700,2,774.03,81.01
ZA-00012367,1,SKU60211,ZAV00319,1,129.71,107.64
ZA-00012368,1,SKU15068,ZAV00319,1,1313.89,56.26
ZA-00012369,1,SKU56946,ZAV00180,1,275.63,55.09
ZA-00012370,1,SKU34518,ZAV00709,1,403.04,102.08
ZA-00012371,1,SKU69570,ZAV00232,1,1011.49,176.42
ZA-00012372,1,SKU62866,ZAV00770,1,1201.83,76.14
ZA-00012373,1,SKU45401,ZAV00503,1,338.15,124.13
ZA-00012374,1,SKU15688,ZAV00733,1,235.43,135.38
ZA-00012375,1,SKU67089,ZAV00241,1,904.31,122.42
ZA-00012376,1,SKU82483,ZAV00540,1,2442.73,151.7
ZA-00012377,1,SKU13587,ZAV00278,1,478.68,168.56
ZA-00012378,1,SKU25695,ZAV00258,1,453.24,41.05
ZA-00012379,1,SKU48116,ZAV00611,1,758.24,112.32
ZA-00012380,1,SKU71077,ZAV00246,1,187.23,165.07
ZA-00012380,2,SKU71150,ZAV00309,1,532.5,175.88
ZA-00012381,1,SKU57465,ZAV00567,1,488.72,66.77
ZA-00012382,1,SKU43008,ZAV00652,2,379.83,51.96
ZA-00012382,2,SKU32615,ZAV00299,1,511.22,39.05
ZA-00012382,3,SKU94915,ZAV00395,1,860.12,122.77
ZA-00012383,1,SKU74239,ZAV00507,2,294.3,74.86
ZA-00012384,1,SKU44404,ZAV00611,2,370.56,100.69
ZA-00012385,1,SKU41658,ZAV00608,1,886.76,153.51
ZA-00012386,1,SKU46046,ZAV00354,1,3005.81,131.79
ZA-00012387,1,SKU64906,ZAV00283,1,1079.49,93.84
ZA-00012388,1,SKU95868,ZAV00626,1,604.28,165.53
ZA-00012389,1,SKU23709,ZAV00026,1,927.9,120.84
ZA-00012390,1,SKU79938,ZAV00030,2,1719.61,163.84
ZA-00012390,2,SKU72492,ZAV00486,1,190.17,43.68
ZA-00012391,1,SKU16077,ZAV00523,2,316.01,149.38
ZA-00012392,1,SKU25097,ZAV00527,1,496.54,101.19
ZA-00012392,2,SKU36955,ZAV00175,1,371.72,90.29
ZA-00012393,1,SKU75120,ZAV00151,1,593.83,71.4
ZA-00012393,2,SKU51820,ZAV00652,1,878.98,106.25
ZA-00012394,1,SKU51326,ZAV00213,1,240.93,98.29
ZA-00012395,1,SKU46982,ZAV00322,1,1668.59,169.13
ZA-00012395,2,SKU41729,ZAV00755,1,1086.02,155.77
ZA-00012396,1,SKU50907,ZAV00628,1,4954.27,63.95
ZA-00012396,2,SKU46985,ZAV00382,1,821.96,57.3
ZA-00012397,1,SKU57372,ZAV00425,1,97.36,154.88
ZA-00012398,1,SKU45128,ZAV00083,1,814.9,152.52
ZA-00012399,1,SKU38449,ZAV00506,2,319.53,162.18
ZA-00012399,2,SKU55983,ZAV00367,1,153.71,142.49
ZA-00012400,1,SKU11050,ZAV00085,1,355.56,175.98
ZA-00012401,1,SKU37508,ZAV00447,1,286.08,148.94
ZA-00012402,1,SKU66626,ZAV00191,1,1476.84,111.68
ZA-00012403,1,SKU39499,ZAV00411,1,605.32,93.17
ZA-00012404,1,SKU75578,ZAV00230,1,45.03,108.38
ZA-00012405,1,SKU69162,ZAV00172,1,303.86,51.99
ZA-00012406,1,SKU93154,ZAV00223,1,1883.76,168.73
ZA-00012406,2,SKU77298,ZAV00766,1,1215.47,47.7
ZA-00012407,1,SKU67671,ZAV00468,1,148.66,134.96
ZA-00012408,1,SKU52040,ZAV00545,1,61.85,58.13
ZA-00012408,2,SKU74223,ZAV00194,1,253.9,155.12
