ord_ref,line_no,sku,vendor_code,qty,unit_price_zar,delivery_fee_zar
ZA-00007290,1,SKU82743,ZAV00781,1,2502.43,90.71
ZA-00007291,1,SKU17644,ZAV00674,1,195.65,57.01
ZA-00007292,1,SKU62761,ZAV00322,1,297.98,163.14
ZA-00007292,2,SKU36837,ZAV00755,1,1359.83,146.58
ZA-00007293,1,SKU16223,ZAV00476,3,116.73,95.88
ZA-00007293,2,SKU30848,ZAV00290,1,401.64,36.12
ZA-00007294,1,SKU11658,ZAV00525,2,69.84,57.47
ZA-00007294,2,SKU37977,ZAV00442,1,560.74,67.49
ZA-00007295,1,SKU75032,ZAV00384,1,196.43,175.05
ZA-00007295,2,SKU68750,ZAV00340,1,196.52,95.11
ZA-00007296,1,SKU63685,ZAV00490,1,1549.65,70.63
ZA-00007296,2,SKU60872,ZAV00285,1,333.42,164.8
ZA-00007296,3,SKU23223,ZAV00666,1,138.54,79.68
ZA-00007297,1,SKU41605,ZAV00627,2,145.48,40.53
ZA-00007298,1,SKU48322,ZAV00148,1,203.57,155.26
ZA-00007299,1,SKU95650,ZAV00145,1,490.32,45.75
ZA-00007300,1,SKU66165,ZAV00440,1,197.03,168.99
ZA-00007300,2,SKU48385,ZAV00406,1,318.94,159.17
ZA-00007301,1,SKU58938,ZAV00677,1,252.08,94.65
ZA-00007302,1,SKU83317,ZAV00560,1,151.73,73.6
ZA-00007302,2,SKU69589,ZAV00520,1,275.67,115.73
ZA-00007303,1,SKU56371,ZAV00128,1,544.2,41.45
ZA-00007304,1,SKU43313,ZAV00659,1,441.34,79.57
ZA-00007305,1,SKU23115,ZAV00448,1,373.95,64.32
ZA-00007306,1,SKU84755,ZAV00584,1,1871.02,70.32
ZA-00007307,1,SKU27574,ZAV00709,1,422.02,50.42
ZA-00007308,1,SKU73593,ZAV00198,1,1692.08,109.18
ZA-00007309,1,SKU63832,ZAV00516,1,276.69,103.05
ZA-00007310,1,SKU89271,ZAV00502,1,380.18,178.36
ZA-00007311,1,SKU62135,ZAV00672,1,366.78,67.14
ZA-00007312,1,SKU18124,ZAV00331,1,695.55,68.68
ZA-00007313,1,SKU63056,ZAV00488,1,1873.89,100.51
ZA-00007313,2,SKU10922,ZAV00118,1,1074.11,65.38
ZA-00007314,1,SKU18178,ZAV00564,1,474.2,70.55
ZA-00007314,2,SKU73681,ZAV00368,1,874.72,78.24
ZA-00007314,3,SKU88098,ZAV00126,1,371.23,96.77
ZA-00007315,1,SKU59584,ZAV00226,1,455.02,158.54
ZA-00007316,1,SKU91272,ZAV00028,1,201.81,175.46
ZA-00007316,2,SKU37349,ZAV00373,1,313.54,61.37
ZA-00007317,1,SKU32613,ZAV00486,1,893.77,81.26
ZA-00007318,1,SKU49771,ZAV00493,1,1123.64,128.04
ZA-00007319,1,SKU16388,ZAV00682,2,1101.94,159.2
ZA-00007320,1,SKU33526,ZAV00219,1,427.42,98.52
ZA-00007321,1,SKU84086,ZAV00550,1,646.58,68.84
ZA-00007322,1,SKU73110,ZAV00371,1,248.62,83.84
ZA-00007323,1,SKU84273,ZAV00248,2,238.22,92.98
ZA-00007324,1,SKU83994,ZAV00540,1,477.45,37.15
ZA-00007325,1,SKU71451,ZAV00656,1,396.62,134.54
ZA-00007326,1,SKU23007,ZAV00431,1,924.56,72.94
ZA-00007327,1,SKU51443,ZAV00213,1,166.17,65.82
ZA-00007328,1,SKU64930,ZAV00570,1,393.87,146.58
ZA-00007329,1,SKU13247,ZAV00646,1,304.58,122.2
ZA-00007329,2,SKU23787,ZAV00183,1,194.3,109.46
ZA-00007329,3,SKU99358,ZAV00251,1,254.53,133.76
ZA-00007330,1,SKU16347,ZAV00073,1,545.21,46.7
ZA-00007330,2,SKU16189,ZAV00126,1,1339.31,53.17
ZA-00007331,1,SKU35970,ZAV00357,2,552.72,114.7
ZA-00007332,1,SKU54140,ZAV00659,1,1417.92,119.12
ZA-00007332,2,SKU66201,ZAV00438,1,537.39,153.87
ZA-00007333,1,SKU79967,ZAV00056,1,762.6,166.33
ZA-00007333,2,SKU69130,ZAV00656,2,194.65,91.59
ZA-00007334,1,SKU10994,ZAV00512,1,1352.41,94.04
ZA-00007334,2,SKU14164,ZAV00471,1,1254.49,98.1
ZA-00007335,1,SKU74483,ZAV00173,1,205.24,114.33
ZA-00007336,1,SKU41933,ZAV00647,1,258.46,148.8
ZA-00007337,1,SKU87983,ZAV00143,2,615.89,66.58
ZA-00007338,1,SKU66640,ZAV00765,1,118.98,102.4
ZA-00007338,2,SKU90985,ZAV00422,1,496.0,118.21
ZA-00007339,1,SKU85913,ZAV00316,1,1243.55,59.0
ZA-00007340,1,SKU68978,ZAV00317,1,95.34,84.13
ZA-00007341,1,SKU41158,ZAV00042,1,234.16,144.21
ZA-00007342,1,SKU16330,ZAV00698,2,329.35,97.66
ZA-00007343,1,SKU51478,ZAV00538,1,808.02,52.92
ZA-00007344,1,SKU59489,ZAV00060,1,110.05,144.95
ZA-00007345,1,SKU63002,ZAV00059,1,986.75,40.17
ZA-00007346,1,SKU99755,ZAV00563,2,149.77,99.36
ZA-00007346,2,SKU45076,ZAV00002,3,191.72,139.06
ZA-00007347,1,SKU12017,ZAV00758,1,377.07,132.78
ZA-00007347,2,SKU32542,ZAV00215,1,636.1,104.45
ZA-00007347,3,SKU22333,ZAV00498,1,328.04,83.3
ZA-00007348,1,SKU15425,ZAV00115,2,249.6,132.78
ZA-00007349,1,SKU33335,ZAV00127,1,212.27,100.79
ZA-00007349,2,SKU57308,ZAV00013,1,275.48,157.26
ZA-00007349,3,SKU92993,ZAV00604,2,509.49,69.48
ZA-00007350,1,SKU96257,ZAV00318,1,338.76,170.13
ZA-00007351,1,SKU14957,ZAV00423,1,320.37,97.12
ZA-00007352,1,SKU37582,ZAV00488,1,398.43,174.41
ZA-00007353,1,SKU33080,ZAV00130,2,964.83,104.83
ZA-00007354,1,SKU89869,ZAV00116,1,480.13,100.11
ZA-00007355,1,SKU26007,ZAV00389,1,2339.45,91.16
ZA-00007356,1,SKU36846,ZAV00531,1,217.38,171.2
ZA-00007356,2,SKU17893,ZAV00384,1,178.98,173.47
ZA-00007357,1,SKU75907,ZAV00460,1,879.73,152.42
ZA-00007358,1,SKU86334,ZAV00062,1,282.44,51.84
ZA-00007359,1,SKU60713,ZAV00133,1,258.32,83.45
ZA-00007360,1,SKU85125,ZAV00404,1,729.17,172.45
ZA-00007360,2,SKU67813,ZAV00212,1,726.68,52.36
ZA-00007360,3,SKU79973,ZAV00774,1,139.71,73.86
ZA-00007361,1,SKU21924,ZAV00009,1,829.27,104.87
ZA-00007362,1,SKU38975,ZAV00669,1,165.74,159.31
ZA-00007363,1,SKU21587,ZAV00260,1,142.14,52.49
ZA-00007364,1,SKU74199,ZAV00538,1,152.83,119.79
ZA-00007365,1,SKU91094,ZAV00152,1,576.79,63.09
ZA-00007366,1,SKU23549,ZAV00068,3,1719.97,104.21
ZA-00007367,1,SKU45246,ZAV00724,1,2041.0,96.4
ZA-00007368,1,SKU92310,ZAV00032,1,442.07,141.78
ZA-00007368,2,SKU59055,ZAV00305,1,83.59,119.31
ZA-00007369,1,SKU60290,ZAV00303,1,511.17,136.69
ZA-00007370,1,SKU41640,ZAV00114,1,312.26,84.63
ZA-00007370,2,SKU61013,ZAV00365,1,1270.34,178.33
ZA-00007371,1,SKU12539,ZAV00529,1,134.81,71.14
ZA-00007372,1,SKU40423,ZAV00152,1,734.07,176.37
ZA-00007373,1,SKU87017,ZAV00194,1,1040.39,53.38
ZA-00007374,1,SKU26788,ZAV00501,1,375.54,167.45
ZA-00007375,1,SKU28898,ZAV00798,1,1230.74,110.41
ZA-00007376,1,SKU29678,ZAV00056,1,283.26,37.15
ZA-00007377,1,SKU18952,ZAV00198,1,842.5,43.54
ZA-00007377,2,SKU40997,ZAV00185,1,361.11,88.48
ZA-00007378,1,SKU85557,ZAV00607,1,153.14,47.15
ZA-00007378,2,SKU73265,ZAV00183,1,738.54,163.93
ZA-00007379,1,SKU44156,ZAV00554,1,1378.81,119.25
ZA-00007380,1,SKU20071,ZAV00066,1,1152.55,49.62
ZA-00007381,1,SKU58825,ZAV00497,1,259.74,157.81
ZA-00007382,1,SKU44779,ZAV00140,2,218.48,96.3
ZA-00007383,1,SKU85157,ZAV00264,3,264.88,177.39
ZA-00007384,1,SKU82404,ZAV00344,2,511.99,154.22
ZA-00007385,1,SKU25833,ZAV00239,1,170.08,52.02
ZA-00007386,1,SKU55377,ZAV00326,3,596.34,54.12
ZA-00007387,1,SKU30224,ZAV00631,1,1081.36,161.69
ZA-00007388,1,SKU26821,ZAV00200,1,2966.25,52.1
ZA-00007389,1,SKU24372,ZAV00775,1,299.84,126.68
ZA-00007390,1,SKU74370,ZAV00311,1,131.54,111.88
ZA-00007391,1,SKU63718,ZAV00658,1,443.93,164.04
ZA-00007392,1,SKU67469,ZAV00010,1,1990.08,48.89
ZA-00007393,1,SKU60031,ZAV00011,1,218.24,46.43
ZA-00007394,1,SKU83893,ZAV00234,1,252.24,81.69
ZA-00007395,1,SKU36617,ZAV00070,1,865.94,88.69
ZA-00007396,1,SKU34188,ZAV00576,1,3141.57,151.04
ZA-00007396,2,SKU72966,ZAV00750,1,126.7,38.33
ZA-00007396,3,SKU47996,ZAV00512,1,459.15,99.54
ZA-00007397,1,SKU42348,ZAV00291,1,632.95,64.93
ZA-00007398,1,SKU34579,ZAV00281,1,1213.49,149.34
ZA-00007399,1,SKU80647,ZAV00385,1,475.38,128.39
ZA-00007400,1,SKU69382,ZAV00108,2,326.57,44.81
ZA-00007401,1,SKU89539,ZAV00507,1,478.24,140.73
ZA-00007402,1,SKU99135,ZAV00652,1,262.0,64.51
ZA-00007403,1,SKU57840,ZAV00513,1,90.81,75.73
ZA-00007404,1,SKU88319,ZAV00304,1,2140.65,117.64
ZA-00007405,1,SKU28874,ZAV00468,1,2010.6,37.05
ZA-00007406,1,SKU12140,ZAV00355,1,1229.62,117.55
ZA-00007407,1,SKU88142,ZAV00038,1,2583.35,175.94
ZA-00007408,1,SKU95660,ZAV00641,1,364.14,150.84
ZA-00007408,2,SKU28120,ZAV00272,1,1155.88,103.94
ZA-00007408,3,SKU66486,ZAV00164,1,1288.29,42.41
ZA-00007409,1,SKU96207,ZAV00768,1,144.63,66.75
ZA-00007410,1,SKU47361,ZAV00735,1,562.56,49.61
ZA-00007411,1,SKU31187,ZAV00267,1,513.44,139.33
ZA-00007412,1,SKU27085,ZAV00006,1,499.03,169.41
ZA-00007412,2,SKU26521,ZAV00315,1,433.7,115.13
ZA-00007413,1,SKU19279,ZAV00411,1,814.28,43.08
ZA-00007414,1,SKU84437,ZAV00720,1,736.61,110.4
ZA-00007415,1,SKU57201,ZAV00494,1,1146.43,80.67
ZA-00007416,1,SKU72721,ZAV00035,1,375.68,106.44
ZA-00007417,1,SKU84159,ZAV00202,1,488.33,141.24
ZA-00007417,2,SKU94375,ZAV00213,1,1032.49,55.82
ZA-00007417,3,SKU61364,ZAV00257,1,395.98,160.47
ZA-00007418,1,SKU84943,ZAV00056,1,1218.43,56.11
ZA-00007418,2,SKU33267,ZAV00217,1,281.85,72.34
ZA-00007419,1,SKU30181,ZAV00574,1,214.47,59.99
ZA-00007420,1,SKU79257,ZAV00315,1,668.35,75.55
ZA-00007420,2,SKU28325,ZAV00033,1,281.81,113.14
ZA-00007421,1,SKU47030,ZAV00226,1,2825.24,112.34
ZA-00007421,2,SKU93052,ZAV00542,1,525.82,43.61
ZA-00007422,1,SKU70912,ZAV00637,3,419.79,90.77
ZA-00007423,1,SKU86383,ZAV00426,1,649.0,48.08
ZA-00007424,1,SKU81132,ZAV00584,1,114.4,83.65
ZA-00007425,1,SKU95664,ZAV00578,1,378.14,95.82
ZA-00007426,1,SKU66541,ZAV00548,1,183.74,83.63
ZA-00007427,1,SKU92003,ZAV00538,1,438.55,89.62
ZA-00007428,1,SKU36117,ZAV00432,1,213.73,108.06
ZA-00007429,1,SKU87661,ZAV00797,1,130.86,102.65
ZA-00007430,1,SKU55367,ZAV00378,3,541.34,65.25
ZA-00007431,1,SKU54645,ZAV00779,1,1384.54,56.57
ZA-00007432,1,SKU97948,ZAV00532,1,723.33,94.38
ZA-00007432,2,SKU33089,ZAV00596,1,1574.0,140.83
ZA-00007433,1,SKU37821,ZAV00482,1,953.91,129.73
ZA-00007433,2,SKU68508,ZAV00356,1,331.96,82.75
ZA-00007433,3,SKU10480,ZAV00545,1,169.81,41.72
ZA-00007434,1,SKU68927,ZAV00466,1,133.28,117.48
ZA-00007435,1,SKU66112,ZAV00709,1,923.21,97.82
ZA-00007436,1,SKU23057,ZAV00283,1,5779.65,94.56
ZA-00007437,1,SKU29379,ZAV00447,2,139.69,146.13
ZA-00007438,1,SKU61763,ZAV00179,1,515.08,68.56
ZA-00007439,1,SKU26812,ZAV00223,2,838.35,69.05
ZA-00007440,1,SKU65540,ZAV00468,1,1214.23,37.98
ZA-00007441,1,SKU92677,ZAV00628,1,690.67,99.36
ZA-00007442,1,SKU50581,ZAV00382,1,319.04,56.44
ZA-00007443,1,SKU40242,ZAV00240,1,206.02,109.57
ZA-00007444,1,SKU90079,ZAV00447,1,568.81,42.13
ZA-00007444,2,SKU38834,ZAV00270,1,4251.13,138.23
ZA-00007445,1,SKU60610,ZAV00642,1,428.97,151.34
ZA-00007445,2,SKU29707,ZAV00544,1,382.85,174.2
ZA-00007446,1,SKU58620,ZAV00145,1,182.14,127.52
ZA-00007446,2,SKU15609,ZAV00369,1,787.04,78.51
ZA-00007447,1,SKU99002,ZAV00359,1,675.48,141.11
ZA-00007448,1,SKU94205,ZAV00182,1,922.98,171.92
ZA-00007449,1,SKU68563,ZAV00636,1,864.69,141.15
ZA-00007449,2,SKU52500,ZAV00261,3,861.28,100.43
ZA-00007450,1,SKU64259,ZAV00608,1,2490.26,102.62
ZA-00007451,1,SKU15140,ZAV00381,1,256.64,115.24
ZA-00007452,1,SKU71107,ZAV00579,1,3232.5,160.87
ZA-00007453,1,SKU65482,ZAV00468,1,419.89,71.88
ZA-00007454,1,SKU36329,ZAV00439,1,2048.72,41.04
ZA-00007454,2,SKU79021,ZAV00269,1,131.42,99.09
ZA-00007454,3,SKU20061,ZAV00227,1,334.22,123.2
ZA-00007455,1,SKU37125,ZAV00559,2,766.97,71.88
ZA-00007456,1,SKU81618,ZAV00089,1,373.84,151.01
ZA-00007457,1,SKU24516,ZAV00690,1,368.03,150.8
ZA-00007458,1,SKU83539,ZAV00538,1,210.2,82.08
ZA-00007459,1,SKU29421,ZAV00454,1,658.2,114.31
ZA-00007460,1,SKU89904,ZAV00248,1,628.88,147.76
ZA-00007461,1,SKU61567,ZAV00490,1,318.58,114.62
ZA-00007462,1,SKU15870,ZAV00035,1,1001.2,110.69
ZA-00007463,1,SKU17020,ZAV00607,1,601.62,151.99
ZA-00007464,1,SKU27473,ZAV00099,1,515.14,96.76
ZA-00007465,1,SKU29606,ZAV00368,1,1033.58,121.38
ZA-00007466,1,SKU12826,ZAV00439,1,364.8,57.9
ZA-00007466,2,SKU84867,ZAV00761,3,184.21,61.19
ZA-00007467,1,SKU16862,ZAV00636,1,715.02,116.11
ZA-00007468,1,SKU23089,ZAV00190,1,63.93,150.89
ZA-00007469,1,SKU58498,ZAV00345,1,299.79,58.01
ZA-00007469,2,SKU93977,ZAV00275,1,1922.74,85.39
ZA-00007470,1,SKU82819,ZAV00670,1,688.44,48.77
ZA-00007470,2,SKU94083,ZAV00236,1,755.77,177.69
ZA-00007470,3,SKU71712,ZAV00225,1,702.78,109.26
ZA-00007471,1,SKU37801,ZAV00590,1,148.59,133.05
ZA-00007472,1,SKU14847,ZAV00320,2,387.34,88.03
ZA-00007472,2,SKU54793,ZAV00090,1,185.81,156.86
ZA-00007473,1,SKU44003,ZAV00155,1,916.94,106.11
ZA-00007474,1,SKU41671,ZAV00663,1,487.29,172.4
ZA-00007475,1,SKU59343,ZAV00107,1,177.73,52.51
ZA-00007476,1,SKU89408,ZAV00110,1,532.32,100.85
ZA-00007477,1,SKU18867,ZAV00361,1,325.25,109.49
ZA-00007478,1,SKU31057,ZAV00398,1,550.47,61.45
ZA-00007479,1,SKU63708,ZAV00137,1,243.98,42.95
ZA-00007480,1,SKU60649,ZAV00060,2,46.35,150.15
ZA-00007481,1,SKU54873,ZAV00740,1,1116.29,139.17
ZA-00007482,1,SKU89511,ZAV00549,1,1528.87,90.29
ZA-00007483,1,SKU84657,ZAV00062,1,312.89,70.09
ZA-00007484,1,SKU50383,ZAV00099,1,634.02,136.06
ZA-00007485,1,SKU23963,ZAV00172,1,285.27,45.65
ZA-00007486,1,SKU90556,ZAV00217,2,1719.64,89.24
ZA-00007487,1,SKU34358,ZAV00603,1,209.69,169.55
ZA-00007488,1,SKU72447,ZAV00352,1,261.72,114.53
ZA-00007488,2,SKU98031,ZAV00646,1,691.84,46.24
ZA-00007489,1,SKU41551,ZAV00013,1,497.99,177.39
ZA-00007490,1,SKU80549,ZAV00757,1,183.24,117.84
ZA-00007490,2,SKU58231,ZAV00015,1,658.56,76.16
ZA-00007491,1,SKU22576,ZAV00230,1,838.66,105.99
ZA-00007492,1,SKU29321,ZAV00130,1,25.31,143.36
ZA-00007492,2,SKU19147,ZAV00679,1,411.92,137.01
ZA-00007493,1,SKU58036,ZAV00402,1,957.22,58.64
ZA-00007494,1,SKU96133,ZAV00734,1,1772.29,55.6
ZA-00007495,1,SKU68132,ZAV00416,1,402.89,108.99
ZA-00007495,2,SKU51421,ZAV00546,1,872.93,92.32
ZA-00007496,1,SKU97691,ZAV00578,1,533.99,68.8
ZA-00007497,1,SKU69791,ZAV00085,1,329.21,114.56
ZA-00007498,1,SKU32137,ZAV00139,2,1446.71,86.93
ZA-00007499,1,SKU92735,ZAV00312,2,150.47,99.53
ZA-00007499,2,SKU98469,ZAV00209,1,408.73,66.64
ZA-00007500,1,SKU95091,ZAV00210,1,472.92,57.76
ZA-00007501,1,SKU78815,ZAV00354,1,1523.48,147.54
ZA-00007502,1,SKU35014,ZAV00129,2,140.53,136.31
ZA-00007503,1,SKU74898,ZAV00736,1,250.14,133.58
ZA-00007504,1,SKU74608,ZAV00101,1,741.27,174.86
ZA-00007505,1,SKU35943,ZAV00214,1,113.49,98.14
ZA-00007506,1,SKU53486,ZAV00638,1,331.72,45.26
ZA-00007506,2,SKU51837,ZAV00172,1,643.31,44.77
ZA-00007507,1,SKU78047,ZAV00039,1,210.15,81.96
ZA-00007507,2,SKU76037,ZAV00683,1,125.29,176.98
ZA-00007508,1,SKU30175,ZAV00089,1,729.9,126.76
ZA-00007508,2,SKU36752,ZAV00472,2,386.5,85.99
ZA-00007508,3,SKU67434,ZAV00344,1,694.12,102.89
ZA-00007509,1,SKU56904,ZAV00278,2,368.0,178.16
ZA-00007510,1,SKU64618,ZAV00676,1,908.31,57.78
ZA-00007511,1,SKU68952,ZAV00395,2,602.14,121.27
ZA-00007512,1,SKU43128,ZAV00718,2,332.39,173.24
ZA-00007513,1,SKU32213,ZAV00409,1,153.65,147.93
ZA-00007514,1,SKU67598,ZAV00118,1,678.83,169.29
ZA-00007514,2,SKU86732,ZAV00246,1,226.51,121.4
ZA-00007515,1,SKU11971,ZAV00569,1,1782.24,121.87
ZA-00007516,1,SKU88629,ZAV00717,2,321.08,153.85
ZA-00007517,1,SKU17019,ZAV00408,1,225.23,79.03
ZA-00007518,1,SKU71531,ZAV00216,1,47.78,91.4
ZA-00007518,2,SKU78734,ZAV00400,1,743.34,140.24
ZA-00007519,1,SKU16789,ZAV00048,1,285.8,127.84
ZA-00007520,1,SKU78425,ZAV00329,1,758.52,73.66
ZA-00007521,1,SKU92127,ZAV00376,1,1411.35,142.06
ZA-00007522,1,SKU70963,ZAV00688,1,134.53,83.31
ZA-00007523,1,SKU79561,ZAV00667,1,806.41,38.35
ZA-00007524,1,SKU93560,ZAV00233,1,805.93,39.4
ZA-00007524,2,SKU57114,ZAV00128,2,192.3,135.85
ZA-00007525,1,SKU77818,ZAV00067,1,1147.19,46.35
ZA-00007526,1,SKU61618,ZAV00198,1,217.27,60.12
ZA-00007527,1,SKU73634,ZAV00051,1,885.68,84.98
ZA-00007528,1,SKU88106,ZAV00568,1,839.71,123.7
ZA-00007529,1,SKU50723,ZAV00442,1,998.87,80.64
ZA-00007530,1,SKU55652,ZAV00508,1,56.64,86.63
ZA-00007530,2,SKU69818,ZAV00202,1,303.21,92.14
ZA-00007531,1,SKU58773,ZAV00137,1,488.98,96.75
ZA-00007532,1,SKU76314,ZAV00512,1,3097.06,53.16
ZA-00007532,2,SKU83204,ZAV00772,1,156.03,59.29
ZA-00007533,1,SKU16098,ZAV00075,1,664.56,52.2
ZA-00007534,1,SKU14610,ZAV00323,1,1418.66,141.25
ZA-00007535,1,SKU98076,ZAV00747,1,325.22,110.74
ZA-00007536,1,SKU33699,ZAV00579,1,2385.45,165.38
ZA-00007536,2,SKU85347,ZAV00426,2,534.79,143.99
ZA-00007537,1,SKU41194,ZAV00224,1,30.72,137.63
ZA-00007538,1,SKU75150,ZAV00508,2,408.19,170.99
ZA-00007539,1,SKU34862,ZAV00724,1,579.38,37.07
ZA-00007540,1,SKU73282,ZAV00739,1,82.93,74.4
ZA-00007541,1,SKU64108,ZAV00099,2,114.55,56.66
ZA-00007542,1,SKU52259,ZAV00297,1,136.53,79.24
ZA-00007543,1,SKU18017,ZAV00405,1,1138.08,126.2
ZA-00007544,1,SKU16456,ZAV00571,3,138.07,52.95
ZA-00007544,2,SKU97060,ZAV00229,1,436.82,50.74
ZA-00007545,1,SKU83679,ZAV00729,1,790.94,42.57
ZA-00007545,2,SKU48829,ZAV00510,1,1477.26,56.9
ZA-00007546,1,SKU85439,ZAV00766,1,289.44,68.81
ZA-00007547,1,SKU45404,ZAV00336,1,957.77,52.65
ZA-00007548,1,SKU38720,ZAV00031,1,2346.24,154.76
ZA-00007549,1,SKU13018,ZAV00228,2,848.3,174.53
ZA-00007550,1,SKU78377,ZAV00755,1,170.92,143.51
ZA-00007551,1,SKU15219,ZAV00537,1,213.85,111.37
ZA-00007552,1,SKU11329,ZAV00615,3,838.68,81.55
ZA-00007553,1,SKU13788,ZAV00019,1,391.93,128.27
ZA-00007553,2,SKU10029,ZAV00286,1,162.75,152.81
ZA-00007554,1,SKU59689,ZAV00583,1,487.22,84.04
ZA-00007555,1,SKU96798,ZAV00365,1,1429.12,138.95
ZA-00007556,1,SKU59846,ZAV00591,1,656.89,154.47
ZA-00007557,1,SKU72270,ZAV00713,1,102.16,166.55
ZA-00007558,1,SKU63999,ZAV00180,1,543.57,178.19
ZA-00007559,1,SKU32287,ZAV00311,2,123.45,71.03
ZA-00007560,1,SKU88121,ZAV00510,1,1820.29,47.61
ZA-00007561,1,SKU34119,ZAV00366,1,1129.49,151.3
ZA-00007562,1,SKU76780,ZAV00725,1,1050.36,179.82
ZA-00007563,1,SKU27141,ZAV00412,1,239.72,163.1
ZA-00007564,1,SKU69729,ZAV00215,1,75.12,116.91
ZA-00007565,1,SKU56449,ZAV00223,3,275.23,119.22
ZA-00007565,2,SKU84564,ZAV00607,1,333.7,64.17
ZA-00007565,3,SKU98805,ZAV00627,1,2409.28,92.58
ZA-00007566,1,SKU45736,ZAV00698,1,857.27,72.64
ZA-00007567,1,SKU61227,ZAV00370,1,338.09,119.2
ZA-00007568,1,SKU92798,ZAV00531,1,577.1,58.96
ZA-00007569,1,SKU32092,ZAV00238,1,238.69,135.18
ZA-00007570,1,SKU11565,ZAV00177,1,419.83,129.3
ZA-00007571,1,SKU24944,ZAV00224,1,526.65,178.23
ZA-00007572,1,SKU58395,ZAV00381,1,615.55,81.1
ZA-00007573,1,SKU20087,ZAV00746,3,849.2,40.19
ZA-00007574,1,SKU25400,ZAV00119,2,1534.64,175.17
ZA-00007575,1,SKU53134,ZAV00315,1,354.84,54.72
ZA-00007576,1,SKU25039,ZAV00473,1,489.08,150.57
ZA-00007577,1,SKU56225,ZAV00006,1,302.79,136.73
ZA-00007578,1,SKU62517,ZAV00290,2,261.35,50.71
ZA-00007578,2,SKU40108,ZAV00690,1,398.94,104.24
ZA-00007579,1,SKU76290,ZAV00611,1,252.49,105.42
ZA-00007580,1,SKU58037,ZAV00459,1,687.65,136.89
ZA-00007580,2,SKU71595,ZAV00136,1,2934.45,77.51
ZA-00007581,1,SKU72278,ZAV00416,1,519.08,65.37
ZA-00007582,1,SKU63587,ZAV00583,1,134.79,76.07
ZA-00007583,1,SKU27996,ZAV00156,1,567.85,57.62
ZA-00007584,1,SKU31617,ZAV00314,1,802.2,42.11
ZA-00007585,1,SKU39068,ZAV00521,2,192.4,152.69
ZA-00007585,2,SKU41599,ZAV00284,1,200.07,75.18
ZA-00007585,3,SKU69371,ZAV00322,1,117.85,166.16
ZA-00007586,1,SKU10369,ZAV00493,1,284.34,164.91
ZA-00007586,2,SKU91149,ZAV00556,1,372.54,145.99
ZA-00007587,1,SKU66757,ZAV00266,1,269.35,157.02
ZA-00007587,2,SKU73547,ZAV00729,1,197.01,154.33
ZA-00007588,1,SKU14585,ZAV00759,1,557.8,177.48
ZA-00007588,2,SKU62549,ZAV00263,1,252.53,140.42
ZA-00007589,1,SKU29288,ZAV00404,1,293.06,126.63
ZA-00007589,2,SKU14204,ZAV00610,2,528.92,48.39
ZA-00007590,1,SKU45295,ZAV00771,1,1315.7,68.21
ZA-00007591,1,SKU90985,ZAV00530,1,288.35,151.12
ZA-00007592,1,SKU84583,ZAV00333,1,294.06,40.39
ZA-00007593,1,SKU46683,ZAV00646,1,455.67,67.72
ZA-00007594,1,SKU27879,ZAV00077,1,730.81,122.14
ZA-00007594,2,SKU79036,ZAV00162,1,976.29,138.22
ZA-00007595,1,SKU17545,ZAV00296,1,343.44,178.82
ZA-00007596,1,SKU37004,ZAV00543,2,322.35,72.48
ZA-00007597,1,SKU50524,ZAV00213,1,139.0,77.14
ZA-00007598,1,SKU20143,ZAV00220,1,2126.69,165.87
ZA-00007599,1,SKU26106,ZAV00147,1,924.73,122.78
ZA-00007600,1,SKU61215,ZAV00598,1,782.23,164.66
ZA-00007601,1,SKU86329,ZAV00514,1,3906.97,127.77
ZA-00007602,1,SKU66161,ZAV00022,2,693.44,49.4
ZA-00007603,1,SKU94427,ZAV00535,1,899.72,137.28
ZA-00007604,1,SKU23085,ZAV00642,1,918.17,141.07
ZA-00007605,1,SKU33079,ZAV00482,1,604.34,90.72
ZA-00007606,1,SKU40338,ZAV00439,2,351.53,75.55
ZA-00007607,1,SKU88810,ZAV00339,1,444.14,111.72
ZA-00007608,1,SKU85321,ZAV00339,1,371.65,137.87
ZA-00007609,1,SKU19763,ZAV00199,1,260.59,130.98
ZA-00007610,1,SKU53035,ZAV00176,1,772.86,121.56
ZA-00007611,1,SKU59764,ZAV00294,1,426.25,82.67
ZA-00007612,1,SKU21918,ZAV00153,1,393.22,92.25
ZA-00007612,2,SKU29893,ZAV00150,1,703.63,90.25
ZA-00007613,1,SKU22509,ZAV00456,1,286.35,175.59
ZA-00007614,1,SKU17649,ZAV00221,1,79.86,51.35
ZA-00007615,1,SKU36126,ZAV00525,1,1319.4,100.85
ZA-00007616,1,SKU86117,ZAV00756,1,397.67,144.29
ZA-00007617,1,SKU89407,ZAV00746,1,139.52,45.23
ZA-00007617,2,SKU46182,ZAV00409,1,316.24,70.89
ZA-00007618,1,SKU66721,ZAV00210,1,620.52,129.07
ZA-00007619,1,SKU62643,ZAV00535,1,458.22,120.86
ZA-00007620,1,SKU66527,ZAV00671,1,265.24,163.02
ZA-00007621,1,SKU93657,ZAV00694,1,518.33,56.48
ZA-00007622,1,SKU89590,ZAV00402,1,749.68,51.24
ZA-00007623,1,SKU94854,ZAV00342,1,226.58,139.91
