ord_ref,line_no,sku,vendor_code,qty,unit_price_zar,delivery_fee_zar
ZA-00005966,2,SKU71965,ZAV00079,1,426.39,98.81
ZA-00005967,1,SKU50333,ZAV00475,1,798.57,169.14
ZA-00005968,1,SKU32241,ZAV00220,1,177.84,115.89
ZA-00005969,1,SKU47075,ZAV00186,1,214.41,114.64
ZA-00005970,1,SKU29350,ZAV00615,2,252.36,130.43
ZA-00005971,1,SKU68207,ZAV00473,1,603.13,83.93
ZA-00005972,1,SKU26423,ZAV00702,2,5566.72,175.35
ZA-00005972,2,SKU93533,ZAV00612,1,444.18,75.87
ZA-00005972,3,SKU13922,ZAV00539,1,242.56,165.35
ZA-00005973,1,SKU60673,ZAV00584,1,283.76,86.48
ZA-00005974,1,SKU25101,ZAV00779,2,793.77,65.64
ZA-00005975,1,SKU63143,ZAV00137,1,343.07,141.1
ZA-00005976,1,SKU81349,ZAV00339,1,728.43,134.25
ZA-00005977,1,SKU32986,ZAV00101,2,778.4,142.91
ZA-00005977,2,SKU26224,ZAV00680,1,282.39,50.74
ZA-00005977,3,SKU64099,ZAV00022,1,364.52,168.46
ZA-00005978,1,SKU41497,ZAV00483,1,3179.26,52.01
ZA-00005979,1,SKU44989,ZAV00450,1,2026.98,176.35
ZA-00005980,1,SKU53093,ZAV00484,1,1756.71,78.55
ZA-00005981,1,SKU62933,ZAV00122,1,121.25,86.24
ZA-00005982,1,SKU97457,ZAV00263,1,1331.43,178.85
ZA-00005983,1,SKU76795,ZAV00562,1,367.54,80.85
ZA-00005984,1,SKU70840,ZAV00785,1,645.14,43.03
ZA-00005984,2,SKU61179,ZAV00351,1,89.52,126.35
ZA-00005985,1,SKU13745,ZAV00159,2,591.81,112.24
ZA-00005986,1,SKU14152,ZAV00537,1,254.69,104.91
ZA-00005987,1,SKU32055,ZAV00571,1,322.92,112.52
ZA-00005988,1,SKU99427,ZAV00160,1,318.85,120.31
ZA-00005989,1,SKU94805,ZAV00625,1,1030.76,58.45
ZA-00005989,2,SKU52421,ZAV00198,2,416.89,88.23
ZA-00005990,1,SKU74954,ZAV00007,1,96.04,111.6
ZA-00005991,1,SKU30843,ZAV00323,1,511.11,132.01
ZA-00005992,1,SKU45131,ZAV00560,1,580.6,151.47
ZA-00005993,1,SKU54934,ZAV00692,1,343.56,44.24
ZA-00005994,1,SKU11562,ZAV00361,1,1828.86,177.93
ZA-00005995,1,SKU32179,ZAV00554,1,403.42,65.67
ZA-00005996,1,SKU83504,ZAV00669,1,621.17,88.58
ZA-00005997,1,SKU63269,ZAV00517,1,417.03,149.43
ZA-00005998,1,SKU27706,ZAV00754,1,646.84,117.82
ZA-00005999,1,SKU54581,ZAV00584,1,635.75,85.15
ZA-00006000,1,SKU91362,ZAV00697,2,698.93,158.03
ZA-00006001,1,SKU40457,ZAV00253,1,140.83,46.16
ZA-00006002,1,SKU92608,ZAV00727,1,201.05,49.62
ZA-00006003,1,SKU20738,ZAV00392,2,289.58,155.31
ZA-00006004,1,SKU69508,ZAV00418,1,2275.93,112.01
ZA-00006005,1,SKU78757,ZAV00071,1,1894.53,52.26
ZA-00006005,2,SKU35821,ZAV00461,1,555.71,148.62
ZA-00006006,1,SKU72902,ZAV00162,1,1226.35,177.63
ZA-00006007,1,SKU29804,ZAV00339,2,148.03,135.74
ZA-00006008,1,SKU71065,ZAV00146,1,84.27,85.54
ZA-00006009,1,SKU11946,ZAV00640,1,816.97,104.48
ZA-00006010,1,SKU81069,ZAV00555,1,508.32,70.41
ZA-00006011,1,SKU10374,ZAV00581,1,54.19,134.8
ZA-00006012,1,SKU74832,ZAV00599,1,1346.49,113.14
ZA-00006013,1,SKU17244,ZAV00100,2,495.06,93.05
ZA-00006014,1,SKU85800,ZAV00655,2,329.52,117.25
ZA-00006015,1,SKU81375,ZAV00791,1,394.06,110.6
ZA-00006016,1,SKU96610,ZAV00287,1,191.99,63.77
ZA-00006016,2,SKU73846,ZAV00614,1,296.05,82.96
ZA-00006017,1,SKU93635,ZAV00661,1,191.37,121.68
ZA-00006017,2,SKU89478,ZAV00567,1,1887.22,37.02
ZA-00006018,1,SKU93368,ZAV00350,1,463.6,151.13
ZA-00006019,1,SKU61307,ZAV00588,1,524.87,40.84
ZA-00006019,2,SKU82131,ZAV00427,3,183.64,53.14
ZA-00006020,1,SKU90237,ZAV00607,1,394.41,140.69
ZA-00006021,1,SKU58091,ZAV00720,1,367.69,121.33
ZA-00006022,1,SKU12371,ZAV00071,1,689.78,120.23
ZA-00006023,1,SKU43125,ZAV00467,1,1194.64,134.54
ZA-00006024,1,SKU82425,ZAV00002,1,279.67,95.65
ZA-00006025,1,SKU16254,ZAV00514,1,285.78,151.38
ZA-00006026,1,SKU88165,ZAV00006,1,766.08,92.42
ZA-00006027,1,SKU87521,ZAV00714,1,1680.96,158.07
ZA-00006027,2,SKU41238,ZAV00727,1,280.98,122.53
ZA-00006028,1,SKU84752,ZAV00770,1,263.19,114.91
ZA-00006029,1,SKU23024,ZAV00256,3,176.84,133.19
ZA-00006030,1,SKU17721,ZAV00119,1,216.99,139.35
ZA-00006031,1,SKU20456,ZAV00400,1,1099.42,176.25
ZA-00006032,1,SKU43696,ZAV00141,1,428.89,107.32
ZA-00006033,1,SKU81504,ZAV00747,1,1019.9,114.96
ZA-00006034,1,SKU76384,ZAV00759,3,228.25,64.71
ZA-00006035,1,SKU41939,ZAV00128,1,1919.66,105.08
ZA-00006036,1,SKU28368,ZAV00326,1,603.16,74.66
ZA-00006037,1,SKU59447,ZAV00701,1,815.06,53.18
ZA-00006038,1,SKU93321,ZAV00472,2,1133.86,169.15
ZA-00006039,1,SKU64475,ZAV00297,1,211.77,59.24
ZA-00006040,1,SKU92369,ZAV00348,1,614.45,50.91
ZA-00006041,1,SKU33744,ZAV00055,2,1512.08,69.12
ZA-00006042,1,SKU13707,ZAV00394,1,536.03,95.36
ZA-00006043,1,SKU66122,ZAV00646,1,308.58,133.58
ZA-00006044,1,SKU21982,ZAV00086,1,167.73,141.8
ZA-00006045,1,SKU48071,ZAV00060,1,245.96,158.34
ZA-00006046,1,SKU69886,ZAV00225,1,712.18,142.87
ZA-00006047,1,SKU92899,ZAV00404,1,1167.18,176.6
ZA-00006048,1,SKU83944,ZAV00456,1,781.9,86.61
ZA-00006049,1,SKU71005,ZAV00222,1,357.67,132.69
ZA-00006050,1,SKU44949,ZAV00583,1,378.58,47.76
ZA-00006050,2,SKU75807,ZAV00730,1,1106.05,76.31
ZA-00006051,1,SKU76788,ZAV00688,1,271.86,157.42
ZA-00006052,1,SKU15999,ZAV00041,1,121.86,133.05
ZA-00006053,1,SKU50029,ZAV00044,1,38.59,110.11
ZA-00006054,1,SKU75359,ZAV00442,1,193.61,103.87
ZA-00006055,1,SKU82760,ZAV00699,1,1249.69,129.02
ZA-00006056,1,SKU42872,ZAV00493,1,346.97,162.97
ZA-00006057,1,SKU41996,ZAV00246,1,1250.17,83.94
ZA-00006058,1,SKU68374,ZAV00188,1,184.23,41.03
ZA-00006059,1,SKU72823,ZAV00164,2,193.62,106.83
ZA-00006060,1,SKU62677,ZAV00320,1,135.07,100.64
ZA-00006061,1,SKU58707,ZAV00620,1,369.04,148.69
ZA-00006062,1,SKU24839,ZAV00653,2,273.27,44.47
ZA-00006063,1,SKU80516,ZAV00674,2,800.35,43.7
ZA-00006064,1,SKU98193,ZAV00645,1,301.99,61.77
ZA-00006065,1,SKU34452,ZAV00598,1,269.11,73.21
ZA-00006066,1,SKU33088,ZAV00440,2,457.55,56.67
ZA-00006067,1,SKU13225,ZAV00421,2,900.6,45.09
ZA-00006067,2,SKU57673,ZAV00054,1,817.78,83.42
ZA-00006068,1,SKU94623,ZAV00649,2,1467.45,72.47
ZA-00006069,1,SKU16411,ZAV00019,1,845.19,85.59
ZA-00006070,1,SKU97557,ZAV00498,1,263.67,65.83
ZA-00006070,2,SKU84562,ZAV00221,1,251.52,158.16
ZA-00006071,1,SKU37358,ZAV00036,1,556.39,57.53
ZA-00006072,1,SKU34512,ZAV00342,1,327.28,68.95
ZA-00006073,1,SKU83833,ZAV00522,2,832.71,53.32
ZA-00006074,1,SKU15078,ZAV00546,1,124.1,157.64
ZA-00006074,2,SKU75993,ZAV00689,1,329.98,144.21
ZA-00006075,1,SKU83989,ZAV00691,1,128.96,134.37
ZA-00006076,1,SKU96241,ZAV00457,1,1952.19,70.64
ZA-00006076,2,SKU84445,ZAV00016,2,698.06,139.17
ZA-00006077,1,SKU39056,ZAV00705,1,475.52,160.15
ZA-00006078,1,SKU96558,ZAV00321,1,277.7,82.47
ZA-00006079,1,SKU55102,ZAV00202,1,177.48,64.54
ZA-00006080,1,SKU35841,ZAV00274,1,321.77,118.94
ZA-00006081,1,SKU49610,ZAV00332,1,1276.09,53.77
ZA-00006081,2,SKU49694,ZAV00163,1,470.81,93.33
ZA-00006082,1,SKU34287,ZAV00121,1,163.83,148.68
ZA-00006083,1,SKU97015,ZAV00042,1,818.51,164.34
ZA-00006084,1,SKU55769,ZAV00121,1,230.27,137.32
ZA-00006085,1,SKU86494,ZAV00124,1,232.82,178.91
ZA-00006085,2,SKU81534,ZAV00578,1,1375.08,45.87
ZA-00006086,1,SKU10995,ZAV00109,3,169.89,139.78
ZA-00006087,1,SKU74600,ZAV00274,1,565.65,40.82
ZA-00006087,2,SKU82518,ZAV00539,1,1444.4,171.55
ZA-00006088,1,SKU85895,ZAV00018,1,101.55,118.8
ZA-00006089,1,SKU14718,ZAV00567,1,180.26,52.35
ZA-00006090,1,SKU20357,ZAV00382,1,654.13,122.16
ZA-00006091,1,SKU30472,ZAV00320,2,466.24,104.77
ZA-00006092,1,SKU50064,ZAV00344,1,536.4,161.7
ZA-00006092,2,SKU88445,ZAV00787,1,1624.87,77.39
ZA-00006092,3,SKU49227,ZAV00786,1,447.9,164.97
ZA-00006093,1,SKU69680,ZAV00654,1,473.0,179.54
ZA-00006094,1,SKU73327,ZAV00350,1,144.2,119.86
ZA-00006094,2,SKU49651,ZAV00106,1,348.43,112.23
ZA-00006095,1,SKU58947,ZAV00084,1,1696.66,142.23
ZA-00006096,1,SKU45746,ZAV00765,1,935.6,69.38
ZA-00006097,1,SKU59853,ZAV00385,2,383.35,126.22
ZA-00006098,1,SKU42020,ZAV00116,1,607.57,177.44
ZA-00006099,1,SKU37185,ZAV00692,1,353.49,111.98
ZA-00006100,1,SKU52638,ZAV00543,1,430.81,73.95
ZA-00006101,1,SKU11822,ZAV00146,1,58.26,135.9
ZA-00006102,1,SKU14635,ZAV00756,1,1031.61,113.62
ZA-00006103,1,SKU69181,ZAV00523,1,249.11,46.7
ZA-00006104,1,SKU81480,ZAV00088,1,342.41,140.85
ZA-00006104,2,SKU62223,ZAV00256,2,366.32,150.61
ZA-00006104,3,SKU92143,ZAV00037,1,446.73,65.39
ZA-00006105,1,SKU34982,ZAV00450,2,1684.38,91.29
ZA-00006106,1,SKU79574,ZAV00405,1,850.3,117.81
ZA-00006107,1,SKU43639,ZAV00755,1,266.48,99.34
ZA-00006107,2,SKU41190,ZAV00113,1,868.34,67.0
ZA-00006108,1,SKU57767,ZAV00681,1,540.94,144.19
ZA-00006109,1,SKU81991,ZAV00151,1,1903.34,74.54
ZA-00006109,2,SKU90065,ZAV00671,1,1864.2,172.53
ZA-00006110,1,SKU44822,ZAV00438,1,432.48,157.01
ZA-00006110,2,SKU86626,ZAV00280,1,288.56,133.54
ZA-00006111,1,SKU52598,ZAV00435,1,492.57,91.02
ZA-00006111,2,SKU89674,ZAV00211,1,189.63,52.98
ZA-00006112,1,SKU84240,ZAV00520,1,1353.47,174.05
ZA-00006113,1,SKU97419,ZAV00398,1,750.0,57.75
ZA-00006114,1,SKU90658,ZAV00725,1,390.1,68.86
ZA-00006115,1,SKU11068,ZAV00794,1,871.33,115.64
ZA-00006116,1,SKU33026,ZAV00256,1,254.18,47.42
ZA-00006117,1,SKU23152,ZAV00202,2,330.26,143.87
ZA-00006117,2,SKU85987,ZAV00758,1,147.38,131.71
ZA-00006118,1,SKU49540,ZAV00602,1,645.87,150.71
ZA-00006119,1,SKU91788,ZAV00224,1,157.13,68.22
ZA-00006119,2,SKU80600,ZAV00125,2,222.56,67.37
ZA-00006120,1,SKU79810,ZAV00237,1,1192.88,43.93
ZA-00006121,1,SKU42740,ZAV00381,1,557.56,105.54
ZA-00006122,1,SKU11537,ZAV00728,1,700.76,152.72
ZA-00006123,1,SKU99432,ZAV00194,1,918.32,74.92
ZA-00006123,2,SKU39459,ZAV00754,1,883.62,132.22
ZA-00006124,1,SKU41037,ZAV00736,1,200.74,36.52
ZA-00006125,1,SKU26788,ZAV00086,1,475.48,104.66
ZA-00006126,1,SKU82580,ZAV00472,1,159.72,155.52
ZA-00006127,1,SKU34765,ZAV00692,1,2578.39,77.03
ZA-00006128,1,SKU51900,ZAV00173,1,343.52,115.0
ZA-00006129,1,SKU25677,ZAV00124,1,173.17,166.46
ZA-00006130,1,SKU50066,ZAV00767,1,1305.02,114.48
ZA-00006131,1,SKU31054,ZAV00670,1,205.13,135.48
ZA-00006132,1,SKU80161,ZAV00639,1,85.84,172.78
ZA-00006132,2,SKU57516,ZAV00171,2,825.1,125.62
ZA-00006133,1,SKU24514,ZAV00394,1,201.62,147.73
ZA-00006133,2,SKU45192,ZAV00760,1,29.25,125.28
ZA-00006134,1,SKU30960,ZAV00646,3,182.94,164.54
ZA-00006135,1,SKU34139,ZAV00113,1,674.0,119.6
ZA-00006136,1,SKU54458,ZAV00678,2,493.78,113.97
ZA-00006137,1,SKU37922,ZAV00197,2,1102.95,77.26
ZA-00006138,1,SKU88214,ZAV00783,1,1458.33,171.81
ZA-00006139,1,SKU84711,ZAV00698,3,1119.97,87.4
ZA-00006139,2,SKU87305,ZAV00497,2,1216.91,68.9
ZA-00006140,1,SKU47264,ZAV00432,1,330.46,131.7
ZA-00006141,1,SKU38407,ZAV00610,1,479.8,86.57
ZA-00006142,1,SKU48315,ZAV00686,1,367.15,53.01
ZA-00006143,1,SKU50606,ZAV00633,1,155.57,90.87
ZA-00006144,1,SKU47388,ZAV00334,1,639.99,64.83
ZA-00006145,1,SKU86216,ZAV00783,1,758.76,77.14
ZA-00006146,1,SKU64298,ZAV00030,1,1363.02,141.31
ZA-00006147,1,SKU46172,ZAV00756,1,927.2,134.75
ZA-00006148,1,SKU98054,ZAV00503,1,587.64,80.19
ZA-00006148,2,SKU62263,ZAV00117,1,879.21,88.72
ZA-00006149,1,SKU82256,ZAV00616,1,2825.75,93.94
ZA-00006150,1,SKU78076,ZAV00208,1,645.38,132.68
ZA-00006151,1,SKU86543,ZAV00008,3,1441.24,77.23
ZA-00006152,1,SKU46714,ZAV00403,1,731.01,68.97
ZA-00006152,2,SKU54979,ZAV00065,1,1307.75,155.91
ZA-00006153,1,SKU22322,ZAV00389,1,646.61,65.38
ZA-00006154,1,SKU97412,ZAV00729,1,893.55,69.79
ZA-00006155,1,SKU28038,ZAV00603,1,475.97,89.62
ZA-00006156,1,SKU42206,ZAV00531,1,589.21,45.11
ZA-00006157,1,SKU73357,ZAV00679,1,322.82,65.35
ZA-00006158,1,SKU52028,ZAV00298,1,647.76,101.15
ZA-00006159,1,SKU18126,ZAV00529,1,705.96,47.64
ZA-00006160,1,SKU76485,ZAV00744,1,418.0,37.28
ZA-00006161,1,SKU10577,ZAV00274,1,1703.24,58.55
ZA-00006161,2,SKU42487,ZAV00568,1,536.54,130.87
ZA-00006161,3,SKU28205,ZAV00355,1,601.62,129.13
ZA-00006162,1,SKU17355,ZAV00553,1,185.12,118.99
ZA-00006163,1,SKU86470,ZAV00007,1,505.14,75.25
ZA-00006163,2,SKU81346,ZAV00226,2,326.6,171.21
ZA-00006163,3,SKU91945,ZAV00434,3,149.94,177.54
ZA-00006164,1,SKU23149,ZAV00349,1,847.17,66.34
ZA-00006165,1,SKU12399,ZAV00393,1,336.97,38.86
ZA-00006166,1,SKU55101,ZAV00639,1,209.57,55.64
ZA-00006167,1,SKU13316,ZAV00140,1,435.07,59.34
ZA-00006168,1,SKU90547,ZAV00092,1,1129.37,138.2
ZA-00006169,1,SKU73005,ZAV00715,1,2898.99,147.33
ZA-00006169,2,SKU72734,ZAV00772,1,239.97,77.09
ZA-00006169,3,SKU65326,ZAV00495,1,480.53,45.83
ZA-00006170,1,SKU73573,ZAV00178,1,1204.98,179.39
ZA-00006171,1,SKU79482,ZAV00602,1,932.93,52.86
ZA-00006172,1,SKU48726,ZAV00311,1,780.99,128.75
ZA-00006173,1,SKU78861,ZAV00228,2,148.14,146.78
ZA-00006174,1,SKU32439,ZAV00281,1,373.01,158.64
ZA-00006175,1,SKU78343,ZAV00213,1,1061.38,169.83
ZA-00006176,1,SKU65391,ZAV00159,1,215.84,111.66
ZA-00006177,1,SKU13305,ZAV00228,1,1170.25,174.35
ZA-00006178,1,SKU91367,ZAV00387,1,58.47,131.05
ZA-00006178,2,SKU21003,ZAV00389,2,360.13,169.62
ZA-00006179,1,SKU34732,ZAV00573,1,326.88,60.13
ZA-00006179,2,SKU93796,ZAV00321,3,784.4,89.86
ZA-00006180,1,SKU39294,ZAV00501,1,5138.27,146.78
ZA-00006181,1,SKU72011,ZAV00740,1,334.03,43.05
ZA-00006182,1,SKU30795,ZAV00025,1,307.41,109.87
ZA-00006183,1,SKU74495,ZAV00600,1,532.94,64.57
ZA-00006183,2,SKU63338,ZAV00630,2,973.26,100.85
ZA-00006184,1,SKU46531,ZAV00530,1,104.38,125.61
ZA-00006185,1,SKU92039,ZAV00150,1,380.29,152.72
ZA-00006185,2,SKU48554,ZAV00376,2,733.91,110.21
ZA-00006186,1,SKU82672,ZAV00543,1,944.75,90.13
ZA-00006186,2,SKU61148,ZAV00779,1,422.12,122.95
ZA-00006187,1,SKU91180,ZAV00764,1,1497.22,58.65
ZA-00006188,1,SKU62470,ZAV00659,2,1705.3,64.69
ZA-00006188,2,SKU25994,ZAV00618,1,75.58,109.28
ZA-00006189,1,SKU65376,ZAV00414,1,168.11,135.35
ZA-00006190,1,SKU37258,ZAV00551,1,686.05,50.1
ZA-00006190,2,SKU35889,ZAV00273,1,1076.47,37.3
ZA-00006191,1,SKU72690,ZAV00340,2,1337.28,66.3
ZA-00006192,1,SKU10476,ZAV00757,1,234.47,89.99
ZA-00006193,1,SKU11576,ZAV00717,1,614.1,169.33
ZA-00006193,2,SKU65206,ZAV00449,1,228.68,124.74
ZA-00006194,1,SKU42493,ZAV00439,1,148.43,44.58
ZA-00006195,1,SKU41134,ZAV00725,1,2791.96,120.09
ZA-00006196,1,SKU90557,ZAV00524,1,1131.35,118.14
ZA-00006196,2,SKU44560,ZAV00734,1,215.55,73.72
ZA-00006197,1,SKU40730,ZAV00471,1,238.06,120.58
ZA-00006198,1,SKU79745,ZAV00520,1,209.73,37.24
ZA-00006199,1,SKU96406,ZAV00291,1,621.86,130.94
ZA-00006200,1,SKU17530,ZAV00110,1,503.76,174.14
ZA-00006201,1,SKU25729,ZAV00186,3,408.19,45.77
ZA-00006202,1,SKU90023,ZAV00697,1,305.83,165.87
ZA-00006203,1,SKU91011,ZAV00060,1,529.85,149.69
ZA-00006204,1,SKU29187,ZAV00191,2,211.02,138.98
ZA-00006205,1,SKU69053,ZAV00136,2,46.02,85.83
ZA-00006205,2,SKU22845,ZAV00485,1,1085.16,125.98
ZA-00006206,1,SKU75638,ZAV00602,1,154.26,106.61
ZA-00006207,1,SKU81464,ZAV00472,1,452.06,144.71
ZA-00006207,2,SKU98586,ZAV00174,1,286.76,52.73
ZA-00006208,1,SKU12774,ZAV00625,1,272.2,86.17
ZA-00006209,1,SKU81435,ZAV00220,1,140.31,135.95
ZA-00006210,1,SKU99626,ZAV00594,1,180.88,85.99
ZA-00006211,1,SKU40311,ZAV00594,1,133.08,156.08
ZA-00006212,1,SKU53768,ZAV00726,1,701.7,117.03
ZA-00006213,1,SKU57992,ZAV00400,1,735.96,118.62
ZA-00006214,1,SKU57403,ZAV00053,1,314.36,81.62
ZA-00006215,1,SKU61220,ZAV00260,2,781.58,174.7
ZA-00006216,1,SKU28238,ZAV00738,1,296.96,166.79
ZA-00006216,2,SKU48129,ZAV00603,2,449.18,55.6
ZA-00006216,3,SKU27680,ZAV00644,1,655.57,166.47
ZA-00006217,1,SKU75431,ZAV00271,1,139.11,63.78
ZA-00006218,1,SKU47824,ZAV00152,1,621.87,173.11
ZA-00006219,1,SKU95274,ZAV00428,2,1435.48,107.14
ZA-00006220,1,SKU81592,ZAV00362,1,441.74,132.59
ZA-00006221,1,SKU48045,ZAV00682,1,1152.64,72.85
ZA-00006222,1,SKU16682,ZAV00203,1,196.34,127.46
ZA-00006222,2,SKU69791,ZAV00111,1,398.93,159.82
ZA-00006223,1,SKU13330,ZAV00468,1,1004.76,110.82
ZA-00006224,1,SKU57734,ZAV00530,2,90.01,64.73
ZA-00006225,1,SKU83972,ZAV00085,1,977.39,45.82
ZA-00006226,1,SKU53002,ZAV00617,1,274.99,128.01
ZA-00006227,1,SKU42053,ZAV00130,1,2340.09,141.56
ZA-00006228,1,SKU78768,ZAV00304,1,164.86,92.55
ZA-00006229,1,SKU52200,ZAV00520,1,423.05,178.16
ZA-00006230,1,SKU50845,ZAV00497,1,140.96,90.39
ZA-00006230,2,SKU70461,ZAV00570,1,813.5,113.21
ZA-00006230,3,SKU60134,ZAV00600,1,488.2,68.8
ZA-00006231,1,SKU95861,ZAV00110,1,723.67,35.31
ZA-00006232,1,SKU56752,ZAV00040,1,561.46,73.32
ZA-00006233,1,SKU88386,ZAV00651,1,690.74,92.97
ZA-00006234,1,SKU84799,ZAV00126,1,369.11,82.85
ZA-00006234,2,SKU61347,ZAV00390,1,1336.94,65.91
ZA-00006234,3,SKU65430,ZAV00680,1,443.74,95.64
ZA-00006235,1,SKU92959,ZAV00609,1,441.17,167.87
ZA-00006236,1,SKU72562,ZAV00753,1,256.84,41.83
ZA-00006236,2,SKU22187,ZAV00614,1,3382.67,139.34
ZA-00006237,1,SKU63820,ZAV00019,1,344.94,124.22
ZA-00006238,1,SKU72482,ZAV00237,1,515.73,113.91
ZA-00006238,2,SKU35100,ZAV00543,3,2408.63,132.7
ZA-00006238,3,SKU68576,ZAV00771,2,579.3,124.22
ZA-00006239,1,SKU87825,ZAV00613,1,1247.76,158.23
ZA-00006240,1,SKU91555,ZAV00421,3,166.73,115.05
ZA-00006241,1,SKU75518,ZAV00730,1,375.54,169.22
ZA-00006241,2,SKU11736,ZAV00260,1,155.89,111.96
ZA-00006241,3,SKU78101,ZAV00105,1,165.14,114.1
ZA-00006242,1,SKU23781,ZAV00237,1,570.82,65.56
ZA-00006243,1,SKU61166,ZAV00109,2,1137.4,90.54
ZA-00006244,1,SKU47798,ZAV00606,1,371.11,132.24
ZA-00006245,1,SKU38255,ZAV00617,1,450.73,76.15
ZA-00006246,1,SKU16999,ZAV00085,3,442.73,151.06
ZA-00006247,1,SKU17257,ZAV00316,1,515.93,63.9
ZA-00006247,2,SKU60689,ZAV00693,1,677.65,120.3
ZA-00006248,1,SKU32473,ZAV00695,1,467.65,103.67
ZA-00006249,1,SKU58461,ZAV00207,1,522.91,66.47
ZA-00006250,1,SKU38099,ZAV00330,2,1640.57,142.33
ZA-00006251,1,SKU62121,ZAV00544,1,251.53,127.83
ZA-00006252,1,SKU79363,ZAV00735,1,935.78,102.34
ZA-00006252,2,SKU69569,ZAV00785,1,600.71,69.05
ZA-00006253,1,SKU67183,ZAV00038,1,299.9,37.94
ZA-00006254,1,SKU42106,ZAV00191,1,493.24,139.54
ZA-00006255,1,SKU64123,ZAV00135,1,390.5,123.12
ZA-00006256,1,SKU56217,ZAV00582,1,170.31,177.37
ZA-00006257,1,SKU73591,ZAV00362,1,351.02,74.54
ZA-00006258,1,SKU19851,ZAV00245,1,841.7,59.45
ZA-00006259,1,SKU56502,ZAV00358,1,2004.7,141.17
ZA-00006260,1,SKU18630,ZAV00771,1,236.64,87.36
ZA-00006260,2,SKU44102,ZAV00519,1,519.93,112.0
ZA-00006261,1,SKU72703,ZAV00661,1,283.8,100.95
ZA-00006262,1,SKU44004,ZAV00030,1,1007.94,144.24
ZA-00006263,1,SKU37497,ZAV00733,1,591.45,179.46
ZA-00006264,1,SKU14758,ZAV00520,2,59.27,117.42
ZA-00006265,1,SKU54974,ZAV00235,1,1458.69,135.73
ZA-00006266,1,SKU52331,ZAV00188,1,1028.43,49.82
ZA-00006267,1,SKU97841,ZAV00376,1,380.68,78.19
ZA-00006267,2,SKU46992,ZAV00080,1,436.33,121.79
ZA-00006268,1,SKU17137,ZAV00262,1,472.76,78.33
ZA-00006269,1,SKU69579,ZAV00476,1,1323.35,162.82
ZA-00006270,1,SKU41380,ZAV00698,1,1656.83,87.1
ZA-00006271,1,SKU85053,ZAV00645,1,204.36,111.76
ZA-00006271,2,SKU66441,ZAV00547,1,233.33,141.62
ZA-00006272,1,SKU33206,ZAV00306,1,716.47,155.99
ZA-00006273,1,SKU33131,ZAV00189,1,437.51,136.96
ZA-00006274,1,SKU85753,ZAV00470,1,792.3,44.36
ZA-00006274,2,SKU70668,ZAV00137,2,96.1,120.94
ZA-00006275,1,SKU53788,ZAV00113,1,862.4,143.07
ZA-00006275,2,SKU42355,ZAV00744,1,457.53,54.48
ZA-00006276,1,SKU11354,ZAV00230,1,86.03,135.29
ZA-00006277,1,SKU86383,ZAV00479,1,177.12,57.39
ZA-00006278,1,SKU84310,ZAV00535,1,1051.87,47.71
ZA-00006279,1,SKU88572,ZAV00054,1,599.04,35.86
ZA-00006280,1,SKU10038,ZAV00074,2,344.73,130.51
ZA-00006281,1,SKU28402,ZAV00110,1,274.21,168.64
ZA-00006281,2,SKU51207,ZAV00158,2,213.37,98.04
ZA-00006282,1,SKU98608,ZAV00668,2,390.05,139.92
ZA-00006283,1,SKU53469,ZAV00063,1,348.31,104.75
ZA-00006284,1,SKU28641,ZAV00735,1,507.49,164.99
ZA-00006285,1,SKU81884,ZAV00510,1,1150.51,78.63
ZA-00006286,1,SKU75766,ZAV00739,2,217.57,67.44
ZA-00006287,1,SKU56391,ZAV00095,1,205.53,54.08
ZA-00006288,1,SKU34889,ZAV00739,1,601.7,42.62
ZA-00006289,1,SKU83374,ZAV00031,1,1281.52,49.81
ZA-00006290,1,SKU51437,ZAV00418,1,1566.17,122.93
ZA-00006291,1,SKU99140,ZAV00339,1,1381.67,153.89
ZA-00006291,2,SKU41983,ZAV00362,1,231.76,82.16
ZA-00006292,1,SKU97368,ZAV00343,1,916.24,57.68
ZA-00006293,1,SKU11355,ZAV00474,1,1005.35,143.14
ZA-00006294,1,SKU56797,ZAV00024,2,114.69,49.44
ZA-00006294,2,SKU90403,ZAV00507,1,320.92,112.76
ZA-00006295,1,SKU34000,ZAV00283,1,150.63,47.08
ZA-00006296,1,SKU45305,ZAV00225,1,1182.08,69.45
ZA-00006297,1,SKU46459,ZAV00782,1,334.18,83.44
ZA-00006297,2,SKU41384,ZAV00467,1,939.19,40.8
ZA-00006298,1,SKU36241,ZAV00290,1,249.85,64.42
ZA-00006299,1,SKU50410,ZAV00191,1,496.77,80.05
ZA-00006300,1,SKU68982,ZAV00451,1,483.82,111.93
ZA-00006300,2,SKU11478,ZAV00745,1,624.29,177.56
ZA-00006301,1,SKU13883,ZAV00487,2,105.49,134.21
ZA-00006302,1,SKU27918,ZAV00447,1,199.98,88.17
ZA-00006303,1,SKU60317,ZAV00756,1,3054.65,151.73
ZA-00006304,1,SKU65396,ZAV00217,1,435.81,46.56
ZA-00006305,1,SKU69652,ZAV00490,1,203.0,74.28
ZA-00006305,2,SKU49960,ZAV00758,1,151.48,81.71
ZA-00006306,1,SKU21498,ZAV00528,1,1582.76,130.29
ZA-00006307,1,SKU37987,ZAV00760,2,229.68,78.61
