ord_ref,line_no,sku,vendor_code,qty,unit_price_zar,delivery_fee_zar
ZA-00026577,2,SKU37897,ZAV00195,1,481.63,56.54
ZA-00026577,3,SKU83563,ZAV00096,1,244.54,126.81
ZA-00026578,1,SKU46856,ZAV00200,1,208.86,129.44
ZA-00026578,2,SKU59740,ZAV00210,1,1038.77,59.64
ZA-00026579,1,SKU98217,ZAV00368,3,4197.78,84.22
ZA-00026580,1,SKU43588,ZAV00152,1,240.03,121.19
ZA-00026581,1,SKU87315,ZAV00755,1,455.7,47.75
ZA-00026582,1,SKU70254,ZAV00286,1,602.13,159.16
ZA-00026582,2,SKU67463,ZAV00282,1,517.3,175.98
ZA-00026583,1,SKU80629,ZAV00201,1,210.11,143.78
ZA-00026584,1,SKU91792,ZAV00415,1,1097.62,100.12
ZA-00026585,1,SKU49312,ZAV00435,1,130.88,136.47
ZA-00026586,1,SKU90288,ZAV00186,1,553.93,123.12
ZA-00026586,2,SKU28722,ZAV00513,1,2084.77,61.16
ZA-00026587,1,SKU91565,ZAV00791,1,401.16,93.53
ZA-00026588,1,SKU63957,ZAV00573,1,392.23,98.24
ZA-00026589,1,SKU10406,ZAV00464,1,1164.9,42.48
ZA-00026590,1,SKU53699,ZAV00793,1,59.88,39.85
ZA-00026591,1,SKU41247,ZAV00350,1,1009.18,73.89
ZA-00026591,2,SKU28639,ZAV00320,2,138.25,111.88
ZA-00026592,1,SKU91527,ZAV00581,1,650.07,174.43
ZA-00026593,1,SKU40808,ZAV00160,2,1237.31,132.62
ZA-00026594,1,SKU62509,ZAV00432,1,357.66,57.2
ZA-00026595,1,SKU24014,ZAV00251,2,640.39,135.99
ZA-00026596,1,SKU71382,ZAV00451,1,1088.56,148.56
ZA-00026597,1,SKU40923,ZAV00638,1,790.25,147.19
ZA-00026597,2,SKU90261,ZAV00495,3,774.33,80.88
ZA-00026598,1,SKU58210,ZAV00711,1,1152.98,79.52
ZA-00026599,1,SKU70239,ZAV00359,2,352.29,131.11
ZA-00026599,2,SKU78249,ZAV00001,1,970.37,67.45
ZA-00026600,1,SKU87119,ZAV00795,1,362.87,57.64
ZA-00026601,1,SKU41811,ZAV00035,1,767.09,39.1
ZA-00026602,1,SKU98812,ZAV00431,2,865.74,82.31
ZA-00026602,2,SKU69376,ZAV00533,1,547.31,104.64
ZA-00026603,1,SKU52178,ZAV00239,1,402.71,169.02
ZA-00026603,2,SKU91433,ZAV00396,1,784.02,146.7
ZA-00026604,1,SKU34567,ZAV00763,2,751.66,117.97
ZA-00026605,1,SKU44115,ZAV00676,1,574.23,36.24
ZA-00026606,1,SKU32397,ZAV00372,1,429.44,77.55
ZA-00026607,1,SKU65143,ZAV00295,1,277.81,72.22
ZA-00026608,1,SKU28946,ZAV00043,1,2120.41,84.63
ZA-00026609,1,SKU48809,ZAV00410,1,823.26,104.17
ZA-00026610,1,SKU82988,ZAV00555,1,454.43,165.56
ZA-00026611,1,SKU67325,ZAV00690,1,117.61,133.54
ZA-00026612,1,SKU25375,ZAV00528,1,1152.53,82.78
ZA-00026613,1,SKU92452,ZAV00770,1,671.86,141.78
ZA-00026614,1,SKU58344,ZAV00221,1,1670.2,123.67
ZA-00026615,1,SKU27874,ZAV00003,1,1043.85,160.69
ZA-00026616,1,SKU93515,ZAV00407,1,4730.71,47.49
ZA-00026617,1,SKU12801,ZAV00042,1,1021.58,142.35
ZA-00026618,1,SKU23208,ZAV00385,1,1098.94,157.43
ZA-00026618,2,SKU40731,ZAV00760,1,180.64,174.14
ZA-00026619,1,SKU59575,ZAV00510,1,401.61,87.97
ZA-00026620,1,SKU94931,ZAV00422,1,118.49,96.87
ZA-00026621,1,SKU96512,ZAV00512,1,918.71,177.71
ZA-00026622,1,SKU65130,ZAV00696,1,472.75,104.63
ZA-00026623,1,SKU72384,ZAV00507,1,523.12,125.55
ZA-00026624,1,SKU88042,ZAV00664,1,2280.29,50.55
ZA-00026625,1,SKU20509,ZAV00047,1,998.99,145.08
ZA-00026626,1,SKU42717,ZAV00349,1,357.73,93.87
ZA-00026627,1,SKU88530,ZAV00015,1,1274.67,173.6
ZA-00026628,1,SKU72184,ZAV00422,1,550.74,114.52
ZA-00026629,1,SKU26683,ZAV00362,1,1517.0,91.01
ZA-00026630,1,SKU64130,ZAV00479,2,1066.67,147.49
ZA-00026631,1,SKU39654,ZAV00726,1,291.84,73.13
ZA-00026632,1,SKU54254,ZAV00362,1,828.61,145.69
ZA-00026633,1,SKU31443,ZAV00550,1,594.77,76.12
ZA-00026634,1,SKU16528,ZAV00545,1,219.03,35.94
ZA-00026634,2,SKU57922,ZAV00126,1,377.7,88.48
ZA-00026634,3,SKU64211,ZAV00172,1,250.09,37.5
ZA-00026635,1,SKU74654,ZAV00543,1,585.09,102.45
ZA-00026635,2,SKU18963,ZAV00041,1,713.41,92.17
ZA-00026636,1,SKU98449,ZAV00409,1,148.85,122.79
ZA-00026637,1,SKU69827,ZAV00059,1,366.01,156.56
ZA-00026638,1,SKU30489,ZAV00147,1,220.11,139.35
ZA-00026639,1,SKU36086,ZAV00780,1,342.04,168.48
ZA-00026639,2,SKU76691,ZAV00197,1,985.44,54.14
ZA-00026639,3,SKU82882,ZAV00636,1,93.42,78.84
ZA-00026640,1,SKU54967,ZAV00159,1,378.25,152.09
ZA-00026641,1,SKU11941,ZAV00322,1,216.44,143.8
ZA-00026642,1,SKU32898,ZAV00466,1,163.19,141.07
ZA-00026642,2,SKU36936,ZAV00565,1,110.29,110.17
ZA-00026643,1,SKU61104,ZAV00182,1,966.48,158.7
ZA-00026644,1,SKU96950,ZAV00532,1,403.24,135.3
ZA-00026645,1,SKU70495,ZAV00353,3,706.82,104.67
ZA-00026646,1,SKU52777,ZAV00768,1,1611.28,69.79
ZA-00026646,2,SKU62004,ZAV00595,1,982.75,153.99
ZA-00026647,1,SKU30745,ZAV00082,1,261.8,144.47
ZA-00026648,1,SKU84413,ZAV00658,1,330.46,145.65
ZA-00026649,1,SKU88744,ZAV00503,1,516.81,130.3
ZA-00026650,1,SKU34126,ZAV00344,2,165.88,36.96
ZA-00026650,2,SKU17390,ZAV00317,1,157.76,83.98
ZA-00026651,1,SKU30197,ZAV00406,1,258.77,134.42
ZA-00026652,1,SKU26959,ZAV00077,2,938.38,113.46
ZA-00026653,1,SKU74828,ZAV00584,1,513.91,169.38
ZA-00026654,1,SKU69305,ZAV00587,1,942.78,38.03
ZA-00026655,1,SKU93736,ZAV00553,1,1491.57,62.93
ZA-00026655,2,SKU71569,ZAV00266,1,793.95,140.9
ZA-00026656,1,SKU84442,ZAV00630,1,657.21,117.42
ZA-00026657,1,SKU40142,ZAV00573,1,603.86,89.57
ZA-00026657,2,SKU10796,ZAV00250,1,107.43,92.95
ZA-00026658,1,SKU21381,ZAV00642,2,1211.36,102.99
ZA-00026658,2,SKU48051,ZAV00748,1,1293.76,164.61
ZA-00026659,1,SKU78678,ZAV00228,1,780.39,101.74
ZA-00026660,1,SKU44462,ZAV00231,1,526.91,56.89
ZA-00026660,2,SKU93274,ZAV00673,1,760.13,149.04
ZA-00026660,3,SKU38657,ZAV00549,1,482.16,109.09
ZA-00026661,1,SKU17651,ZAV00053,1,658.81,63.65
ZA-00026662,1,SKU26942,ZAV00114,1,767.38,161.62
ZA-00026663,1,SKU49874,ZAV00342,1,1305.64,178.79
ZA-00026664,1,SKU47786,ZAV00438,1,677.28,78.73
ZA-00026664,2,SKU32153,ZAV00740,1,146.95,131.56
ZA-00026665,1,SKU79469,ZAV00555,1,473.77,164.1
ZA-00026666,1,SKU89978,ZAV00227,1,79.86,147.83
ZA-00026667,1,SKU43669,ZAV00708,1,527.95,64.92
ZA-00026667,2,SKU13236,ZAV00633,1,259.74,144.25
ZA-00026667,3,SKU29396,ZAV00257,1,310.5,148.82
ZA-00026668,1,SKU84302,ZAV00052,1,351.1,91.52
ZA-00026669,1,SKU72609,ZAV00031,1,2105.22,90.11
ZA-00026670,1,SKU85366,ZAV00544,1,203.01,76.46
ZA-00026671,1,SKU62567,ZAV00357,2,222.89,84.03
ZA-00026672,1,SKU75822,ZAV00245,1,245.55,138.66
ZA-00026673,1,SKU38297,ZAV00086,1,68.2,106.87
ZA-00026673,2,SKU88033,ZAV00348,1,490.24,179.51
ZA-00026674,1,SKU38051,ZAV00181,1,1179.04,83.22
ZA-00026675,1,SKU69747,ZAV00411,1,148.66,39.91
ZA-00026675,2,SKU24725,ZAV00142,2,835.51,89.86
ZA-00026676,1,SKU44614,ZAV00266,1,508.84,123.52
ZA-00026677,1,SKU32720,ZAV00506,1,1448.26,167.2
ZA-00026678,1,SKU95254,ZAV00690,1,239.81,73.94
ZA-00026679,1,SKU34358,ZAV00488,1,594.61,150.25
ZA-00026680,1,SKU64599,ZAV00402,1,909.18,169.74
ZA-00026681,1,SKU56949,ZAV00182,1,255.5,171.0
ZA-00026682,1,SKU78137,ZAV00795,1,391.25,147.79
ZA-00026683,1,SKU39723,ZAV00064,1,202.09,44.46
ZA-00026684,1,SKU37474,ZAV00118,1,624.55,163.6
ZA-00026685,1,SKU13339,ZAV00788,1,908.37,43.73
ZA-00026686,1,SKU20040,ZAV00485,1,1411.0,152.0
ZA-00026687,1,SKU35094,ZAV00448,1,666.14,108.97
ZA-00026688,1,SKU54631,ZAV00146,1,1554.87,128.99
ZA-00026689,1,SKU44560,ZAV00265,1,1054.81,59.19
ZA-00026689,2,SKU94924,ZAV00787,2,837.64,96.8
ZA-00026690,1,SKU17893,ZAV00367,2,234.46,91.02
ZA-00026691,1,SKU90313,ZAV00561,1,317.91,73.25
ZA-00026692,1,SKU93165,ZAV00374,1,419.82,95.43
ZA-00026692,2,SKU94751,ZAV00132,1,185.73,156.27
ZA-00026693,1,SKU40532,ZAV00741,2,661.67,143.56
ZA-00026694,1,SKU21546,ZAV00588,1,163.55,103.49
ZA-00026695,1,SKU33037,ZAV00306,1,1001.12,73.43
ZA-00026696,1,SKU25274,ZAV00227,1,224.78,144.78
ZA-00026697,1,SKU27213,ZAV00662,2,160.96,57.64
ZA-00026698,1,SKU59851,ZAV00371,1,202.33,163.27
ZA-00026699,1,SKU66757,ZAV00471,1,912.86,140.05
ZA-00026700,1,SKU77083,ZAV00120,2,398.78,45.15
ZA-00026701,1,SKU25747,ZAV00722,1,746.06,147.31
ZA-00026702,1,SKU36790,ZAV00773,2,221.6,166.66
ZA-00026703,1,SKU14142,ZAV00727,1,817.32,138.16
ZA-00026704,1,SKU19141,ZAV00100,1,570.28,151.71
ZA-00026705,1,SKU95773,ZAV00453,1,1351.44,39.13
ZA-00026706,1,SKU65767,ZAV00452,3,130.77,44.52
ZA-00026706,2,SKU47115,ZAV00266,2,225.87,176.62
ZA-00026707,1,SKU96072,ZAV00510,2,654.0,177.56
ZA-00026708,1,SKU11339,ZAV00090,1,137.33,145.43
ZA-00026709,1,SKU20983,ZAV00038,1,1118.95,71.44
ZA-00026710,1,SKU70799,ZAV00095,1,265.39,161.71
ZA-00026711,1,SKU57870,ZAV00066,1,429.76,89.85
ZA-00026712,1,SKU43477,ZAV00509,1,574.49,74.95
ZA-00026713,1,SKU22085,ZAV00578,3,1001.62,95.07
ZA-00026714,1,SKU40676,ZAV00773,1,696.28,64.45
ZA-00026715,1,SKU56787,ZAV00117,1,303.2,130.66
ZA-00026716,1,SKU59117,ZAV00024,1,834.82,139.09
ZA-00026716,2,SKU72404,ZAV00352,3,1116.24,158.96
ZA-00026717,1,SKU86957,ZAV00524,1,443.68,102.87
ZA-00026718,1,SKU75728,ZAV00499,1,815.97,71.42
ZA-00026718,2,SKU77567,ZAV00340,1,125.88,65.97
ZA-00026719,1,SKU93794,ZAV00197,1,594.88,83.41
ZA-00026720,1,SKU61369,ZAV00453,1,861.38,140.39
ZA-00026721,1,SKU78156,ZAV00214,1,980.91,105.75
ZA-00026722,1,SKU52064,ZAV00134,1,212.64,93.6
ZA-00026722,2,SKU10947,ZAV00752,1,175.35,115.18
ZA-00026723,1,SKU17916,ZAV00769,1,1025.98,125.3
ZA-00026724,1,SKU88107,ZAV00135,2,1966.15,109.08
ZA-00026725,1,SKU61735,ZAV00267,1,487.3,99.82
ZA-00026726,1,SKU68599,ZAV00474,1,1008.07,77.5
ZA-00026726,2,SKU57098,ZAV00444,2,206.19,157.72
ZA-00026726,3,SKU83798,ZAV00309,1,473.37,40.46
ZA-00026727,1,SKU97834,ZAV00585,2,82.48,70.01
ZA-00026728,1,SKU44158,ZAV00718,1,232.85,166.1
ZA-00026729,1,SKU85589,ZAV00465,1,181.46,80.26
ZA-00026730,1,SKU46167,ZAV00380,1,3609.06,81.63
ZA-00026731,1,SKU13184,ZAV00441,2,703.67,62.1
ZA-00026732,1,SKU92565,ZAV00241,1,649.07,104.59
ZA-00026733,1,SKU96271,ZAV00394,1,531.26,69.71
ZA-00026733,2,SKU41166,ZAV00709,1,166.09,172.26
ZA-00026734,1,SKU23383,ZAV00584,1,699.78,138.44
ZA-00026735,1,SKU89120,ZAV00556,1,749.96,128.72
ZA-00026736,1,SKU63823,ZAV00381,2,349.48,126.69
ZA-00026737,1,SKU62708,ZAV00101,1,551.06,87.72
ZA-00026738,1,SKU27037,ZAV00655,1,262.09,101.54
ZA-00026739,1,SKU59590,ZAV00140,1,424.25,95.16
ZA-00026740,1,SKU88301,ZAV00124,1,1469.39,72.45
ZA-00026741,1,SKU10712,ZAV00413,1,368.58,105.67
ZA-00026741,2,SKU77621,ZAV00056,2,221.63,65.1
ZA-00026741,3,SKU92959,ZAV00490,1,187.4,95.3
ZA-00026742,1,SKU52055,ZAV00292,1,1951.95,151.0
ZA-00026743,1,SKU62851,ZAV00289,1,124.64,124.17
ZA-00026744,1,SKU74710,ZAV00012,1,737.26,149.77
ZA-00026745,1,SKU26900,ZAV00100,1,126.02,125.37
ZA-00026746,1,SKU91850,ZAV00371,1,605.6,146.59
ZA-00026747,1,SKU73093,ZAV00541,1,980.5,95.54
ZA-00026748,1,SKU94827,ZAV00647,3,353.4,144.01
ZA-00026749,1,SKU95653,ZAV00649,1,132.25,157.12
ZA-00026750,1,SKU38958,ZAV00290,1,304.61,178.8
ZA-00026751,1,SKU34261,ZAV00714,1,102.79,60.45
ZA-00026752,1,SKU77972,ZAV00359,3,1105.8,101.05
ZA-00026753,1,SKU62274,ZAV00450,1,565.82,51.78
ZA-00026754,1,SKU38890,ZAV00394,1,789.41,133.2
ZA-00026755,1,SKU34769,ZAV00327,2,532.47,95.98
ZA-00026755,2,SKU12714,ZAV00240,1,221.28,96.04
ZA-00026756,1,SKU62193,ZAV00605,1,845.43,76.68
ZA-00026756,2,SKU61493,ZAV00006,1,1663.23,170.28
ZA-00026756,3,SKU93345,ZAV00428,1,1136.27,127.79
ZA-00026757,1,SKU90332,ZAV00105,1,738.89,147.64
ZA-00026758,1,SKU69102,ZAV00656,1,551.9,43.86
ZA-00026759,1,SKU80621,ZAV00241,1,534.89,161.23
ZA-00026760,1,SKU35823,ZAV00692,1,927.62,166.5
ZA-00026761,1,SKU90935,ZAV00008,1,1661.37,138.55
ZA-00026762,1,SKU17740,ZAV00449,1,1272.72,81.63
ZA-00026763,1,SKU16183,ZAV00124,1,535.73,151.89
ZA-00026764,1,SKU91343,ZAV00563,1,334.74,124.12
ZA-00026765,1,SKU40595,ZAV00781,1,580.2,153.43
ZA-00026766,1,SKU34008,ZAV00452,1,369.01,71.8
ZA-00026767,1,SKU29615,ZAV00189,1,97.18,71.36
ZA-00026768,1,SKU33348,ZAV00135,1,379.39,57.41
ZA-00026768,2,SKU10314,ZAV00508,1,194.26,178.57
ZA-00026769,1,SKU24110,ZAV00364,1,220.24,59.91
ZA-00026769,2,SKU79188,ZAV00164,1,1439.99,128.9
ZA-00026770,1,SKU39004,ZAV00414,1,643.69,136.98
ZA-00026771,1,SKU48343,ZAV00086,1,215.58,72.4
ZA-00026772,1,SKU99167,ZAV00638,3,698.64,50.0
ZA-00026773,1,SKU15303,ZAV00721,1,464.1,113.0
ZA-00026774,1,SKU47689,ZAV00778,1,266.8,91.79
ZA-00026775,1,SKU99798,ZAV00456,1,589.75,100.71
ZA-00026776,1,SKU20864,ZAV00067,1,555.11,57.28
ZA-00026777,1,SKU23177,ZAV00790,1,156.08,35.57
ZA-00026778,1,SKU62779,ZAV00061,2,317.24,118.31
ZA-00026779,1,SKU33556,ZAV00628,1,481.95,88.09
ZA-00026780,1,SKU36325,ZAV00053,1,139.68,46.83
ZA-00026781,1,SKU89173,ZAV00718,1,1489.18,177.2
ZA-00026782,1,SKU62449,ZAV00386,2,304.83,43.3
ZA-00026783,1,SKU10441,ZAV00232,1,114.56,138.86
ZA-00026784,1,SKU77412,ZAV00439,1,726.22,103.34
ZA-00026785,1,SKU76422,ZAV00097,1,1091.15,136.11
ZA-00026786,1,SKU83484,ZAV00177,1,510.01,66.25
ZA-00026787,1,SKU88219,ZAV00098,1,505.61,66.23
ZA-00026788,1,SKU34748,ZAV00168,1,703.33,51.29
ZA-00026789,1,SKU28120,ZAV00785,1,572.46,51.44
ZA-00026790,1,SKU90587,ZAV00687,1,439.82,91.29
ZA-00026790,2,SKU52082,ZAV00644,1,2052.49,133.36
ZA-00026791,1,SKU91114,ZAV00414,1,954.35,110.68
ZA-00026792,1,SKU72089,ZAV00179,1,41.77,169.35
ZA-00026793,1,SKU63032,ZAV00042,1,141.98,178.91
ZA-00026794,1,SKU69285,ZAV00457,1,371.1,172.04
ZA-00026795,1,SKU41027,ZAV00352,1,494.05,61.71
ZA-00026796,1,SKU68665,ZAV00255,1,539.21,158.57
ZA-00026796,2,SKU66670,ZAV00698,1,815.24,110.19
ZA-00026796,3,SKU63636,ZAV00641,1,290.35,144.82
ZA-00026797,1,SKU43960,ZAV00262,1,521.88,156.1
ZA-00026797,2,SKU27155,ZAV00107,2,157.09,135.5
ZA-00026798,1,SKU66524,ZAV00379,1,166.26,175.91
ZA-00026799,1,SKU76527,ZAV00269,1,394.59,172.45
ZA-00026800,1,SKU22098,ZAV00004,1,82.28,174.38
ZA-00026801,1,SKU21152,ZAV00048,1,423.84,45.22
ZA-00026802,1,SKU20535,ZAV00127,1,484.25,103.42
ZA-00026803,1,SKU42284,ZAV00009,1,1208.14,49.02
ZA-00026804,1,SKU72479,ZAV00448,1,598.7,35.53
ZA-00026805,1,SKU61931,ZAV00570,1,201.09,100.85
ZA-00026806,1,SKU50064,ZAV00677,1,841.11,76.06
ZA-00026807,1,SKU72911,ZAV00495,1,235.24,87.94
ZA-00026808,1,SKU41459,ZAV00047,1,695.14,111.44
ZA-00026809,1,SKU69066,ZAV00633,1,393.3,36.24
ZA-00026810,1,SKU28090,ZAV00172,1,172.98,90.81
ZA-00026811,1,SKU90109,ZAV00478,1,202.06,127.56
ZA-00026812,1,SKU85468,ZAV00686,1,998.16,39.95
ZA-00026813,1,SKU50331,ZAV00012,1,265.52,138.17
ZA-00026814,1,SKU55347,ZAV00774,1,1154.07,179.73
ZA-00026815,1,SKU34226,ZAV00189,2,161.67,70.27
ZA-00026815,2,SKU31557,ZAV00752,1,507.92,105.61
ZA-00026816,1,SKU31904,ZAV00206,1,228.02,130.74
ZA-00026817,1,SKU85048,ZAV00027,1,332.71,88.01
ZA-00026818,1,SKU85332,ZAV00704,1,2253.83,58.84
ZA-00026819,1,SKU11842,ZAV00129,1,866.83,151.43
ZA-00026820,1,SKU80018,ZAV00609,1,318.68,131.66
ZA-00026821,1,SKU86350,ZAV00788,1,3001.59,41.49
ZA-00026821,2,SKU81245,ZAV00614,2,129.03,145.04
ZA-00026822,1,SKU17238,ZAV00670,2,637.98,115.87
ZA-00026823,1,SKU33678,ZAV00757,1,3113.76,114.27
ZA-00026824,1,SKU10417,ZAV00206,1,748.54,174.12
ZA-00026825,1,SKU24800,ZAV00629,1,567.42,37.54
ZA-00026826,1,SKU66423,ZAV00515,2,1285.75,49.38
ZA-00026826,2,SKU69821,ZAV00543,1,404.4,126.98
ZA-00026827,1,SKU31267,ZAV00762,1,1574.4,61.7
ZA-00026828,1,SKU91532,ZAV00357,1,226.11,162.56
ZA-00026829,1,SKU26456,ZAV00511,1,154.52,39.29
ZA-00026829,2,SKU28775,ZAV00275,1,501.66,68.53
ZA-00026830,1,SKU68473,ZAV00460,1,181.02,56.35
ZA-00026830,2,SKU19983,ZAV00439,2,784.17,134.99
ZA-00026831,1,SKU34036,ZAV00455,1,908.83,37.37
ZA-00026832,1,SKU86600,ZAV00013,1,495.06,48.45
ZA-00026833,1,SKU21448,ZAV00654,1,1007.0,46.33
ZA-00026834,1,SKU75132,ZAV00495,1,500.82,163.45
ZA-00026835,1,SKU89746,ZAV00673,1,501.88,47.15
ZA-00026835,2,SKU13180,ZAV00303,1,542.0,110.75
ZA-00026836,1,SKU37565,ZAV00505,1,1168.57,58.83
ZA-00026837,1,SKU27942,ZAV00064,1,925.16,45.0
ZA-00026838,1,SKU33449,ZAV00051,1,1381.75,38.18
ZA-00026839,1,SKU25097,ZAV00051,1,504.35,82.97
ZA-00026840,1,SKU90411,ZAV00156,1,237.71,148.6
ZA-00026841,1,SKU15258,ZAV00777,1,129.16,153.03
ZA-00026842,1,SKU46216,ZAV00466,1,883.17,70.06
ZA-00026843,1,SKU91328,ZAV00159,1,239.94,110.81
ZA-00026844,1,SKU26587,ZAV00576,1,1014.99,64.0
ZA-00026845,1,SKU23310,ZAV00139,1,353.21,123.44
ZA-00026846,1,SKU31267,ZAV00322,1,830.46,129.09
ZA-00026846,2,SKU74114,ZAV00143,1,378.05,77.01
ZA-00026847,1,SKU84829,ZAV00035,1,283.5,173.88
ZA-00026848,1,SKU61006,ZAV00563,1,1126.05,70.07
ZA-00026848,2,SKU44442,ZAV00620,2,292.87,47.17
ZA-00026849,1,SKU74501,ZAV00665,1,334.05,127.28
ZA-00026850,1,SKU86677,ZAV00448,1,416.2,94.82
ZA-00026851,1,SKU35290,ZAV00256,1,577.64,92.75
ZA-00026852,1,SKU88880,ZAV00218,2,1905.57,132.15
ZA-00026852,2,SKU99607,ZAV00241,1,294.68,148.89
ZA-00026852,3,SKU85513,ZAV00698,1,320.25,175.52
ZA-00026853,1,SKU87949,ZAV00619,1,718.21,57.17
ZA-00026853,2,SKU54506,ZAV00254,1,680.09,138.7
ZA-00026854,1,SKU84105,ZAV00243,1,1509.65,159.97
ZA-00026855,1,SKU29930,ZAV00422,1,413.9,40.56
ZA-00026856,1,SKU77962,ZAV00206,1,526.13,49.69
ZA-00026856,2,SKU67403,ZAV00462,1,378.48,62.8
ZA-00026857,1,SKU62864,ZAV00494,1,951.92,70.9
ZA-00026858,1,SKU73065,ZAV00268,1,192.69,117.56
ZA-00026859,1,SKU79314,ZAV00758,1,329.92,139.14
ZA-00026859,2,SKU83860,ZAV00305,1,258.27,143.4
ZA-00026859,3,SKU86521,ZAV00744,1,269.14,173.54
ZA-00026860,1,SKU48980,ZAV00299,1,498.51,46.77
ZA-00026861,1,SKU41103,ZAV00561,1,504.09,151.93
ZA-00026862,1,SKU82270,ZAV00272,1,102.91,170.2
ZA-00026863,1,SKU82716,ZAV00610,1,303.52,147.57
ZA-00026864,1,SKU53425,ZAV00154,1,237.45,45.25
ZA-00026865,1,SKU13453,ZAV00508,1,216.06,102.0
ZA-00026865,2,SKU62681,ZAV00058,2,805.83,140.16
ZA-00026866,1,SKU14768,ZAV00219,2,131.0,171.12
ZA-00026867,1,SKU55063,ZAV00445,1,478.16,36.65
ZA-00026868,1,SKU65082,ZAV00652,2,251.78,78.32
ZA-00026868,2,SKU62911,ZAV00100,1,202.63,177.89
ZA-00026869,1,SKU83032,ZAV00358,1,1276.58,90.3
ZA-00026870,1,SKU42198,ZAV00444,1,923.26,75.03
ZA-00026871,1,SKU27307,ZAV00759,1,884.59,103.62
ZA-00026872,1,SKU64236,ZAV00395,1,442.67,150.21
ZA-00026873,1,SKU88377,ZAV00103,1,1027.14,158.02
ZA-00026874,1,SKU41232,ZAV00610,1,982.37,41.3
ZA-00026875,1,SKU16436,ZAV00253,2,81.38,91.25
ZA-00026875,2,SKU44427,ZAV00366,2,253.87,177.35
ZA-00026876,1,SKU55947,ZAV00568,1,4607.58,49.89
ZA-00026876,2,SKU44222,ZAV00181,3,6172.96,53.67
ZA-00026877,1,SKU80241,ZAV00041,1,860.31,163.99
ZA-00026878,1,SKU92366,ZAV00407,1,297.49,169.79
ZA-00026879,1,SKU62563,ZAV00685,1,129.88,98.85
ZA-00026880,1,SKU85430,ZAV00477,3,326.74,100.03
ZA-00026881,1,SKU49954,ZAV00103,1,121.46,37.27
ZA-00026882,1,SKU19518,ZAV00709,1,749.03,149.98
ZA-00026882,2,SKU82870,ZAV00413,1,229.28,67.23
ZA-00026883,1,SKU33575,ZAV00549,1,1101.65,179.35
ZA-00026884,1,SKU42793,ZAV00608,1,224.36,111.53
ZA-00026884,2,SKU97513,ZAV00223,1,1200.7,155.44
ZA-00026885,1,SKU40896,ZAV00330,2,620.68,80.32
ZA-00026885,2,SKU87497,ZAV00796,1,324.55,163.63
ZA-00026885,3,SKU28108,ZAV00795,1,137.58,75.32
ZA-00026886,1,SKU72358,ZAV00382,1,516.02,108.56
ZA-00026887,1,SKU89729,ZAV00779,1,322.72,109.4
ZA-00026888,1,SKU29474,ZAV00505,1,2840.92,146.46
ZA-00026889,1,SKU78845,ZAV00100,1,1682.65,113.25
ZA-00026889,2,SKU13168,ZAV00423,1,1154.03,119.28
ZA-00026890,1,SKU65244,ZAV00716,1,358.13,108.64
ZA-00026891,1,SKU37284,ZAV00492,1,44.01,122.12
ZA-00026892,1,SKU65889,ZAV00427,1,442.93,126.78
ZA-00026892,2,SKU72386,ZAV00252,1,1667.83,35.74
ZA-00026893,1,SKU16906,ZAV00014,1,164.06,61.48
ZA-00026894,1,SKU97496,ZAV00481,1,624.32,63.68
ZA-00026895,1,SKU60237,ZAV00576,1,475.7,177.83
ZA-00026896,1,SKU60885,ZAV00043,1,542.51,165.78
ZA-00026896,2,SKU26406,ZAV00148,1,485.84,106.88
ZA-00026897,1,SKU24619,ZAV00071,2,430.22,60.59
ZA-00026898,1,SKU57583,ZAV00340,1,675.61,166.98
ZA-00026899,1,SKU36490,ZAV00550,1,1108.55,120.54
ZA-00026900,1,SKU84777,ZAV00045,1,169.52,147.09
ZA-00026901,1,SKU57984,ZAV00634,1,997.53,98.94
ZA-00026901,2,SKU29527,ZAV00653,2,174.61,90.32
ZA-00026901,3,SKU82346,ZAV00721,1,323.19,141.81
ZA-00026902,1,SKU48968,ZAV00343,1,163.89,47.14
ZA-00026902,2,SKU53482,ZAV00655,1,46.3,55.27
ZA-00026902,3,SKU70093,ZAV00549,1,327.47,79.68
ZA-00026903,1,SKU35948,ZAV00363,1,894.83,140.94
ZA-00026904,1,SKU90974,ZAV00170,2,378.41,37.59
ZA-00026905,1,SKU41509,ZAV00123,2,1072.95,54.6
ZA-00026906,1,SKU60831,ZAV00216,1,668.85,97.49
ZA-00026907,1,SKU13416,ZAV00649,1,641.44,52.97
ZA-00026908,1,SKU28462,ZAV00059,1,256.48,160.02
ZA-00026909,1,SKU56866,ZAV00027,1,676.26,39.42
ZA-00026910,1,SKU88123,ZAV00294,1,264.67,163.95
ZA-00026911,1,SKU34920,ZAV00058,2,316.69,46.05
ZA-00026912,1,SKU13628,ZAV00660,1,761.5,60.01
ZA-00026913,1,SKU31480,ZAV00200,1,91.89,125.96
ZA-00026914,1,SKU68427,ZAV00245,1,340.07,169.83
ZA-00026914,2,SKU64937,ZAV00082,1,711.24,150.58
ZA-00026915,1,SKU13894,ZAV00115,1,780.78,60.99
ZA-00026916,1,SKU86898,ZAV00546,1,686.4,75.4
ZA-00026917,1,SKU89516,ZAV00006,2,105.14,171.08
ZA-00026918,1,SKU16634,ZAV00507,1,1085.49,100.32
