ord_ref,line_no,sku,vendor_code,qty,unit_price_zar,delivery_fee_zar
ZA-00031516,1,SKU45345,ZAV00208,1,703.14,52.53
ZA-00031517,1,SKU97566,ZAV00011,1,175.76,106.39
ZA-00031518,1,SKU63827,ZAV00115,1,2957.32,156.44
ZA-00031519,1,SKU66646,ZAV00251,1,1180.57,162.49
ZA-00031520,1,SKU75681,ZAV00429,2,343.54,84.03
ZA-00031521,1,SKU11925,ZAV00020,1,1898.73,160.47
ZA-00031522,1,SKU12332,ZAV00195,1,1296.39,48.93
ZA-00031523,1,SKU39573,ZAV00331,2,373.13,54.9
ZA-00031523,2,SKU44306,ZAV00297,1,219.87,108.44
ZA-00031524,1,SKU91926,ZAV00279,1,612.87,65.68
ZA-00031524,2,SKU68965,ZAV00787,3,1664.31,133.66
ZA-00031524,3,SKU18678,ZAV00160,1,358.52,37.58
ZA-00031525,1,SKU88824,ZAV00406,1,1397.08,118.72
ZA-00031525,2,SKU68132,ZAV00375,1,109.63,154.43
ZA-00031526,1,SKU41468,ZAV00704,1,731.14,39.01
ZA-00031526,2,SKU85492,ZAV00311,1,217.68,109.89
ZA-00031527,1,SKU87711,ZAV00361,1,3320.09,73.83
ZA-00031528,1,SKU36131,ZAV00715,1,257.49,160.21
ZA-00031528,2,SKU56234,ZAV00343,1,1392.47,175.86
ZA-00031529,1,SKU35063,ZAV00461,1,529.08,111.49
ZA-00031530,1,SKU48882,ZAV00722,2,200.69,166.75
ZA-00031531,1,SKU15952,ZAV00103,1,728.88,145.77
ZA-00031532,1,SKU21860,ZAV00633,1,153.57,163.75
ZA-00031533,1,SKU47123,ZAV00322,1,180.06,76.54
ZA-00031534,1,SKU96064,ZAV00433,1,439.12,106.89
ZA-00031534,2,SKU55876,ZAV00564,1,542.84,98.95
ZA-00031535,1,SKU87997,ZAV00328,1,524.95,51.92
ZA-00031536,1,SKU74235,ZAV00211,3,907.13,134.32
ZA-00031537,1,SKU71574,ZAV00788,1,198.95,107.46
ZA-00031538,1,SKU21746,ZAV00216,2,1556.7,105.05
ZA-00031538,2,SKU54020,ZAV00772,1,1096.77,176.88
ZA-00031539,1,SKU54551,ZAV00106,2,251.3,82.81
ZA-00031539,2,SKU22295,ZAV00666,1,2318.46,122.59
ZA-00031539,3,SKU16803,ZAV00200,1,213.45,69.91
ZA-00031540,1,SKU72357,ZAV00411,1,2012.15,167.01
ZA-00031540,2,SKU89447,ZAV00593,1,201.38,144.29
ZA-00031540,3,SKU59757,ZAV00194,2,739.31,126.08
ZA-00031541,1,SKU71975,ZAV00199,1,402.31,93.91
ZA-00031541,2,SKU59514,ZAV00151,1,29.43,112.71
ZA-00031542,1,SKU57689,ZAV00052,1,647.05,175.29
ZA-00031542,2,SKU38034,ZAV00762,2,277.36,155.6
ZA-00031543,1,SKU33408,ZAV00742,1,1134.51,171.0
ZA-00031544,1,SKU34765,ZAV00330,1,2434.59,106.08
ZA-00031545,1,SKU47038,ZAV00519,1,94.41,165.45
ZA-00031546,1,SKU78806,ZAV00201,1,491.07,169.67
ZA-00031547,1,SKU82478,ZAV00709,1,674.71,39.51
ZA-00031548,1,SKU36298,ZAV00714,2,1157.49,121.24
ZA-00031549,1,SKU99553,ZAV00613,1,2119.95,122.23
ZA-00031550,1,SKU43099,ZAV00700,1,618.71,134.17
ZA-00031551,1,SKU92670,ZAV00306,1,618.24,171.07
ZA-00031552,1,SKU65647,ZAV00234,1,96.5,171.89
ZA-00031553,1,SKU43211,ZAV00538,1,594.2,123.38
ZA-00031554,1,SKU32712,ZAV00768,1,1087.94,134.6
ZA-00031555,1,SKU88520,ZAV00425,1,36.52,122.79
ZA-00031556,1,SKU39495,ZAV00614,1,874.87,124.19
ZA-00031557,1,SKU60865,ZAV00434,1,146.14,177.04
ZA-00031557,2,SKU25251,ZAV00730,1,1344.72,81.41
ZA-00031557,3,SKU10200,ZAV00044,2,689.88,127.98
ZA-00031558,1,SKU50554,ZAV00720,1,475.9,116.08
ZA-00031559,1,SKU86112,ZAV00043,1,84.08,89.7
ZA-00031560,1,SKU64812,ZAV00384,1,4160.24,117.16
ZA-00031561,1,SKU56081,ZAV00526,2,883.21,41.32
ZA-00031561,2,SKU80386,ZAV00079,1,335.32,144.62
ZA-00031562,1,SKU85133,ZAV00728,1,951.96,50.5
ZA-00031563,1,SKU33387,ZAV00745,1,1183.32,157.79
ZA-00031564,1,SKU59503,ZAV00066,2,258.03,41.92
ZA-00031565,1,SKU37593,ZAV00705,1,398.24,113.02
ZA-00031566,1,SKU86940,ZAV00100,1,199.96,86.03
ZA-00031567,1,SKU13661,ZAV00052,1,308.56,53.41
ZA-00031568,1,SKU49010,ZAV00096,1,158.6,50.71
ZA-00031569,1,SKU36561,ZAV00136,1,2292.19,76.0
ZA-00031570,1,SKU87636,ZAV00490,1,877.81,61.06
ZA-00031571,1,SKU28039,ZAV00718,1,180.18,158.06
ZA-00031572,1,SKU67529,ZAV00591,1,554.64,74.72
ZA-00031573,1,SKU35686,ZAV00015,1,174.33,134.07
ZA-00031573,2,SKU16205,ZAV00551,2,602.25,79.13
ZA-00031574,1,SKU84719,ZAV00072,1,286.13,171.44
ZA-00031575,1,SKU36880,ZAV00165,1,468.89,143.03
ZA-00031576,1,SKU69964,ZAV00099,1,1180.25,120.51
ZA-00031577,1,SKU52151,ZAV00639,3,583.4,145.79
ZA-00031578,1,SKU15900,ZAV00156,1,1063.68,128.31
ZA-00031579,1,SKU60489,ZAV00390,1,389.25,169.76
ZA-00031579,2,SKU91229,ZAV00749,1,620.88,117.24
ZA-00031580,1,SKU89761,ZAV00749,2,264.88,98.7
ZA-00031580,2,SKU81133,ZAV00421,1,809.6,68.41
ZA-00031581,1,SKU84202,ZAV00190,1,1103.11,103.54
ZA-00031582,1,SKU26091,ZAV00760,1,380.52,36.0
ZA-00031583,1,SKU58560,ZAV00416,1,713.44,71.33
ZA-00031584,1,SKU97336,ZAV00307,1,591.6,88.92
ZA-00031585,1,SKU42283,ZAV00403,2,144.94,90.78
ZA-00031586,1,SKU68882,ZAV00455,2,1318.07,147.05
ZA-00031586,2,SKU65792,ZAV00275,1,474.94,127.6
ZA-00031587,1,SKU97306,ZAV00078,1,956.96,40.8
ZA-00031587,2,SKU57016,ZAV00667,1,294.49,106.42
ZA-00031588,1,SKU38162,ZAV00203,1,241.69,39.12
ZA-00031589,1,SKU75543,ZAV00791,1,43.77,135.56
ZA-00031589,2,SKU47283,ZAV00038,1,360.54,113.72
ZA-00031589,3,SKU95592,ZAV00400,2,344.03,178.92
ZA-00031590,1,SKU77076,ZAV00449,1,511.54,133.98
ZA-00031591,1,SKU69694,ZAV00558,1,103.41,53.77
ZA-00031592,1,SKU48329,ZAV00073,1,1618.29,159.07
ZA-00031592,2,SKU20189,ZAV00268,1,137.59,47.33
ZA-00031592,3,SKU96580,ZAV00785,2,689.63,142.14
ZA-00031593,1,SKU91857,ZAV00234,3,266.85,43.88
ZA-00031594,1,SKU34706,ZAV00152,1,1232.65,38.45
ZA-00031595,1,SKU78208,ZAV00026,1,725.71,72.26
ZA-00031596,1,SKU44678,ZAV00396,1,959.64,95.57
ZA-00031597,1,SKU89163,ZAV00037,1,252.41,145.51
ZA-00031598,1,SKU76278,ZAV00144,1,126.06,41.35
ZA-00031599,1,SKU44593,ZAV00054,3,107.01,176.45
ZA-00031599,2,SKU23049,ZAV00307,3,2299.45,123.6
ZA-00031600,1,SKU57365,ZAV00469,1,622.03,92.1
ZA-00031601,1,SKU91824,ZAV00715,1,259.49,164.86
ZA-00031602,1,SKU81358,ZAV00455,1,215.54,176.24
ZA-00031603,1,SKU43636,ZAV00786,1,593.84,132.34
ZA-00031604,1,SKU40449,ZAV00019,1,406.71,130.85
ZA-00031604,2,SKU82777,ZAV00300,1,560.09,103.25
ZA-00031605,1,SKU59448,ZAV00016,1,229.7,55.79
ZA-00031605,2,SKU77640,ZAV00122,1,583.86,120.77
ZA-00031606,1,SKU25637,ZAV00280,1,991.95,158.97
ZA-00031607,1,SKU41681,ZAV00530,1,197.6,87.47
ZA-00031608,1,SKU18452,ZAV00644,1,601.59,70.51
ZA-00031609,1,SKU45655,ZAV00716,1,236.78,130.9
ZA-00031610,1,SKU83136,ZAV00743,1,861.27,132.56
ZA-00031610,2,SKU36046,ZAV00559,1,287.6,47.43
ZA-00031611,1,SKU63522,ZAV00383,1,500.23,179.94
ZA-00031611,2,SKU25140,ZAV00487,1,285.37,147.42
ZA-00031612,1,SKU19699,ZAV00450,1,676.81,126.12
ZA-00031613,1,SKU44253,ZAV00066,1,322.5,125.44
ZA-00031614,1,SKU78445,ZAV00174,1,2249.39,84.45
ZA-00031615,1,SKU95258,ZAV00722,1,825.5,126.93
ZA-00031616,1,SKU10357,ZAV00660,1,366.82,141.65
ZA-00031617,1,SKU48476,ZAV00097,2,909.64,129.93
ZA-00031618,1,SKU45281,ZAV00591,1,157.85,160.95
ZA-00031619,1,SKU14429,ZAV00573,1,649.74,51.06
ZA-00031620,1,SKU86464,ZAV00502,1,254.05,72.28
ZA-00031621,1,SKU11107,ZAV00286,1,647.32,125.39
ZA-00031621,2,SKU91261,ZAV00474,1,335.46,85.25
ZA-00031621,3,SKU20306,ZAV00265,1,774.4,62.76
ZA-00031622,1,SKU61824,ZAV00249,1,383.45,170.55
ZA-00031623,1,SKU52362,ZAV00606,1,315.79,136.8
ZA-00031624,1,SKU92057,ZAV00769,1,1801.96,124.77
ZA-00031625,1,SKU67352,ZAV00497,1,92.59,112.29
ZA-00031626,1,SKU58557,ZAV00650,1,199.09,83.66
ZA-00031627,1,SKU38502,ZAV00757,1,92.55,104.21
ZA-00031628,1,SKU20359,ZAV00240,1,270.06,56.64
ZA-00031629,1,SKU59311,ZAV00372,1,336.79,111.88
ZA-00031630,1,SKU59204,ZAV00468,1,270.01,131.79
ZA-00031631,1,SKU80096,ZAV00659,1,168.39,140.93
ZA-00031632,1,SKU95661,ZAV00038,1,132.79,163.32
ZA-00031633,1,SKU86430,ZAV00784,1,462.25,91.27
ZA-00031633,2,SKU89982,ZAV00459,1,368.56,94.63
ZA-00031634,1,SKU44200,ZAV00231,1,2635.18,179.25
ZA-00031635,1,SKU89089,ZAV00628,1,128.94,91.21
ZA-00031635,2,SKU19181,ZAV00658,1,295.7,82.18
ZA-00031636,1,SKU33272,ZAV00669,1,135.73,40.75
ZA-00031637,1,SKU84453,ZAV00366,1,231.88,149.19
ZA-00031638,1,SKU74146,ZAV00421,1,203.1,130.95
ZA-00031639,1,SKU96645,ZAV00614,1,455.06,155.55
ZA-00031639,2,SKU58005,ZAV00337,1,391.54,160.6
ZA-00031640,1,SKU70956,ZAV00660,1,693.77,179.22
ZA-00031641,1,SKU26693,ZAV00026,1,1102.94,114.55
ZA-00031642,1,SKU36422,ZAV00160,1,585.98,98.67
ZA-00031643,1,SKU81854,ZAV00233,1,228.6,151.03
ZA-00031644,1,SKU17078,ZAV00253,1,294.91,124.59
ZA-00031644,2,SKU83021,ZAV00095,2,637.21,118.5
ZA-00031645,1,SKU95695,ZAV00488,1,1137.61,155.28
ZA-00031646,1,SKU34836,ZAV00661,1,349.12,143.22
ZA-00031647,1,SKU99843,ZAV00453,1,718.72,62.46
ZA-00031647,2,SKU84963,ZAV00059,1,677.06,36.6
ZA-00031648,1,SKU94079,ZAV00399,1,533.28,163.61
ZA-00031649,1,SKU30850,ZAV00637,1,277.24,135.96
ZA-00031650,1,SKU35654,ZAV00105,1,419.05,167.47
ZA-00031651,1,SKU28375,ZAV00200,1,472.94,121.28
ZA-00031652,1,SKU74653,ZAV00081,1,383.57,160.64
ZA-00031653,1,SKU57194,ZAV00272,2,294.34,173.62
ZA-00031654,1,SKU94725,ZAV00450,1,603.32,163.87
ZA-00031655,1,SKU28996,ZAV00016,1,395.1,117.82
ZA-00031655,2,SKU82275,ZAV00233,1,634.51,61.03
ZA-00031655,3,SKU74358,ZAV00790,1,550.53,130.24
ZA-00031656,1,SKU61310,ZAV00398,1,256.87,53.02
ZA-00031657,1,SKU21832,ZAV00553,1,71.8,78.83
ZA-00031657,2,SKU49441,ZAV00717,1,432.72,66.55
ZA-00031658,1,SKU62786,ZAV00113,1,517.27,167.59
ZA-00031659,1,SKU42272,ZAV00731,1,2571.81,141.99
ZA-00031660,1,SKU78879,ZAV00778,1,634.29,41.93
ZA-00031661,1,SKU82067,ZAV00045,1,1224.94,36.73
ZA-00031661,2,SKU49801,ZAV00167,1,92.03,163.28
ZA-00031662,1,SKU45339,ZAV00218,1,208.85,59.56
ZA-00031663,1,SKU16455,ZAV00043,1,617.1,123.89
ZA-00031664,1,SKU97463,ZAV00663,1,497.5,137.32
ZA-00031664,2,SKU20404,ZAV00091,1,241.78,43.09
ZA-00031664,3,SKU78486,ZAV00505,1,1958.84,86.98
ZA-00031665,1,SKU69260,ZAV00668,1,284.18,47.65
ZA-00031665,2,SKU67150,ZAV00171,1,203.27,38.65
ZA-00031666,1,SKU69492,ZAV00597,1,172.46,153.03
ZA-00031667,1,SKU20507,ZAV00551,1,508.07,89.03
ZA-00031668,1,SKU66475,ZAV00609,2,1057.04,51.66
ZA-00031668,2,SKU23726,ZAV00159,1,1152.26,99.37
ZA-00031668,3,SKU79112,ZAV00472,1,297.56,82.6
ZA-00031669,1,SKU60753,ZAV00469,1,504.71,103.4
ZA-00031670,1,SKU42489,ZAV00529,1,590.92,55.04
ZA-00031671,1,SKU28359,ZAV00007,1,239.27,88.32
ZA-00031672,1,SKU83396,ZAV00566,1,2411.85,121.1
ZA-00031672,2,SKU86318,ZAV00760,1,274.75,145.06
ZA-00031672,3,SKU82058,ZAV00182,2,102.64,98.83
ZA-00031673,1,SKU85717,ZAV00742,2,771.45,126.02
ZA-00031674,1,SKU58735,ZAV00599,2,250.82,76.09
ZA-00031674,2,SKU25554,ZAV00699,1,247.7,37.23
ZA-00031674,3,SKU65386,ZAV00622,2,604.0,45.06
ZA-00031675,1,SKU65983,ZAV00008,2,350.54,45.72
ZA-00031676,1,SKU94581,ZAV00534,1,772.81,151.21
ZA-00031677,1,SKU10644,ZAV00343,1,197.66,154.47
ZA-00031678,1,SKU15529,ZAV00514,1,1459.34,100.26
ZA-00031679,1,SKU33242,ZAV00324,1,138.5,113.08
ZA-00031679,2,SKU74954,ZAV00464,1,614.37,127.43
ZA-00031680,1,SKU33389,ZAV00107,2,360.99,176.43
ZA-00031680,2,SKU19740,ZAV00378,2,397.94,111.31
ZA-00031681,1,SKU49366,ZAV00276,1,4631.4,165.8
ZA-00031681,2,SKU62153,ZAV00685,1,283.02,50.8
ZA-00031682,1,SKU61399,ZAV00442,1,156.62,77.46
ZA-00031683,1,SKU47369,ZAV00575,1,1222.11,49.65
ZA-00031684,1,SKU39878,ZAV00710,1,1359.73,123.21
ZA-00031685,1,SKU76196,ZAV00119,1,147.26,47.98
ZA-00031685,2,SKU37306,ZAV00213,1,331.14,154.59
ZA-00031686,1,SKU21307,ZAV00651,1,2770.17,117.84
ZA-00031687,1,SKU45998,ZAV00616,1,757.76,102.01
ZA-00031688,1,SKU97281,ZAV00566,1,673.22,92.45
ZA-00031689,1,SKU36937,ZAV00283,1,229.59,177.92
ZA-00031690,1,SKU50253,ZAV00754,3,308.37,38.82
ZA-00031691,1,SKU93543,ZAV00562,2,1235.81,62.74
ZA-00031692,1,SKU54120,ZAV00666,1,1013.03,134.56
ZA-00031693,1,SKU61737,ZAV00095,2,242.73,114.99
ZA-00031694,1,SKU85474,ZAV00181,1,798.87,159.26
ZA-00031694,2,SKU88632,ZAV00620,2,296.75,86.35
ZA-00031694,3,SKU17240,ZAV00528,1,2056.92,128.88
ZA-00031695,1,SKU20142,ZAV00292,1,1490.82,57.3
ZA-00031695,2,SKU17239,ZAV00468,1,383.38,112.26
ZA-00031696,1,SKU16423,ZAV00224,2,2209.41,125.69
ZA-00031696,2,SKU76972,ZAV00522,1,214.33,40.1
ZA-00031697,1,SKU25451,ZAV00077,1,692.65,91.86
ZA-00031698,1,SKU65737,ZAV00348,1,523.81,58.4
ZA-00031699,1,SKU23386,ZAV00182,1,184.33,115.73
ZA-00031700,1,SKU28437,ZAV00045,1,655.68,139.42
ZA-00031701,1,SKU81272,ZAV00008,2,443.33,154.28
ZA-00031701,2,SKU87765,ZAV00523,1,655.9,90.06
ZA-00031702,1,SKU52157,ZAV00612,1,3137.27,128.01
ZA-00031703,1,SKU51001,ZAV00691,1,898.25,51.17
ZA-00031704,1,SKU82708,ZAV00582,1,271.42,170.11
ZA-00031705,1,SKU11684,ZAV00012,2,732.47,113.44
ZA-00031706,1,SKU58241,ZAV00689,2,454.69,127.25
ZA-00031707,1,SKU39811,ZAV00741,1,259.63,36.21
ZA-00031708,1,SKU15546,ZAV00035,1,1742.22,57.42
ZA-00031709,1,SKU14533,ZAV00476,2,718.54,58.62
ZA-00031710,1,SKU46972,ZAV00256,2,105.19,157.35
ZA-00031710,2,SKU69856,ZAV00459,1,170.07,130.79
ZA-00031711,1,SKU72308,ZAV00399,1,1819.76,170.15
ZA-00031712,1,SKU16949,ZAV00021,1,438.62,179.21
ZA-00031713,1,SKU81666,ZAV00352,1,688.63,55.35
ZA-00031713,2,SKU92956,ZAV00173,1,1677.8,142.11
ZA-00031714,1,SKU44555,ZAV00162,1,68.58,36.49
ZA-00031715,1,SKU67490,ZAV00784,1,417.88,149.92
ZA-00031716,1,SKU17678,ZAV00463,1,206.39,64.91
ZA-00031717,1,SKU60882,ZAV00405,1,369.73,38.69
ZA-00031718,1,SKU33257,ZAV00722,1,425.18,149.03
ZA-00031719,1,SKU67129,ZAV00602,1,327.51,92.44
ZA-00031719,2,SKU38452,ZAV00016,2,180.69,130.08
ZA-00031720,1,SKU75671,ZAV00440,1,347.51,37.21
ZA-00031720,2,SKU10104,ZAV00612,1,679.26,159.3
ZA-00031721,1,SKU84014,ZAV00572,1,6496.51,137.8
ZA-00031722,1,SKU11728,ZAV00337,1,528.49,132.29
ZA-00031723,1,SKU12662,ZAV00297,2,1772.92,58.98
ZA-00031723,2,SKU53599,ZAV00222,1,226.63,97.99
ZA-00031723,3,SKU85532,ZAV00530,1,592.54,85.98
ZA-00031724,1,SKU83166,ZAV00039,1,564.8,46.19
ZA-00031724,2,SKU79854,ZAV00506,1,633.46,46.52
ZA-00031725,1,SKU82751,ZAV00482,2,788.16,59.35
ZA-00031726,1,SKU61305,ZAV00472,1,1292.78,142.11
ZA-00031726,2,SKU53403,ZAV00265,1,279.85,145.63
ZA-00031727,1,SKU13628,ZAV00663,1,210.96,91.31
ZA-00031727,2,SKU12469,ZAV00386,1,553.16,91.38
ZA-00031728,1,SKU33328,ZAV00367,2,763.86,178.99
ZA-00031729,1,SKU60214,ZAV00160,1,493.57,96.77
ZA-00031729,2,SKU99455,ZAV00320,1,317.88,137.1
ZA-00031730,1,SKU45844,ZAV00048,1,111.75,106.15
ZA-00031731,1,SKU55456,ZAV00328,1,755.89,129.7
ZA-00031732,1,SKU27152,ZAV00289,1,510.51,97.69
ZA-00031733,1,SKU56103,ZAV00305,1,1884.41,162.68
ZA-00031734,1,SKU37849,ZAV00146,2,225.15,157.05
ZA-00031734,2,SKU11223,ZAV00044,1,996.94,48.96
ZA-00031735,1,SKU84473,ZAV00404,1,2029.31,149.81
ZA-00031736,1,SKU49068,ZAV00292,1,143.15,115.33
ZA-00031737,1,SKU22109,ZAV00664,1,142.56,107.27
ZA-00031738,1,SKU64607,ZAV00366,1,156.74,128.35
ZA-00031739,1,SKU64435,ZAV00710,1,583.45,133.63
ZA-00031740,1,SKU36068,ZAV00725,1,396.45,99.16
ZA-00031741,1,SKU23870,ZAV00725,1,145.09,53.77
ZA-00031742,1,SKU74425,ZAV00140,1,303.11,167.11
ZA-00031743,1,SKU36354,ZAV00730,2,535.96,56.04
ZA-00031744,1,SKU78546,ZAV00202,1,2953.27,40.85
ZA-00031744,2,SKU40994,ZAV00040,1,738.49,50.97
ZA-00031745,1,SKU63380,ZAV00664,1,831.67,99.22
ZA-00031746,1,SKU64382,ZAV00509,2,691.33,162.82
ZA-00031747,1,SKU96773,ZAV00783,2,436.29,59.84
ZA-00031748,1,SKU29206,ZAV00783,2,695.01,51.23
ZA-00031748,2,SKU97493,ZAV00217,1,854.37,158.34
ZA-00031748,3,SKU17960,ZAV00247,1,711.68,150.12
ZA-00031749,1,SKU18110,ZAV00650,2,475.43,158.96
ZA-00031750,1,SKU31158,ZAV00560,2,2261.2,75.2
ZA-00031750,2,SKU48193,ZAV00527,1,300.41,173.88
ZA-00031750,3,SKU10897,ZAV00335,1,241.55,148.74
ZA-00031751,1,SKU65150,ZAV00429,2,300.68,51.41
ZA-00031752,1,SKU82870,ZAV00246,1,474.1,49.62
ZA-00031752,2,SKU27825,ZAV00652,1,1189.13,154.29
ZA-00031752,3,SKU44043,ZAV00516,1,53.55,111.42
ZA-00031753,1,SKU13863,ZAV00128,1,1673.77,43.61
ZA-00031753,2,SKU62865,ZAV00646,1,1915.98,45.17
ZA-00031753,3,SKU80512,ZAV00141,1,317.1,112.14
ZA-00031754,1,SKU61891,ZAV00509,1,513.15,40.61
ZA-00031755,1,SKU20010,ZAV00112,1,324.5,132.51
ZA-00031756,1,SKU89399,ZAV00090,1,913.16,120.78
ZA-00031757,1,SKU70784,ZAV00158,1,157.7,156.05
ZA-00031758,1,SKU95455,ZAV00525,1,1307.15,169.09
ZA-00031759,1,SKU34387,ZAV00457,1,432.38,78.42
ZA-00031760,1,SKU22532,ZAV00358,1,1431.07,107.83
ZA-00031761,1,SKU55944,ZAV00028,1,237.37,86.65
ZA-00031762,1,SKU54383,ZAV00197,1,369.83,97.04
ZA-00031763,1,SKU43988,ZAV00159,1,298.35,113.17
ZA-00031764,1,SKU31139,ZAV00476,1,788.07,97.96
ZA-00031765,1,SKU83474,ZAV00317,1,1316.71,150.03
ZA-00031766,1,SKU96253,ZAV00243,1,255.8,112.3
ZA-00031767,1,SKU89406,ZAV00036,1,390.74,44.68
ZA-00031768,1,SKU37811,ZAV00239,1,1388.38,130.14
ZA-00031769,1,SKU33244,ZAV00133,2,176.15,133.83
ZA-00031769,2,SKU31757,ZAV00739,1,348.05,87.29
ZA-00031770,1,SKU36402,ZAV00084,1,792.03,42.03
ZA-00031771,1,SKU82090,ZAV00319,2,148.58,75.93
ZA-00031772,1,SKU28842,ZAV00390,1,219.6,169.93
ZA-00031773,1,SKU13984,ZAV00587,1,167.21,162.6
ZA-00031774,1,SKU81109,ZAV00704,3,376.75,105.65
ZA-00031775,1,SKU85178,ZAV00499,2,305.25,160.57
ZA-00031776,1,SKU40653,ZAV00339,1,806.77,99.64
ZA-00031777,1,SKU96273,ZAV00538,1,578.93,107.16
ZA-00031777,2,SKU58268,ZAV00089,1,1111.83,49.46
ZA-00031778,1,SKU72985,ZAV00157,1,118.02,109.11
ZA-00031779,1,SKU56250,ZAV00613,1,350.84,36.77
ZA-00031779,2,SKU93921,ZAV00241,1,2947.97,45.13
ZA-00031780,1,SKU71576,ZAV00718,1,429.27,169.5
ZA-00031781,1,SKU97216,ZAV00174,1,1097.52,127.58
ZA-00031782,1,SKU42871,ZAV00645,1,286.25,76.86
ZA-00031782,2,SKU48901,ZAV00335,1,351.99,63.14
ZA-00031782,3,SKU67092,ZAV00460,1,472.91,161.54
ZA-00031783,1,SKU41800,ZAV00478,1,520.89,117.4
ZA-00031784,1,SKU80718,ZAV00676,1,260.61,101.69
ZA-00031785,1,SKU23023,ZAV00797,1,106.27,154.87
ZA-00031786,1,SKU35668,ZAV00518,1,887.15,57.46
ZA-00031786,2,SKU27732,ZAV00331,1,289.35,59.15
ZA-00031787,1,SKU91642,ZAV00598,1,1775.45,113.03
ZA-00031788,1,SKU32585,ZAV00297,1,3056.46,52.2
ZA-00031789,1,SKU19269,ZAV00470,2,389.26,173.48
ZA-00031790,1,SKU87432,ZAV00404,1,750.1,146.21
ZA-00031791,1,SKU67018,ZAV00373,1,336.74,158.71
ZA-00031792,1,SKU44859,ZAV00058,2,380.18,155.83
ZA-00031792,2,SKU21297,ZAV00401,3,950.2,145.12
ZA-00031793,1,SKU26917,ZAV00599,1,1453.88,80.58
ZA-00031794,1,SKU72183,ZAV00038,1,117.39,68.83
ZA-00031795,1,SKU11787,ZAV00269,1,448.92,56.91
ZA-00031796,1,SKU56429,ZAV00688,1,190.5,123.72
ZA-00031797,1,SKU75631,ZAV00708,1,143.9,113.31
ZA-00031797,2,SKU65892,ZAV00412,1,741.66,131.11
ZA-00031798,1,SKU94549,ZAV00764,1,722.91,54.72
ZA-00031799,1,SKU87653,ZAV00095,1,312.19,170.92
ZA-00031800,1,SKU45264,ZAV00023,1,462.9,99.58
ZA-00031801,1,SKU80781,ZAV00514,1,639.53,53.93
ZA-00031802,1,SKU13454,ZAV00072,2,755.15,105.39
ZA-00031802,2,SKU61228,ZAV00109,1,1233.09,153.79
ZA-00031803,1,SKU54825,ZAV00265,1,741.59,52.33
ZA-00031803,2,SKU31368,ZAV00412,1,213.61,140.54
ZA-00031804,1,SKU92219,ZAV00422,1,298.23,124.64
ZA-00031805,1,SKU91087,ZAV00796,2,2564.22,136.74
ZA-00031806,1,SKU40521,ZAV00752,2,5466.44,110.12
ZA-00031807,1,SKU77224,ZAV00346,1,144.37,168.64
ZA-00031808,1,SKU34400,ZAV00471,1,96.58,48.86
ZA-00031809,1,SKU14352,ZAV00765,2,953.0,154.5
ZA-00031810,1,SKU68878,ZAV00580,1,411.7,55.54
ZA-00031811,1,SKU23666,ZAV00701,1,694.16,128.57
ZA-00031812,1,SKU51630,ZAV00327,1,1721.01,85.93
ZA-00031812,2,SKU10870,ZAV00575,1,488.28,165.92
ZA-00031813,1,SKU94242,ZAV00051,1,1126.18,111.13
ZA-00031814,1,SKU42818,ZAV00318,1,397.62,101.71
ZA-00031815,1,SKU70117,ZAV00226,1,632.71,35.93
ZA-00031816,1,SKU59150,ZAV00478,1,234.09,114.7
ZA-00031816,2,SKU24310,ZAV00267,1,1999.63,136.82
ZA-00031816,3,SKU43296,ZAV00392,1,636.4,92.44
ZA-00031817,1,SKU93000,ZAV00198,1,386.35,95.03
ZA-00031818,1,SKU37937,ZAV00579,1,265.62,96.52
ZA-00031819,1,SKU62747,ZAV00459,1,1584.6,38.24
ZA-00031820,1,SKU96611,ZAV00553,1,994.75,97.36
ZA-00031821,1,SKU59555,ZAV00633,1,185.75,61.96
ZA-00031822,1,SKU88154,ZAV00004,1,305.11,58.18
ZA-00031823,1,SKU48369,ZAV00286,1,801.36,137.12
ZA-00031824,1,SKU26013,ZAV00646,1,217.53,53.64
ZA-00031824,2,SKU23765,ZAV00008,1,536.19,41.19
ZA-00031825,1,SKU43429,ZAV00662,1,302.95,78.42
ZA-00031826,1,SKU28039,ZAV00189,1,1041.41,93.76
ZA-00031827,1,SKU52853,ZAV00087,1,1026.01,68.79
ZA-00031828,1,SKU99010,ZAV00414,2,24.26,64.65
ZA-00031829,1,SKU13116,ZAV00536,2,1372.64,178.24
ZA-00031830,1,SKU24883,ZAV00106,1,587.55,163.77
ZA-00031831,1,SKU19168,ZAV00772,1,168.6,61.64
ZA-00031831,2,SKU76756,ZAV00492,1,820.3,168.8
ZA-00031831,3,SKU19683,ZAV00502,1,113.28,109.25
ZA-00031832,1,SKU24427,ZAV00117,1,256.17,156.87
ZA-00031833,1,SKU25713,ZAV00210,2,671.04,99.09
ZA-00031833,2,SKU97819,ZAV00555,1,632.39,91.71
ZA-00031834,1,SKU84541,ZAV00302,2,657.81,108.88
ZA-00031835,1,SKU15883,ZAV00234,1,732.37,88.02
ZA-00031836,1,SKU83275,ZAV00129,1,4453.04,36.21
ZA-00031836,2,SKU49375,ZAV00186,1,299.14,94.3
ZA-00031837,1,SKU14104,ZAV00487,1,1505.08,162.45
