ord_ref,line_no,sku,vendor_code,qty,unit_price_zar,delivery_fee_zar
ZA-00021964,2,SKU52732,ZAV00316,1,2248.16,155.23
ZA-00021964,3,SKU31155,ZAV00715,1,672.0,164.55
ZA-00021965,1,SKU45522,ZAV00272,1,214.97,115.21
ZA-00021965,2,SKU75342,ZAV00105,1,287.54,158.77
ZA-00021966,1,SKU56124,ZAV00631,1,909.81,179.49
ZA-00021967,1,SKU70071,ZAV00310,1,423.12,147.22
ZA-00021968,1,SKU54837,ZAV00349,1,697.32,176.53
ZA-00021968,2,SKU19372,ZAV00613,1,2115.48,151.91
ZA-00021969,1,SKU54162,ZAV00680,2,1416.1,61.23
ZA-00021970,1,SKU13609,ZAV00596,1,972.38,94.61
ZA-00021971,1,SKU34146,ZAV00075,1,972.94,74.29
ZA-00021972,1,SKU30493,ZAV00778,1,701.05,154.84
ZA-00021973,1,SKU56018,ZAV00304,1,404.37,50.84
ZA-00021973,2,SKU74637,ZAV00034,1,1094.44,172.58
ZA-00021973,3,SKU27787,ZAV00670,1,1286.13,71.78
ZA-00021974,1,SKU38016,ZAV00402,1,362.13,138.22
ZA-00021974,2,SKU88551,ZAV00703,1,221.35,43.67
ZA-00021975,1,SKU96683,ZAV00048,1,212.56,39.78
ZA-00021976,1,SKU28110,ZAV00591,1,141.1,66.76
ZA-00021977,1,SKU75739,ZAV00127,1,207.51,78.17
ZA-00021978,1,SKU24174,ZAV00787,3,206.06,141.4
ZA-00021979,1,SKU28531,ZAV00620,3,1639.56,91.77
ZA-00021980,1,SKU49119,ZAV00280,1,234.06,158.61
ZA-00021981,1,SKU82411,ZAV00638,1,1061.06,134.25
ZA-00021982,1,SKU91934,ZAV00298,2,554.23,119.82
ZA-00021983,1,SKU81456,ZAV00224,1,174.95,103.71
ZA-00021984,1,SKU69673,ZAV00152,1,114.51,49.65
ZA-00021985,1,SKU99908,ZAV00326,2,455.24,112.83
ZA-00021986,1,SKU34594,ZAV00592,1,587.93,82.38
ZA-00021987,1,SKU46286,ZAV00181,1,315.84,81.88
ZA-00021987,2,SKU59691,ZAV00140,1,271.99,61.77
ZA-00021988,1,SKU44862,ZAV00559,2,872.88,91.99
ZA-00021989,1,SKU49903,ZAV00497,1,186.62,45.62
ZA-00021989,2,SKU52024,ZAV00092,1,1228.0,117.52
ZA-00021989,3,SKU36622,ZAV00163,1,593.27,87.23
ZA-00021990,1,SKU30684,ZAV00222,1,2078.74,163.26
ZA-00021991,1,SKU78735,ZAV00217,1,341.72,133.17
ZA-00021991,2,SKU75489,ZAV00731,1,352.67,86.1
ZA-00021992,1,SKU72261,ZAV00027,1,3084.48,170.91
ZA-00021992,2,SKU34141,ZAV00257,1,146.81,179.82
ZA-00021993,1,SKU83900,ZAV00579,1,356.55,101.03
ZA-00021994,1,SKU33762,ZAV00389,1,954.6,157.02
ZA-00021995,1,SKU90231,ZAV00619,1,101.97,105.37
ZA-00021996,1,SKU88534,ZAV00575,1,200.04,124.23
ZA-00021996,2,SKU59636,ZAV00057,1,480.21,167.29
ZA-00021997,1,SKU12295,ZAV00655,1,23.85,61.95
ZA-00021998,1,SKU90594,ZAV00582,1,1635.32,54.4
ZA-00021998,2,SKU93723,ZAV00223,1,219.33,179.66
ZA-00021999,1,SKU16920,ZAV00057,1,365.31,84.57
ZA-00021999,2,SKU33982,ZAV00460,1,1812.49,36.02
ZA-00021999,3,SKU38262,ZAV00427,1,301.18,134.04
ZA-00022000,1,SKU20178,ZAV00505,1,327.33,66.35
ZA-00022001,1,SKU91016,ZAV00534,1,43.98,49.1
ZA-00022002,1,SKU44639,ZAV00313,1,889.31,61.3
ZA-00022002,2,SKU80071,ZAV00758,1,81.74,167.04
ZA-00022003,1,SKU31403,ZAV00034,1,204.68,95.78
ZA-00022004,1,SKU96927,ZAV00582,1,1263.62,151.53
ZA-00022004,2,SKU97067,ZAV00351,1,293.65,66.75
ZA-00022005,1,SKU25512,ZAV00401,1,235.61,114.33
ZA-00022006,1,SKU42157,ZAV00385,1,2538.12,117.73
ZA-00022007,1,SKU77689,ZAV00755,1,298.64,139.29
ZA-00022008,1,SKU51694,ZAV00619,1,381.27,38.24
ZA-00022009,1,SKU53192,ZAV00607,2,325.96,162.8
ZA-00022009,2,SKU82065,ZAV00737,2,516.93,82.06
ZA-00022010,1,SKU64293,ZAV00112,1,112.08,160.42
ZA-00022011,1,SKU48581,ZAV00262,1,1134.21,59.23
ZA-00022012,1,SKU11349,ZAV00556,1,37.48,127.79
ZA-00022013,1,SKU27427,ZAV00048,1,209.34,59.35
ZA-00022013,2,SKU88205,ZAV00349,1,317.42,178.5
ZA-00022013,3,SKU29583,ZAV00134,1,201.14,111.92
ZA-00022014,1,SKU43468,ZAV00591,1,825.26,103.1
ZA-00022014,2,SKU94557,ZAV00590,2,314.16,142.18
ZA-00022015,1,SKU54285,ZAV00530,1,3514.09,69.66
ZA-00022016,1,SKU63862,ZAV00427,1,568.43,146.21
ZA-00022016,2,SKU45517,ZAV00308,1,649.5,93.01
ZA-00022016,3,SKU83090,ZAV00353,1,780.74,45.05
ZA-00022017,1,SKU59817,ZAV00240,1,478.77,103.16
ZA-00022017,2,SKU27849,ZAV00510,1,947.98,98.63
ZA-00022018,1,SKU39423,ZAV00641,1,917.28,156.01
ZA-00022019,1,SKU60553,ZAV00574,1,151.4,133.34
ZA-00022020,1,SKU10086,ZAV00689,1,139.14,38.9
ZA-00022021,1,SKU55117,ZAV00310,1,322.56,119.93
ZA-00022022,1,SKU99078,ZAV00019,1,387.6,82.06
ZA-00022023,1,SKU83822,ZAV00676,2,465.07,78.28
ZA-00022024,1,SKU78888,ZAV00332,3,278.22,68.84
ZA-00022025,1,SKU40045,ZAV00352,1,483.04,165.5
ZA-00022026,1,SKU23336,ZAV00156,1,1034.15,126.85
ZA-00022027,1,SKU43936,ZAV00264,1,185.53,81.74
ZA-00022028,1,SKU67585,ZAV00547,1,459.05,38.51
ZA-00022029,1,SKU16187,ZAV00202,3,49.77,68.96
ZA-00022030,1,SKU30680,ZAV00355,1,916.38,53.49
ZA-00022031,1,SKU83589,ZAV00345,1,751.48,133.4
ZA-00022032,1,SKU81415,ZAV00478,1,618.03,40.66
ZA-00022032,2,SKU55240,ZAV00131,1,356.59,171.09
ZA-00022032,3,SKU98274,ZAV00757,1,553.07,165.31
ZA-00022033,1,SKU46872,ZAV00262,1,369.86,48.03
ZA-00022034,1,SKU96269,ZAV00177,1,292.38,130.59
ZA-00022035,1,SKU81588,ZAV00254,2,414.85,140.05
ZA-00022036,1,SKU73192,ZAV00609,1,709.66,148.68
ZA-00022036,2,SKU18914,ZAV00025,1,311.37,134.25
ZA-00022037,1,SKU63056,ZAV00735,1,525.02,157.54
ZA-00022038,1,SKU60103,ZAV00307,1,606.23,55.0
ZA-00022039,1,SKU45913,ZAV00495,1,908.66,176.5
ZA-00022040,1,SKU13535,ZAV00390,1,982.3,45.67
ZA-00022040,2,SKU87323,ZAV00741,1,1415.38,78.67
ZA-00022040,3,SKU24957,ZAV00173,1,832.37,146.24
ZA-00022041,1,SKU46018,ZAV00468,2,252.11,177.28
ZA-00022042,1,SKU47677,ZAV00375,3,190.49,155.09
ZA-00022043,1,SKU91098,ZAV00624,1,437.5,35.93
ZA-00022043,2,SKU34046,ZAV00093,2,416.51,101.31
ZA-00022043,3,SKU57678,ZAV00345,1,261.16,38.85
ZA-00022044,1,SKU38911,ZAV00261,1,372.75,61.8
ZA-00022045,1,SKU65172,ZAV00589,1,381.68,84.17
ZA-00022046,1,SKU98341,ZAV00557,1,540.88,168.05
ZA-00022047,1,SKU61181,ZAV00065,1,226.47,84.85
ZA-00022048,1,SKU77267,ZAV00624,1,918.0,89.22
ZA-00022048,2,SKU56765,ZAV00143,1,175.48,139.92
ZA-00022048,3,SKU67021,ZAV00431,1,599.58,156.58
ZA-00022049,1,SKU98994,ZAV00618,1,304.31,157.76
ZA-00022049,2,SKU94571,ZAV00622,2,292.11,155.22
ZA-00022050,1,SKU32190,ZAV00360,1,236.42,83.98
ZA-00022050,2,SKU29424,ZAV00610,1,245.7,158.01
ZA-00022051,1,SKU46873,ZAV00792,2,415.66,145.59
ZA-00022052,1,SKU51804,ZAV00654,1,1361.93,43.19
ZA-00022053,1,SKU53966,ZAV00608,1,2716.08,91.31
ZA-00022054,1,SKU28182,ZAV00360,1,1224.91,129.8
ZA-00022055,1,SKU33501,ZAV00796,1,595.12,157.96
ZA-00022056,1,SKU46739,ZAV00269,1,425.48,171.22
ZA-00022057,1,SKU57500,ZAV00578,1,1578.86,174.69
ZA-00022058,1,SKU28260,ZAV00092,1,1544.5,44.67
ZA-00022059,1,SKU77896,ZAV00519,1,400.26,152.43
ZA-00022059,2,SKU87173,ZAV00197,1,404.84,132.57
ZA-00022060,1,SKU34465,ZAV00489,1,202.64,114.22
ZA-00022061,1,SKU26354,ZAV00360,1,1286.57,131.65
ZA-00022062,1,SKU49489,ZAV00685,1,1718.84,55.44
ZA-00022063,1,SKU30244,ZAV00690,1,1124.51,57.82
ZA-00022063,2,SKU18868,ZAV00211,1,260.43,170.65
ZA-00022064,1,SKU58927,ZAV00118,1,870.86,92.02
ZA-00022065,1,SKU53662,ZAV00161,1,987.05,47.24
ZA-00022065,2,SKU65202,ZAV00335,1,1087.76,163.8
ZA-00022066,1,SKU22509,ZAV00581,1,980.55,161.24
ZA-00022067,1,SKU13589,ZAV00647,1,595.24,157.43
ZA-00022068,1,SKU34883,ZAV00125,1,396.08,109.88
ZA-00022069,1,SKU53222,ZAV00172,1,172.65,147.76
ZA-00022070,1,SKU39441,ZAV00138,1,1844.45,164.24
ZA-00022071,1,SKU24358,ZAV00654,2,760.75,55.36
ZA-00022072,1,SKU36480,ZAV00370,1,1912.36,67.06
ZA-00022073,1,SKU10671,ZAV00233,1,1009.95,72.23
ZA-00022074,1,SKU84766,ZAV00227,1,395.69,41.93
ZA-00022075,1,SKU56357,ZAV00586,1,142.78,68.69
ZA-00022076,1,SKU44149,ZAV00437,1,748.64,43.45
ZA-00022077,1,SKU76759,ZAV00585,1,465.05,45.57
ZA-00022077,2,SKU23060,ZAV00368,1,1549.78,61.87
ZA-00022078,1,SKU62008,ZAV00145,1,1874.38,118.03
ZA-00022079,1,SKU99838,ZAV00486,1,977.59,152.66
ZA-00022080,1,SKU48888,ZAV00542,1,171.19,159.48
ZA-00022081,1,SKU95788,ZAV00062,1,420.35,155.15
ZA-00022082,1,SKU28087,ZAV00589,1,1018.39,129.6
ZA-00022082,2,SKU61893,ZAV00166,2,7018.26,167.44
ZA-00022082,3,SKU40935,ZAV00762,1,452.86,89.97
ZA-00022083,1,SKU68096,ZAV00016,1,105.88,146.35
ZA-00022084,1,SKU68825,ZAV00571,2,280.4,132.69
ZA-00022085,1,SKU30355,ZAV00439,1,1519.41,63.54
ZA-00022085,2,SKU12493,ZAV00766,3,4449.91,109.97
ZA-00022086,1,SKU80938,ZAV00018,1,1878.57,47.08
ZA-00022087,1,SKU28282,ZAV00475,1,314.48,166.67
ZA-00022087,2,SKU48351,ZAV00550,1,727.21,38.58
ZA-00022088,1,SKU63363,ZAV00050,1,1444.83,132.05
ZA-00022089,1,SKU60304,ZAV00229,3,147.98,52.62
ZA-00022089,2,SKU76973,ZAV00142,1,925.36,69.56
ZA-00022090,1,SKU68905,ZAV00219,1,1595.21,172.47
ZA-00022091,1,SKU74204,ZAV00626,3,118.98,99.27
ZA-00022092,1,SKU77574,ZAV00017,1,702.16,129.39
ZA-00022093,1,SKU35122,ZAV00725,1,1686.96,85.09
ZA-00022094,1,SKU24046,ZAV00694,1,1318.74,106.99
ZA-00022095,1,SKU42389,ZAV00013,1,165.47,100.63
ZA-00022096,1,SKU50145,ZAV00796,2,1204.19,85.06
ZA-00022097,1,SKU80271,ZAV00434,1,371.51,79.67
ZA-00022097,2,SKU38985,ZAV00294,1,113.58,54.28
ZA-00022097,3,SKU94800,ZAV00008,1,207.37,97.07
ZA-00022098,1,SKU61653,ZAV00166,1,871.7,94.99
ZA-00022099,1,SKU37695,ZAV00199,1,121.91,62.98
ZA-00022100,1,SKU85816,ZAV00022,1,188.55,143.17
ZA-00022101,1,SKU77966,ZAV00748,1,141.02,64.23
ZA-00022102,1,SKU13306,ZAV00063,1,362.49,89.68
ZA-00022103,1,SKU37504,ZAV00051,1,1323.26,104.91
ZA-00022104,1,SKU91485,ZAV00272,1,2633.7,100.55
ZA-00022104,2,SKU56301,ZAV00434,1,302.44,168.37
ZA-00022105,1,SKU83141,ZAV00179,1,315.48,93.88
ZA-00022106,1,SKU13074,ZAV00756,2,181.83,109.97
ZA-00022106,2,SKU74745,ZAV00626,1,397.93,149.72
ZA-00022107,1,SKU53622,ZAV00721,1,176.38,146.26
ZA-00022108,1,SKU51579,ZAV00138,1,850.8,85.91
ZA-00022109,1,SKU75264,ZAV00621,1,829.13,61.69
ZA-00022110,1,SKU13111,ZAV00139,1,563.99,46.8
ZA-00022111,1,SKU60432,ZAV00161,1,3282.05,174.37
ZA-00022112,1,SKU25492,ZAV00080,1,366.23,145.7
ZA-00022113,1,SKU52235,ZAV00379,1,277.79,95.8
ZA-00022113,2,SKU83313,ZAV00004,1,430.67,124.6
ZA-00022113,3,SKU14744,ZAV00718,1,228.72,74.39
ZA-00022114,1,SKU79981,ZAV00004,1,501.62,87.93
ZA-00022114,2,SKU61570,ZAV00237,1,236.51,105.33
ZA-00022115,1,SKU12732,ZAV00210,1,518.75,71.08
ZA-00022115,2,SKU33569,ZAV00213,1,85.33,128.14
ZA-00022116,1,SKU87606,ZAV00154,1,405.68,83.04
ZA-00022117,1,SKU77901,ZAV00478,1,132.59,168.05
ZA-00022118,1,SKU87348,ZAV00671,1,738.74,73.86
ZA-00022119,1,SKU72996,ZAV00090,1,226.24,134.75
ZA-00022120,1,SKU33223,ZAV00490,1,566.02,179.55
ZA-00022121,1,SKU75149,ZAV00688,1,289.56,113.78
ZA-00022121,2,SKU79444,ZAV00413,1,465.66,169.18
ZA-00022121,3,SKU51596,ZAV00445,1,340.3,160.12
ZA-00022122,1,SKU87546,ZAV00437,1,1490.3,75.78
ZA-00022123,1,SKU67184,ZAV00104,1,305.35,141.34
ZA-00022124,1,SKU98638,ZAV00757,1,612.35,178.88
ZA-00022125,1,SKU71714,ZAV00735,1,207.71,134.67
ZA-00022125,2,SKU46703,ZAV00021,1,214.91,62.72
ZA-00022126,1,SKU49309,ZAV00152,1,633.15,40.96
ZA-00022127,1,SKU67625,ZAV00103,2,462.46,117.26
ZA-00022128,1,SKU21540,ZAV00103,1,496.9,126.69
ZA-00022129,1,SKU40674,ZAV00319,1,1544.08,171.36
ZA-00022130,1,SKU31471,ZAV00527,2,96.16,146.51
ZA-00022131,1,SKU75575,ZAV00457,1,1210.33,142.73
ZA-00022132,1,SKU13870,ZAV00079,1,539.87,106.89
ZA-00022133,1,SKU47211,ZAV00677,1,535.2,148.99
ZA-00022134,1,SKU99835,ZAV00703,1,317.59,179.62
ZA-00022135,1,SKU64174,ZAV00029,1,338.49,58.96
ZA-00022136,1,SKU35321,ZAV00026,2,249.2,139.11
ZA-00022136,2,SKU70204,ZAV00624,1,520.03,96.09
ZA-00022136,3,SKU36780,ZAV00419,1,1174.89,54.94
ZA-00022137,1,SKU71075,ZAV00762,1,216.47,85.23
ZA-00022138,1,SKU51273,ZAV00328,1,316.2,77.71
ZA-00022139,1,SKU66202,ZAV00031,1,3033.84,150.87
ZA-00022140,1,SKU39830,ZAV00569,1,909.72,120.07
ZA-00022141,1,SKU14946,ZAV00088,2,268.56,98.45
ZA-00022142,1,SKU77388,ZAV00085,1,87.7,159.52
ZA-00022142,2,SKU68019,ZAV00319,1,238.82,68.39
ZA-00022143,1,SKU80457,ZAV00559,1,1585.14,156.42
ZA-00022144,1,SKU31648,ZAV00757,1,881.74,162.34
ZA-00022144,2,SKU48566,ZAV00056,1,433.49,160.02
ZA-00022145,1,SKU61665,ZAV00270,1,755.64,179.83
ZA-00022146,1,SKU25778,ZAV00009,1,564.45,81.62
ZA-00022147,1,SKU82062,ZAV00685,1,341.28,95.91
ZA-00022147,2,SKU51851,ZAV00490,1,199.52,174.82
ZA-00022148,1,SKU26552,ZAV00515,1,273.69,109.97
ZA-00022149,1,SKU32295,ZAV00362,1,195.57,112.07
ZA-00022149,2,SKU24775,ZAV00076,1,639.46,62.49
ZA-00022150,1,SKU16119,ZAV00271,1,451.22,47.29
ZA-00022150,2,SKU51951,ZAV00699,1,790.0,73.59
ZA-00022150,3,SKU88926,ZAV00304,1,191.6,60.09
ZA-00022151,1,SKU50148,ZAV00065,1,223.61,101.34
ZA-00022152,1,SKU27482,ZAV00646,1,1399.23,114.62
ZA-00022153,1,SKU31147,ZAV00315,1,330.8,166.11
ZA-00022154,1,SKU95363,ZAV00490,1,968.18,86.9
ZA-00022154,2,SKU37069,ZAV00207,1,312.95,176.17
ZA-00022155,1,SKU72434,ZAV00690,1,772.0,80.7
ZA-00022155,2,SKU50510,ZAV00626,1,1094.16,130.35
ZA-00022156,1,SKU27231,ZAV00673,1,273.12,116.72
ZA-00022157,1,SKU77707,ZAV00047,1,424.79,80.86
ZA-00022157,2,SKU56815,ZAV00498,1,279.47,119.32
ZA-00022158,1,SKU95225,ZAV00618,1,364.22,62.75
ZA-00022159,1,SKU68765,ZAV00382,1,1130.76,115.26
ZA-00022160,1,SKU83518,ZAV00634,1,250.35,56.3
ZA-00022160,2,SKU28126,ZAV00066,1,615.81,174.35
ZA-00022160,3,SKU12667,ZAV00498,1,295.98,157.79
ZA-00022161,1,SKU84788,ZAV00176,1,553.61,112.37
ZA-00022161,2,SKU34937,ZAV00386,1,317.54,86.17
ZA-00022162,1,SKU34609,ZAV00124,1,337.92,94.22
ZA-00022162,2,SKU49924,ZAV00695,1,312.16,119.41
ZA-00022163,1,SKU87323,ZAV00390,1,150.69,97.26
ZA-00022164,1,SKU60724,ZAV00006,1,871.69,142.78
ZA-00022165,1,SKU23829,ZAV00283,3,843.18,108.75
ZA-00022166,1,SKU27718,ZAV00737,1,594.75,72.52
ZA-00022167,1,SKU58665,ZAV00335,1,178.07,67.55
ZA-00022168,1,SKU91640,ZAV00288,1,406.86,87.48
ZA-00022169,1,SKU74586,ZAV00582,1,305.11,111.84
ZA-00022170,1,SKU87015,ZAV00353,1,137.79,130.82
ZA-00022171,1,SKU57728,ZAV00350,1,392.06,141.36
ZA-00022172,1,SKU23432,ZAV00676,1,508.6,122.49
ZA-00022173,1,SKU37681,ZAV00106,1,598.01,151.7
ZA-00022173,2,SKU24869,ZAV00511,1,34.83,68.68
ZA-00022174,1,SKU50330,ZAV00224,2,495.51,91.11
ZA-00022175,1,SKU18267,ZAV00322,1,123.42,132.49
ZA-00022176,1,SKU28742,ZAV00699,1,1156.33,80.88
ZA-00022177,1,SKU52342,ZAV00222,1,99.79,85.74
ZA-00022178,1,SKU47672,ZAV00283,1,1152.86,179.14
ZA-00022179,1,SKU21029,ZAV00320,2,1130.32,78.5
ZA-00022180,1,SKU28884,ZAV00311,1,225.6,123.44
ZA-00022181,1,SKU37468,ZAV00613,1,166.75,101.38
ZA-00022182,1,SKU53981,ZAV00144,2,243.08,159.55
ZA-00022183,1,SKU96626,ZAV00216,1,58.23,54.1
ZA-00022184,1,SKU69296,ZAV00240,1,650.98,111.46
ZA-00022184,2,SKU54008,ZAV00640,1,473.12,75.71
ZA-00022185,1,SKU17528,ZAV00264,1,1522.47,170.82
ZA-00022185,2,SKU66806,ZAV00362,1,970.38,163.39
ZA-00022185,3,SKU19629,ZAV00693,2,473.28,54.27
ZA-00022186,1,SKU89062,ZAV00220,1,1263.6,151.17
ZA-00022187,1,SKU89609,ZAV00798,1,238.2,104.27
ZA-00022187,2,SKU14316,ZAV00501,1,833.99,161.64
ZA-00022188,1,SKU13114,ZAV00527,1,305.23,151.77
ZA-00022189,1,SKU53142,ZAV00084,1,224.21,177.99
ZA-00022190,1,SKU70504,ZAV00140,2,851.08,76.26
ZA-00022190,2,SKU15213,ZAV00317,1,88.89,88.85
ZA-00022191,1,SKU94140,ZAV00444,1,175.25,136.8
ZA-00022192,1,SKU37449,ZAV00548,1,468.61,55.76
ZA-00022193,1,SKU74839,ZAV00606,2,1395.06,129.2
ZA-00022194,1,SKU99426,ZAV00295,1,1102.31,84.99
ZA-00022195,1,SKU62245,ZAV00337,1,648.33,165.46
ZA-00022196,1,SKU59674,ZAV00637,1,146.76,163.75
ZA-00022197,1,SKU99563,ZAV00065,2,317.43,42.01
ZA-00022198,1,SKU67323,ZAV00335,1,499.29,94.54
ZA-00022199,1,SKU44922,ZAV00279,1,223.75,85.81
ZA-00022200,1,SKU69459,ZAV00270,1,1559.04,70.88
ZA-00022200,2,SKU85230,ZAV00458,1,456.29,137.86
ZA-00022201,1,SKU11240,ZAV00350,2,193.98,129.48
ZA-00022202,1,SKU62204,ZAV00756,1,1289.52,98.56
ZA-00022203,1,SKU46755,ZAV00727,1,449.55,120.5
ZA-00022204,1,SKU33684,ZAV00791,1,294.45,76.99
ZA-00022205,1,SKU95435,ZAV00614,3,834.72,162.41
ZA-00022205,2,SKU25998,ZAV00062,1,151.95,97.17
ZA-00022206,1,SKU28783,ZAV00188,1,896.82,131.07
ZA-00022207,1,SKU31515,ZAV00523,1,1385.88,165.88
ZA-00022208,1,SKU43706,ZAV00202,1,196.73,135.0
ZA-00022209,1,SKU96984,ZAV00341,1,363.21,178.68
ZA-00022209,2,SKU25020,ZAV00338,1,952.03,53.11
ZA-00022210,1,SKU43526,ZAV00508,3,1270.27,153.45
ZA-00022211,1,SKU57540,ZAV00493,1,975.77,62.51
ZA-00022212,1,SKU69430,ZAV00375,2,317.93,75.81
ZA-00022212,2,SKU80853,ZAV00022,3,290.08,104.6
ZA-00022213,1,SKU72579,ZAV00376,3,502.58,42.0
ZA-00022213,2,SKU87534,ZAV00181,1,335.56,37.63
ZA-00022214,1,SKU83518,ZAV00425,1,476.35,100.4
ZA-00022215,1,SKU42792,ZAV00003,1,212.34,54.1
ZA-00022216,1,SKU14771,ZAV00783,1,323.33,49.55
ZA-00022217,1,SKU74493,ZAV00222,1,1108.14,132.87
ZA-00022217,2,SKU85909,ZAV00103,1,304.49,80.8
ZA-00022218,1,SKU82918,ZAV00084,1,4602.38,86.1
ZA-00022219,1,SKU21020,ZAV00511,1,87.3,89.03
ZA-00022220,1,SKU96685,ZAV00789,1,896.52,133.01
ZA-00022221,1,SKU25373,ZAV00299,1,1471.1,69.09
ZA-00022222,1,SKU88698,ZAV00117,1,487.17,136.22
ZA-00022223,1,SKU65767,ZAV00360,2,718.36,111.2
ZA-00022224,1,SKU46779,ZAV00740,1,1783.8,75.58
ZA-00022224,2,SKU74857,ZAV00795,1,183.36,128.74
ZA-00022224,3,SKU60957,ZAV00421,1,431.33,99.82
ZA-00022225,1,SKU90992,ZAV00314,1,2054.19,115.57
ZA-00022226,1,SKU62326,ZAV00210,1,545.47,71.79
ZA-00022227,1,SKU12911,ZAV00756,3,1017.29,152.51
ZA-00022228,1,SKU62926,ZAV00531,1,260.72,78.98
ZA-00022228,2,SKU25789,ZAV00060,1,1053.16,169.76
ZA-00022229,1,SKU18281,ZAV00270,1,222.71,92.68
ZA-00022230,1,SKU85572,ZAV00026,1,162.22,133.91
ZA-00022231,1,SKU61990,ZAV00530,1,1332.03,154.34
ZA-00022231,2,SKU45860,ZAV00350,1,414.39,177.74
ZA-00022231,3,SKU16428,ZAV00582,1,264.82,53.25
ZA-00022232,1,SKU69653,ZAV00735,1,229.0,165.72
ZA-00022233,1,SKU50591,ZAV00377,1,322.51,41.33
ZA-00022234,1,SKU16591,ZAV00067,1,222.49,141.6
ZA-00022235,1,SKU88605,ZAV00510,1,570.56,159.15
ZA-00022236,1,SKU36808,ZAV00030,3,470.45,150.84
ZA-00022237,1,SKU23919,ZAV00676,1,1047.93,57.07
ZA-00022238,1,SKU59205,ZAV00465,1,89.29,149.2
ZA-00022239,1,SKU64023,ZAV00328,1,1709.21,36.47
ZA-00022240,1,SKU59738,ZAV00417,1,191.44,111.96
ZA-00022241,1,SKU84407,ZAV00410,1,193.1,72.13
ZA-00022241,2,SKU43505,ZAV00364,1,373.22,103.22
ZA-00022242,1,SKU69328,ZAV00717,1,270.5,116.28
ZA-00022242,2,SKU59838,ZAV00199,1,50.62,158.46
ZA-00022243,1,SKU82227,ZAV00399,2,1915.59,65.24
ZA-00022244,1,SKU77763,ZAV00693,1,367.99,171.7
ZA-00022245,1,SKU25305,ZAV00451,1,20.87,98.99
ZA-00022245,2,SKU38722,ZAV00284,1,87.45,78.45
ZA-00022245,3,SKU80746,ZAV00435,1,239.79,118.02
ZA-00022246,1,SKU16252,ZAV00167,1,160.86,58.74
ZA-00022247,1,SKU86148,ZAV00357,1,221.99,168.87
ZA-00022247,2,SKU35917,ZAV00201,1,1724.12,125.04
ZA-00022247,3,SKU24142,ZAV00008,1,476.37,62.24
ZA-00022248,1,SKU53464,ZAV00330,1,486.72,127.47
ZA-00022248,2,SKU64992,ZAV00076,1,85.34,127.4
ZA-00022249,1,SKU47098,ZAV00699,1,417.38,86.17
ZA-00022250,1,SKU97454,ZAV00659,1,813.95,49.29
ZA-00022251,1,SKU62472,ZAV00286,1,268.41,110.73
ZA-00022252,1,SKU25967,ZAV00163,2,137.13,62.29
ZA-00022253,1,SKU41079,ZAV00490,2,1053.9,69.3
ZA-00022254,1,SKU77801,ZAV00607,1,447.9,119.87
ZA-00022255,1,SKU41974,ZAV00346,1,60.81,39.47
ZA-00022256,1,SKU38447,ZAV00372,1,653.97,73.26
ZA-00022257,1,SKU60785,ZAV00730,2,145.18,164.1
ZA-00022258,1,SKU50320,ZAV00038,1,688.88,118.11
ZA-00022258,2,SKU14986,ZAV00789,1,1534.46,83.0
ZA-00022259,1,SKU90156,ZAV00557,1,993.61,150.84
ZA-00022260,1,SKU75299,ZAV00312,2,444.12,106.97
ZA-00022261,1,SKU87644,ZAV00245,3,391.06,166.39
ZA-00022262,1,SKU70336,ZAV00080,1,980.85,153.73
ZA-00022263,1,SKU60125,ZAV00044,1,325.95,55.33
ZA-00022264,1,SKU96182,ZAV00085,1,607.72,151.62
ZA-00022265,1,SKU15408,ZAV00785,1,1510.46,131.56
ZA-00022266,1,SKU13634,ZAV00009,1,925.53,119.67
ZA-00022267,1,SKU26309,ZAV00316,1,437.45,151.18
ZA-00022268,1,SKU83350,ZAV00291,1,645.0,145.27
ZA-00022269,1,SKU23659,ZAV00319,1,581.78,175.89
ZA-00022269,2,SKU82776,ZAV00167,1,1232.58,84.11
ZA-00022270,1,SKU15602,ZAV00624,3,670.58,88.19
ZA-00022271,1,SKU27635,ZAV00521,1,361.15,167.41
ZA-00022271,2,SKU96523,ZAV00040,1,440.67,123.49
ZA-00022271,3,SKU81978,ZAV00582,1,316.74,158.55
ZA-00022272,1,SKU79585,ZAV00710,1,634.55,144.34
ZA-00022273,1,SKU82678,ZAV00426,1,708.58,42.88
ZA-00022274,1,SKU17679,ZAV00226,2,236.13,56.64
ZA-00022275,1,SKU90652,ZAV00349,1,231.29,157.37
ZA-00022276,1,SKU21399,ZAV00392,1,171.74,53.02
ZA-00022277,1,SKU75452,ZAV00496,1,101.78,167.12
ZA-00022278,1,SKU85585,ZAV00456,1,194.32,72.59
ZA-00022278,2,SKU12714,ZAV00377,1,168.02,155.1
ZA-00022279,1,SKU75406,ZAV00170,2,309.09,87.88
ZA-00022280,1,SKU77614,ZAV00264,1,152.41,146.17
ZA-00022281,1,SKU40061,ZAV00265,1,302.03,151.38
ZA-00022282,1,SKU55627,ZAV00569,1,339.29,91.47
ZA-00022283,1,SKU30085,ZAV00176,1,467.28,58.71
ZA-00022284,1,SKU19917,ZAV00679,1,549.5,133.92
