ord_ref,line_no,sku,vendor_code,qty,unit_price_zar,delivery_fee_zar
ZA-00033784,1,SKU32925,ZAV00441,1,219.64,122.65
ZA-00033784,2,SKU40782,ZAV00436,1,176.31,173.63
ZA-00033785,1,SKU80289,ZAV00103,1,1038.27,67.99
ZA-00033785,2,SKU10110,ZAV00626,1,143.52,165.87
ZA-00033786,1,SKU44534,ZAV00490,2,338.92,160.63
ZA-00033787,1,SKU42687,ZAV00061,1,1050.77,97.9
ZA-00033788,1,SKU57508,ZAV00425,1,459.03,173.3
ZA-00033789,1,SKU56582,ZAV00323,1,1612.96,163.76
ZA-00033789,2,SKU45010,ZAV00477,1,302.5,98.88
ZA-00033790,1,SKU59048,ZAV00122,1,468.56,92.09
ZA-00033791,1,SKU82863,ZAV00531,1,294.64,65.35
ZA-00033792,1,SKU82040,ZAV00234,1,689.35,44.77
ZA-00033793,1,SKU20311,ZAV00316,1,1981.02,100.51
ZA-00033794,1,SKU55277,ZAV00330,1,217.26,172.96
ZA-00033795,1,SKU40529,ZAV00593,1,1446.69,126.53
ZA-00033796,1,SKU17170,ZAV00070,3,339.95,109.35
ZA-00033797,1,SKU19166,ZAV00457,2,165.57,135.39
ZA-00033798,1,SKU39513,ZAV00791,1,301.67,88.9
ZA-00033799,1,SKU38658,ZAV00423,1,370.92,69.57
ZA-00033800,1,SKU29221,ZAV00002,1,728.98,52.76
ZA-00033801,1,SKU42019,ZAV00052,1,761.13,50.83
ZA-00033802,1,SKU10486,ZAV00013,1,2833.19,137.33
ZA-00033803,1,SKU80457,ZAV00364,1,344.29,64.23
ZA-00033804,1,SKU42247,ZAV00550,2,775.84,48.57
ZA-00033805,1,SKU83171,ZAV00294,1,497.68,144.3
ZA-00033806,1,SKU64950,ZAV00610,1,592.77,65.86
ZA-00033806,2,SKU38052,ZAV00315,2,779.0,126.84
ZA-00033807,1,SKU52401,ZAV00450,1,231.48,117.38
ZA-00033808,1,SKU86852,ZAV00505,1,232.15,155.89
ZA-00033808,2,SKU76799,ZAV00778,1,583.4,179.93
ZA-00033808,3,SKU72974,ZAV00766,1,214.88,163.06
ZA-00033809,1,SKU89844,ZAV00568,1,491.72,54.62
ZA-00033810,1,SKU35097,ZAV00192,1,383.98,65.12
ZA-00033810,2,SKU59304,ZAV00418,1,104.65,95.59
ZA-00033811,1,SKU23653,ZAV00133,1,499.28,40.52
ZA-00033812,1,SKU27168,ZAV00217,1,421.51,151.11
ZA-00033813,1,SKU60494,ZAV00429,1,533.06,149.65
ZA-00033814,1,SKU55633,ZAV00178,1,285.66,75.48
ZA-00033815,1,SKU89701,ZAV00618,1,306.41,116.77
ZA-00033816,1,SKU14691,ZAV00756,1,109.8,52.21
ZA-00033817,1,SKU81053,ZAV00059,2,488.62,142.84
ZA-00033818,1,SKU62470,ZAV00575,1,225.59,172.33
ZA-00033819,1,SKU72142,ZAV00069,2,259.67,101.81
ZA-00033820,1,SKU89720,ZAV00634,1,109.55,156.02
ZA-00033820,2,SKU92072,ZAV00168,1,879.22,97.1
ZA-00033821,1,SKU37658,ZAV00412,1,117.34,179.7
ZA-00033822,1,SKU72929,ZAV00299,1,39.46,174.42
ZA-00033822,2,SKU73573,ZAV00686,1,493.32,51.05
ZA-00033823,1,SKU79499,ZAV00521,1,682.84,163.74
ZA-00033824,1,SKU51943,ZAV00409,1,47.23,120.55
ZA-00033825,1,SKU17583,ZAV00203,1,238.87,74.48
ZA-00033826,1,SKU89721,ZAV00575,1,1887.61,102.56
ZA-00033827,1,SKU65314,ZAV00409,1,495.11,159.97
ZA-00033828,1,SKU55675,ZAV00308,1,186.57,145.21
ZA-00033828,2,SKU66186,ZAV00149,1,44.05,40.47
ZA-00033829,1,SKU99344,ZAV00315,1,888.3,60.69
ZA-00033829,2,SKU81559,ZAV00033,1,681.77,125.45
ZA-00033830,1,SKU30728,ZAV00175,1,2090.91,106.65
ZA-00033831,1,SKU90915,ZAV00037,1,176.0,86.54
ZA-00033832,1,SKU48633,ZAV00252,2,605.32,131.74
ZA-00033833,1,SKU94659,ZAV00288,1,313.35,80.82
ZA-00033833,2,SKU96139,ZAV00564,1,128.74,166.66
ZA-00033834,1,SKU30995,ZAV00686,1,297.56,112.39
ZA-00033835,1,SKU45039,ZAV00503,1,2201.13,168.45
ZA-00033836,1,SKU78919,ZAV00433,1,634.79,60.33
ZA-00033837,1,SKU90413,ZAV00106,2,514.74,155.66
ZA-00033837,2,SKU59303,ZAV00110,1,326.55,60.15
ZA-00033838,1,SKU10920,ZAV00459,1,502.07,39.73
ZA-00033838,2,SKU29299,ZAV00127,1,620.13,158.15
ZA-00033839,1,SKU14267,ZAV00453,1,1782.91,79.79
ZA-00033839,2,SKU22619,ZAV00369,1,925.75,59.71
ZA-00033840,1,SKU56952,ZAV00151,1,341.82,132.9
ZA-00033841,1,SKU59083,ZAV00021,1,1434.36,82.94
ZA-00033842,1,SKU49114,ZAV00585,1,196.14,89.87
ZA-00033843,1,SKU82608,ZAV00560,1,633.72,176.77
ZA-00033844,1,SKU39968,ZAV00139,1,512.59,82.73
ZA-00033844,2,SKU32269,ZAV00691,3,651.3,132.31
ZA-00033844,3,SKU43295,ZAV00630,1,631.7,93.28
ZA-00033845,1,SKU31326,ZAV00278,1,2737.42,51.58
ZA-00033846,1,SKU32106,ZAV00081,1,402.86,66.69
ZA-00033847,1,SKU56528,ZAV00711,1,981.84,124.2
ZA-00033848,1,SKU21287,ZAV00680,1,3725.21,174.2
ZA-00033849,1,SKU61246,ZAV00695,1,1946.68,110.72
ZA-00033850,1,SKU58145,ZAV00712,1,686.03,100.22
ZA-00033851,1,SKU47367,ZAV00388,1,541.12,142.43
ZA-00033851,2,SKU51889,ZAV00532,1,100.4,64.05
ZA-00033852,1,SKU10965,ZAV00786,1,549.75,106.26
ZA-00033852,2,SKU30922,ZAV00285,2,165.35,94.62
ZA-00033853,1,SKU30046,ZAV00771,1,508.39,43.88
ZA-00033854,1,SKU23336,ZAV00503,1,158.46,57.27
ZA-00033854,2,SKU57666,ZAV00714,1,596.57,100.15
ZA-00033855,1,SKU90596,ZAV00662,1,275.96,164.39
ZA-00033856,1,SKU57929,ZAV00111,3,2735.83,35.51
ZA-00033857,1,SKU67889,ZAV00536,1,167.51,116.41
ZA-00033858,1,SKU83918,ZAV00745,1,217.63,60.84
ZA-00033859,1,SKU83083,ZAV00288,1,152.08,165.97
ZA-00033859,2,SKU60243,ZAV00729,2,246.5,85.37
ZA-00033860,1,SKU22351,ZAV00515,1,146.36,43.81
ZA-00033860,2,SKU19677,ZAV00659,1,1077.49,127.05
ZA-00033861,1,SKU18970,ZAV00593,1,356.92,91.57
ZA-00033862,1,SKU94566,ZAV00264,1,287.5,160.75
ZA-00033863,1,SKU63857,ZAV00279,1,726.58,169.95
ZA-00033864,1,SKU23453,ZAV00164,1,133.1,86.52
ZA-00033864,2,SKU98727,ZAV00530,1,148.5,150.73
ZA-00033865,1,SKU61650,ZAV00386,1,382.97,120.71
ZA-00033865,2,SKU92869,ZAV00705,1,109.54,64.81
ZA-00033866,1,SKU45098,ZAV00290,1,675.43,109.27
ZA-00033867,1,SKU61724,ZAV00074,1,320.76,114.71
ZA-00033868,1,SKU93664,ZAV00757,1,747.76,161.78
ZA-00033869,1,SKU50577,ZAV00524,1,278.09,54.21
ZA-00033870,1,SKU24040,ZAV00448,1,785.91,146.04
ZA-00033871,1,SKU99185,ZAV00281,1,318.27,42.92
ZA-00033872,1,SKU92327,ZAV00604,1,91.82,47.96
ZA-00033873,1,SKU91101,ZAV00674,1,287.0,115.89
ZA-00033874,1,SKU53586,ZAV00290,1,168.81,93.73
ZA-00033875,1,SKU98954,ZAV00198,1,1006.24,156.68
ZA-00033875,2,SKU79619,ZAV00578,1,967.57,135.3
ZA-00033876,1,SKU42054,ZAV00120,3,511.57,60.57
ZA-00033877,1,SKU89095,ZAV00460,1,1041.11,150.09
ZA-00033878,1,SKU80781,ZAV00577,1,343.66,124.19
ZA-00033879,1,SKU43563,ZAV00564,2,595.49,160.17
ZA-00033880,1,SKU79725,ZAV00010,1,374.15,49.63
ZA-00033881,1,SKU29613,ZAV00299,1,734.36,131.17
ZA-00033882,1,SKU10477,ZAV00592,1,197.91,168.56
ZA-00033883,1,SKU68586,ZAV00668,1,289.84,131.16
ZA-00033884,1,SKU51015,ZAV00605,1,253.88,98.7
ZA-00033884,2,SKU65614,ZAV00229,1,113.83,166.27
ZA-00033885,1,SKU31343,ZAV00100,1,1015.82,94.81
ZA-00033886,1,SKU10998,ZAV00578,1,246.51,110.4
ZA-00033887,1,SKU63777,ZAV00355,1,1024.85,45.22
ZA-00033888,1,SKU17010,ZAV00588,1,196.59,107.3
ZA-00033889,1,SKU65027,ZAV00137,1,641.32,59.38
ZA-00033890,1,SKU71635,ZAV00692,1,190.26,72.18
ZA-00033891,1,SKU33325,ZAV00112,1,705.82,149.73
ZA-00033892,1,SKU60736,ZAV00435,1,637.11,68.3
ZA-00033893,1,SKU18435,ZAV00495,1,268.07,76.51
ZA-00033894,1,SKU79406,ZAV00578,1,2685.56,69.81
ZA-00033895,1,SKU83274,ZAV00678,1,271.66,124.69
ZA-00033895,2,SKU52999,ZAV00250,1,151.63,168.48
ZA-00033896,1,SKU60219,ZAV00685,1,444.7,77.75
ZA-00033897,1,SKU97453,ZAV00669,1,486.69,48.07
ZA-00033898,1,SKU87687,ZAV00540,1,503.44,176.04
ZA-00033898,2,SKU47551,ZAV00660,2,383.66,161.33
ZA-00033899,1,SKU17483,ZAV00705,1,528.91,141.54
ZA-00033900,1,SKU65115,ZAV00375,1,1270.35,127.52
ZA-00033901,1,SKU21177,ZAV00533,1,159.31,162.98
ZA-00033902,1,SKU81121,ZAV00349,1,381.64,52.44
ZA-00033902,2,SKU45243,ZAV00729,2,98.15,112.82
ZA-00033903,1,SKU21914,ZAV00440,2,537.37,128.44
ZA-00033904,1,SKU90844,ZAV00579,1,410.75,102.12
ZA-00033905,1,SKU74060,ZAV00219,1,337.58,160.77
ZA-00033906,1,SKU47311,ZAV00618,1,1472.79,49.06
ZA-00033907,1,SKU63181,ZAV00426,1,291.39,174.32
ZA-00033908,1,SKU20153,ZAV00492,1,347.47,58.77
ZA-00033909,1,SKU53532,ZAV00576,1,327.47,48.84
ZA-00033909,2,SKU69219,ZAV00683,1,67.21,88.63
ZA-00033910,1,SKU32401,ZAV00287,2,268.55,43.07
ZA-00033911,1,SKU77407,ZAV00579,1,172.34,159.01
ZA-00033912,1,SKU75782,ZAV00009,1,195.94,133.36
ZA-00033913,1,SKU63575,ZAV00728,1,791.33,125.78
ZA-00033914,1,SKU83912,ZAV00668,2,1891.61,87.22
ZA-00033915,1,SKU30709,ZAV00536,1,256.46,120.69
ZA-00033915,2,SKU38740,ZAV00616,1,569.38,44.03
ZA-00033916,1,SKU81119,ZAV00179,1,373.53,140.89
ZA-00033917,1,SKU18987,ZAV00086,1,1189.46,76.88
ZA-00033918,1,SKU82770,ZAV00718,1,225.63,164.19
ZA-00033919,1,SKU68613,ZAV00148,1,223.46,93.95
ZA-00033920,1,SKU28378,ZAV00064,1,162.46,62.1
ZA-00033921,1,SKU55606,ZAV00528,1,702.91,143.07
ZA-00033922,1,SKU49205,ZAV00646,1,68.94,161.12
ZA-00033923,1,SKU59857,ZAV00311,1,328.02,41.75
ZA-00033924,1,SKU12017,ZAV00338,1,357.87,49.56
ZA-00033924,2,SKU10176,ZAV00733,2,307.05,115.31
ZA-00033925,1,SKU89891,ZAV00238,1,234.01,145.04
ZA-00033925,2,SKU37447,ZAV00583,1,408.62,128.86
ZA-00033925,3,SKU21680,ZAV00591,1,82.12,110.4
ZA-00033926,1,SKU70951,ZAV00607,1,797.69,119.47
ZA-00033927,1,SKU60296,ZAV00660,1,875.46,55.21
ZA-00033928,1,SKU35149,ZAV00565,1,243.52,69.36
ZA-00033929,1,SKU92891,ZAV00790,1,379.14,166.0
ZA-00033930,1,SKU10821,ZAV00323,1,733.56,162.83
ZA-00033931,1,SKU96406,ZAV00017,1,626.05,86.62
ZA-00033932,1,SKU28439,ZAV00631,1,63.73,35.71
ZA-00033933,1,SKU48136,ZAV00062,1,762.22,42.59
ZA-00033934,1,SKU77835,ZAV00260,1,261.87,153.79
ZA-00033935,1,SKU96050,ZAV00637,1,57.72,36.54
ZA-00033936,1,SKU62461,ZAV00069,1,3716.56,64.6
ZA-00033937,1,SKU40264,ZAV00659,1,2599.91,126.25
ZA-00033938,1,SKU89708,ZAV00710,1,809.82,166.12
ZA-00033939,1,SKU58737,ZAV00714,1,228.69,91.24
ZA-00033940,1,SKU13861,ZAV00717,1,1210.76,66.97
ZA-00033941,1,SKU94141,ZAV00556,2,407.51,104.06
ZA-00033942,1,SKU42078,ZAV00612,1,557.35,160.73
ZA-00033943,1,SKU16180,ZAV00008,1,740.24,63.36
ZA-00033944,1,SKU41087,ZAV00702,1,426.06,119.16
ZA-00033945,1,SKU40647,ZAV00764,2,1587.78,106.09
ZA-00033946,1,SKU53689,ZAV00154,1,328.82,141.23
ZA-00033947,1,SKU83397,ZAV00322,1,1142.68,94.45
ZA-00033948,1,SKU34203,ZAV00565,1,669.05,58.27
ZA-00033949,1,SKU18615,ZAV00232,1,540.52,96.35
ZA-00033949,2,SKU14510,ZAV00180,1,1098.96,161.5
ZA-00033949,3,SKU24904,ZAV00629,1,2014.74,103.36
ZA-00033950,1,SKU14149,ZAV00239,1,262.94,114.86
ZA-00033951,1,SKU40027,ZAV00074,1,283.95,148.9
ZA-00033952,1,SKU18685,ZAV00736,1,561.52,43.77
ZA-00033953,1,SKU15870,ZAV00787,1,1438.46,84.14
ZA-00033953,2,SKU47092,ZAV00151,1,64.4,169.35
ZA-00033954,1,SKU93609,ZAV00263,1,414.25,150.28
ZA-00033955,1,SKU30208,ZAV00730,2,800.54,103.62
ZA-00033956,1,SKU94797,ZAV00102,2,246.03,159.62
ZA-00033957,1,SKU47166,ZAV00563,1,373.09,78.32
ZA-00033957,2,SKU52573,ZAV00569,2,306.15,66.92
ZA-00033957,3,SKU67941,ZAV00101,1,734.7,155.66
ZA-00033958,1,SKU57351,ZAV00575,1,1175.28,81.63
ZA-00033959,1,SKU78957,ZAV00442,2,171.27,144.15
ZA-00033960,1,SKU41101,ZAV00173,1,1415.93,149.09
ZA-00033961,1,SKU15086,ZAV00069,1,285.33,92.86
ZA-00033962,1,SKU36950,ZAV00010,1,234.4,46.59
ZA-00033963,1,SKU99071,ZAV00523,1,243.64,136.64
ZA-00033964,1,SKU62214,ZAV00284,1,330.3,140.39
ZA-00033965,1,SKU32585,ZAV00767,1,456.0,80.64
ZA-00033966,1,SKU25712,ZAV00488,1,2233.51,137.23
ZA-00033967,1,SKU62054,ZAV00038,1,603.36,166.41
ZA-00033968,1,SKU11868,ZAV00133,1,502.75,48.35
ZA-00033969,1,SKU19995,ZAV00667,1,151.24,39.87
ZA-00033969,2,SKU78901,ZAV00428,1,68.56,148.78
ZA-00033970,1,SKU86603,ZAV00061,1,221.57,42.94
ZA-00033971,1,SKU64223,ZAV00718,1,298.29,143.56
ZA-00033972,1,SKU66982,ZAV00241,1,352.25,140.63
ZA-00033972,2,SKU21221,ZAV00029,1,990.01,124.96
ZA-00033973,1,SKU33314,ZAV00329,1,368.06,100.34
ZA-00033974,1,SKU60316,ZAV00414,1,375.37,150.88
ZA-00033975,1,SKU68285,ZAV00518,1,748.72,58.03
ZA-00033976,1,SKU47192,ZAV00192,3,1239.3,163.58
ZA-00033977,1,SKU72305,ZAV00488,1,234.03,104.37
ZA-00033978,1,SKU28734,ZAV00739,1,334.35,113.35
ZA-00033979,1,SKU14084,ZAV00149,1,412.5,149.7
ZA-00033979,2,SKU83784,ZAV00095,1,455.75,48.37
ZA-00033980,1,SKU82219,ZAV00610,1,263.53,119.38
ZA-00033980,2,SKU53171,ZAV00309,1,236.45,90.43
ZA-00033981,1,SKU86589,ZAV00398,1,205.99,106.19
ZA-00033981,2,SKU17636,ZAV00379,3,1069.29,115.33
ZA-00033982,1,SKU61178,ZAV00440,1,522.7,128.18
ZA-00033983,1,SKU86621,ZAV00085,1,1632.74,176.56
ZA-00033983,2,SKU31007,ZAV00754,1,567.24,37.0
ZA-00033983,3,SKU20385,ZAV00464,3,192.65,163.84
ZA-00033984,1,SKU15605,ZAV00137,1,1016.24,139.23
ZA-00033984,2,SKU86264,ZAV00782,1,771.93,133.27
ZA-00033984,3,SKU71842,ZAV00339,1,279.19,117.78
ZA-00033985,1,SKU53311,ZAV00377,2,713.43,57.26
ZA-00033986,1,SKU44903,ZAV00395,1,142.58,76.22
ZA-00033986,2,SKU22264,ZAV00297,2,465.78,159.63
ZA-00033987,1,SKU86474,ZAV00182,1,813.62,70.12
ZA-00033987,2,SKU79182,ZAV00102,1,440.97,176.58
ZA-00033988,1,SKU39805,ZAV00108,1,241.27,50.66
ZA-00033989,1,SKU24484,ZAV00521,1,855.71,75.41
ZA-00033990,1,SKU48001,ZAV00016,1,255.06,75.2
ZA-00033990,2,SKU30229,ZAV00473,1,2543.35,172.8
ZA-00033991,1,SKU97815,ZAV00195,1,1716.03,139.73
ZA-00033991,2,SKU68332,ZAV00082,1,379.03,54.36
ZA-00033992,1,SKU94378,ZAV00160,1,183.8,118.05
ZA-00033993,1,SKU41711,ZAV00757,1,781.42,178.53
ZA-00033994,1,SKU96757,ZAV00575,2,77.76,122.81
ZA-00033994,2,SKU96024,ZAV00568,1,313.34,149.02
ZA-00033995,1,SKU96241,ZAV00575,1,224.18,69.65
ZA-00033996,1,SKU62384,ZAV00562,1,432.02,159.22
ZA-00033997,1,SKU38549,ZAV00357,1,185.11,131.23
ZA-00033998,1,SKU17445,ZAV00077,1,304.85,173.91
ZA-00033999,1,SKU86121,ZAV00609,1,413.83,42.9
ZA-00033999,2,SKU31959,ZAV00760,1,2979.91,114.51
ZA-00034000,1,SKU37346,ZAV00080,1,173.5,122.24
ZA-00034000,2,SKU11177,ZAV00744,1,579.31,155.79
ZA-00034001,1,SKU54264,ZAV00667,2,258.77,42.43
ZA-00034002,1,SKU63985,ZAV00449,1,140.04,101.73
ZA-00034002,2,SKU45466,ZAV00471,1,482.02,110.97
ZA-00034003,1,SKU64543,ZAV00268,1,341.78,74.13
ZA-00034004,1,SKU95660,ZAV00035,2,215.97,56.7
ZA-00034004,2,SKU41662,ZAV00364,1,442.52,166.16
ZA-00034005,1,SKU37656,ZAV00190,1,162.04,159.53
ZA-00034006,1,SKU65444,ZAV00177,1,754.97,144.34
ZA-00034007,1,SKU26480,ZAV00432,1,218.23,138.16
ZA-00034008,1,SKU18834,ZAV00454,1,110.97,102.29
ZA-00034008,2,SKU24704,ZAV00379,1,235.32,128.29
ZA-00034008,3,SKU29155,ZAV00709,1,612.04,64.28
ZA-00034009,1,SKU97159,ZAV00153,1,129.09,80.2
ZA-00034010,1,SKU83912,ZAV00645,1,119.79,113.38
ZA-00034011,1,SKU99558,ZAV00527,1,132.05,36.6
ZA-00034011,2,SKU81446,ZAV00480,1,231.42,63.04
ZA-00034012,1,SKU98415,ZAV00749,1,119.02,64.88
ZA-00034012,2,SKU82345,ZAV00218,1,765.29,53.7
ZA-00034013,1,SKU90216,ZAV00409,2,397.03,139.36
ZA-00034014,1,SKU69056,ZAV00221,1,383.89,84.77
ZA-00034015,1,SKU77274,ZAV00066,1,100.95,71.41
ZA-00034015,2,SKU31042,ZAV00715,1,387.98,146.95
ZA-00034016,1,SKU44451,ZAV00718,1,240.77,146.53
ZA-00034017,1,SKU51168,ZAV00257,1,439.29,42.44
ZA-00034017,2,SKU28088,ZAV00165,1,312.58,57.18
ZA-00034018,1,SKU61799,ZAV00539,2,728.24,164.06
ZA-00034018,2,SKU22032,ZAV00515,1,350.39,149.06
ZA-00034019,1,SKU83903,ZAV00324,2,292.27,53.13
ZA-00034019,2,SKU10109,ZAV00085,1,473.18,163.81
ZA-00034020,1,SKU15184,ZAV00634,3,111.64,40.04
ZA-00034021,1,SKU58480,ZAV00220,1,241.68,146.89
ZA-00034022,1,SKU23850,ZAV00269,1,428.45,151.86
ZA-00034023,1,SKU24832,ZAV00473,1,155.32,120.09
ZA-00034024,1,SKU71823,ZAV00415,1,159.35,65.66
ZA-00034024,2,SKU74647,ZAV00797,1,233.74,131.88
ZA-00034025,1,SKU74189,ZAV00687,2,298.18,107.36
ZA-00034026,1,SKU25306,ZAV00752,1,443.09,162.71
ZA-00034027,1,SKU62696,ZAV00475,1,194.29,49.37
ZA-00034028,1,SKU16956,ZAV00183,1,127.93,49.4
ZA-00034028,2,SKU24661,ZAV00620,1,536.05,42.77
ZA-00034028,3,SKU24950,ZAV00777,2,296.67,84.16
ZA-00034029,1,SKU16848,ZAV00005,1,177.67,95.5
ZA-00034030,1,SKU81174,ZAV00354,1,212.81,92.7
ZA-00034031,1,SKU29668,ZAV00413,1,267.37,146.8
ZA-00034032,1,SKU29789,ZAV00406,1,246.43,49.14
ZA-00034032,2,SKU13678,ZAV00013,1,970.82,71.02
ZA-00034033,1,SKU93141,ZAV00453,1,1428.01,141.7
ZA-00034034,1,SKU24084,ZAV00434,2,1585.91,57.98
ZA-00034034,2,SKU15450,ZAV00535,1,334.27,165.12
ZA-00034035,1,SKU45727,ZAV00442,1,358.0,44.73
ZA-00034036,1,SKU37898,ZAV00270,1,132.37,63.74
ZA-00034037,1,SKU79967,ZAV00632,1,282.54,158.44
ZA-00034038,1,SKU27617,ZAV00448,2,325.4,162.6
ZA-00034039,1,SKU93283,ZAV00456,1,660.1,38.89
ZA-00034039,2,SKU26629,ZAV00610,1,543.11,173.55
ZA-00034039,3,SKU63641,ZAV00610,1,167.68,134.24
ZA-00034040,1,SKU40005,ZAV00291,1,453.19,98.29
ZA-00034041,1,SKU86559,ZAV00331,1,510.43,116.19
ZA-00034042,1,SKU54032,ZAV00055,1,1217.73,154.72
ZA-00034043,1,SKU89851,ZAV00610,2,235.08,48.37
ZA-00034044,1,SKU10827,ZAV00318,1,413.68,159.6
ZA-00034044,2,SKU78800,ZAV00347,1,297.05,72.6
ZA-00034045,1,SKU11038,ZAV00492,1,62.23,91.38
ZA-00034046,1,SKU77718,ZAV00490,3,194.08,61.54
ZA-00034047,1,SKU65091,ZAV00047,1,646.73,61.58
ZA-00034047,2,SKU60220,ZAV00014,1,984.02,96.9
ZA-00034048,1,SKU47467,ZAV00164,2,146.15,37.06
ZA-00034049,1,SKU64951,ZAV00195,1,741.61,81.12
ZA-00034050,1,SKU68852,ZAV00312,1,105.26,104.28
ZA-00034051,1,SKU19420,ZAV00598,1,714.93,67.43
ZA-00034052,1,SKU96743,ZAV00161,1,228.62,147.86
ZA-00034052,2,SKU79533,ZAV00654,1,81.22,64.24
ZA-00034053,1,SKU18250,ZAV00207,1,142.14,98.66
ZA-00034054,1,SKU69053,ZAV00218,1,1637.39,169.83
ZA-00034055,1,SKU31788,ZAV00449,1,76.0,87.52
ZA-00034056,1,SKU44109,ZAV00491,1,133.0,161.52
ZA-00034057,1,SKU39725,ZAV00257,2,219.95,115.05
ZA-00034058,1,SKU73943,ZAV00759,1,308.82,70.73
ZA-00034059,1,SKU90682,ZAV00537,1,201.15,94.17
ZA-00034060,1,SKU42795,ZAV00693,3,241.37,178.17
ZA-00034061,1,SKU37935,ZAV00788,3,3145.92,92.01
ZA-00034061,2,SKU57576,ZAV00470,1,537.71,80.61
ZA-00034062,1,SKU78579,ZAV00419,1,2595.3,75.06
ZA-00034063,1,SKU41770,ZAV00399,1,212.74,72.37
ZA-00034064,1,SKU40182,ZAV00748,1,632.32,148.92
ZA-00034065,1,SKU82621,ZAV00432,2,3376.23,99.31
ZA-00034065,2,SKU96505,ZAV00726,1,977.41,118.56
ZA-00034065,3,SKU80742,ZAV00106,1,442.36,51.51
ZA-00034066,1,SKU37536,ZAV00453,1,53.35,53.65
ZA-00034067,1,SKU79587,ZAV00103,1,161.33,76.26
ZA-00034067,2,SKU58375,ZAV00094,3,622.72,115.56
ZA-00034068,1,SKU35660,ZAV00512,1,187.46,38.47
ZA-00034069,1,SKU15994,ZAV00664,1,201.36,76.73
ZA-00034070,1,SKU48004,ZAV00514,1,394.55,88.39
ZA-00034071,1,SKU51063,ZAV00790,1,545.6,69.53
ZA-00034071,2,SKU67500,ZAV00622,1,678.71,49.73
ZA-00034072,1,SKU39576,ZAV00686,1,804.59,178.04
ZA-00034072,2,SKU88556,ZAV00049,1,189.05,99.69
ZA-00034073,1,SKU50737,ZAV00415,1,568.9,77.16
ZA-00034074,1,SKU18641,ZAV00043,1,339.48,39.76
ZA-00034074,2,SKU36202,ZAV00642,1,391.67,120.38
ZA-00034075,1,SKU85379,ZAV00707,1,108.82,109.83
ZA-00034076,1,SKU14782,ZAV00319,1,385.97,93.44
ZA-00034076,2,SKU59925,ZAV00331,3,353.3,62.81
ZA-00034077,1,SKU30187,ZAV00768,1,281.27,146.89
ZA-00034078,1,SKU80462,ZAV00245,1,315.82,153.96
ZA-00034079,1,SKU22647,ZAV00694,1,361.87,63.05
ZA-00034080,1,SKU70016,ZAV00769,1,565.37,87.84
ZA-00034081,1,SKU65994,ZAV00216,2,860.58,41.51
ZA-00034082,1,SKU91390,ZAV00592,1,942.69,120.34
ZA-00034083,1,SKU49244,ZAV00694,1,309.02,149.98
ZA-00034083,2,SKU95195,ZAV00793,1,136.72,124.91
ZA-00034084,1,SKU83510,ZAV00208,1,521.26,44.83
ZA-00034085,1,SKU31389,ZAV00470,2,125.43,115.47
ZA-00034086,1,SKU59482,ZAV00743,1,640.49,100.05
ZA-00034087,1,SKU82396,ZAV00311,1,1707.05,166.32
ZA-00034088,1,SKU59610,ZAV00237,1,206.53,61.39
ZA-00034089,1,SKU26708,ZAV00221,1,933.03,116.54
ZA-00034090,1,SKU21227,ZAV00456,1,326.02,165.52
ZA-00034091,1,SKU21415,ZAV00738,1,518.41,177.69
ZA-00034092,1,SKU68184,ZAV00618,2,326.1,138.64
ZA-00034093,1,SKU89836,ZAV00640,1,146.61,117.79
ZA-00034094,1,SKU99680,ZAV00436,1,896.26,175.55
ZA-00034095,1,SKU35594,ZAV00185,1,158.76,40.73
ZA-00034096,1,SKU35638,ZAV00010,1,1010.61,167.99
ZA-00034097,1,SKU23135,ZAV00402,1,267.85,113.59
ZA-00034098,1,SKU33030,ZAV00514,1,318.71,36.93
ZA-00034099,1,SKU72179,ZAV00330,2,107.61,115.09
ZA-00034100,1,SKU77237,ZAV00011,1,2334.34,141.22
ZA-00034101,1,SKU12625,ZAV00333,1,234.54,88.83
ZA-00034101,2,SKU40805,ZAV00538,1,477.4,132.94
ZA-00034102,1,SKU97780,ZAV00398,1,500.43,100.99
ZA-00034102,2,SKU78739,ZAV00001,1,544.08,143.41
ZA-00034103,1,SKU48809,ZAV00246,2,218.96,66.87
ZA-00034104,1,SKU95306,ZAV00065,3,261.86,140.14
ZA-00034104,2,SKU84229,ZAV00600,1,870.17,134.61
ZA-00034105,1,SKU57434,ZAV00550,1,304.0,175.08
ZA-00034106,1,SKU88870,ZAV00035,1,486.88,106.9
ZA-00034106,2,SKU50753,ZAV00650,1,334.62,67.75
ZA-00034106,3,SKU67582,ZAV00727,1,713.21,55.98
ZA-00034107,1,SKU43059,ZAV00063,2,872.12,52.95
ZA-00034108,1,SKU99891,ZAV00673,1,892.34,92.12
ZA-00034109,1,SKU15407,ZAV00436,1,103.12,161.56
ZA-00034110,1,SKU43959,ZAV00273,1,5126.45,73.33
ZA-00034111,1,SKU65661,ZAV00511,1,1017.99,178.04
ZA-00034112,1,SKU97578,ZAV00670,1,329.31,116.96
ZA-00034113,1,SKU45669,ZAV00041,1,2269.66,105.76
ZA-00034114,1,SKU20105,ZAV00749,1,541.73,68.46
ZA-00034114,2,SKU63655,ZAV00508,1,1085.76,148.08
