ord_ref,line_no,sku,vendor_code,qty,unit_price_zar,delivery_fee_zar
ZA-00024276,1,SKU11546,ZAV00445,1,497.28,52.53
ZA-00024277,1,SKU17155,ZAV00680,2,476.98,141.59
ZA-00024278,1,SKU90427,ZAV00390,1,532.09,113.26
ZA-00024279,1,SKU11187,ZAV00409,1,232.88,42.19
ZA-00024280,1,SKU56076,ZAV00611,1,246.13,162.91
ZA-00024281,1,SKU28586,ZAV00599,1,3025.99,44.78
ZA-00024282,1,SKU88234,ZAV00518,1,1218.63,147.06
ZA-00024283,1,SKU67180,ZAV00400,1,394.84,161.88
ZA-00024284,1,SKU93332,ZAV00244,1,460.48,129.48
ZA-00024285,1,SKU89352,ZAV00526,1,221.51,152.75
ZA-00024286,1,SKU42442,ZAV00777,1,1026.5,53.88
ZA-00024287,1,SKU67211,ZAV00259,1,391.71,158.76
ZA-00024288,1,SKU34425,ZAV00059,1,334.29,179.91
ZA-00024288,2,SKU59655,ZAV00199,3,1033.9,103.85
ZA-00024289,1,SKU59043,ZAV00758,2,469.14,153.56
ZA-00024289,2,SKU39291,ZAV00780,1,593.46,137.22
ZA-00024290,1,SKU84347,ZAV00786,3,1282.61,172.34
ZA-00024291,1,SKU98143,ZAV00236,3,333.65,109.76
ZA-00024292,1,SKU79617,ZAV00736,1,483.91,121.62
ZA-00024293,1,SKU66660,ZAV00565,3,39.5,149.29
ZA-00024294,1,SKU20893,ZAV00486,1,243.96,132.96
ZA-00024295,1,SKU99060,ZAV00233,2,177.9,58.69
ZA-00024296,1,SKU12596,ZAV00445,1,828.82,102.35
ZA-00024297,1,SKU74072,ZAV00607,1,456.2,166.2
ZA-00024298,1,SKU31725,ZAV00209,1,161.07,125.31
ZA-00024299,1,SKU20030,ZAV00325,1,336.55,137.8
ZA-00024299,2,SKU47351,ZAV00383,1,225.39,172.92
ZA-00024300,1,SKU64876,ZAV00646,1,658.43,169.96
ZA-00024301,1,SKU56907,ZAV00591,1,265.55,173.41
ZA-00024302,1,SKU72828,ZAV00685,1,329.97,55.24
ZA-00024302,2,SKU86867,ZAV00655,1,66.19,77.27
ZA-00024303,1,SKU84828,ZAV00292,1,371.18,90.31
ZA-00024303,2,SKU84328,ZAV00443,2,126.28,54.65
ZA-00024303,3,SKU23821,ZAV00429,1,154.71,171.08
ZA-00024304,1,SKU21976,ZAV00063,1,1391.62,56.33
ZA-00024304,2,SKU54679,ZAV00405,1,461.85,43.85
ZA-00024305,1,SKU16181,ZAV00399,1,1184.44,58.34
ZA-00024305,2,SKU77769,ZAV00349,1,383.99,58.89
ZA-00024306,1,SKU81000,ZAV00720,1,3159.78,120.84
ZA-00024307,1,SKU28957,ZAV00291,1,1324.15,53.79
ZA-00024307,2,SKU54109,ZAV00303,1,141.69,127.86
ZA-00024307,3,SKU22825,ZAV00387,2,333.05,120.98
ZA-00024308,1,SKU15545,ZAV00645,2,764.4,62.76
ZA-00024309,1,SKU53027,ZAV00280,1,128.81,56.91
ZA-00024309,2,SKU84531,ZAV00716,1,660.75,159.57
ZA-00024310,1,SKU17030,ZAV00756,2,139.5,116.87
ZA-00024311,1,SKU36180,ZAV00155,1,1225.9,146.06
ZA-00024311,2,SKU88703,ZAV00083,1,368.41,46.48
ZA-00024311,3,SKU18644,ZAV00328,1,1605.06,83.35
ZA-00024312,1,SKU65528,ZAV00513,1,239.31,114.67
ZA-00024313,1,SKU81849,ZAV00581,1,108.1,89.55
ZA-00024314,1,SKU50897,ZAV00414,1,198.16,76.76
ZA-00024315,1,SKU27376,ZAV00723,1,481.39,157.58
ZA-00024316,1,SKU90042,ZAV00198,1,259.31,118.87
ZA-00024317,1,SKU41292,ZAV00403,1,738.07,66.58
ZA-00024318,1,SKU47283,ZAV00225,1,1419.52,94.61
ZA-00024318,2,SKU24142,ZAV00704,1,560.35,90.74
ZA-00024319,1,SKU97040,ZAV00048,1,301.37,35.86
ZA-00024320,1,SKU58457,ZAV00259,1,184.59,71.42
ZA-00024321,1,SKU39236,ZAV00251,1,702.14,165.94
ZA-00024322,1,SKU82168,ZAV00528,1,705.47,48.2
ZA-00024323,1,SKU63869,ZAV00645,1,738.85,175.04
ZA-00024323,2,SKU53508,ZAV00010,2,261.32,89.75
ZA-00024324,1,SKU55803,ZAV00021,1,187.17,60.48
ZA-00024325,1,SKU37854,ZAV00124,1,181.73,46.71
ZA-00024326,1,SKU20358,ZAV00616,1,268.71,108.88
ZA-00024326,2,SKU46887,ZAV00714,1,117.2,127.43
ZA-00024327,1,SKU18934,ZAV00379,1,217.53,176.97
ZA-00024328,1,SKU89105,ZAV00746,1,1531.57,35.59
ZA-00024329,1,SKU51991,ZAV00657,1,224.68,155.33
ZA-00024330,1,SKU77094,ZAV00429,1,444.2,78.67
ZA-00024331,1,SKU13595,ZAV00789,1,614.5,134.49
ZA-00024332,1,SKU19393,ZAV00773,1,370.1,144.78
ZA-00024333,1,SKU24660,ZAV00311,1,341.91,85.52
ZA-00024334,1,SKU34237,ZAV00295,3,161.51,92.0
ZA-00024335,1,SKU26220,ZAV00681,2,71.12,126.87
ZA-00024336,1,SKU86160,ZAV00231,1,250.44,133.65
ZA-00024336,2,SKU48010,ZAV00785,1,821.9,73.94
ZA-00024337,1,SKU72204,ZAV00387,1,371.79,150.01
ZA-00024338,1,SKU67052,ZAV00037,1,503.45,147.21
ZA-00024339,1,SKU85372,ZAV00069,1,923.2,82.83
ZA-00024340,1,SKU90056,ZAV00273,1,976.5,176.99
ZA-00024340,2,SKU56361,ZAV00609,2,299.81,170.09
ZA-00024341,1,SKU13978,ZAV00058,1,156.15,135.94
ZA-00024342,1,SKU19084,ZAV00589,1,123.91,98.37
ZA-00024343,1,SKU26509,ZAV00777,2,338.04,99.47
ZA-00024343,2,SKU93836,ZAV00673,1,173.48,111.31
ZA-00024344,1,SKU53335,ZAV00510,1,515.5,52.69
ZA-00024345,1,SKU86719,ZAV00628,1,1989.56,82.0
ZA-00024346,1,SKU23830,ZAV00545,1,1002.98,81.32
ZA-00024347,1,SKU36479,ZAV00788,1,221.4,88.75
ZA-00024348,1,SKU23372,ZAV00362,1,326.01,45.86
ZA-00024349,1,SKU35372,ZAV00563,1,814.43,159.74
ZA-00024350,1,SKU34182,ZAV00353,1,59.01,85.92
ZA-00024351,1,SKU14024,ZAV00120,1,562.45,98.79
ZA-00024352,1,SKU34852,ZAV00443,1,668.44,64.04
ZA-00024353,1,SKU11295,ZAV00482,1,179.82,71.75
ZA-00024354,1,SKU54771,ZAV00654,1,557.24,68.62
ZA-00024354,2,SKU53894,ZAV00263,1,778.32,64.73
ZA-00024355,1,SKU71206,ZAV00325,2,2622.55,39.61
ZA-00024355,2,SKU96533,ZAV00630,2,992.25,156.25
ZA-00024355,3,SKU48187,ZAV00431,1,1114.13,54.62
ZA-00024356,1,SKU58617,ZAV00021,1,508.74,116.38
ZA-00024357,1,SKU66442,ZAV00754,1,683.25,131.81
ZA-00024358,1,SKU35935,ZAV00269,2,633.0,92.0
ZA-00024359,1,SKU31944,ZAV00125,2,956.67,125.34
ZA-00024360,1,SKU69709,ZAV00537,2,281.85,47.68
ZA-00024360,2,SKU28909,ZAV00545,1,385.05,158.0
ZA-00024361,1,SKU63951,ZAV00076,1,652.43,157.32
ZA-00024362,1,SKU44235,ZAV00466,1,1660.2,55.54
ZA-00024363,1,SKU49724,ZAV00079,1,99.19,71.28
ZA-00024364,1,SKU97023,ZAV00035,1,710.01,101.12
ZA-00024364,2,SKU45805,ZAV00083,1,386.99,141.19
ZA-00024364,3,SKU11785,ZAV00765,1,790.44,97.32
ZA-00024365,1,SKU48914,ZAV00048,1,437.36,53.77
ZA-00024366,1,SKU47105,ZAV00794,1,1070.95,154.69
ZA-00024367,1,SKU71190,ZAV00647,1,312.24,165.93
ZA-00024368,1,SKU53952,ZAV00104,1,109.83,107.66
ZA-00024369,1,SKU32084,ZAV00219,2,395.61,175.85
ZA-00024370,1,SKU32462,ZAV00306,2,728.08,74.07
ZA-00024371,1,SKU42304,ZAV00051,1,761.6,137.52
ZA-00024372,1,SKU91385,ZAV00441,1,304.16,70.6
ZA-00024373,1,SKU38877,ZAV00502,2,537.43,65.46
ZA-00024373,2,SKU84682,ZAV00259,1,1300.46,170.87
ZA-00024374,1,SKU57468,ZAV00461,1,191.79,49.11
ZA-00024374,2,SKU82561,ZAV00609,1,337.54,162.86
ZA-00024375,1,SKU34140,ZAV00195,1,1018.08,107.02
ZA-00024376,1,SKU13731,ZAV00329,1,271.99,63.21
ZA-00024376,2,SKU98569,ZAV00381,1,426.43,137.52
ZA-00024376,3,SKU50824,ZAV00108,1,1174.91,107.62
ZA-00024377,1,SKU24085,ZAV00578,1,1555.94,61.12
ZA-00024378,1,SKU80339,ZAV00535,1,490.64,71.6
ZA-00024379,1,SKU73876,ZAV00043,1,498.36,155.24
ZA-00024379,2,SKU51335,ZAV00106,1,1045.79,169.15
ZA-00024380,1,SKU62901,ZAV00799,1,804.16,67.52
ZA-00024380,2,SKU60660,ZAV00602,3,884.45,88.98
ZA-00024380,3,SKU74742,ZAV00740,1,223.98,72.17
ZA-00024381,1,SKU70307,ZAV00719,1,736.89,162.83
ZA-00024381,2,SKU50072,ZAV00597,1,65.7,91.78
ZA-00024382,1,SKU98403,ZAV00739,1,498.44,96.4
ZA-00024382,2,SKU33458,ZAV00311,1,365.2,55.26
ZA-00024383,1,SKU41026,ZAV00751,1,521.93,146.26
ZA-00024384,1,SKU84416,ZAV00772,1,610.8,47.18
ZA-00024385,1,SKU56847,ZAV00142,1,100.05,176.03
ZA-00024386,1,SKU49578,ZAV00466,1,533.52,117.57
ZA-00024386,2,SKU41168,ZAV00381,1,625.83,178.95
ZA-00024387,1,SKU76930,ZAV00471,1,1210.04,76.22
ZA-00024387,2,SKU11639,ZAV00258,1,454.45,139.76
ZA-00024388,1,SKU75752,ZAV00212,1,2654.96,110.63
ZA-00024389,1,SKU58439,ZAV00490,1,91.74,87.75
ZA-00024390,1,SKU31567,ZAV00402,1,59.38,178.02
ZA-00024391,1,SKU64641,ZAV00280,1,1810.45,178.67
ZA-00024392,1,SKU71374,ZAV00575,1,591.27,94.36
ZA-00024393,1,SKU31632,ZAV00191,1,503.39,162.44
ZA-00024393,2,SKU78417,ZAV00118,1,147.1,144.52
ZA-00024394,1,SKU50545,ZAV00335,2,1932.54,121.78
ZA-00024395,1,SKU94794,ZAV00232,1,1070.47,59.22
ZA-00024396,1,SKU72934,ZAV00699,1,1009.35,130.02
ZA-00024397,1,SKU63720,ZAV00588,1,324.82,148.42
ZA-00024398,1,SKU33616,ZAV00160,1,728.38,170.77
ZA-00024399,1,SKU89161,ZAV00536,1,738.37,129.09
ZA-00024400,1,SKU28359,ZAV00717,1,574.15,60.57
ZA-00024401,1,SKU50142,ZAV00505,1,127.59,50.52
ZA-00024402,1,SKU86456,ZAV00587,1,332.24,87.0
ZA-00024403,1,SKU89066,ZAV00752,2,184.99,50.19
ZA-00024404,1,SKU36825,ZAV00668,1,275.61,156.15
ZA-00024405,1,SKU21416,ZAV00552,1,189.14,87.56
ZA-00024405,2,SKU32875,ZAV00018,1,284.11,41.21
ZA-00024406,1,SKU43664,ZAV00398,1,604.68,110.54
ZA-00024407,1,SKU97537,ZAV00222,1,625.23,87.87
ZA-00024408,1,SKU74316,ZAV00757,1,471.69,113.32
ZA-00024409,1,SKU20762,ZAV00361,1,254.02,127.23
ZA-00024410,1,SKU12616,ZAV00289,1,601.47,130.45
ZA-00024411,1,SKU11426,ZAV00192,2,406.93,144.88
ZA-00024412,1,SKU42529,ZAV00078,1,312.41,71.84
ZA-00024413,1,SKU84181,ZAV00636,2,462.95,144.01
ZA-00024413,2,SKU80713,ZAV00464,1,1176.91,135.45
ZA-00024413,3,SKU65947,ZAV00589,1,100.44,176.58
ZA-00024414,1,SKU45066,ZAV00333,1,538.23,68.12
ZA-00024415,1,SKU39432,ZAV00096,1,623.38,86.17
ZA-00024415,2,SKU63100,ZAV00230,1,173.55,94.31
ZA-00024415,3,SKU29766,ZAV00540,2,576.74,143.33
ZA-00024416,1,SKU67016,ZAV00624,1,1137.04,179.89
ZA-00024417,1,SKU96978,ZAV00567,1,182.44,64.92
ZA-00024418,1,SKU17833,ZAV00085,1,429.08,98.43
ZA-00024419,1,SKU11651,ZAV00708,1,718.38,59.47
ZA-00024419,2,SKU49659,ZAV00706,1,101.67,61.46
ZA-00024420,1,SKU60380,ZAV00407,1,1282.9,77.48
ZA-00024421,1,SKU27473,ZAV00734,1,209.41,62.89
ZA-00024422,1,SKU16387,ZAV00254,1,234.83,43.41
ZA-00024423,1,SKU94475,ZAV00746,2,849.76,131.63
ZA-00024424,1,SKU65923,ZAV00234,2,763.01,106.06
ZA-00024425,1,SKU29566,ZAV00217,1,587.83,139.06
ZA-00024426,1,SKU79327,ZAV00375,1,208.4,129.13
ZA-00024427,1,SKU47972,ZAV00180,1,689.73,130.02
ZA-00024427,2,SKU32910,ZAV00456,1,189.38,135.41
ZA-00024427,3,SKU92792,ZAV00409,1,423.31,117.22
ZA-00024428,1,SKU42842,ZAV00624,1,363.97,161.27
ZA-00024429,1,SKU76688,ZAV00524,1,1011.56,81.89
ZA-00024430,1,SKU75826,ZAV00051,1,498.0,159.28
ZA-00024431,1,SKU13486,ZAV00661,3,568.8,144.97
ZA-00024432,1,SKU92144,ZAV00686,1,800.4,56.2
ZA-00024433,1,SKU41146,ZAV00425,1,480.18,62.31
ZA-00024433,2,SKU94541,ZAV00299,1,61.31,103.03
ZA-00024434,1,SKU48891,ZAV00388,1,619.04,165.8
ZA-00024434,2,SKU10797,ZAV00549,1,180.55,143.93
ZA-00024435,1,SKU23541,ZAV00800,1,2242.74,68.2
ZA-00024436,1,SKU14775,ZAV00029,1,399.89,128.3
ZA-00024437,1,SKU70945,ZAV00363,1,1119.94,146.26
ZA-00024438,1,SKU53319,ZAV00459,2,353.93,46.81
ZA-00024439,1,SKU87742,ZAV00018,1,351.39,52.34
ZA-00024439,2,SKU31722,ZAV00775,1,904.58,122.93
ZA-00024440,1,SKU86426,ZAV00735,1,3553.43,42.64
ZA-00024441,1,SKU87598,ZAV00051,1,209.25,115.7
ZA-00024441,2,SKU60154,ZAV00213,2,215.66,101.96
ZA-00024442,1,SKU41879,ZAV00177,1,140.88,133.42
ZA-00024443,1,SKU70324,ZAV00109,2,458.23,76.84
ZA-00024444,1,SKU55136,ZAV00311,1,369.16,107.6
ZA-00024444,2,SKU91439,ZAV00505,1,1015.25,162.68
ZA-00024445,1,SKU22057,ZAV00076,2,441.15,41.09
ZA-00024446,1,SKU47687,ZAV00655,1,235.78,119.32
ZA-00024447,1,SKU87055,ZAV00044,1,723.6,94.29
ZA-00024447,2,SKU12523,ZAV00558,2,336.27,65.55
ZA-00024448,1,SKU99509,ZAV00431,1,343.58,167.03
ZA-00024449,1,SKU43674,ZAV00699,2,340.43,35.74
ZA-00024450,1,SKU19169,ZAV00255,1,559.02,107.31
ZA-00024451,1,SKU45967,ZAV00090,1,299.85,146.77
ZA-00024452,1,SKU98959,ZAV00663,1,1711.83,52.38
ZA-00024453,1,SKU17016,ZAV00768,1,288.79,55.19
ZA-00024454,1,SKU20253,ZAV00122,1,330.52,145.11
ZA-00024455,1,SKU79279,ZAV00004,1,952.65,147.13
ZA-00024455,2,SKU52812,ZAV00009,2,888.56,177.52
ZA-00024456,1,SKU30898,ZAV00049,1,202.72,122.81
ZA-00024457,1,SKU78255,ZAV00702,1,126.45,156.97
ZA-00024458,1,SKU66477,ZAV00770,3,199.69,141.02
ZA-00024459,1,SKU74297,ZAV00559,1,410.51,81.31
ZA-00024460,1,SKU59262,ZAV00776,1,211.47,90.98
ZA-00024461,1,SKU32438,ZAV00261,1,171.51,178.95
ZA-00024461,2,SKU42139,ZAV00457,1,161.34,76.45
ZA-00024462,1,SKU86162,ZAV00571,1,325.59,138.07
ZA-00024462,2,SKU62297,ZAV00232,1,608.01,89.83
ZA-00024463,1,SKU89181,ZAV00147,1,1833.17,165.85
ZA-00024464,1,SKU43340,ZAV00672,1,756.57,175.7
ZA-00024465,1,SKU25999,ZAV00438,1,245.68,175.59
ZA-00024465,2,SKU89643,ZAV00056,1,337.16,72.0
ZA-00024466,1,SKU39672,ZAV00112,1,384.12,37.36
ZA-00024466,2,SKU76427,ZAV00328,1,253.68,175.01
ZA-00024467,1,SKU66414,ZAV00681,1,311.47,84.58
ZA-00024468,1,SKU82555,ZAV00615,1,550.72,151.58
ZA-00024468,2,SKU34763,ZAV00101,1,147.92,157.69
ZA-00024469,1,SKU19047,ZAV00312,2,550.11,75.49
ZA-00024470,1,SKU36086,ZAV00538,1,489.68,84.64
ZA-00024470,2,SKU86000,ZAV00014,1,74.51,36.59
ZA-00024471,1,SKU45043,ZAV00569,1,176.5,95.68
ZA-00024472,1,SKU57090,ZAV00289,1,255.77,107.85
ZA-00024472,2,SKU25877,ZAV00030,1,1219.55,41.81
ZA-00024473,1,SKU79600,ZAV00018,2,128.44,127.99
ZA-00024474,1,SKU23071,ZAV00056,1,202.84,55.86
ZA-00024475,1,SKU62337,ZAV00634,1,629.84,95.22
ZA-00024475,2,SKU52176,ZAV00613,3,393.09,146.48
ZA-00024476,1,SKU38578,ZAV00738,1,1923.45,119.9
ZA-00024477,1,SKU96305,ZAV00407,1,864.76,141.72
ZA-00024478,1,SKU30489,ZAV00142,1,248.64,174.06
ZA-00024478,2,SKU19884,ZAV00510,1,383.61,37.55
ZA-00024478,3,SKU23628,ZAV00199,1,207.63,70.0
ZA-00024479,1,SKU22299,ZAV00173,1,172.59,66.78
ZA-00024480,1,SKU85023,ZAV00472,1,1180.42,132.22
ZA-00024481,1,SKU80620,ZAV00212,1,952.6,86.48
ZA-00024481,2,SKU11741,ZAV00211,1,1177.37,108.47
ZA-00024482,1,SKU92588,ZAV00100,1,412.98,119.25
ZA-00024483,1,SKU13905,ZAV00134,2,825.76,105.52
ZA-00024484,1,SKU83951,ZAV00559,1,101.79,39.47
ZA-00024485,1,SKU79536,ZAV00347,2,587.53,80.92
ZA-00024486,1,SKU23519,ZAV00654,2,482.69,121.15
ZA-00024486,2,SKU84832,ZAV00713,1,1065.71,140.98
ZA-00024487,1,SKU14772,ZAV00227,2,785.36,152.58
ZA-00024488,1,SKU13110,ZAV00428,1,963.52,99.31
ZA-00024489,1,SKU66579,ZAV00397,1,1342.2,93.04
ZA-00024490,1,SKU96922,ZAV00379,1,693.3,157.62
ZA-00024491,1,SKU81813,ZAV00647,2,192.06,103.13
ZA-00024492,1,SKU77163,ZAV00574,1,123.98,50.67
ZA-00024493,1,SKU15676,ZAV00662,1,766.56,132.36
ZA-00024494,1,SKU70685,ZAV00348,2,455.25,36.67
ZA-00024495,1,SKU25026,ZAV00549,1,818.69,162.05
ZA-00024496,1,SKU71781,ZAV00728,1,1478.81,47.35
ZA-00024497,1,SKU74749,ZAV00739,1,496.64,153.25
ZA-00024497,2,SKU11253,ZAV00797,1,211.68,121.71
ZA-00024498,1,SKU81513,ZAV00602,1,625.14,126.16
ZA-00024498,2,SKU80812,ZAV00656,1,581.61,154.86
ZA-00024499,1,SKU45170,ZAV00629,1,178.39,40.88
ZA-00024500,1,SKU28158,ZAV00030,1,624.8,176.45
ZA-00024501,1,SKU90565,ZAV00393,1,1774.96,102.9
ZA-00024502,1,SKU89657,ZAV00778,1,269.19,38.95
ZA-00024503,1,SKU52578,ZAV00725,1,3428.17,179.31
ZA-00024504,1,SKU56869,ZAV00456,1,561.28,98.86
ZA-00024505,1,SKU24363,ZAV00179,1,579.2,155.94
ZA-00024506,1,SKU82623,ZAV00017,1,282.44,68.77
ZA-00024506,2,SKU53007,ZAV00126,1,390.95,45.12
ZA-00024507,1,SKU46266,ZAV00153,1,427.3,105.53
ZA-00024508,1,SKU31921,ZAV00308,1,493.82,157.38
ZA-00024509,1,SKU35280,ZAV00562,1,176.35,85.89
ZA-00024510,1,SKU32861,ZAV00581,1,558.28,38.54
ZA-00024511,1,SKU23321,ZAV00400,1,1075.38,57.0
ZA-00024512,1,SKU90486,ZAV00053,1,247.17,109.0
ZA-00024513,1,SKU25406,ZAV00766,1,927.95,59.18
ZA-00024514,1,SKU94302,ZAV00444,1,442.69,97.06
ZA-00024515,1,SKU68795,ZAV00514,1,546.34,92.57
ZA-00024516,1,SKU34141,ZAV00105,3,2723.6,115.77
ZA-00024517,1,SKU27165,ZAV00359,1,348.26,48.88
ZA-00024518,1,SKU95856,ZAV00735,1,352.27,158.94
ZA-00024519,1,SKU27504,ZAV00429,1,1669.15,138.81
ZA-00024519,2,SKU96545,ZAV00772,1,173.94,60.4
ZA-00024520,1,SKU38416,ZAV00600,1,1693.23,145.72
ZA-00024521,1,SKU22329,ZAV00547,1,315.63,75.75
ZA-00024522,1,SKU19477,ZAV00696,1,649.91,101.61
ZA-00024522,2,SKU98833,ZAV00719,1,238.72,158.86
ZA-00024523,1,SKU76513,ZAV00230,1,703.64,149.36
ZA-00024523,2,SKU40743,ZAV00009,3,394.64,129.89
ZA-00024524,1,SKU17466,ZAV00431,1,109.24,113.81
ZA-00024524,2,SKU96896,ZAV00770,1,99.62,151.07
ZA-00024525,1,SKU67146,ZAV00120,1,192.38,35.17
ZA-00024525,2,SKU61186,ZAV00510,1,883.18,95.69
ZA-00024525,3,SKU74943,ZAV00606,1,211.58,104.66
ZA-00024526,1,SKU36758,ZAV00638,1,497.69,122.92
ZA-00024526,2,SKU85542,ZAV00688,1,255.19,174.89
ZA-00024527,1,SKU85575,ZAV00741,1,717.68,55.86
ZA-00024528,1,SKU56846,ZAV00494,1,1146.73,172.72
ZA-00024529,1,SKU10823,ZAV00441,1,236.52,176.75
ZA-00024529,2,SKU15534,ZAV00298,1,192.47,105.8
ZA-00024530,1,SKU31648,ZAV00260,2,1440.94,168.2
ZA-00024531,1,SKU53592,ZAV00273,1,1187.65,157.52
ZA-00024531,2,SKU38842,ZAV00531,1,394.67,103.06
ZA-00024532,1,SKU82019,ZAV00180,1,520.77,77.73
ZA-00024533,1,SKU45075,ZAV00364,2,800.99,153.42
ZA-00024534,1,SKU52145,ZAV00320,1,1217.58,141.46
ZA-00024535,1,SKU37189,ZAV00218,1,494.29,139.68
ZA-00024536,1,SKU82286,ZAV00690,2,492.75,93.03
ZA-00024537,1,SKU87269,ZAV00253,1,256.76,64.5
ZA-00024538,1,SKU18835,ZAV00033,1,599.58,58.34
ZA-00024539,1,SKU25055,ZAV00667,1,980.13,59.2
ZA-00024540,1,SKU67519,ZAV00140,1,827.09,94.76
ZA-00024541,1,SKU38770,ZAV00301,1,826.89,163.2
ZA-00024542,1,SKU19505,ZAV00213,1,493.81,163.76
ZA-00024542,2,SKU23858,ZAV00155,1,313.06,115.29
ZA-00024542,3,SKU92593,ZAV00269,1,472.48,176.51
ZA-00024543,1,SKU57192,ZAV00229,1,451.09,138.31
ZA-00024543,2,SKU18899,ZAV00522,1,896.23,159.61
ZA-00024543,3,SKU20107,ZAV00724,1,476.75,42.41
ZA-00024544,1,SKU14877,ZAV00503,3,1260.66,68.62
ZA-00024544,2,SKU41881,ZAV00013,1,451.92,88.4
ZA-00024545,1,SKU38215,ZAV00734,2,326.69,77.17
ZA-00024546,1,SKU10391,ZAV00145,2,371.66,177.04
ZA-00024547,1,SKU60475,ZAV00482,2,279.47,84.89
ZA-00024548,1,SKU66442,ZAV00679,1,1105.63,62.59
ZA-00024549,1,SKU34697,ZAV00392,2,564.52,51.21
ZA-00024550,1,SKU11512,ZAV00098,1,166.54,157.38
ZA-00024551,1,SKU29384,ZAV00268,1,563.14,146.79
ZA-00024552,1,SKU94082,ZAV00776,1,194.62,40.22
ZA-00024552,2,SKU38107,ZAV00010,1,240.67,113.0
ZA-00024553,1,SKU27660,ZAV00688,2,497.81,153.45
ZA-00024554,1,SKU56978,ZAV00357,1,4960.84,95.03
ZA-00024555,1,SKU28875,ZAV00151,1,897.83,104.42
ZA-00024556,1,SKU57082,ZAV00278,1,1584.88,144.06
ZA-00024557,1,SKU64893,ZAV00763,1,1311.24,109.7
ZA-00024558,1,SKU21629,ZAV00548,1,196.4,82.41
ZA-00024559,1,SKU67009,ZAV00384,1,178.94,63.33
ZA-00024559,2,SKU36456,ZAV00740,1,936.33,53.61
ZA-00024560,1,SKU20711,ZAV00033,2,982.98,138.24
ZA-00024561,1,SKU66731,ZAV00733,1,529.76,111.88
ZA-00024562,1,SKU88391,ZAV00782,1,140.16,125.79
ZA-00024563,1,SKU63861,ZAV00783,1,1084.39,108.74
ZA-00024564,1,SKU58653,ZAV00520,1,220.87,46.95
ZA-00024564,2,SKU28802,ZAV00643,1,272.78,100.19
ZA-00024565,1,SKU38904,ZAV00015,1,451.51,72.8
ZA-00024565,2,SKU44691,ZAV00172,2,278.32,111.72
ZA-00024566,1,SKU34216,ZAV00318,1,343.46,72.56
ZA-00024566,2,SKU10325,ZAV00369,1,105.47,103.75
ZA-00024567,1,SKU40450,ZAV00251,1,109.71,101.67
ZA-00024568,1,SKU99668,ZAV00527,1,699.67,144.48
ZA-00024569,1,SKU48846,ZAV00676,1,466.79,140.01
ZA-00024570,1,SKU91931,ZAV00712,1,71.07,79.84
ZA-00024571,1,SKU87666,ZAV00123,1,573.27,134.09
ZA-00024572,1,SKU29924,ZAV00258,1,251.46,115.39
ZA-00024572,2,SKU46772,ZAV00590,1,213.06,62.28
ZA-00024573,1,SKU53396,ZAV00669,3,1098.94,72.54
ZA-00024574,1,SKU20751,ZAV00381,1,358.54,179.82
ZA-00024575,1,SKU34473,ZAV00240,1,286.01,135.3
ZA-00024576,1,SKU43696,ZAV00795,1,288.92,79.27
ZA-00024577,1,SKU76555,ZAV00630,1,153.17,107.2
ZA-00024578,1,SKU88403,ZAV00053,1,228.4,152.39
ZA-00024579,1,SKU90292,ZAV00371,1,642.1,51.34
ZA-00024579,2,SKU68164,ZAV00633,1,1812.57,35.99
ZA-00024580,1,SKU58576,ZAV00086,1,639.15,127.95
ZA-00024581,1,SKU72342,ZAV00367,1,513.06,83.01
ZA-00024581,2,SKU37516,ZAV00570,1,829.76,153.88
ZA-00024582,1,SKU11770,ZAV00010,1,259.91,98.4
ZA-00024582,2,SKU10407,ZAV00065,1,138.25,123.88
ZA-00024582,3,SKU61665,ZAV00161,1,1454.87,143.83
ZA-00024583,1,SKU44134,ZAV00586,1,760.62,125.66
ZA-00024584,1,SKU38104,ZAV00098,1,1739.24,134.79
ZA-00024585,1,SKU40840,ZAV00475,1,137.0,163.36
ZA-00024586,1,SKU13244,ZAV00465,1,261.86,154.49
ZA-00024586,2,SKU96549,ZAV00605,1,581.43,52.72
ZA-00024587,1,SKU63636,ZAV00706,1,1442.85,73.37
ZA-00024588,1,SKU75645,ZAV00627,1,334.58,52.66
ZA-00024588,2,SKU56039,ZAV00545,2,450.03,165.96
ZA-00024589,1,SKU89750,ZAV00368,1,114.52,86.32
ZA-00024589,2,SKU35230,ZAV00606,1,139.86,63.37
ZA-00024589,3,SKU66028,ZAV00331,2,60.21,63.82
ZA-00024590,1,SKU78263,ZAV00629,1,176.93,174.54
ZA-00024591,1,SKU54742,ZAV00516,1,789.67,62.46
ZA-00024592,1,SKU94316,ZAV00068,1,2612.15,164.2
ZA-00024593,1,SKU93478,ZAV00701,1,297.59,49.0
ZA-00024594,1,SKU90300,ZAV00716,1,450.93,126.71
ZA-00024595,1,SKU43541,ZAV00358,1,160.89,151.98
ZA-00024596,1,SKU50492,ZAV00153,1,508.44,75.99
ZA-00024597,1,SKU53690,ZAV00419,3,260.19,170.15
ZA-00024597,2,SKU99295,ZAV00334,1,612.04,43.84
ZA-00024598,1,SKU89163,ZAV00315,1,2038.24,135.8
ZA-00024599,1,SKU95122,ZAV00314,1,338.34,42.21
