ord_ref,line_no,sku,vendor_code,qty,unit_price_zar,delivery_fee_zar
ZA-00017733,2,SKU33468,ZAV00294,1,329.67,177.37
ZA-00017733,3,SKU49232,ZAV00611,1,344.4,58.71
ZA-00017734,1,SKU81721,ZAV00270,1,311.53,73.27
ZA-00017735,1,SKU83275,ZAV00162,1,903.88,71.69
ZA-00017735,2,SKU34069,ZAV00429,1,272.35,129.68
ZA-00017735,3,SKU63860,ZAV00045,1,434.79,75.87
ZA-00017736,1,SKU30032,ZAV00535,1,333.54,44.14
ZA-00017737,1,SKU93950,ZAV00556,1,1300.47,127.39
ZA-00017738,1,SKU36612,ZAV00429,1,505.51,113.79
ZA-00017739,1,SKU50404,ZAV00274,1,348.94,151.41
ZA-00017740,1,SKU33007,ZAV00622,1,937.31,108.97
ZA-00017741,1,SKU32203,ZAV00602,1,1327.25,111.82
ZA-00017742,1,SKU14356,ZAV00559,1,584.15,51.03
ZA-00017743,1,SKU88213,ZAV00006,1,83.92,128.0
ZA-00017744,1,SKU74062,ZAV00194,1,707.87,95.79
ZA-00017745,1,SKU48807,ZAV00329,1,2659.34,62.13
ZA-00017745,2,SKU51642,ZAV00756,1,204.37,95.47
ZA-00017745,3,SKU58611,ZAV00622,3,203.96,59.06
ZA-00017746,1,SKU63766,ZAV00445,1,133.77,48.77
ZA-00017747,1,SKU43451,ZAV00458,2,1296.53,41.04
ZA-00017748,1,SKU33337,ZAV00738,2,370.9,130.04
ZA-00017749,1,SKU94851,ZAV00484,1,104.46,164.07
ZA-00017750,1,SKU11327,ZAV00227,1,960.25,157.66
ZA-00017751,1,SKU89151,ZAV00147,1,1514.41,49.36
ZA-00017751,2,SKU48813,ZAV00772,1,478.25,56.32
ZA-00017751,3,SKU48368,ZAV00590,1,53.67,177.77
ZA-00017752,1,SKU30293,ZAV00426,1,295.56,96.86
ZA-00017753,1,SKU41511,ZAV00558,1,140.4,118.59
ZA-00017753,2,SKU85966,ZAV00230,2,497.68,71.66
ZA-00017754,1,SKU34804,ZAV00737,3,598.35,56.93
ZA-00017755,1,SKU53982,ZAV00707,1,425.46,36.46
ZA-00017756,1,SKU76056,ZAV00177,1,244.3,56.15
ZA-00017757,1,SKU97827,ZAV00340,1,507.59,58.11
ZA-00017758,1,SKU61138,ZAV00395,1,83.01,151.8
ZA-00017758,2,SKU95678,ZAV00652,1,871.93,46.05
ZA-00017759,1,SKU32806,ZAV00760,1,214.14,70.14
ZA-00017760,1,SKU35550,ZAV00345,1,3163.82,133.65
ZA-00017761,1,SKU43793,ZAV00709,1,637.29,106.59
ZA-00017762,1,SKU36272,ZAV00229,1,549.09,145.21
ZA-00017763,1,SKU43061,ZAV00759,1,228.53,135.79
ZA-00017764,1,SKU67944,ZAV00003,1,679.42,121.6
ZA-00017765,1,SKU92764,ZAV00399,1,1607.02,110.96
ZA-00017766,1,SKU98648,ZAV00500,1,2541.35,161.55
ZA-00017767,1,SKU81887,ZAV00457,1,320.77,168.0
ZA-00017768,1,SKU49446,ZAV00275,1,306.11,50.81
ZA-00017769,1,SKU50276,ZAV00292,1,499.69,113.41
ZA-00017769,2,SKU35623,ZAV00662,1,1310.25,115.81
ZA-00017770,1,SKU45986,ZAV00267,1,596.63,103.17
ZA-00017771,1,SKU73980,ZAV00182,1,2247.68,106.65
ZA-00017772,1,SKU92749,ZAV00512,1,1058.02,40.53
ZA-00017773,1,SKU85260,ZAV00542,1,442.74,137.16
ZA-00017774,1,SKU13180,ZAV00165,1,279.17,101.81
ZA-00017775,1,SKU55895,ZAV00754,2,239.44,113.1
ZA-00017775,2,SKU12964,ZAV00381,1,635.92,64.87
ZA-00017776,1,SKU75663,ZAV00681,1,303.73,148.58
ZA-00017777,1,SKU79438,ZAV00501,1,1338.04,171.22
ZA-00017778,1,SKU66961,ZAV00692,1,90.32,169.71
ZA-00017779,1,SKU67425,ZAV00212,1,480.11,128.74
ZA-00017780,1,SKU54334,ZAV00463,1,593.45,124.58
ZA-00017781,1,SKU47400,ZAV00032,1,732.45,36.41
ZA-00017782,1,SKU82631,ZAV00662,1,435.41,177.72
ZA-00017783,1,SKU61869,ZAV00132,1,435.03,151.86
ZA-00017784,1,SKU10898,ZAV00744,2,82.06,66.65
ZA-00017785,1,SKU99949,ZAV00688,1,762.73,144.96
ZA-00017785,2,SKU19262,ZAV00103,1,1165.61,156.75
ZA-00017785,3,SKU62790,ZAV00297,1,1834.25,86.08
ZA-00017786,1,SKU95660,ZAV00107,1,353.41,62.22
ZA-00017786,2,SKU22465,ZAV00374,1,233.12,162.96
ZA-00017787,1,SKU36672,ZAV00188,1,220.2,134.82
ZA-00017788,1,SKU18089,ZAV00414,1,133.62,83.98
ZA-00017789,1,SKU68480,ZAV00387,1,186.65,175.4
ZA-00017790,1,SKU70413,ZAV00132,2,1833.85,106.3
ZA-00017790,2,SKU83103,ZAV00330,2,173.65,86.46
ZA-00017791,1,SKU42199,ZAV00394,1,107.17,171.29
ZA-00017792,1,SKU86601,ZAV00534,1,669.18,173.44
ZA-00017792,2,SKU65002,ZAV00023,1,324.62,64.12
ZA-00017792,3,SKU43791,ZAV00699,1,150.28,104.2
ZA-00017793,1,SKU17445,ZAV00749,2,394.72,84.43
ZA-00017794,1,SKU69933,ZAV00475,1,387.24,70.57
ZA-00017794,2,SKU72797,ZAV00172,1,303.03,122.44
ZA-00017795,1,SKU19128,ZAV00512,2,411.34,114.94
ZA-00017796,1,SKU11089,ZAV00212,1,500.51,94.98
ZA-00017797,1,SKU48423,ZAV00577,1,776.58,113.84
ZA-00017797,2,SKU53204,ZAV00312,2,3338.12,46.42
ZA-00017798,1,SKU72287,ZAV00369,1,329.25,52.1
ZA-00017799,1,SKU85589,ZAV00761,1,576.58,155.43
ZA-00017800,1,SKU12883,ZAV00579,1,560.2,154.51
ZA-00017801,1,SKU11532,ZAV00329,1,644.27,76.74
ZA-00017801,2,SKU39973,ZAV00455,1,675.21,166.3
ZA-00017802,1,SKU36697,ZAV00046,2,1084.4,44.62
ZA-00017803,1,SKU11512,ZAV00695,1,703.87,170.82
ZA-00017804,1,SKU29890,ZAV00453,1,460.29,68.12
ZA-00017805,1,SKU75369,ZAV00505,1,291.68,56.39
ZA-00017806,1,SKU81311,ZAV00131,1,1219.12,178.27
ZA-00017806,2,SKU62717,ZAV00374,1,600.49,69.05
ZA-00017807,1,SKU46308,ZAV00616,1,658.1,164.97
ZA-00017807,2,SKU31396,ZAV00783,1,1454.66,163.36
ZA-00017808,1,SKU92911,ZAV00239,3,208.76,113.24
ZA-00017809,1,SKU66210,ZAV00425,1,310.97,83.41
ZA-00017810,1,SKU30943,ZAV00562,1,144.58,47.32
ZA-00017811,1,SKU99656,ZAV00777,1,131.6,44.26
ZA-00017812,1,SKU24413,ZAV00699,2,858.71,135.86
ZA-00017812,2,SKU26252,ZAV00433,1,193.79,48.17
ZA-00017813,1,SKU47342,ZAV00479,1,267.79,61.0
ZA-00017813,2,SKU13527,ZAV00155,1,407.31,151.44
ZA-00017814,1,SKU69720,ZAV00617,1,555.7,134.33
ZA-00017815,1,SKU97711,ZAV00135,1,263.15,163.96
ZA-00017816,1,SKU22225,ZAV00035,2,36.51,157.26
ZA-00017817,1,SKU57174,ZAV00712,1,1537.94,38.34
ZA-00017818,1,SKU22685,ZAV00295,1,754.62,87.99
ZA-00017819,1,SKU15488,ZAV00253,3,285.73,36.66
ZA-00017819,2,SKU13754,ZAV00515,1,1498.67,131.59
ZA-00017820,1,SKU92452,ZAV00736,1,2705.09,106.02
ZA-00017821,1,SKU85874,ZAV00579,1,627.67,70.71
ZA-00017822,1,SKU71662,ZAV00758,1,543.81,90.48
ZA-00017822,2,SKU77269,ZAV00263,1,408.7,76.93
ZA-00017823,1,SKU64708,ZAV00634,1,389.71,178.4
ZA-00017824,1,SKU77420,ZAV00652,1,921.8,102.07
ZA-00017824,2,SKU22580,ZAV00444,1,141.38,117.44
ZA-00017825,1,SKU71047,ZAV00036,1,343.23,139.24
ZA-00017826,1,SKU74018,ZAV00529,1,576.26,121.21
ZA-00017827,1,SKU79000,ZAV00114,2,430.43,142.63
ZA-00017828,1,SKU47753,ZAV00623,1,249.71,175.03
ZA-00017828,2,SKU16636,ZAV00272,1,96.43,131.73
ZA-00017829,1,SKU19193,ZAV00680,1,144.56,137.45
ZA-00017830,1,SKU56374,ZAV00476,1,1946.99,88.14
ZA-00017831,1,SKU89505,ZAV00680,1,1104.27,156.11
ZA-00017832,1,SKU78220,ZAV00011,1,306.06,158.14
ZA-00017833,1,SKU98664,ZAV00035,1,109.96,116.04
ZA-00017834,1,SKU87262,ZAV00644,1,273.8,174.7
ZA-00017835,1,SKU95362,ZAV00386,1,331.48,118.06
ZA-00017836,1,SKU12267,ZAV00242,1,1143.96,150.19
ZA-00017837,1,SKU87823,ZAV00178,1,927.93,112.59
ZA-00017838,1,SKU92941,ZAV00440,1,378.72,162.82
ZA-00017839,1,SKU84083,ZAV00792,1,1307.35,119.34
ZA-00017839,2,SKU13326,ZAV00283,1,1517.76,163.58
ZA-00017840,1,SKU52480,ZAV00736,1,948.75,104.15
ZA-00017841,1,SKU55175,ZAV00800,2,901.2,55.39
ZA-00017842,1,SKU14462,ZAV00370,2,333.68,44.52
ZA-00017843,1,SKU12672,ZAV00435,2,816.41,165.07
ZA-00017843,2,SKU83840,ZAV00233,1,334.27,111.73
ZA-00017844,1,SKU98146,ZAV00447,1,847.74,128.03
ZA-00017845,1,SKU11091,ZAV00704,2,1151.36,40.88
ZA-00017846,1,SKU68262,ZAV00646,2,375.05,105.82
ZA-00017846,2,SKU74946,ZAV00472,2,941.69,82.7
ZA-00017847,1,SKU19966,ZAV00533,1,1415.41,137.29
ZA-00017848,1,SKU94807,ZAV00459,1,703.49,125.82
ZA-00017848,2,SKU48871,ZAV00738,2,429.27,91.21
ZA-00017848,3,SKU40595,ZAV00600,1,1229.68,74.82
ZA-00017849,1,SKU43497,ZAV00453,1,126.72,139.35
ZA-00017850,1,SKU34005,ZAV00005,3,491.66,98.06
ZA-00017851,1,SKU70266,ZAV00148,2,464.06,143.82
ZA-00017852,1,SKU71451,ZAV00728,1,768.37,115.65
ZA-00017853,1,SKU88146,ZAV00478,1,1608.75,41.69
ZA-00017854,1,SKU90046,ZAV00307,1,2197.85,74.88
ZA-00017854,2,SKU65448,ZAV00514,1,731.82,99.85
ZA-00017855,1,SKU12305,ZAV00097,1,432.78,99.06
ZA-00017855,2,SKU12533,ZAV00427,1,479.99,65.04
ZA-00017856,1,SKU15485,ZAV00694,1,566.04,123.99
ZA-00017857,1,SKU63354,ZAV00772,1,467.05,71.0
ZA-00017857,2,SKU31328,ZAV00156,1,667.59,59.48
ZA-00017858,1,SKU30886,ZAV00786,1,63.3,169.49
ZA-00017859,1,SKU82710,ZAV00211,1,429.5,171.01
ZA-00017859,2,SKU53575,ZAV00666,1,198.07,179.61
ZA-00017860,1,SKU11743,ZAV00722,1,241.71,74.49
ZA-00017861,1,SKU94361,ZAV00784,2,333.05,102.17
ZA-00017862,1,SKU85822,ZAV00602,1,381.46,129.21
ZA-00017862,2,SKU51829,ZAV00261,2,1737.1,62.37
ZA-00017863,1,SKU34506,ZAV00535,2,95.92,122.33
ZA-00017864,1,SKU67991,ZAV00468,1,523.31,94.93
ZA-00017865,1,SKU56644,ZAV00011,1,1262.07,89.7
ZA-00017866,1,SKU20414,ZAV00526,2,314.02,53.29
ZA-00017867,1,SKU12966,ZAV00082,2,129.48,104.39
ZA-00017868,1,SKU21127,ZAV00381,2,1281.14,132.59
ZA-00017869,1,SKU51381,ZAV00302,1,462.04,144.89
ZA-00017869,2,SKU58102,ZAV00539,1,289.04,145.98
ZA-00017870,1,SKU98052,ZAV00711,1,502.84,41.36
ZA-00017871,1,SKU54698,ZAV00595,2,510.59,165.16
ZA-00017872,1,SKU56059,ZAV00676,1,421.24,78.17
ZA-00017873,1,SKU17514,ZAV00627,1,515.08,161.13
ZA-00017874,1,SKU21941,ZAV00506,1,467.0,64.66
ZA-00017875,1,SKU16715,ZAV00089,1,319.29,46.76
ZA-00017876,1,SKU29116,ZAV00526,1,142.86,106.4
ZA-00017877,1,SKU73818,ZAV00422,1,117.06,109.71
ZA-00017878,1,SKU30102,ZAV00198,1,234.3,177.1
ZA-00017879,1,SKU71730,ZAV00359,1,182.68,179.71
ZA-00017880,1,SKU40692,ZAV00004,1,2293.83,129.51
ZA-00017880,2,SKU69960,ZAV00021,1,2716.04,166.65
ZA-00017881,1,SKU51281,ZAV00777,1,106.89,104.3
ZA-00017881,2,SKU90632,ZAV00624,1,481.68,120.62
ZA-00017882,1,SKU52755,ZAV00491,1,133.15,110.37
ZA-00017883,1,SKU82634,ZAV00572,1,478.83,53.15
ZA-00017883,2,SKU91946,ZAV00508,1,1026.28,154.09
ZA-00017883,3,SKU33439,ZAV00251,1,510.52,54.98
ZA-00017884,1,SKU87487,ZAV00432,3,197.57,58.57
ZA-00017885,1,SKU74105,ZAV00500,1,124.24,94.0
ZA-00017886,1,SKU50654,ZAV00757,1,368.41,170.28
ZA-00017887,1,SKU31882,ZAV00417,1,848.48,122.99
ZA-00017888,1,SKU49616,ZAV00486,3,588.8,107.28
ZA-00017889,1,SKU34908,ZAV00330,1,1591.88,171.54
ZA-00017890,1,SKU97042,ZAV00434,1,205.82,39.61
ZA-00017890,2,SKU40633,ZAV00463,2,141.59,53.65
ZA-00017891,1,SKU39367,ZAV00380,1,186.06,56.82
ZA-00017892,1,SKU88528,ZAV00310,1,190.05,79.56
ZA-00017893,1,SKU11320,ZAV00473,1,204.03,61.95
ZA-00017894,1,SKU67871,ZAV00095,2,309.39,87.82
ZA-00017895,1,SKU69286,ZAV00658,1,119.51,89.82
ZA-00017896,1,SKU96439,ZAV00174,1,183.91,65.49
ZA-00017897,1,SKU13381,ZAV00018,1,222.51,170.23
ZA-00017898,1,SKU45664,ZAV00611,1,122.08,81.36
ZA-00017899,1,SKU97057,ZAV00441,1,114.38,97.38
ZA-00017900,1,SKU61819,ZAV00107,1,275.57,158.47
ZA-00017901,1,SKU33527,ZAV00234,1,161.65,121.67
ZA-00017902,1,SKU67836,ZAV00297,2,1385.94,148.44
ZA-00017903,1,SKU65029,ZAV00110,1,1602.34,137.28
ZA-00017903,2,SKU59078,ZAV00724,1,217.79,106.11
ZA-00017904,1,SKU55603,ZAV00695,2,1079.71,60.64
ZA-00017904,2,SKU73664,ZAV00406,1,2280.96,110.24
ZA-00017905,1,SKU53846,ZAV00205,1,331.98,167.17
ZA-00017906,1,SKU76360,ZAV00013,1,743.54,156.89
ZA-00017906,2,SKU79429,ZAV00331,3,767.24,140.64
ZA-00017907,1,SKU55508,ZAV00758,1,1166.11,44.88
ZA-00017908,1,SKU67029,ZAV00309,2,457.55,75.84
ZA-00017908,2,SKU42824,ZAV00003,1,216.52,151.3
ZA-00017909,1,SKU63684,ZAV00774,1,1702.07,82.67
ZA-00017910,1,SKU11509,ZAV00334,1,273.87,45.12
ZA-00017911,1,SKU58399,ZAV00680,2,94.65,58.37
ZA-00017912,1,SKU58486,ZAV00297,1,547.2,57.9
ZA-00017913,1,SKU94004,ZAV00524,1,1465.43,119.39
ZA-00017913,2,SKU66167,ZAV00210,2,388.74,114.94
ZA-00017913,3,SKU57089,ZAV00700,2,257.13,138.54
ZA-00017914,1,SKU20154,ZAV00440,1,572.34,150.86
ZA-00017915,1,SKU72892,ZAV00641,1,1435.25,140.09
ZA-00017916,1,SKU43208,ZAV00279,1,119.3,87.68
ZA-00017917,1,SKU22218,ZAV00466,1,1055.61,92.62
ZA-00017918,1,SKU12874,ZAV00468,1,425.7,170.27
ZA-00017919,1,SKU58987,ZAV00024,2,139.08,95.18
ZA-00017920,1,SKU82833,ZAV00034,1,146.85,117.95
ZA-00017920,2,SKU18927,ZAV00376,2,754.43,100.42
ZA-00017921,1,SKU70236,ZAV00249,2,582.31,63.99
ZA-00017922,1,SKU83919,ZAV00682,2,466.21,117.04
ZA-00017923,1,SKU59538,ZAV00778,1,1152.09,73.69
ZA-00017924,1,SKU64804,ZAV00003,1,1088.41,42.6
ZA-00017925,1,SKU48695,ZAV00166,2,318.51,42.16
ZA-00017925,2,SKU33392,ZAV00170,1,305.23,35.82
ZA-00017925,3,SKU58552,ZAV00504,1,436.9,112.19
ZA-00017926,1,SKU72971,ZAV00637,2,102.69,159.07
ZA-00017927,1,SKU77531,ZAV00419,2,450.94,140.14
ZA-00017928,1,SKU30459,ZAV00076,1,1003.89,91.77
ZA-00017928,2,SKU12783,ZAV00716,1,353.31,50.11
ZA-00017929,1,SKU94288,ZAV00311,1,929.5,127.36
ZA-00017930,1,SKU44854,ZAV00740,1,710.14,171.87
ZA-00017931,1,SKU52376,ZAV00778,1,60.55,66.56
ZA-00017932,1,SKU71249,ZAV00019,1,470.53,119.52
ZA-00017933,1,SKU17638,ZAV00489,1,448.85,158.05
ZA-00017934,1,SKU59554,ZAV00419,1,3096.12,65.61
ZA-00017935,1,SKU67874,ZAV00691,1,370.52,49.72
ZA-00017936,1,SKU52236,ZAV00501,1,171.07,105.06
ZA-00017937,1,SKU64329,ZAV00753,1,250.43,158.08
ZA-00017938,1,SKU93465,ZAV00160,1,397.31,58.24
ZA-00017938,2,SKU75964,ZAV00622,1,223.56,49.22
ZA-00017939,1,SKU39470,ZAV00516,2,157.16,152.54
ZA-00017940,1,SKU12137,ZAV00472,1,295.68,177.34
ZA-00017940,2,SKU55854,ZAV00068,1,336.43,147.62
ZA-00017941,1,SKU93047,ZAV00573,1,1115.38,166.65
ZA-00017942,1,SKU23314,ZAV00795,1,841.24,155.63
ZA-00017943,1,SKU55330,ZAV00236,1,409.92,46.37
ZA-00017944,1,SKU25023,ZAV00290,1,578.31,173.55
ZA-00017945,1,SKU54019,ZAV00620,1,338.3,54.67
ZA-00017946,1,SKU43853,ZAV00746,1,226.35,93.04
ZA-00017947,1,SKU63839,ZAV00664,1,646.14,120.99
ZA-00017947,2,SKU60559,ZAV00326,1,764.08,168.06
ZA-00017948,1,SKU47575,ZAV00469,1,678.22,169.66
ZA-00017949,1,SKU36858,ZAV00090,1,394.13,77.58
ZA-00017950,1,SKU50611,ZAV00068,1,608.05,118.25
ZA-00017951,1,SKU69839,ZAV00393,1,747.72,135.38
ZA-00017951,2,SKU29920,ZAV00510,1,270.35,169.71
ZA-00017951,3,SKU50065,ZAV00240,1,467.61,66.17
ZA-00017952,1,SKU65293,ZAV00438,1,352.0,49.01
ZA-00017952,2,SKU91837,ZAV00369,1,130.4,59.24
ZA-00017953,1,SKU48995,ZAV00188,1,253.04,58.98
ZA-00017954,1,SKU35995,ZAV00577,2,157.56,149.7
ZA-00017955,1,SKU26795,ZAV00351,1,519.73,164.08
ZA-00017956,1,SKU36624,ZAV00206,2,991.46,110.85
ZA-00017956,2,SKU51434,ZAV00536,1,553.18,88.69
ZA-00017956,3,SKU18592,ZAV00554,1,599.63,47.29
ZA-00017957,1,SKU66579,ZAV00214,3,248.49,80.62
ZA-00017958,1,SKU87814,ZAV00037,1,664.17,87.01
ZA-00017959,1,SKU62387,ZAV00428,1,196.02,157.58
ZA-00017960,1,SKU99677,ZAV00422,1,1608.72,161.92
ZA-00017961,1,SKU60520,ZAV00038,1,392.12,130.34
ZA-00017962,1,SKU49194,ZAV00137,1,101.71,76.31
ZA-00017963,1,SKU95377,ZAV00306,2,167.95,178.53
ZA-00017963,2,SKU76380,ZAV00773,2,335.61,73.12
ZA-00017964,1,SKU47851,ZAV00373,1,580.2,173.74
ZA-00017965,1,SKU99670,ZAV00175,1,371.1,36.7
ZA-00017966,1,SKU87427,ZAV00768,1,110.84,140.51
ZA-00017966,2,SKU93074,ZAV00793,1,234.68,119.65
ZA-00017967,1,SKU42920,ZAV00268,1,2082.16,177.46
ZA-00017968,1,SKU35852,ZAV00727,1,167.65,133.11
ZA-00017969,1,SKU45860,ZAV00513,1,376.19,151.39
ZA-00017970,1,SKU30083,ZAV00567,1,453.44,90.05
ZA-00017970,2,SKU48784,ZAV00320,1,2314.71,118.84
ZA-00017971,1,SKU32147,ZAV00760,1,520.73,58.58
ZA-00017972,1,SKU76487,ZAV00346,1,816.23,101.48
ZA-00017973,1,SKU59682,ZAV00640,1,395.67,74.64
ZA-00017974,1,SKU64905,ZAV00141,1,127.82,144.73
ZA-00017974,2,SKU61205,ZAV00205,1,1158.91,41.68
ZA-00017974,3,SKU49100,ZAV00163,1,1279.27,138.4
ZA-00017975,1,SKU22620,ZAV00637,1,749.81,105.3
ZA-00017976,1,SKU95971,ZAV00371,1,825.8,91.07
ZA-00017976,2,SKU80451,ZAV00766,1,4113.5,151.53
ZA-00017976,3,SKU80539,ZAV00572,1,429.49,72.16
ZA-00017977,1,SKU68913,ZAV00796,1,1371.95,157.63
ZA-00017978,1,SKU21502,ZAV00464,1,137.79,87.87
ZA-00017979,1,SKU64105,ZAV00112,1,700.39,56.02
ZA-00017980,1,SKU31471,ZAV00497,2,530.5,40.14
ZA-00017981,1,SKU23016,ZAV00723,1,732.88,174.02
ZA-00017981,2,SKU78371,ZAV00783,1,574.67,116.06
ZA-00017982,1,SKU72743,ZAV00225,1,698.86,80.51
ZA-00017983,1,SKU44952,ZAV00002,1,592.42,90.15
ZA-00017984,1,SKU15322,ZAV00548,1,483.58,79.93
ZA-00017985,1,SKU61148,ZAV00583,2,976.3,89.57
ZA-00017986,1,SKU55809,ZAV00530,1,223.22,43.67
ZA-00017987,1,SKU94007,ZAV00261,1,1332.01,61.03
ZA-00017988,1,SKU96659,ZAV00643,1,1683.69,166.28
ZA-00017989,1,SKU63938,ZAV00631,1,211.13,80.94
ZA-00017989,2,SKU25972,ZAV00396,1,704.69,106.13
ZA-00017990,1,SKU10891,ZAV00077,1,399.7,168.64
ZA-00017990,2,SKU10924,ZAV00080,1,358.02,70.17
ZA-00017991,1,SKU92008,ZAV00326,3,1779.44,157.64
ZA-00017992,1,SKU20346,ZAV00700,2,857.19,35.76
ZA-00017993,1,SKU57273,ZAV00597,1,211.06,150.07
ZA-00017994,1,SKU35860,ZAV00040,1,252.48,103.95
ZA-00017995,1,SKU39869,ZAV00043,1,184.62,120.96
ZA-00017996,1,SKU51094,ZAV00236,1,514.92,124.52
ZA-00017997,1,SKU67425,ZAV00465,1,280.78,69.09
ZA-00017997,2,SKU68430,ZAV00059,1,617.89,39.55
ZA-00017997,3,SKU91127,ZAV00599,1,1777.69,42.18
ZA-00017998,1,SKU72107,ZAV00160,1,185.8,114.9
ZA-00017999,1,SKU35653,ZAV00003,1,938.85,167.19
ZA-00018000,1,SKU88070,ZAV00562,1,545.87,122.05
ZA-00018001,1,SKU96590,ZAV00227,1,117.76,140.44
ZA-00018002,1,SKU72351,ZAV00531,1,237.15,45.92
ZA-00018003,1,SKU21491,ZAV00449,1,942.31,53.57
ZA-00018003,2,SKU83021,ZAV00749,1,382.73,154.21
ZA-00018004,1,SKU55155,ZAV00798,1,986.79,50.6
ZA-00018005,1,SKU74700,ZAV00038,1,272.81,77.49
ZA-00018006,1,SKU51507,ZAV00736,1,254.54,56.4
ZA-00018007,1,SKU60032,ZAV00247,1,109.0,58.77
ZA-00018008,1,SKU45928,ZAV00148,1,105.22,151.94
ZA-00018009,1,SKU78624,ZAV00638,1,409.64,167.34
ZA-00018009,2,SKU81400,ZAV00032,2,642.53,124.49
ZA-00018009,3,SKU19145,ZAV00668,1,281.91,145.01
ZA-00018010,1,SKU96787,ZAV00246,1,313.08,154.44
ZA-00018011,1,SKU90222,ZAV00231,1,166.88,122.02
ZA-00018012,1,SKU67364,ZAV00213,1,636.47,55.95
ZA-00018013,1,SKU54743,ZAV00654,1,1204.27,136.63
ZA-00018013,2,SKU53873,ZAV00733,1,372.46,54.28
ZA-00018014,1,SKU27680,ZAV00529,1,945.2,152.17
ZA-00018015,1,SKU38812,ZAV00291,2,141.7,47.49
ZA-00018016,1,SKU59922,ZAV00102,1,339.48,63.24
ZA-00018017,1,SKU14457,ZAV00378,1,320.3,158.04
ZA-00018018,1,SKU64472,ZAV00195,1,296.8,68.18
ZA-00018019,1,SKU58905,ZAV00386,1,1720.33,105.15
ZA-00018019,2,SKU11857,ZAV00198,1,1864.12,72.0
ZA-00018020,1,SKU52217,ZAV00551,1,2250.7,70.87
ZA-00018021,1,SKU22116,ZAV00315,1,721.05,83.25
ZA-00018022,1,SKU29979,ZAV00020,1,383.73,172.47
ZA-00018023,1,SKU74097,ZAV00190,2,152.12,92.7
ZA-00018024,1,SKU23309,ZAV00355,1,206.53,118.92
ZA-00018025,1,SKU68083,ZAV00366,1,533.45,119.1
ZA-00018026,1,SKU95763,ZAV00430,2,411.12,177.94
ZA-00018027,1,SKU22574,ZAV00465,1,461.82,148.96
ZA-00018027,2,SKU65225,ZAV00472,1,276.52,138.37
ZA-00018028,1,SKU19479,ZAV00393,2,497.38,94.37
ZA-00018029,1,SKU94908,ZAV00070,1,842.47,109.93
ZA-00018030,1,SKU88317,ZAV00463,1,298.11,56.13
ZA-00018031,1,SKU47437,ZAV00327,1,909.34,121.31
ZA-00018032,1,SKU65674,ZAV00706,1,1082.54,52.41
ZA-00018033,1,SKU69416,ZAV00660,1,621.01,146.37
ZA-00018034,1,SKU23224,ZAV00665,1,391.7,154.54
ZA-00018035,1,SKU89256,ZAV00138,1,184.66,136.65
ZA-00018036,1,SKU30107,ZAV00439,1,474.2,83.91
ZA-00018037,1,SKU70025,ZAV00092,1,1806.66,37.01
ZA-00018037,2,SKU69351,ZAV00435,1,342.04,70.73
ZA-00018037,3,SKU67683,ZAV00753,1,546.29,118.77
ZA-00018038,1,SKU17997,ZAV00715,1,241.04,98.66
ZA-00018039,1,SKU73535,ZAV00303,1,683.97,165.73
ZA-00018040,1,SKU82299,ZAV00196,1,288.22,59.82
ZA-00018041,1,SKU86695,ZAV00188,1,519.68,120.27
ZA-00018042,1,SKU89317,ZAV00384,1,1651.77,125.33
ZA-00018042,2,SKU86123,ZAV00018,1,1963.77,47.92
ZA-00018043,1,SKU29283,ZAV00776,2,262.94,178.52
ZA-00018043,2,SKU20325,ZAV00356,1,2655.05,150.59
ZA-00018044,1,SKU94951,ZAV00606,1,247.14,35.51
ZA-00018045,1,SKU25532,ZAV00511,1,531.32,121.29
ZA-00018046,1,SKU95212,ZAV00144,1,310.81,141.77
ZA-00018047,1,SKU80330,ZAV00176,1,170.52,46.97
ZA-00018048,1,SKU57040,ZAV00501,1,2488.22,176.52
ZA-00018048,2,SKU58249,ZAV00551,1,254.55,145.87
ZA-00018049,1,SKU79315,ZAV00076,2,937.31,138.83
ZA-00018050,1,SKU82809,ZAV00340,1,822.76,148.25
ZA-00018050,2,SKU64008,ZAV00143,1,392.75,73.07
ZA-00018051,1,SKU68142,ZAV00059,1,1871.91,80.2
ZA-00018052,1,SKU31810,ZAV00267,1,2460.98,122.79
ZA-00018053,1,SKU92431,ZAV00672,2,636.45,151.89
ZA-00018054,1,SKU58249,ZAV00511,1,2003.53,127.97
ZA-00018055,1,SKU21445,ZAV00101,1,245.4,122.33
ZA-00018056,1,SKU43333,ZAV00296,2,237.46,99.32
ZA-00018057,1,SKU68372,ZAV00432,2,169.06,70.67
ZA-00018058,1,SKU30855,ZAV00570,1,1681.74,140.76
ZA-00018058,2,SKU88176,ZAV00158,1,160.86,147.56
ZA-00018058,3,SKU26813,ZAV00474,1,718.06,127.04
ZA-00018059,1,SKU39393,ZAV00565,1,214.34,111.76
ZA-00018060,1,SKU69657,ZAV00271,1,170.25,143.87
ZA-00018061,1,SKU32203,ZAV00135,1,343.64,122.49
ZA-00018062,1,SKU25882,ZAV00232,2,361.2,58.62
ZA-00018063,1,SKU80573,ZAV00300,2,567.95,69.55
ZA-00018064,1,SKU31196,ZAV00634,1,710.75,104.46
