ord_ref,line_no,sku,vendor_code,qty,unit_price_zar,delivery_fee_zar
ZA-00008750,1,SKU17009,ZAV00660,1,198.7,91.52
ZA-00008751,1,SKU99529,ZAV00746,1,599.95,121.1
ZA-00008752,1,SKU14857,ZAV00189,1,71.84,176.61
ZA-00008753,1,SKU18703,ZAV00498,1,542.08,99.88
ZA-00008754,1,SKU26966,ZAV00289,1,457.16,154.77
ZA-00008755,1,SKU41389,ZAV00433,1,1197.99,173.91
ZA-00008756,1,SKU56797,ZAV00159,1,313.39,111.65
ZA-00008756,2,SKU40852,ZAV00542,1,137.95,155.84
ZA-00008756,3,SKU79030,ZAV00074,1,520.19,49.18
ZA-00008757,1,SKU56952,ZAV00250,1,2156.69,139.05
ZA-00008757,2,SKU51441,ZAV00110,1,969.83,139.4
ZA-00008758,1,SKU82219,ZAV00386,1,889.06,134.94
ZA-00008759,1,SKU94696,ZAV00768,2,269.52,154.54
ZA-00008760,1,SKU53375,ZAV00296,1,415.29,165.32
ZA-00008761,1,SKU76297,ZAV00114,1,1489.09,77.33
ZA-00008762,1,SKU82259,ZAV00481,2,415.82,148.95
ZA-00008763,1,SKU84315,ZAV00195,1,171.63,159.32
ZA-00008764,1,SKU94073,ZAV00377,1,653.58,176.34
ZA-00008764,2,SKU75312,ZAV00189,1,405.07,78.32
ZA-00008765,1,SKU24132,ZAV00699,1,175.21,64.92
ZA-00008766,1,SKU41373,ZAV00769,1,303.81,112.12
ZA-00008766,2,SKU87462,ZAV00621,1,554.76,82.11
ZA-00008767,1,SKU77203,ZAV00632,1,320.87,103.02
ZA-00008767,2,SKU21855,ZAV00176,1,561.21,42.8
ZA-00008767,3,SKU21605,ZAV00106,2,433.35,40.11
ZA-00008768,1,SKU70673,ZAV00020,1,496.99,109.92
ZA-00008769,1,SKU94348,ZAV00070,1,285.53,59.43
ZA-00008770,1,SKU48873,ZAV00345,1,1101.03,89.22
ZA-00008771,1,SKU67125,ZAV00101,1,463.05,171.35
ZA-00008772,1,SKU79784,ZAV00674,1,459.4,36.04
ZA-00008773,1,SKU46117,ZAV00457,1,70.29,107.22
ZA-00008774,1,SKU79973,ZAV00262,1,266.46,107.54
ZA-00008775,1,SKU43761,ZAV00504,1,295.61,40.53
ZA-00008776,1,SKU84480,ZAV00292,1,1436.52,149.32
ZA-00008776,2,SKU26327,ZAV00415,1,1772.04,71.36
ZA-00008776,3,SKU54699,ZAV00145,1,776.38,113.87
ZA-00008777,1,SKU13626,ZAV00515,1,958.47,92.28
ZA-00008778,1,SKU46130,ZAV00069,1,197.39,112.1
ZA-00008779,1,SKU51445,ZAV00673,2,450.31,59.31
ZA-00008779,2,SKU49570,ZAV00619,1,301.28,148.77
ZA-00008779,3,SKU92298,ZAV00119,1,463.88,85.9
ZA-00008780,1,SKU79837,ZAV00018,1,384.94,102.02
ZA-00008781,1,SKU93583,ZAV00282,1,473.7,136.76
ZA-00008782,1,SKU87469,ZAV00163,1,711.19,69.75
ZA-00008783,1,SKU15564,ZAV00623,1,794.98,56.18
ZA-00008783,2,SKU93162,ZAV00398,1,561.01,61.17
ZA-00008784,1,SKU48187,ZAV00357,1,287.84,143.08
ZA-00008785,1,SKU27313,ZAV00164,1,621.61,110.37
ZA-00008786,1,SKU59047,ZAV00235,1,400.56,63.37
ZA-00008787,1,SKU33169,ZAV00774,2,347.98,131.09
ZA-00008788,1,SKU34307,ZAV00557,3,196.61,118.65
ZA-00008789,1,SKU32711,ZAV00688,2,340.95,133.91
ZA-00008790,1,SKU38881,ZAV00651,1,578.29,83.86
ZA-00008791,1,SKU13446,ZAV00306,1,268.89,78.92
ZA-00008792,1,SKU12824,ZAV00309,1,414.49,90.47
ZA-00008793,1,SKU41071,ZAV00166,1,156.9,125.92
ZA-00008794,1,SKU28485,ZAV00684,1,435.6,49.83
ZA-00008795,1,SKU97595,ZAV00605,1,1097.12,112.44
ZA-00008796,1,SKU79467,ZAV00167,2,269.69,171.24
ZA-00008797,1,SKU76171,ZAV00774,1,110.09,68.91
ZA-00008798,1,SKU92990,ZAV00683,1,162.01,88.89
ZA-00008799,1,SKU83675,ZAV00735,1,1311.86,171.21
ZA-00008800,1,SKU47114,ZAV00511,1,1099.82,124.21
ZA-00008801,1,SKU93838,ZAV00159,1,832.47,45.16
ZA-00008802,1,SKU40841,ZAV00064,1,456.81,161.99
ZA-00008803,1,SKU57332,ZAV00256,1,707.48,93.13
ZA-00008804,1,SKU17705,ZAV00186,1,912.7,160.76
ZA-00008805,1,SKU16681,ZAV00162,1,1236.54,168.9
ZA-00008806,1,SKU81586,ZAV00006,1,161.05,106.3
ZA-00008807,1,SKU72583,ZAV00305,2,153.11,36.12
ZA-00008808,1,SKU68076,ZAV00533,1,547.09,145.22
ZA-00008809,1,SKU91176,ZAV00438,1,2366.24,93.62
ZA-00008810,1,SKU94128,ZAV00290,1,564.64,71.75
ZA-00008810,2,SKU97802,ZAV00214,1,123.8,140.28
ZA-00008811,1,SKU46884,ZAV00155,1,1114.25,145.72
ZA-00008811,2,SKU84637,ZAV00235,2,2505.71,168.45
ZA-00008812,1,SKU19249,ZAV00100,1,634.44,94.95
ZA-00008813,1,SKU33058,ZAV00049,1,213.27,81.85
ZA-00008814,1,SKU77455,ZAV00131,1,324.72,124.54
ZA-00008815,1,SKU55248,ZAV00788,1,550.82,174.67
ZA-00008816,1,SKU89936,ZAV00029,1,383.32,107.81
ZA-00008817,1,SKU36583,ZAV00226,1,2999.54,130.71
ZA-00008818,1,SKU18948,ZAV00212,1,282.41,100.33
ZA-00008819,1,SKU77263,ZAV00259,1,281.11,116.43
ZA-00008820,1,SKU76094,ZAV00042,1,224.72,131.75
ZA-00008821,1,SKU17229,ZAV00482,1,421.58,55.57
ZA-00008822,1,SKU35476,ZAV00239,1,1713.12,38.64
ZA-00008823,1,SKU98542,ZAV00411,2,772.03,57.48
ZA-00008824,1,SKU68561,ZAV00328,1,128.0,120.46
ZA-00008825,1,SKU24092,ZAV00445,1,730.89,108.84
ZA-00008826,1,SKU33833,ZAV00216,1,687.51,127.99
ZA-00008827,1,SKU32139,ZAV00152,1,2404.59,151.72
ZA-00008827,2,SKU15873,ZAV00164,2,819.45,122.74
ZA-00008828,1,SKU74521,ZAV00208,1,1309.39,67.52
ZA-00008829,1,SKU59658,ZAV00457,2,435.37,52.76
ZA-00008830,1,SKU59254,ZAV00193,2,255.4,116.53
ZA-00008830,2,SKU57460,ZAV00349,1,236.28,122.96
ZA-00008831,1,SKU64409,ZAV00604,1,2087.2,127.99
ZA-00008832,1,SKU30758,ZAV00262,1,532.59,40.65
ZA-00008833,1,SKU94692,ZAV00797,1,246.58,75.12
ZA-00008834,1,SKU97769,ZAV00352,1,426.53,38.89
ZA-00008834,2,SKU35288,ZAV00467,1,556.5,144.58
ZA-00008834,3,SKU22036,ZAV00729,1,1320.58,99.59
ZA-00008835,1,SKU19088,ZAV00711,1,1063.43,74.39
ZA-00008835,2,SKU98325,ZAV00666,2,50.93,47.15
ZA-00008836,1,SKU14586,ZAV00246,1,301.39,134.12
ZA-00008837,1,SKU35149,ZAV00260,1,264.77,41.14
ZA-00008838,1,SKU23559,ZAV00608,1,885.47,89.97
ZA-00008839,1,SKU60685,ZAV00239,1,375.86,41.49
ZA-00008840,1,SKU85985,ZAV00392,1,1616.91,45.92
ZA-00008841,1,SKU85533,ZAV00382,1,313.05,154.52
ZA-00008842,1,SKU93213,ZAV00464,1,231.33,132.77
ZA-00008842,2,SKU60326,ZAV00738,1,129.39,84.1
ZA-00008843,1,SKU57121,ZAV00042,1,257.65,95.26
ZA-00008843,2,SKU41412,ZAV00543,1,1064.41,161.55
ZA-00008843,3,SKU32818,ZAV00662,1,417.18,51.08
ZA-00008844,1,SKU83437,ZAV00418,1,193.19,63.69
ZA-00008845,1,SKU73150,ZAV00691,1,872.41,156.2
ZA-00008846,1,SKU56281,ZAV00367,1,907.79,42.96
ZA-00008847,1,SKU59924,ZAV00192,1,439.66,55.15
ZA-00008848,1,SKU59532,ZAV00312,1,213.05,171.02
ZA-00008849,1,SKU41373,ZAV00444,1,62.72,160.28
ZA-00008849,2,SKU32400,ZAV00695,1,508.56,166.39
ZA-00008850,1,SKU63519,ZAV00790,1,307.0,95.01
ZA-00008851,1,SKU20372,ZAV00252,1,278.17,90.53
ZA-00008851,2,SKU88292,ZAV00770,1,395.39,133.36
ZA-00008851,3,SKU63864,ZAV00103,2,132.62,110.27
ZA-00008852,1,SKU56831,ZAV00300,1,126.04,56.29
ZA-00008853,1,SKU34482,ZAV00576,1,4572.86,177.1
ZA-00008854,1,SKU80594,ZAV00166,1,136.24,70.73
ZA-00008854,2,SKU65392,ZAV00374,1,1272.86,158.36
ZA-00008854,3,SKU91323,ZAV00207,1,566.42,45.93
ZA-00008855,1,SKU96131,ZAV00313,1,145.33,109.58
ZA-00008856,1,SKU23652,ZAV00752,1,168.15,164.73
ZA-00008857,1,SKU99562,ZAV00203,1,331.75,119.94
ZA-00008858,1,SKU51007,ZAV00208,1,437.95,123.31
ZA-00008859,1,SKU36618,ZAV00647,1,302.4,157.2
ZA-00008860,1,SKU94710,ZAV00350,1,1280.17,163.51
ZA-00008861,1,SKU31608,ZAV00608,1,473.91,48.74
ZA-00008861,2,SKU73476,ZAV00266,1,666.51,104.83
ZA-00008862,1,SKU25003,ZAV00487,1,107.8,144.73
ZA-00008863,1,SKU32419,ZAV00182,1,590.7,126.4
ZA-00008864,1,SKU25242,ZAV00271,1,159.32,126.68
ZA-00008865,1,SKU88120,ZAV00052,2,1264.83,125.95
ZA-00008866,1,SKU64034,ZAV00441,1,1090.41,154.87
ZA-00008866,2,SKU26639,ZAV00262,1,341.87,126.11
ZA-00008867,1,SKU46276,ZAV00273,1,140.51,85.63
ZA-00008868,1,SKU93254,ZAV00234,1,640.18,142.03
ZA-00008869,1,SKU29830,ZAV00463,1,230.14,154.32
ZA-00008869,2,SKU54467,ZAV00380,1,351.52,141.43
ZA-00008869,3,SKU12268,ZAV00619,1,108.23,143.53
ZA-00008870,1,SKU66129,ZAV00067,1,126.08,125.21
ZA-00008871,1,SKU56849,ZAV00332,1,139.63,114.42
ZA-00008872,1,SKU23778,ZAV00676,1,369.66,127.89
ZA-00008873,1,SKU36896,ZAV00681,1,324.47,35.2
ZA-00008874,1,SKU75313,ZAV00687,2,466.91,70.95
ZA-00008875,1,SKU47420,ZAV00261,1,676.93,67.38
ZA-00008876,1,SKU90700,ZAV00257,1,5736.07,124.4
ZA-00008877,1,SKU46547,ZAV00138,1,2809.38,154.23
ZA-00008878,1,SKU25326,ZAV00037,1,727.13,174.43
ZA-00008879,1,SKU25637,ZAV00035,1,240.96,54.58
ZA-00008880,1,SKU36795,ZAV00690,1,757.41,75.18
ZA-00008880,2,SKU62275,ZAV00402,1,678.75,106.79
ZA-00008881,1,SKU52172,ZAV00333,1,1067.49,55.14
ZA-00008882,1,SKU46581,ZAV00385,1,78.81,166.5
ZA-00008883,1,SKU83494,ZAV00249,1,390.04,107.33
ZA-00008884,1,SKU40478,ZAV00533,1,194.81,105.3
ZA-00008885,1,SKU81622,ZAV00293,1,339.21,162.72
ZA-00008885,2,SKU35255,ZAV00010,1,291.09,54.91
ZA-00008886,1,SKU28599,ZAV00759,2,248.61,152.89
ZA-00008887,1,SKU95781,ZAV00572,1,233.12,46.03
ZA-00008888,1,SKU27154,ZAV00149,1,1768.74,64.19
ZA-00008888,2,SKU38804,ZAV00491,1,384.57,167.09
ZA-00008888,3,SKU14162,ZAV00386,1,221.55,40.26
ZA-00008889,1,SKU52251,ZAV00524,1,533.25,157.63
ZA-00008889,2,SKU13603,ZAV00532,1,320.32,105.57
ZA-00008890,1,SKU75082,ZAV00518,1,981.3,128.02
ZA-00008891,1,SKU25371,ZAV00468,1,414.19,42.47
ZA-00008892,1,SKU85559,ZAV00657,1,434.89,122.24
ZA-00008893,1,SKU72076,ZAV00616,1,714.67,162.71
ZA-00008894,1,SKU23708,ZAV00370,1,620.18,40.28
ZA-00008895,1,SKU98638,ZAV00433,1,130.03,123.23
ZA-00008896,1,SKU67169,ZAV00617,1,520.28,53.86
ZA-00008896,2,SKU40175,ZAV00276,1,546.35,169.65
ZA-00008897,1,SKU19735,ZAV00028,1,57.79,80.22
ZA-00008898,1,SKU37943,ZAV00761,1,3303.07,107.52
ZA-00008899,1,SKU65041,ZAV00044,1,367.68,136.04
ZA-00008900,1,SKU18753,ZAV00670,1,1297.53,131.25
ZA-00008901,1,SKU17367,ZAV00654,1,46.08,91.59
ZA-00008902,1,SKU65366,ZAV00680,1,106.9,67.98
ZA-00008903,1,SKU43762,ZAV00360,1,2758.5,83.63
ZA-00008904,1,SKU91241,ZAV00647,1,426.75,111.81
ZA-00008905,1,SKU54869,ZAV00097,1,333.77,77.73
ZA-00008905,2,SKU47592,ZAV00107,1,140.59,65.27
ZA-00008906,1,SKU78782,ZAV00673,1,450.45,93.86
ZA-00008907,1,SKU22508,ZAV00579,1,257.66,71.94
ZA-00008908,1,SKU45546,ZAV00283,1,442.02,122.39
ZA-00008908,2,SKU43481,ZAV00100,2,534.82,121.48
ZA-00008908,3,SKU89297,ZAV00237,1,343.72,107.2
ZA-00008909,1,SKU30825,ZAV00483,1,814.08,64.42
ZA-00008910,1,SKU82540,ZAV00776,1,1202.24,153.59
ZA-00008911,1,SKU68811,ZAV00021,1,119.43,137.85
ZA-00008911,2,SKU45574,ZAV00469,1,390.15,60.2
ZA-00008911,3,SKU31400,ZAV00150,1,31.68,152.31
ZA-00008912,1,SKU56691,ZAV00226,2,507.41,105.57
ZA-00008913,1,SKU53298,ZAV00255,1,1246.73,57.85
ZA-00008914,1,SKU24059,ZAV00604,1,154.33,69.83
ZA-00008915,1,SKU47087,ZAV00175,1,146.12,115.43
ZA-00008916,1,SKU62021,ZAV00612,1,277.67,123.99
ZA-00008917,1,SKU28123,ZAV00116,1,348.01,92.59
ZA-00008918,1,SKU32892,ZAV00419,1,923.07,154.54
ZA-00008919,1,SKU70508,ZAV00112,1,313.23,158.33
ZA-00008920,1,SKU27601,ZAV00315,1,257.4,140.71
ZA-00008921,1,SKU17250,ZAV00527,1,2289.96,79.26
ZA-00008921,2,SKU36678,ZAV00178,1,920.55,102.98
ZA-00008922,1,SKU89034,ZAV00220,2,995.5,170.52
ZA-00008923,1,SKU42868,ZAV00164,1,107.06,143.64
ZA-00008924,1,SKU78111,ZAV00282,1,1206.81,80.57
ZA-00008925,1,SKU12025,ZAV00598,1,441.66,47.86
ZA-00008925,2,SKU85064,ZAV00147,1,249.91,86.94
ZA-00008926,1,SKU52779,ZAV00109,1,732.85,134.36
ZA-00008927,1,SKU66543,ZAV00617,1,488.0,68.79
ZA-00008928,1,SKU32442,ZAV00058,1,196.93,104.09
ZA-00008929,1,SKU88581,ZAV00161,1,1315.69,131.2
ZA-00008930,1,SKU13191,ZAV00316,1,132.76,151.8
ZA-00008930,2,SKU11551,ZAV00511,1,248.25,65.13
ZA-00008930,3,SKU28316,ZAV00140,1,357.74,66.95
ZA-00008931,1,SKU79523,ZAV00186,1,445.64,151.91
ZA-00008932,1,SKU65426,ZAV00637,1,422.81,69.17
ZA-00008933,1,SKU51707,ZAV00108,1,383.75,162.14
ZA-00008934,1,SKU15999,ZAV00688,1,485.56,119.42
ZA-00008935,1,SKU81154,ZAV00601,1,1691.28,92.47
ZA-00008936,1,SKU54526,ZAV00224,3,1922.39,43.41
ZA-00008937,1,SKU19551,ZAV00499,1,275.87,41.79
ZA-00008938,1,SKU12903,ZAV00488,1,3027.89,73.69
ZA-00008939,1,SKU37034,ZAV00527,1,372.11,129.43
ZA-00008940,1,SKU87058,ZAV00202,1,354.19,87.03
ZA-00008941,1,SKU24680,ZAV00324,1,492.25,44.87
ZA-00008942,1,SKU99897,ZAV00623,1,123.7,140.11
ZA-00008943,1,SKU94292,ZAV00447,1,555.98,114.96
ZA-00008944,1,SKU13134,ZAV00325,1,332.12,60.64
ZA-00008945,1,SKU23350,ZAV00199,1,424.78,132.11
ZA-00008946,1,SKU87181,ZAV00365,1,1775.92,156.36
ZA-00008947,1,SKU50856,ZAV00442,1,175.57,170.49
ZA-00008948,1,SKU86500,ZAV00445,1,439.95,41.47
ZA-00008949,1,SKU44916,ZAV00212,1,465.1,121.28
ZA-00008950,1,SKU14216,ZAV00631,1,180.62,93.32
ZA-00008950,2,SKU57212,ZAV00351,1,269.76,74.01
ZA-00008951,1,SKU18705,ZAV00001,2,131.76,93.46
ZA-00008951,2,SKU81980,ZAV00378,1,91.44,143.13
ZA-00008952,1,SKU22901,ZAV00335,1,446.08,119.65
ZA-00008953,1,SKU79146,ZAV00597,2,209.44,92.42
ZA-00008954,1,SKU22471,ZAV00573,1,2365.97,129.72
ZA-00008955,1,SKU89599,ZAV00592,2,386.03,45.36
ZA-00008956,1,SKU25835,ZAV00104,1,3179.83,160.9
ZA-00008957,1,SKU76921,ZAV00617,1,287.7,86.63
ZA-00008957,2,SKU66569,ZAV00522,1,291.79,146.6
ZA-00008958,1,SKU50412,ZAV00291,1,653.26,153.38
ZA-00008958,2,SKU28795,ZAV00081,1,974.18,35.53
ZA-00008959,1,SKU62603,ZAV00075,1,1436.97,109.7
ZA-00008960,1,SKU69824,ZAV00365,1,445.87,124.05
ZA-00008961,1,SKU96269,ZAV00361,1,41.51,97.87
ZA-00008962,1,SKU69036,ZAV00043,1,694.22,149.67
ZA-00008963,1,SKU60558,ZAV00064,1,375.35,152.55
ZA-00008964,1,SKU66278,ZAV00300,1,383.15,69.08
ZA-00008965,1,SKU34100,ZAV00145,1,1494.33,60.08
ZA-00008966,1,SKU95666,ZAV00625,2,533.72,101.05
ZA-00008967,1,SKU32925,ZAV00787,1,653.81,106.61
ZA-00008968,1,SKU59853,ZAV00242,1,86.08,54.2
ZA-00008969,1,SKU65640,ZAV00473,1,1611.37,169.85
ZA-00008969,2,SKU16854,ZAV00205,2,3806.79,93.46
ZA-00008970,1,SKU54152,ZAV00198,1,100.41,139.8
ZA-00008971,1,SKU90438,ZAV00212,1,562.48,177.1
ZA-00008971,2,SKU68740,ZAV00476,1,346.42,175.56
ZA-00008971,3,SKU37532,ZAV00131,1,3585.91,70.32
ZA-00008972,1,SKU52293,ZAV00328,2,589.13,45.86
ZA-00008973,1,SKU28812,ZAV00001,1,359.8,40.32
ZA-00008974,1,SKU12669,ZAV00074,1,410.25,104.4
ZA-00008975,1,SKU90835,ZAV00650,2,136.82,154.1
ZA-00008976,1,SKU64419,ZAV00636,1,281.39,53.85
ZA-00008977,1,SKU82396,ZAV00286,1,1459.78,78.39
ZA-00008978,1,SKU93290,ZAV00350,1,241.43,69.85
ZA-00008979,1,SKU88803,ZAV00083,1,230.58,64.25
ZA-00008980,1,SKU80749,ZAV00447,1,344.12,117.38
ZA-00008981,1,SKU40780,ZAV00700,1,156.75,67.75
ZA-00008981,2,SKU98826,ZAV00320,3,319.89,66.34
ZA-00008981,3,SKU84114,ZAV00466,1,896.91,154.22
ZA-00008982,1,SKU33767,ZAV00683,2,568.96,113.67
ZA-00008983,1,SKU50715,ZAV00593,1,193.24,137.2
ZA-00008983,2,SKU26846,ZAV00675,1,99.7,171.51
ZA-00008983,3,SKU22096,ZAV00455,2,571.37,166.92
ZA-00008984,1,SKU62802,ZAV00521,1,247.74,52.94
ZA-00008985,1,SKU70676,ZAV00760,1,318.3,132.24
ZA-00008986,1,SKU86355,ZAV00653,1,587.41,124.61
ZA-00008987,1,SKU46782,ZAV00150,1,370.58,121.61
ZA-00008988,1,SKU76742,ZAV00358,2,450.96,61.07
ZA-00008989,1,SKU32490,ZAV00659,2,1365.07,113.19
ZA-00008990,1,SKU42408,ZAV00721,1,2401.4,179.16
ZA-00008991,1,SKU75628,ZAV00463,1,249.5,94.12
ZA-00008992,1,SKU42538,ZAV00644,1,241.88,75.22
ZA-00008993,1,SKU10534,ZAV00368,1,399.45,155.52
ZA-00008994,1,SKU36355,ZAV00314,1,589.51,135.69
ZA-00008995,1,SKU22886,ZAV00006,1,725.11,161.97
ZA-00008996,1,SKU98319,ZAV00375,1,1294.28,69.43
ZA-00008997,1,SKU99990,ZAV00650,1,831.93,98.17
ZA-00008997,2,SKU95621,ZAV00279,1,446.61,115.0
ZA-00008998,1,SKU41904,ZAV00615,1,166.13,133.37
ZA-00008999,1,SKU66442,ZAV00412,1,208.58,173.45
ZA-00009000,1,SKU93569,ZAV00303,1,457.41,47.27
ZA-00009000,2,SKU63046,ZAV00605,1,3071.04,67.26
ZA-00009001,1,SKU28842,ZAV00189,2,467.82,57.18
ZA-00009002,1,SKU60190,ZAV00162,1,1979.01,58.55
ZA-00009003,1,SKU66004,ZAV00775,1,456.91,72.21
ZA-00009004,1,SKU70160,ZAV00693,1,590.81,156.28
ZA-00009005,1,SKU84483,ZAV00254,1,1911.58,174.68
ZA-00009006,1,SKU45819,ZAV00181,1,152.5,96.85
ZA-00009006,2,SKU49127,ZAV00334,1,374.41,114.59
ZA-00009007,1,SKU43298,ZAV00796,1,1220.06,51.58
ZA-00009008,1,SKU51438,ZAV00644,1,320.85,58.77
ZA-00009009,1,SKU80212,ZAV00481,1,788.03,89.14
ZA-00009010,1,SKU46197,ZAV00577,1,201.44,148.08
ZA-00009011,1,SKU82456,ZAV00442,1,482.63,143.79
ZA-00009012,1,SKU25823,ZAV00339,1,1161.76,153.51
ZA-00009013,1,SKU54166,ZAV00157,2,674.48,152.1
ZA-00009014,1,SKU47835,ZAV00747,1,273.47,68.65
ZA-00009015,1,SKU54853,ZAV00121,1,2023.28,111.96
ZA-00009016,1,SKU99612,ZAV00239,1,625.8,160.85
ZA-00009016,2,SKU48739,ZAV00689,2,443.09,38.14
ZA-00009017,1,SKU63204,ZAV00574,1,283.14,60.56
ZA-00009017,2,SKU45025,ZAV00549,1,879.25,167.31
ZA-00009018,1,SKU99899,ZAV00691,1,2317.53,156.02
ZA-00009019,1,SKU15434,ZAV00319,1,1113.45,37.01
ZA-00009019,2,SKU64461,ZAV00708,1,112.95,111.97
ZA-00009020,1,SKU11340,ZAV00644,1,468.1,131.72
ZA-00009021,1,SKU40772,ZAV00366,1,172.91,173.44
ZA-00009022,1,SKU38110,ZAV00663,1,289.46,150.62
ZA-00009023,1,SKU84860,ZAV00142,3,124.38,51.82
ZA-00009023,2,SKU75169,ZAV00748,1,874.04,53.24
ZA-00009024,1,SKU54514,ZAV00428,2,342.92,166.82
ZA-00009025,1,SKU31036,ZAV00604,1,492.85,143.52
ZA-00009026,1,SKU53140,ZAV00078,1,340.9,148.64
ZA-00009027,1,SKU33058,ZAV00627,1,2242.6,61.26
ZA-00009028,1,SKU32364,ZAV00206,1,1861.26,39.88
ZA-00009029,1,SKU11029,ZAV00519,1,169.44,110.32
ZA-00009029,2,SKU14335,ZAV00092,1,548.59,54.49
ZA-00009029,3,SKU30591,ZAV00005,1,640.55,101.84
ZA-00009030,1,SKU56190,ZAV00331,1,219.72,122.89
ZA-00009031,1,SKU29891,ZAV00761,3,364.45,148.15
ZA-00009032,1,SKU70701,ZAV00229,1,215.07,166.38
ZA-00009033,1,SKU22204,ZAV00457,3,1270.19,58.37
ZA-00009034,1,SKU14890,ZAV00083,1,112.96,80.75
ZA-00009034,2,SKU77656,ZAV00372,2,742.19,127.82
ZA-00009035,1,SKU46868,ZAV00366,1,1327.25,122.63
ZA-00009036,1,SKU18286,ZAV00089,1,432.33,173.03
ZA-00009037,1,SKU83145,ZAV00523,1,119.6,147.57
ZA-00009037,2,SKU34371,ZAV00370,1,430.29,51.05
ZA-00009038,1,SKU56999,ZAV00411,1,1577.71,72.61
ZA-00009039,1,SKU46110,ZAV00198,1,813.62,115.26
ZA-00009040,1,SKU18529,ZAV00715,1,222.08,157.44
ZA-00009040,2,SKU31672,ZAV00260,1,222.56,42.13
ZA-00009041,1,SKU29688,ZAV00525,1,915.02,169.21
ZA-00009041,2,SKU38881,ZAV00165,1,228.5,155.79
ZA-00009042,1,SKU64688,ZAV00646,1,291.98,174.8
ZA-00009043,1,SKU73293,ZAV00632,1,488.82,168.0
ZA-00009044,1,SKU72242,ZAV00216,1,1484.04,147.09
ZA-00009045,1,SKU40434,ZAV00752,1,1293.89,74.64
ZA-00009046,1,SKU70207,ZAV00344,1,526.17,92.63
ZA-00009046,2,SKU96676,ZAV00791,1,133.41,58.52
ZA-00009046,3,SKU45048,ZAV00055,2,424.34,77.65
ZA-00009047,1,SKU43682,ZAV00683,1,308.44,172.15
ZA-00009048,1,SKU13626,ZAV00487,2,1555.62,143.21
ZA-00009049,1,SKU67577,ZAV00275,1,1422.79,67.85
ZA-00009049,2,SKU50527,ZAV00150,2,881.15,84.45
ZA-00009050,1,SKU30123,ZAV00461,1,909.0,65.21
ZA-00009050,2,SKU63075,ZAV00145,1,665.21,172.24
ZA-00009050,3,SKU41969,ZAV00409,2,625.93,171.77
ZA-00009051,1,SKU92731,ZAV00424,1,1789.76,52.42
ZA-00009052,1,SKU93600,ZAV00181,2,505.7,137.65
ZA-00009053,1,SKU61349,ZAV00182,1,195.33,132.68
ZA-00009054,1,SKU44382,ZAV00337,2,197.88,63.38
ZA-00009055,1,SKU80288,ZAV00674,1,280.8,138.4
ZA-00009056,1,SKU75955,ZAV00073,1,345.87,159.7
ZA-00009057,1,SKU39610,ZAV00087,1,135.04,51.19
ZA-00009058,1,SKU85794,ZAV00638,1,276.87,142.5
ZA-00009059,1,SKU42253,ZAV00494,2,709.0,100.25
ZA-00009059,2,SKU63253,ZAV00356,2,308.15,63.78
ZA-00009060,1,SKU74868,ZAV00207,1,942.75,94.02
ZA-00009060,2,SKU53230,ZAV00328,1,491.82,120.88
ZA-00009061,1,SKU42707,ZAV00513,1,577.09,90.64
ZA-00009062,1,SKU87538,ZAV00575,1,342.28,139.72
ZA-00009063,1,SKU50651,ZAV00254,1,208.73,137.19
ZA-00009064,1,SKU95818,ZAV00024,1,3194.34,130.75
ZA-00009065,1,SKU14372,ZAV00119,1,801.16,75.38
ZA-00009066,1,SKU81204,ZAV00082,1,96.22,131.47
ZA-00009067,1,SKU38778,ZAV00026,1,1598.62,35.85
ZA-00009068,1,SKU24510,ZAV00708,1,702.89,167.85
ZA-00009069,1,SKU74890,ZAV00458,1,413.57,94.04
ZA-00009069,2,SKU85940,ZAV00005,2,315.63,44.3
ZA-00009070,1,SKU87253,ZAV00728,1,727.56,148.64
ZA-00009071,1,SKU79544,ZAV00484,1,688.61,70.61
ZA-00009071,2,SKU49481,ZAV00427,1,2837.99,63.32
ZA-00009072,1,SKU17212,ZAV00409,1,604.42,163.09
ZA-00009072,2,SKU11661,ZAV00304,1,260.86,109.31
ZA-00009072,3,SKU78162,ZAV00202,1,1102.1,68.2
ZA-00009073,1,SKU75554,ZAV00137,1,383.64,43.79
ZA-00009074,1,SKU36722,ZAV00331,1,152.9,126.84
ZA-00009075,1,SKU53655,ZAV00424,2,3221.35,156.93
ZA-00009076,1,SKU47435,ZAV00285,1,607.41,78.66
ZA-00009077,1,SKU76129,ZAV00406,1,832.74,55.69
ZA-00009078,1,SKU36413,ZAV00134,1,470.44,96.92
ZA-00009078,2,SKU79194,ZAV00699,1,434.62,170.53
ZA-00009079,1,SKU52056,ZAV00594,2,406.14,68.69
ZA-00009079,2,SKU48421,ZAV00706,3,212.41,117.95
ZA-00009080,1,SKU54241,ZAV00097,1,974.43,104.09
ZA-00009080,2,SKU60127,ZAV00659,1,265.45,47.08
ZA-00009081,1,SKU70310,ZAV00049,1,298.56,125.54
ZA-00009082,1,SKU39138,ZAV00105,1,509.11,145.63
ZA-00009083,1,SKU37186,ZAV00546,2,548.61,61.23
ZA-00009084,1,SKU26866,ZAV00738,1,772.01,167.96
ZA-00009085,1,SKU46424,ZAV00228,1,2146.6,42.8
