ord_ref,line_no,sku,vendor_code,qty,unit_price_zar,delivery_fee_zar
ZA-00028997,1,SKU62449,ZAV00366,3,287.49,72.53
ZA-00028998,1,SKU75732,ZAV00563,1,233.99,39.09
ZA-00028999,1,SKU73938,ZAV00228,1,1446.33,167.02
ZA-00029000,1,SKU64526,ZAV00314,1,448.23,94.91
ZA-00029001,1,SKU28762,ZAV00020,1,117.6,88.6
ZA-00029002,1,SKU90115,ZAV00248,2,1003.29,74.74
ZA-00029003,1,SKU43467,ZAV00688,1,57.51,136.86
ZA-00029004,1,SKU49550,ZAV00690,1,1160.41,72.92
ZA-00029004,2,SKU89408,ZAV00506,1,491.95,71.18
ZA-00029004,3,SKU12656,ZAV00546,1,611.58,51.12
ZA-00029005,1,SKU52126,ZAV00734,1,82.62,151.44
ZA-00029006,1,SKU58764,ZAV00333,1,754.53,100.19
ZA-00029007,1,SKU39872,ZAV00726,1,448.4,56.49
ZA-00029008,1,SKU80202,ZAV00638,1,455.07,66.44
ZA-00029009,1,SKU67960,ZAV00302,3,156.5,161.27
ZA-00029010,1,SKU90507,ZAV00292,2,1078.35,93.32
ZA-00029010,2,SKU60414,ZAV00532,1,398.85,140.32
ZA-00029011,1,SKU85103,ZAV00610,1,418.27,98.73
ZA-00029012,1,SKU54770,ZAV00451,1,558.05,36.14
ZA-00029013,1,SKU20936,ZAV00621,2,625.5,60.51
ZA-00029014,1,SKU72467,ZAV00744,1,280.66,122.48
ZA-00029015,1,SKU92282,ZAV00081,1,943.51,110.34
ZA-00029016,1,SKU70678,ZAV00608,1,3110.77,109.85
ZA-00029017,1,SKU34413,ZAV00462,1,1004.09,91.99
ZA-00029018,1,SKU54932,ZAV00704,1,644.9,80.18
ZA-00029019,1,SKU74705,ZAV00768,1,270.41,131.92
ZA-00029020,1,SKU41493,ZAV00175,2,585.95,146.55
ZA-00029021,1,SKU10655,ZAV00031,1,1307.81,71.71
ZA-00029022,1,SKU37835,ZAV00524,1,161.12,109.55
ZA-00029023,1,SKU42226,ZAV00788,1,409.1,134.07
ZA-00029024,1,SKU57202,ZAV00042,1,680.42,154.91
ZA-00029025,1,SKU91039,ZAV00411,1,310.47,93.34
ZA-00029025,2,SKU66833,ZAV00586,1,1429.57,139.01
ZA-00029025,3,SKU79278,ZAV00730,1,712.38,149.11
ZA-00029026,1,SKU35789,ZAV00356,1,323.11,96.31
ZA-00029026,2,SKU58567,ZAV00140,1,504.85,53.96
ZA-00029027,1,SKU68117,ZAV00716,2,164.61,162.97
ZA-00029028,1,SKU47208,ZAV00509,1,108.84,85.73
ZA-00029028,2,SKU63962,ZAV00208,1,609.52,115.22
ZA-00029029,1,SKU51342,ZAV00502,1,1159.92,38.9
ZA-00029030,1,SKU96548,ZAV00284,1,2790.43,102.03
ZA-00029031,1,SKU16890,ZAV00520,1,423.53,101.59
ZA-00029032,1,SKU67214,ZAV00485,1,268.47,87.51
ZA-00029032,2,SKU35925,ZAV00125,1,1761.45,39.97
ZA-00029033,1,SKU69446,ZAV00195,1,595.45,57.98
ZA-00029034,1,SKU10095,ZAV00746,1,1025.84,162.43
ZA-00029035,1,SKU16397,ZAV00136,3,1615.24,86.49
ZA-00029036,1,SKU68413,ZAV00203,3,305.34,178.5
ZA-00029037,1,SKU55179,ZAV00503,1,333.92,40.81
ZA-00029037,2,SKU70851,ZAV00650,1,568.88,81.69
ZA-00029038,1,SKU93707,ZAV00777,1,631.26,171.19
ZA-00029038,2,SKU60211,ZAV00429,1,675.21,84.01
ZA-00029039,1,SKU58263,ZAV00776,1,879.0,110.63
ZA-00029040,1,SKU45881,ZAV00152,1,526.62,44.83
ZA-00029041,1,SKU51967,ZAV00086,1,937.5,93.39
ZA-00029042,1,SKU28611,ZAV00451,1,1864.05,88.69
ZA-00029042,2,SKU51822,ZAV00331,1,2366.17,137.52
ZA-00029042,3,SKU62717,ZAV00778,1,764.09,157.07
ZA-00029043,1,SKU75469,ZAV00509,1,142.18,145.11
ZA-00029043,2,SKU83042,ZAV00702,1,113.48,170.05
ZA-00029043,3,SKU66372,ZAV00154,1,460.42,172.45
ZA-00029044,1,SKU16959,ZAV00564,1,481.21,60.95
ZA-00029045,1,SKU75808,ZAV00492,1,323.36,51.61
ZA-00029046,1,SKU72899,ZAV00021,1,2060.26,168.52
ZA-00029047,1,SKU26655,ZAV00563,1,539.67,132.41
ZA-00029048,1,SKU95304,ZAV00008,1,464.07,55.83
ZA-00029049,1,SKU62323,ZAV00574,1,707.68,156.78
ZA-00029050,1,SKU11142,ZAV00790,1,560.14,57.11
ZA-00029051,1,SKU22990,ZAV00365,1,349.09,157.71
ZA-00029051,2,SKU63657,ZAV00530,1,291.08,125.16
ZA-00029052,1,SKU87396,ZAV00026,1,51.94,136.68
ZA-00029053,1,SKU72255,ZAV00188,1,60.35,140.39
ZA-00029053,2,SKU94513,ZAV00759,1,592.4,92.14
ZA-00029054,1,SKU84422,ZAV00794,1,452.41,91.01
ZA-00029055,1,SKU14940,ZAV00297,2,307.53,96.24
ZA-00029056,1,SKU89900,ZAV00377,2,728.13,121.79
ZA-00029057,1,SKU42680,ZAV00335,2,159.37,171.79
ZA-00029058,1,SKU33195,ZAV00782,2,1464.23,113.05
ZA-00029058,2,SKU78389,ZAV00077,1,500.78,155.69
ZA-00029059,1,SKU24876,ZAV00228,1,1190.33,146.61
ZA-00029060,1,SKU35786,ZAV00798,2,597.14,126.87
ZA-00029060,2,SKU35887,ZAV00752,1,1798.43,70.78
ZA-00029060,3,SKU26840,ZAV00425,1,196.13,40.14
ZA-00029061,1,SKU58468,ZAV00086,1,593.58,109.19
ZA-00029062,1,SKU30683,ZAV00631,1,688.31,120.01
ZA-00029062,2,SKU25863,ZAV00086,1,217.71,101.39
ZA-00029063,1,SKU69378,ZAV00684,1,252.94,165.78
ZA-00029064,1,SKU42739,ZAV00099,1,395.9,93.76
ZA-00029065,1,SKU13218,ZAV00129,1,986.02,154.07
ZA-00029066,1,SKU59294,ZAV00128,1,3135.21,73.75
ZA-00029067,1,SKU36242,ZAV00201,1,367.96,87.87
ZA-00029068,1,SKU95785,ZAV00196,1,390.53,75.56
ZA-00029069,1,SKU38396,ZAV00452,1,564.08,42.97
ZA-00029069,2,SKU59436,ZAV00223,1,64.71,93.45
ZA-00029070,1,SKU86411,ZAV00331,1,744.97,98.92
ZA-00029071,1,SKU25760,ZAV00316,1,131.06,130.37
ZA-00029072,1,SKU96347,ZAV00129,1,755.53,130.1
ZA-00029073,1,SKU88114,ZAV00348,1,402.16,106.74
ZA-00029074,1,SKU94811,ZAV00599,1,1483.28,101.43
ZA-00029075,1,SKU57851,ZAV00766,1,331.36,45.67
ZA-00029076,1,SKU50461,ZAV00767,1,382.73,39.95
ZA-00029077,1,SKU96212,ZAV00512,1,420.5,89.42
ZA-00029078,1,SKU18194,ZAV00113,1,363.11,43.72
ZA-00029079,1,SKU40008,ZAV00162,1,478.07,118.55
ZA-00029080,1,SKU64876,ZAV00146,1,112.45,59.92
ZA-00029081,1,SKU77134,ZAV00579,1,752.1,85.38
ZA-00029082,1,SKU84914,ZAV00304,2,456.27,102.42
ZA-00029082,2,SKU34973,ZAV00766,1,785.7,49.1
ZA-00029083,1,SKU76134,ZAV00738,1,997.64,71.51
ZA-00029083,2,SKU26736,ZAV00335,1,129.51,178.17
ZA-00029084,1,SKU17858,ZAV00773,1,205.99,133.6
ZA-00029084,2,SKU16095,ZAV00117,2,574.13,78.42
ZA-00029085,1,SKU21866,ZAV00392,1,421.47,53.79
ZA-00029086,1,SKU48071,ZAV00255,1,557.41,173.3
ZA-00029086,2,SKU10436,ZAV00202,1,562.95,159.71
ZA-00029086,3,SKU78009,ZAV00485,2,1488.02,153.43
ZA-00029087,1,SKU51410,ZAV00721,1,896.14,175.59
ZA-00029087,2,SKU97509,ZAV00154,1,1188.66,107.57
ZA-00029088,1,SKU51242,ZAV00097,1,357.82,116.26
ZA-00029089,1,SKU97934,ZAV00540,3,683.53,148.43
ZA-00029090,1,SKU46569,ZAV00568,1,1473.29,50.01
ZA-00029091,1,SKU97756,ZAV00395,2,129.33,50.51
ZA-00029092,1,SKU42808,ZAV00792,1,294.34,118.28
ZA-00029092,2,SKU67952,ZAV00005,2,309.38,66.05
ZA-00029093,1,SKU56043,ZAV00786,1,236.47,114.37
ZA-00029094,1,SKU13602,ZAV00370,1,213.12,62.63
ZA-00029095,1,SKU90360,ZAV00509,1,529.52,67.29
ZA-00029096,1,SKU48570,ZAV00606,1,317.16,106.26
ZA-00029097,1,SKU73572,ZAV00199,1,689.89,65.88
ZA-00029098,1,SKU68153,ZAV00202,1,758.89,90.77
ZA-00029098,2,SKU76636,ZAV00745,1,133.37,59.66
ZA-00029098,3,SKU84403,ZAV00185,1,493.56,121.02
ZA-00029099,1,SKU22634,ZAV00285,1,443.29,46.24
ZA-00029100,1,SKU99668,ZAV00150,1,665.07,106.56
ZA-00029100,2,SKU54936,ZAV00261,1,238.96,95.49
ZA-00029101,1,SKU64717,ZAV00109,1,452.82,100.89
ZA-00029102,1,SKU32642,ZAV00765,1,353.42,99.41
ZA-00029103,1,SKU41835,ZAV00746,1,227.58,67.45
ZA-00029104,1,SKU94311,ZAV00598,1,554.44,79.49
ZA-00029105,1,SKU86320,ZAV00381,1,1035.31,160.43
ZA-00029106,1,SKU96380,ZAV00361,1,276.93,47.78
ZA-00029107,1,SKU80479,ZAV00404,1,739.42,118.27
ZA-00029108,1,SKU70566,ZAV00216,2,128.98,148.94
ZA-00029109,1,SKU31690,ZAV00538,1,218.67,102.8
ZA-00029110,1,SKU93035,ZAV00510,1,326.83,42.31
ZA-00029111,1,SKU22987,ZAV00373,1,594.28,115.3
ZA-00029112,1,SKU88494,ZAV00022,1,446.31,102.67
ZA-00029113,1,SKU84394,ZAV00153,1,1291.63,51.86
ZA-00029114,1,SKU66383,ZAV00602,2,125.69,178.64
ZA-00029115,1,SKU69344,ZAV00473,1,305.73,83.12
ZA-00029116,1,SKU23513,ZAV00552,1,960.33,161.42
ZA-00029117,1,SKU51912,ZAV00591,1,448.16,127.45
ZA-00029118,1,SKU39747,ZAV00211,1,541.2,97.99
ZA-00029119,1,SKU19892,ZAV00633,1,262.06,61.33
ZA-00029120,1,SKU60421,ZAV00166,1,476.45,108.25
ZA-00029121,1,SKU34996,ZAV00434,1,919.19,178.24
ZA-00029122,1,SKU49013,ZAV00662,1,270.26,162.63
ZA-00029123,1,SKU46779,ZAV00669,1,524.75,105.52
ZA-00029124,1,SKU29477,ZAV00642,1,823.89,80.35
ZA-00029125,1,SKU18440,ZAV00466,1,981.0,173.92
ZA-00029126,1,SKU97806,ZAV00306,1,231.47,104.45
ZA-00029127,1,SKU89228,ZAV00463,1,722.06,137.75
ZA-00029128,1,SKU61644,ZAV00440,1,200.34,171.72
ZA-00029128,2,SKU56272,ZAV00756,1,632.84,83.76
ZA-00029128,3,SKU53726,ZAV00332,1,777.55,127.35
ZA-00029129,1,SKU55176,ZAV00265,1,207.82,101.91
ZA-00029129,2,SKU28218,ZAV00327,1,439.85,170.19
ZA-00029130,1,SKU50637,ZAV00399,1,221.32,133.82
ZA-00029131,1,SKU95568,ZAV00426,1,64.34,65.44
ZA-00029132,1,SKU10613,ZAV00604,2,417.34,106.85
ZA-00029132,2,SKU33573,ZAV00339,1,2627.37,99.07
ZA-00029133,1,SKU33056,ZAV00737,1,211.67,98.78
ZA-00029134,1,SKU75643,ZAV00380,1,425.34,104.96
ZA-00029134,2,SKU43037,ZAV00259,1,1285.76,107.73
ZA-00029135,1,SKU20460,ZAV00033,1,106.04,101.17
ZA-00029136,1,SKU94054,ZAV00533,3,140.64,145.26
ZA-00029136,2,SKU22857,ZAV00296,1,396.97,87.82
ZA-00029137,1,SKU31652,ZAV00740,1,362.28,170.44
ZA-00029138,1,SKU41025,ZAV00006,1,102.39,41.92
ZA-00029139,1,SKU30133,ZAV00590,2,365.7,47.74
ZA-00029140,1,SKU82622,ZAV00590,1,389.41,114.48
ZA-00029141,1,SKU79883,ZAV00446,1,257.72,173.17
ZA-00029142,1,SKU93443,ZAV00375,2,578.84,83.96
ZA-00029142,2,SKU59828,ZAV00653,1,844.35,42.31
ZA-00029143,1,SKU16587,ZAV00604,1,164.8,54.25
ZA-00029144,1,SKU96227,ZAV00423,1,182.51,55.49
ZA-00029145,1,SKU81916,ZAV00619,2,544.76,89.07
ZA-00029146,1,SKU50557,ZAV00319,1,616.81,37.43
ZA-00029147,1,SKU21921,ZAV00334,1,157.47,123.5
ZA-00029147,2,SKU51435,ZAV00199,1,173.76,61.68
ZA-00029148,1,SKU60952,ZAV00789,1,200.32,150.27
ZA-00029148,2,SKU10889,ZAV00005,2,152.19,66.71
ZA-00029149,1,SKU41848,ZAV00551,1,80.28,98.63
ZA-00029149,2,SKU14277,ZAV00519,1,133.52,88.8
ZA-00029149,3,SKU58590,ZAV00656,1,924.64,82.92
ZA-00029150,1,SKU65078,ZAV00598,1,184.08,81.47
ZA-00029150,2,SKU95095,ZAV00096,1,231.6,100.18
ZA-00029151,1,SKU17047,ZAV00695,1,982.97,88.73
ZA-00029152,1,SKU31089,ZAV00102,1,553.63,174.89
ZA-00029153,1,SKU67427,ZAV00191,1,158.64,118.57
ZA-00029154,1,SKU72415,ZAV00640,1,497.25,126.63
ZA-00029154,2,SKU12350,ZAV00112,2,523.52,156.24
ZA-00029155,1,SKU52953,ZAV00653,1,332.35,133.32
ZA-00029155,2,SKU25886,ZAV00612,2,392.22,70.0
ZA-00029156,1,SKU50123,ZAV00159,1,470.22,140.18
ZA-00029157,1,SKU39589,ZAV00735,1,1592.81,100.36
ZA-00029158,1,SKU45952,ZAV00438,2,3499.17,124.98
ZA-00029159,1,SKU64151,ZAV00340,1,2533.94,111.33
ZA-00029159,2,SKU48274,ZAV00610,1,417.8,93.04
ZA-00029160,1,SKU72764,ZAV00739,3,151.22,138.49
ZA-00029161,1,SKU78904,ZAV00574,1,923.66,138.22
ZA-00029161,2,SKU63498,ZAV00477,1,908.63,104.45
ZA-00029162,1,SKU93936,ZAV00095,1,227.42,72.07
ZA-00029163,1,SKU94026,ZAV00609,1,242.9,144.09
ZA-00029164,1,SKU61011,ZAV00088,1,634.33,165.24
ZA-00029164,2,SKU65309,ZAV00217,1,223.47,116.93
ZA-00029164,3,SKU13307,ZAV00062,1,155.32,126.66
ZA-00029165,1,SKU54319,ZAV00628,1,195.35,120.9
ZA-00029166,1,SKU77877,ZAV00658,1,627.42,108.34
ZA-00029166,2,SKU96750,ZAV00437,1,1373.62,127.55
ZA-00029167,1,SKU90565,ZAV00218,1,428.62,113.09
ZA-00029167,2,SKU89868,ZAV00525,1,1205.98,101.05
ZA-00029168,1,SKU79356,ZAV00712,1,1484.56,81.31
ZA-00029169,1,SKU60158,ZAV00639,1,370.98,136.46
ZA-00029170,1,SKU59470,ZAV00683,1,1519.13,107.35
ZA-00029171,1,SKU18634,ZAV00149,2,411.67,116.7
ZA-00029172,1,SKU97327,ZAV00058,1,505.56,178.43
ZA-00029173,1,SKU80986,ZAV00016,1,423.22,118.33
ZA-00029174,1,SKU78103,ZAV00553,1,248.78,81.57
ZA-00029175,1,SKU27180,ZAV00570,1,42.21,102.23
ZA-00029176,1,SKU75841,ZAV00740,1,641.61,146.3
ZA-00029177,1,SKU71149,ZAV00701,1,256.83,155.97
ZA-00029178,1,SKU46580,ZAV00314,1,557.02,126.95
ZA-00029179,1,SKU53085,ZAV00130,1,284.05,89.8
ZA-00029180,1,SKU50250,ZAV00404,2,235.19,114.13
ZA-00029180,2,SKU66701,ZAV00569,1,231.92,113.06
ZA-00029180,3,SKU48581,ZAV00021,3,109.42,130.08
ZA-00029181,1,SKU51199,ZAV00104,1,273.98,171.37
ZA-00029182,1,SKU18344,ZAV00451,1,162.78,99.14
ZA-00029183,1,SKU75606,ZAV00336,1,185.64,140.22
ZA-00029183,2,SKU25649,ZAV00063,1,886.75,46.65
ZA-00029184,1,SKU93203,ZAV00130,1,252.74,150.74
ZA-00029184,2,SKU18501,ZAV00276,1,163.93,179.42
ZA-00029185,1,SKU30448,ZAV00778,1,92.82,79.16
ZA-00029186,1,SKU79596,ZAV00215,1,258.24,62.6
ZA-00029187,1,SKU95853,ZAV00785,1,734.84,122.01
ZA-00029188,1,SKU71701,ZAV00772,2,245.66,125.61
ZA-00029189,1,SKU58496,ZAV00647,2,725.6,95.11
ZA-00029190,1,SKU63274,ZAV00391,2,332.66,129.43
ZA-00029191,1,SKU18827,ZAV00164,1,275.66,131.79
ZA-00029192,1,SKU23343,ZAV00270,1,174.15,135.73
ZA-00029193,1,SKU91639,ZAV00473,1,826.45,98.35
ZA-00029194,1,SKU89195,ZAV00310,1,1007.22,142.31
ZA-00029194,2,SKU87018,ZAV00727,1,218.19,103.39
ZA-00029195,1,SKU96276,ZAV00289,1,348.45,114.51
ZA-00029196,1,SKU84569,ZAV00192,2,475.19,142.14
ZA-00029196,2,SKU23063,ZAV00538,1,694.18,164.81
ZA-00029196,3,SKU85795,ZAV00597,1,429.78,98.87
ZA-00029197,1,SKU14528,ZAV00664,2,361.65,73.98
ZA-00029198,1,SKU33564,ZAV00011,1,555.53,173.43
ZA-00029199,1,SKU77901,ZAV00103,1,193.66,153.95
ZA-00029200,1,SKU81737,ZAV00543,1,518.74,88.9
ZA-00029201,1,SKU87358,ZAV00142,1,1049.11,125.0
ZA-00029202,1,SKU73416,ZAV00533,1,868.7,73.79
ZA-00029203,1,SKU26436,ZAV00352,1,240.32,152.49
ZA-00029204,1,SKU21720,ZAV00722,1,1047.07,73.2
ZA-00029205,1,SKU87471,ZAV00394,1,223.9,112.79
ZA-00029206,1,SKU39775,ZAV00610,1,105.71,59.09
ZA-00029207,1,SKU68488,ZAV00507,1,986.65,65.75
ZA-00029208,1,SKU77385,ZAV00313,1,52.42,155.12
ZA-00029209,1,SKU38663,ZAV00483,1,1002.68,93.85
ZA-00029209,2,SKU80061,ZAV00451,1,315.03,78.65
ZA-00029210,1,SKU55267,ZAV00051,1,194.63,121.6
ZA-00029210,2,SKU96408,ZAV00724,1,761.89,83.44
ZA-00029211,1,SKU47693,ZAV00142,1,376.22,112.0
ZA-00029212,1,SKU11150,ZAV00233,1,119.61,38.5
ZA-00029213,1,SKU49674,ZAV00241,1,620.09,44.76
ZA-00029213,2,SKU36850,ZAV00318,2,542.98,113.04
ZA-00029214,1,SKU22489,ZAV00350,1,348.38,126.33
ZA-00029215,1,SKU13103,ZAV00572,1,382.9,140.95
ZA-00029216,1,SKU64331,ZAV00374,1,344.74,143.14
ZA-00029216,2,SKU45342,ZAV00321,1,728.57,109.91
ZA-00029217,1,SKU36031,ZAV00599,1,1172.88,35.07
ZA-00029218,1,SKU41855,ZAV00779,1,30.0,77.45
ZA-00029219,1,SKU38791,ZAV00411,1,340.83,176.02
ZA-00029220,1,SKU15864,ZAV00261,1,422.72,148.81
ZA-00029221,1,SKU79256,ZAV00059,1,436.26,55.37
ZA-00029221,2,SKU59155,ZAV00683,2,602.16,142.47
ZA-00029222,1,SKU65583,ZAV00111,1,243.2,35.37
ZA-00029223,1,SKU62458,ZAV00280,2,415.92,59.84
ZA-00029224,1,SKU89015,ZAV00612,1,442.78,177.6
ZA-00029224,2,SKU82544,ZAV00616,1,238.61,139.5
ZA-00029225,1,SKU93794,ZAV00526,2,5615.03,168.32
ZA-00029226,1,SKU77155,ZAV00130,1,422.48,161.25
ZA-00029227,1,SKU23137,ZAV00128,1,626.29,42.81
ZA-00029227,2,SKU86738,ZAV00078,1,347.43,142.39
ZA-00029227,3,SKU27041,ZAV00762,1,1317.64,166.04
ZA-00029228,1,SKU65729,ZAV00673,1,604.01,124.99
ZA-00029229,1,SKU44659,ZAV00551,1,310.47,44.25
ZA-00029230,1,SKU80157,ZAV00055,3,1513.63,76.81
ZA-00029231,1,SKU74185,ZAV00731,1,285.19,59.95
ZA-00029232,1,SKU17705,ZAV00154,3,266.25,75.82
ZA-00029233,1,SKU30850,ZAV00699,1,1654.33,154.03
ZA-00029233,2,SKU94859,ZAV00001,1,370.95,125.31
ZA-00029233,3,SKU85531,ZAV00077,1,117.9,41.01
ZA-00029234,1,SKU40856,ZAV00358,3,1927.72,115.29
ZA-00029235,1,SKU85656,ZAV00465,1,523.31,111.19
ZA-00029235,2,SKU81043,ZAV00009,1,202.0,167.22
ZA-00029236,1,SKU78991,ZAV00523,1,330.34,165.56
ZA-00029236,2,SKU67902,ZAV00426,1,54.48,99.07
ZA-00029237,1,SKU69387,ZAV00390,1,569.39,131.91
ZA-00029238,1,SKU15293,ZAV00689,1,73.98,89.45
ZA-00029239,1,SKU48783,ZAV00290,1,230.5,81.18
ZA-00029240,1,SKU72697,ZAV00053,1,1296.0,40.07
ZA-00029241,1,SKU31539,ZAV00494,3,303.29,63.88
ZA-00029242,1,SKU93329,ZAV00135,1,186.78,127.07
ZA-00029243,1,SKU64739,ZAV00136,1,2081.03,82.64
ZA-00029244,1,SKU53030,ZAV00669,3,104.52,46.06
ZA-00029245,1,SKU76794,ZAV00496,1,37.91,38.3
ZA-00029246,1,SKU43337,ZAV00584,1,1061.51,168.89
ZA-00029246,2,SKU77653,ZAV00165,1,576.93,120.79
ZA-00029246,3,SKU20033,ZAV00311,1,219.64,85.32
ZA-00029247,1,SKU67934,ZAV00712,1,394.56,142.03
ZA-00029247,2,SKU83268,ZAV00015,1,110.0,134.55
ZA-00029248,1,SKU81510,ZAV00018,2,303.13,149.52
ZA-00029248,2,SKU49359,ZAV00234,1,350.95,44.55
ZA-00029249,1,SKU49735,ZAV00684,1,212.63,51.68
ZA-00029250,1,SKU14894,ZAV00797,1,454.67,46.8
ZA-00029251,1,SKU23515,ZAV00799,1,253.45,77.61
ZA-00029252,1,SKU80044,ZAV00704,1,445.61,153.51
ZA-00029252,2,SKU10183,ZAV00797,1,1224.2,42.69
ZA-00029253,1,SKU70313,ZAV00758,1,282.25,153.86
ZA-00029254,1,SKU72489,ZAV00530,2,740.15,123.02
ZA-00029255,1,SKU38763,ZAV00676,1,302.95,59.02
ZA-00029256,1,SKU30186,ZAV00359,1,531.38,152.59
ZA-00029257,1,SKU24885,ZAV00062,1,740.31,90.6
ZA-00029257,2,SKU87847,ZAV00421,1,811.9,154.34
ZA-00029258,1,SKU86122,ZAV00275,1,722.9,105.2
ZA-00029259,1,SKU71852,ZAV00635,1,341.08,95.95
ZA-00029260,1,SKU42209,ZAV00120,1,243.88,39.69
ZA-00029261,1,SKU54449,ZAV00075,1,73.9,99.37
ZA-00029261,2,SKU57334,ZAV00479,1,643.96,83.76
ZA-00029262,1,SKU91522,ZAV00247,1,1067.36,91.84
ZA-00029263,1,SKU16604,ZAV00366,2,177.97,161.11
ZA-00029264,1,SKU29824,ZAV00674,1,1942.23,100.49
ZA-00029265,1,SKU73296,ZAV00366,1,171.53,147.09
ZA-00029266,1,SKU26635,ZAV00534,1,604.56,102.36
ZA-00029266,2,SKU57446,ZAV00117,1,95.05,80.1
ZA-00029267,1,SKU71007,ZAV00467,1,53.3,127.76
ZA-00029268,1,SKU32480,ZAV00193,1,642.08,60.65
ZA-00029269,1,SKU84419,ZAV00430,1,705.72,75.07
ZA-00029270,1,SKU67080,ZAV00552,1,312.51,55.88
ZA-00029270,2,SKU57655,ZAV00126,1,1074.45,40.87
ZA-00029271,1,SKU71926,ZAV00635,1,434.61,112.43
ZA-00029272,1,SKU15848,ZAV00486,1,980.63,57.78
ZA-00029273,1,SKU82382,ZAV00536,1,175.79,128.12
ZA-00029274,1,SKU92672,ZAV00697,1,397.47,175.71
ZA-00029275,1,SKU52817,ZAV00631,2,310.42,55.24
ZA-00029276,1,SKU99939,ZAV00057,1,144.37,94.55
ZA-00029277,1,SKU11028,ZAV00624,1,313.96,113.38
ZA-00029278,1,SKU43636,ZAV00662,1,431.61,130.34
ZA-00029279,1,SKU79610,ZAV00118,1,139.82,102.69
ZA-00029280,1,SKU25589,ZAV00423,1,460.13,103.96
ZA-00029281,1,SKU90067,ZAV00177,1,231.13,107.22
ZA-00029282,1,SKU67028,ZAV00044,1,170.04,36.25
ZA-00029283,1,SKU51424,ZAV00360,1,641.03,100.63
ZA-00029284,1,SKU46058,ZAV00012,1,325.04,125.66
ZA-00029285,1,SKU36445,ZAV00182,1,267.79,160.16
ZA-00029286,1,SKU25505,ZAV00725,1,2000.87,97.65
ZA-00029286,2,SKU53325,ZAV00676,1,277.65,112.63
ZA-00029287,1,SKU26297,ZAV00556,1,384.58,59.59
ZA-00029288,1,SKU58276,ZAV00363,2,1557.18,56.67
ZA-00029289,1,SKU29552,ZAV00398,1,245.85,137.35
ZA-00029290,1,SKU94836,ZAV00252,1,118.48,160.23
ZA-00029291,1,SKU49541,ZAV00609,1,97.54,73.01
ZA-00029292,1,SKU57102,ZAV00524,1,445.93,109.05
ZA-00029293,1,SKU86805,ZAV00216,1,79.15,154.89
ZA-00029294,1,SKU95045,ZAV00051,1,287.07,59.62
ZA-00029294,2,SKU87822,ZAV00190,1,118.98,47.19
ZA-00029295,1,SKU28534,ZAV00476,1,1165.72,77.82
ZA-00029295,2,SKU59580,ZAV00734,1,1520.0,133.04
ZA-00029296,1,SKU97222,ZAV00661,1,1017.58,54.34
ZA-00029297,1,SKU91080,ZAV00751,2,333.63,73.05
ZA-00029298,1,SKU24809,ZAV00198,1,225.71,117.13
ZA-00029298,2,SKU93347,ZAV00702,1,581.45,41.13
ZA-00029299,1,SKU72883,ZAV00178,1,580.57,135.73
ZA-00029300,1,SKU77162,ZAV00124,1,150.29,165.45
ZA-00029301,1,SKU12305,ZAV00102,1,506.26,98.01
ZA-00029302,1,SKU90257,ZAV00385,1,922.23,176.05
ZA-00029303,1,SKU52378,ZAV00414,1,952.93,179.15
ZA-00029304,1,SKU72908,ZAV00191,1,988.33,178.68
ZA-00029305,1,SKU24697,ZAV00671,1,179.83,51.77
ZA-00029306,1,SKU40844,ZAV00504,1,407.8,130.6
ZA-00029307,1,SKU98720,ZAV00471,1,229.74,111.56
ZA-00029308,1,SKU75599,ZAV00191,1,518.66,96.47
ZA-00029308,2,SKU14304,ZAV00295,2,111.72,128.48
ZA-00029309,1,SKU94369,ZAV00466,1,2204.61,83.0
ZA-00029309,2,SKU41772,ZAV00146,1,882.25,68.54
ZA-00029310,1,SKU73149,ZAV00189,1,155.17,40.06
ZA-00029311,1,SKU66566,ZAV00595,1,523.93,147.77
ZA-00029312,1,SKU46254,ZAV00670,1,263.65,39.11
ZA-00029313,1,SKU55974,ZAV00728,1,222.3,98.56
ZA-00029314,1,SKU58666,ZAV00369,1,589.28,133.12
ZA-00029315,1,SKU13108,ZAV00178,2,110.09,85.82
ZA-00029315,2,SKU29678,ZAV00078,1,248.23,120.47
ZA-00029316,1,SKU49348,ZAV00360,1,466.58,60.94
ZA-00029317,1,SKU26031,ZAV00415,1,208.45,134.94
ZA-00029318,1,SKU73392,ZAV00423,2,818.5,102.01
ZA-00029318,2,SKU53057,ZAV00256,1,366.26,83.98
ZA-00029319,1,SKU20994,ZAV00678,1,113.55,69.43
ZA-00029320,1,SKU67014,ZAV00698,1,306.27,172.02
ZA-00029321,1,SKU75204,ZAV00608,1,4639.23,82.44
ZA-00029322,1,SKU96567,ZAV00158,1,344.07,119.8
ZA-00029323,1,SKU21085,ZAV00673,1,641.29,100.96
ZA-00029324,1,SKU21105,ZAV00011,1,399.75,152.32
ZA-00029325,1,SKU27022,ZAV00105,1,451.82,63.65
ZA-00029326,1,SKU93927,ZAV00501,1,143.17,129.12
ZA-00029327,1,SKU38150,ZAV00168,1,172.62,70.98
ZA-00029328,1,SKU59050,ZAV00029,1,2218.66,63.99
ZA-00029328,2,SKU58440,ZAV00662,2,225.85,77.68
ZA-00029328,3,SKU26447,ZAV00109,1,433.92,69.41
