ord_ref,line_no,sku,vendor_code,qty,unit_price_zar,delivery_fee_zar
ZA-00010395,1,SKU94913,ZAV00190,1,498.87,88.53
ZA-00010396,1,SKU31220,ZAV00736,1,544.73,109.31
ZA-00010396,2,SKU34419,ZAV00455,1,576.87,167.45
ZA-00010397,1,SKU67695,ZAV00118,1,397.93,49.39
ZA-00010397,2,SKU62378,ZAV00231,1,1408.37,44.34
ZA-00010398,1,SKU47159,ZAV00247,1,132.43,143.72
ZA-00010399,1,SKU72101,ZAV00051,1,203.51,88.06
ZA-00010400,1,SKU37332,ZAV00672,1,44.33,102.84
ZA-00010401,1,SKU97366,ZAV00024,1,485.24,63.89
ZA-00010401,2,SKU20040,ZAV00610,1,519.15,123.19
ZA-00010402,1,SKU27206,ZAV00082,1,201.06,151.11
ZA-00010402,2,SKU28658,ZAV00272,1,978.51,72.8
ZA-00010403,1,SKU13272,ZAV00083,1,203.94,96.16
ZA-00010404,1,SKU59630,ZAV00344,1,1493.82,110.31
ZA-00010405,1,SKU33106,ZAV00322,1,421.19,67.3
ZA-00010405,2,SKU55398,ZAV00103,2,216.0,152.47
ZA-00010406,1,SKU98043,ZAV00171,1,661.28,160.15
ZA-00010406,2,SKU23298,ZAV00725,1,190.64,174.51
ZA-00010407,1,SKU81576,ZAV00525,1,113.11,45.47
ZA-00010407,2,SKU65187,ZAV00043,2,1437.36,165.7
ZA-00010407,3,SKU35545,ZAV00155,1,2098.92,149.52
ZA-00010408,1,SKU82256,ZAV00531,2,367.49,145.67
ZA-00010409,1,SKU70325,ZAV00768,1,748.05,56.48
ZA-00010410,1,SKU22798,ZAV00120,1,320.11,91.22
ZA-00010411,1,SKU76733,ZAV00405,1,245.18,135.58
ZA-00010411,2,SKU12085,ZAV00304,1,230.55,48.24
ZA-00010412,1,SKU85828,ZAV00799,3,176.39,155.08
ZA-00010412,2,SKU88581,ZAV00514,1,342.27,45.71
ZA-00010413,1,SKU37279,ZAV00733,1,1063.74,129.98
ZA-00010414,1,SKU43953,ZAV00020,1,420.24,125.13
ZA-00010415,1,SKU91304,ZAV00534,2,891.47,126.38
ZA-00010416,1,SKU72485,ZAV00495,1,115.19,145.27
ZA-00010416,2,SKU89041,ZAV00102,1,844.6,67.99
ZA-00010416,3,SKU98220,ZAV00239,2,405.25,168.54
ZA-00010417,1,SKU49155,ZAV00574,1,486.28,70.5
ZA-00010418,1,SKU22486,ZAV00234,1,417.83,52.3
ZA-00010419,1,SKU78409,ZAV00007,1,2208.1,69.67
ZA-00010420,1,SKU90081,ZAV00388,1,166.81,93.75
ZA-00010421,1,SKU74955,ZAV00293,3,916.6,127.71
ZA-00010421,2,SKU23585,ZAV00723,1,584.23,56.68
ZA-00010422,1,SKU12901,ZAV00133,1,572.1,146.66
ZA-00010423,1,SKU61513,ZAV00288,1,186.22,64.2
ZA-00010424,1,SKU24504,ZAV00430,1,757.73,169.89
ZA-00010424,2,SKU79575,ZAV00712,1,580.25,122.88
ZA-00010425,1,SKU74700,ZAV00048,1,349.19,148.15
ZA-00010426,1,SKU45999,ZAV00210,1,705.91,84.25
ZA-00010427,1,SKU69301,ZAV00166,1,2238.54,147.14
ZA-00010428,1,SKU84921,ZAV00143,2,521.39,175.58
ZA-00010429,1,SKU90507,ZAV00095,1,70.47,134.21
ZA-00010430,1,SKU21424,ZAV00544,1,639.03,151.32
ZA-00010431,1,SKU66321,ZAV00326,1,398.03,149.11
ZA-00010432,1,SKU53140,ZAV00388,1,159.63,173.82
ZA-00010433,1,SKU37392,ZAV00268,1,477.1,153.54
ZA-00010434,1,SKU67625,ZAV00469,1,831.18,128.5
ZA-00010435,1,SKU93339,ZAV00604,1,190.96,179.11
ZA-00010436,1,SKU28795,ZAV00354,1,126.14,76.17
ZA-00010436,2,SKU33571,ZAV00621,1,455.44,104.41
ZA-00010437,1,SKU89890,ZAV00641,2,1504.42,111.53
ZA-00010438,1,SKU82098,ZAV00471,2,177.29,58.52
ZA-00010439,1,SKU92883,ZAV00484,1,601.38,39.87
ZA-00010440,1,SKU79983,ZAV00408,2,577.09,84.8
ZA-00010441,1,SKU76186,ZAV00343,1,390.53,79.11
ZA-00010442,1,SKU11838,ZAV00577,1,1313.65,164.72
ZA-00010443,1,SKU78417,ZAV00177,1,523.59,44.47
ZA-00010444,1,SKU49302,ZAV00778,1,349.08,77.31
ZA-00010445,1,SKU83699,ZAV00771,2,664.29,123.92
ZA-00010446,1,SKU26033,ZAV00427,1,514.53,79.61
ZA-00010447,1,SKU48007,ZAV00635,1,292.94,120.41
ZA-00010448,1,SKU87362,ZAV00617,1,158.2,79.23
ZA-00010449,1,SKU45100,ZAV00161,2,586.28,53.83
ZA-00010450,1,SKU54056,ZAV00324,1,294.35,150.57
ZA-00010451,1,SKU82290,ZAV00379,1,207.16,141.41
ZA-00010452,1,SKU90387,ZAV00411,1,215.44,133.85
ZA-00010453,1,SKU53039,ZAV00521,1,1756.66,83.4
ZA-00010454,1,SKU49116,ZAV00738,1,1993.18,83.08
ZA-00010454,2,SKU14009,ZAV00415,1,1535.84,55.66
ZA-00010455,1,SKU73901,ZAV00459,2,1687.77,104.94
ZA-00010456,1,SKU31352,ZAV00102,1,1221.86,124.96
ZA-00010457,1,SKU23047,ZAV00211,1,478.94,38.36
ZA-00010458,1,SKU69227,ZAV00470,1,367.14,174.45
ZA-00010459,1,SKU36654,ZAV00020,1,1166.7,80.02
ZA-00010459,2,SKU25411,ZAV00709,1,574.47,124.83
ZA-00010460,1,SKU56992,ZAV00127,2,287.27,69.06
ZA-00010461,1,SKU74742,ZAV00368,1,49.51,143.59
ZA-00010461,2,SKU82666,ZAV00712,1,793.66,140.8
ZA-00010462,1,SKU74377,ZAV00652,1,935.61,119.57
ZA-00010463,1,SKU24987,ZAV00572,1,515.95,111.35
ZA-00010464,1,SKU69085,ZAV00228,1,597.5,47.35
ZA-00010465,1,SKU35642,ZAV00731,1,464.66,136.77
ZA-00010465,2,SKU16182,ZAV00173,1,107.09,117.5
ZA-00010466,1,SKU96483,ZAV00600,1,667.28,68.58
ZA-00010467,1,SKU20879,ZAV00551,1,861.54,75.11
ZA-00010468,1,SKU39388,ZAV00680,1,178.13,71.63
ZA-00010469,1,SKU54472,ZAV00621,2,437.42,48.45
ZA-00010469,2,SKU44014,ZAV00598,1,1171.68,165.6
ZA-00010470,1,SKU29223,ZAV00017,2,643.78,139.08
ZA-00010470,2,SKU25189,ZAV00338,1,259.16,147.27
ZA-00010471,1,SKU62910,ZAV00689,1,352.4,140.12
ZA-00010472,1,SKU11951,ZAV00640,1,210.16,126.84
ZA-00010473,1,SKU78270,ZAV00517,1,75.86,97.64
ZA-00010474,1,SKU39733,ZAV00067,2,167.62,143.33
ZA-00010475,1,SKU41401,ZAV00104,1,894.66,118.08
ZA-00010476,1,SKU57801,ZAV00161,1,124.52,106.51
ZA-00010477,1,SKU41534,ZAV00360,1,566.16,79.68
ZA-00010478,1,SKU91962,ZAV00361,1,1911.99,155.5
ZA-00010478,2,SKU84706,ZAV00135,1,346.83,58.4
ZA-00010478,3,SKU76621,ZAV00608,1,394.8,98.89
ZA-00010479,1,SKU12256,ZAV00300,1,209.54,174.13
ZA-00010480,1,SKU14666,ZAV00787,1,141.57,110.17
ZA-00010481,1,SKU54531,ZAV00003,1,49.63,169.5
ZA-00010482,1,SKU49554,ZAV00375,1,709.43,176.16
ZA-00010483,1,SKU42204,ZAV00035,1,1972.68,140.01
ZA-00010483,2,SKU53192,ZAV00781,1,425.57,44.54
ZA-00010484,1,SKU82540,ZAV00082,1,1101.53,69.44
ZA-00010484,2,SKU43673,ZAV00768,1,131.79,68.5
ZA-00010484,3,SKU35619,ZAV00653,1,371.95,127.86
ZA-00010485,1,SKU25737,ZAV00277,1,1143.28,92.16
ZA-00010486,1,SKU28542,ZAV00366,1,180.97,63.01
ZA-00010486,2,SKU36611,ZAV00702,1,261.73,100.76
ZA-00010487,1,SKU76803,ZAV00392,1,322.89,74.35
ZA-00010488,1,SKU29958,ZAV00796,2,656.75,83.97
ZA-00010489,1,SKU79155,ZAV00117,1,278.59,161.63
ZA-00010489,2,SKU61990,ZAV00443,3,830.75,81.39
ZA-00010490,1,SKU89410,ZAV00502,1,1416.85,97.87
ZA-00010490,2,SKU26030,ZAV00710,1,1009.51,54.46
ZA-00010491,1,SKU54667,ZAV00668,1,249.4,167.41
ZA-00010492,1,SKU62957,ZAV00075,1,1599.85,147.51
ZA-00010493,1,SKU62177,ZAV00008,2,235.37,64.84
ZA-00010494,1,SKU38994,ZAV00660,2,302.15,73.04
ZA-00010495,1,SKU74303,ZAV00268,1,76.07,119.82
ZA-00010496,1,SKU79535,ZAV00484,1,227.28,53.87
ZA-00010497,1,SKU70737,ZAV00608,1,415.3,160.5
ZA-00010497,2,SKU22013,ZAV00046,1,973.8,50.05
ZA-00010498,1,SKU71281,ZAV00528,1,269.39,88.9
ZA-00010499,1,SKU79528,ZAV00411,1,288.76,73.38
ZA-00010500,1,SKU21409,ZAV00302,1,643.59,164.31
ZA-00010501,1,SKU32248,ZAV00574,1,297.23,97.72
ZA-00010502,1,SKU55658,ZAV00185,1,687.43,112.1
ZA-00010503,1,SKU98349,ZAV00181,1,243.11,134.74
ZA-00010504,1,SKU13405,ZAV00526,1,2223.32,168.72
ZA-00010505,1,SKU62464,ZAV00525,2,373.98,146.08
ZA-00010506,1,SKU13607,ZAV00530,1,749.05,52.52
ZA-00010507,1,SKU49545,ZAV00127,1,762.66,111.63
ZA-00010508,1,SKU24913,ZAV00620,2,493.89,108.31
ZA-00010509,1,SKU22854,ZAV00027,1,549.81,49.41
ZA-00010510,1,SKU28836,ZAV00490,1,854.62,166.93
ZA-00010511,1,SKU73557,ZAV00177,3,241.18,151.92
ZA-00010512,1,SKU35859,ZAV00389,1,350.78,83.78
ZA-00010512,2,SKU19148,ZAV00030,1,481.51,98.19
ZA-00010512,3,SKU20547,ZAV00138,2,542.92,139.87
ZA-00010513,1,SKU88036,ZAV00647,1,166.75,76.37
ZA-00010514,1,SKU14922,ZAV00792,1,267.27,153.51
ZA-00010514,2,SKU97334,ZAV00599,1,3036.17,95.88
ZA-00010515,1,SKU11757,ZAV00783,1,171.64,126.17
ZA-00010515,2,SKU23564,ZAV00581,3,142.9,144.67
ZA-00010516,1,SKU92639,ZAV00735,1,449.11,123.4
ZA-00010517,1,SKU91578,ZAV00026,2,976.7,61.8
ZA-00010517,2,SKU16797,ZAV00732,1,60.59,167.01
ZA-00010518,1,SKU30978,ZAV00616,1,340.38,161.85
ZA-00010519,1,SKU17946,ZAV00528,1,374.2,41.74
ZA-00010520,1,SKU82911,ZAV00754,1,1988.63,179.19
ZA-00010521,1,SKU60450,ZAV00181,1,428.51,148.58
ZA-00010522,1,SKU86643,ZAV00178,1,1615.62,95.13
ZA-00010523,1,SKU91403,ZAV00196,1,214.75,146.07
ZA-00010524,1,SKU91132,ZAV00311,1,362.48,86.95
ZA-00010525,1,SKU27962,ZAV00135,1,194.72,174.71
ZA-00010526,1,SKU16526,ZAV00481,1,349.18,91.13
ZA-00010527,1,SKU14947,ZAV00579,2,1498.42,141.94
ZA-00010528,1,SKU19974,ZAV00512,1,826.62,102.62
ZA-00010528,2,SKU10966,ZAV00746,1,1451.06,97.25
ZA-00010528,3,SKU22872,ZAV00125,1,214.45,82.69
ZA-00010529,1,SKU63759,ZAV00215,1,384.09,122.68
ZA-00010530,1,SKU18367,ZAV00660,1,257.9,150.42
ZA-00010530,2,SKU95782,ZAV00198,1,825.69,104.06
ZA-00010531,1,SKU89188,ZAV00777,1,1033.18,178.87
ZA-00010531,2,SKU47537,ZAV00108,2,187.76,54.19
ZA-00010531,3,SKU35076,ZAV00439,2,380.41,89.31
ZA-00010532,1,SKU15353,ZAV00240,2,224.08,48.37
ZA-00010533,1,SKU56418,ZAV00363,1,1071.84,134.78
ZA-00010533,2,SKU18552,ZAV00731,1,1757.15,142.4
ZA-00010534,1,SKU89150,ZAV00203,1,1727.26,141.75
ZA-00010535,1,SKU56590,ZAV00129,2,459.0,67.12
ZA-00010535,2,SKU68275,ZAV00167,2,483.28,162.98
ZA-00010536,1,SKU18087,ZAV00368,2,662.97,123.21
ZA-00010537,1,SKU11098,ZAV00347,1,574.79,133.07
ZA-00010537,2,SKU33287,ZAV00382,1,215.76,179.76
ZA-00010538,1,SKU85039,ZAV00106,1,454.67,130.29
ZA-00010539,1,SKU21547,ZAV00423,1,352.23,159.18
ZA-00010540,1,SKU41546,ZAV00249,3,96.99,173.33
ZA-00010541,1,SKU99494,ZAV00353,1,419.48,77.81
ZA-00010542,1,SKU40275,ZAV00245,1,548.38,54.36
ZA-00010542,2,SKU93491,ZAV00522,1,579.61,71.39
ZA-00010543,1,SKU52914,ZAV00630,1,174.26,108.96
ZA-00010544,1,SKU50242,ZAV00106,1,3021.03,134.34
ZA-00010545,1,SKU45803,ZAV00633,1,489.96,117.11
ZA-00010546,1,SKU30214,ZAV00344,1,262.04,167.98
ZA-00010547,1,SKU16065,ZAV00567,1,627.61,120.3
ZA-00010548,1,SKU44151,ZAV00244,1,354.15,120.05
ZA-00010549,1,SKU81506,ZAV00237,1,599.0,101.62
ZA-00010550,1,SKU83907,ZAV00005,1,405.35,119.44
ZA-00010550,2,SKU99036,ZAV00254,1,102.43,79.16
ZA-00010551,1,SKU54881,ZAV00042,1,792.22,137.1
ZA-00010552,1,SKU41170,ZAV00536,1,459.08,38.95
ZA-00010553,1,SKU84946,ZAV00768,1,953.42,141.35
ZA-00010554,1,SKU19784,ZAV00108,1,771.89,104.08
ZA-00010555,1,SKU36130,ZAV00244,1,1483.18,75.93
ZA-00010556,1,SKU30571,ZAV00799,1,5047.84,51.4
ZA-00010557,1,SKU96979,ZAV00442,1,419.86,74.29
ZA-00010557,2,SKU39856,ZAV00665,1,163.41,38.58
ZA-00010557,3,SKU98783,ZAV00335,1,481.37,37.21
ZA-00010558,1,SKU49432,ZAV00003,1,297.47,114.54
ZA-00010559,1,SKU62273,ZAV00143,1,409.32,84.17
ZA-00010560,1,SKU11823,ZAV00274,1,515.46,76.55
ZA-00010561,1,SKU71872,ZAV00358,1,441.32,125.29
ZA-00010562,1,SKU71405,ZAV00613,1,302.76,176.11
ZA-00010563,1,SKU47836,ZAV00339,1,82.63,123.29
ZA-00010564,1,SKU23441,ZAV00271,1,900.94,136.35
ZA-00010564,2,SKU85264,ZAV00561,1,165.15,158.57
ZA-00010565,1,SKU56762,ZAV00633,1,960.38,99.74
ZA-00010566,1,SKU63959,ZAV00194,1,350.15,104.81
ZA-00010567,1,SKU27886,ZAV00323,1,573.08,66.74
ZA-00010567,2,SKU47609,ZAV00036,2,100.09,83.79
ZA-00010568,1,SKU35280,ZAV00043,1,77.19,42.05
ZA-00010569,1,SKU54609,ZAV00244,1,642.68,139.64
ZA-00010569,2,SKU45738,ZAV00018,1,185.88,44.51
ZA-00010570,1,SKU94312,ZAV00700,1,222.94,104.64
ZA-00010571,1,SKU42273,ZAV00168,1,585.99,90.16
ZA-00010572,1,SKU78514,ZAV00089,2,2026.02,166.4
ZA-00010573,1,SKU32887,ZAV00258,1,254.97,65.4
ZA-00010574,1,SKU56083,ZAV00605,1,463.42,125.97
ZA-00010574,2,SKU17370,ZAV00352,1,798.82,108.13
ZA-00010574,3,SKU29066,ZAV00136,2,590.43,105.42
ZA-00010575,1,SKU48934,ZAV00481,1,758.38,170.3
ZA-00010576,1,SKU19510,ZAV00307,1,439.53,175.26
ZA-00010577,1,SKU64922,ZAV00377,1,548.8,137.08
ZA-00010578,1,SKU77536,ZAV00054,2,255.66,39.17
ZA-00010579,1,SKU19361,ZAV00772,1,226.03,65.44
ZA-00010580,1,SKU85570,ZAV00081,1,95.36,40.61
ZA-00010581,1,SKU69213,ZAV00678,1,647.35,122.49
ZA-00010581,2,SKU23554,ZAV00520,1,378.94,36.72
ZA-00010582,1,SKU68921,ZAV00627,1,166.67,51.06
ZA-00010582,2,SKU60662,ZAV00508,1,622.14,161.52
ZA-00010583,1,SKU47204,ZAV00330,1,199.96,165.26
ZA-00010584,1,SKU77675,ZAV00281,1,1367.1,42.08
ZA-00010584,2,SKU77134,ZAV00689,1,597.78,100.52
ZA-00010585,1,SKU61727,ZAV00720,3,138.91,124.33
ZA-00010585,2,SKU54677,ZAV00584,2,1439.13,101.41
ZA-00010586,1,SKU57358,ZAV00421,3,1089.63,98.26
ZA-00010587,1,SKU40156,ZAV00321,1,2479.98,157.14
ZA-00010588,1,SKU15869,ZAV00764,1,1278.0,83.96
ZA-00010589,1,SKU38904,ZAV00060,1,595.16,173.85
ZA-00010590,1,SKU66417,ZAV00155,1,363.13,165.48
ZA-00010591,1,SKU11276,ZAV00673,3,253.3,122.07
ZA-00010592,1,SKU77745,ZAV00021,1,274.28,115.17
ZA-00010592,2,SKU37322,ZAV00398,1,153.38,164.44
ZA-00010593,1,SKU77198,ZAV00112,1,255.9,116.6
ZA-00010593,2,SKU23308,ZAV00541,1,157.09,103.83
ZA-00010594,1,SKU56015,ZAV00191,1,316.32,118.63
ZA-00010595,1,SKU28284,ZAV00644,1,886.47,36.09
ZA-00010596,1,SKU84208,ZAV00062,1,167.92,167.16
ZA-00010597,1,SKU58285,ZAV00593,1,2368.8,78.86
ZA-00010597,2,SKU73530,ZAV00445,1,405.2,155.93
ZA-00010598,1,SKU80677,ZAV00478,1,1002.75,171.82
ZA-00010599,1,SKU89618,ZAV00303,1,144.37,102.92
ZA-00010600,1,SKU60177,ZAV00176,1,258.83,135.23
ZA-00010600,2,SKU30880,ZAV00236,2,1279.03,162.59
ZA-00010601,1,SKU12732,ZAV00507,1,1146.61,55.11
ZA-00010601,2,SKU69725,ZAV00557,1,333.84,93.95
ZA-00010601,3,SKU66587,ZAV00010,1,462.53,165.6
ZA-00010602,1,SKU44187,ZAV00304,1,902.2,36.67
ZA-00010603,1,SKU95019,ZAV00164,2,507.84,163.05
ZA-00010604,1,SKU72941,ZAV00350,1,161.67,90.82
ZA-00010605,1,SKU27420,ZAV00341,1,437.71,45.97
ZA-00010606,1,SKU24488,ZAV00341,1,1239.6,167.21
ZA-00010607,1,SKU80261,ZAV00285,1,567.63,113.3
ZA-00010608,1,SKU58313,ZAV00254,1,113.93,50.08
ZA-00010608,2,SKU70620,ZAV00357,1,691.37,88.89
ZA-00010609,1,SKU17596,ZAV00185,1,340.92,81.26
ZA-00010610,1,SKU17622,ZAV00729,1,452.36,133.64
ZA-00010610,2,SKU42750,ZAV00281,1,250.35,44.18
ZA-00010610,3,SKU25572,ZAV00743,1,94.97,46.27
ZA-00010611,1,SKU96861,ZAV00295,1,281.5,168.88
ZA-00010612,1,SKU34475,ZAV00371,1,574.46,73.96
ZA-00010612,2,SKU39067,ZAV00005,1,736.45,46.32
ZA-00010613,1,SKU30668,ZAV00337,1,669.35,58.34
ZA-00010614,1,SKU17381,ZAV00356,1,398.48,146.68
ZA-00010615,1,SKU66551,ZAV00706,1,650.19,62.17
ZA-00010616,1,SKU52332,ZAV00761,2,69.52,61.79
ZA-00010617,1,SKU21811,ZAV00232,1,198.17,109.0
ZA-00010618,1,SKU61809,ZAV00737,1,3479.04,149.11
ZA-00010619,1,SKU93545,ZAV00236,1,682.94,149.06
ZA-00010620,1,SKU75544,ZAV00781,1,1528.01,119.56
ZA-00010621,1,SKU95327,ZAV00485,1,731.66,81.84
ZA-00010622,1,SKU89341,ZAV00586,1,281.06,137.55
ZA-00010622,2,SKU11382,ZAV00682,1,847.21,94.56
ZA-00010623,1,SKU41696,ZAV00035,1,361.0,90.25
ZA-00010624,1,SKU58555,ZAV00072,1,729.12,156.66
ZA-00010625,1,SKU39704,ZAV00097,1,57.98,72.53
ZA-00010626,1,SKU75381,ZAV00741,1,441.46,123.03
ZA-00010627,1,SKU43683,ZAV00709,1,1294.54,84.18
ZA-00010628,1,SKU42268,ZAV00034,1,442.04,143.79
ZA-00010629,1,SKU21884,ZAV00435,1,324.11,76.27
ZA-00010630,1,SKU81734,ZAV00646,1,655.47,165.72
ZA-00010631,1,SKU74252,ZAV00135,1,38.62,96.19
ZA-00010632,1,SKU11308,ZAV00171,2,463.76,74.76
ZA-00010633,1,SKU15197,ZAV00062,1,408.59,53.4
ZA-00010634,1,SKU61188,ZAV00005,1,301.73,131.08
ZA-00010635,1,SKU91909,ZAV00512,1,944.13,62.96
ZA-00010635,2,SKU44915,ZAV00251,1,301.97,139.86
ZA-00010636,1,SKU84518,ZAV00591,1,487.43,45.65
ZA-00010637,1,SKU18298,ZAV00166,1,634.02,134.6
ZA-00010638,1,SKU93147,ZAV00481,1,679.87,58.73
ZA-00010639,1,SKU99764,ZAV00530,1,374.21,104.35
ZA-00010640,1,SKU31663,ZAV00588,1,727.61,153.14
ZA-00010641,1,SKU46399,ZAV00573,1,320.75,140.04
ZA-00010641,2,SKU53074,ZAV00242,1,235.62,41.52
ZA-00010641,3,SKU37642,ZAV00333,1,523.56,88.75
ZA-00010642,1,SKU62074,ZAV00372,1,526.17,43.51
ZA-00010643,1,SKU46946,ZAV00288,1,244.44,43.26
ZA-00010643,2,SKU67853,ZAV00180,1,157.96,111.26
ZA-00010644,1,SKU22887,ZAV00312,1,856.4,113.09
ZA-00010644,2,SKU49090,ZAV00527,1,586.01,126.99
ZA-00010644,3,SKU94229,ZAV00374,1,135.08,117.44
ZA-00010645,1,SKU41359,ZAV00620,2,1469.16,115.98
ZA-00010645,2,SKU30776,ZAV00141,2,559.3,128.82
ZA-00010646,1,SKU18922,ZAV00042,1,462.25,92.87
ZA-00010647,1,SKU37820,ZAV00486,1,200.77,97.08
ZA-00010647,2,SKU17560,ZAV00618,2,97.3,160.97
ZA-00010648,1,SKU65912,ZAV00576,1,1245.62,115.0
ZA-00010648,2,SKU51667,ZAV00249,2,209.61,41.03
ZA-00010648,3,SKU25909,ZAV00737,1,205.64,51.35
ZA-00010649,1,SKU64890,ZAV00779,1,494.38,169.24
ZA-00010650,1,SKU24670,ZAV00541,1,303.49,51.75
ZA-00010651,1,SKU65458,ZAV00534,1,656.29,112.75
ZA-00010652,1,SKU15973,ZAV00779,1,453.41,179.08
ZA-00010653,1,SKU89717,ZAV00230,1,303.86,115.9
ZA-00010654,1,SKU44864,ZAV00524,1,652.91,40.34
ZA-00010655,1,SKU99546,ZAV00780,1,163.34,157.19
ZA-00010656,1,SKU60685,ZAV00684,1,1306.03,131.96
ZA-00010656,2,SKU96572,ZAV00186,2,295.99,43.25
ZA-00010656,3,SKU27412,ZAV00430,1,2637.27,135.43
ZA-00010657,1,SKU62173,ZAV00435,1,947.14,90.06
ZA-00010658,1,SKU76850,ZAV00544,1,834.68,139.88
ZA-00010659,1,SKU46592,ZAV00211,1,168.91,112.32
ZA-00010659,2,SKU44944,ZAV00735,1,543.14,69.79
ZA-00010660,1,SKU83960,ZAV00288,1,233.49,162.04
ZA-00010660,2,SKU27485,ZAV00590,1,1604.88,134.87
ZA-00010661,1,SKU63619,ZAV00311,1,494.87,149.84
ZA-00010662,1,SKU41539,ZAV00128,1,445.26,172.47
ZA-00010663,1,SKU99992,ZAV00189,1,355.66,40.88
ZA-00010664,1,SKU36084,ZAV00666,1,244.52,172.98
ZA-00010665,1,SKU16888,ZAV00154,1,462.52,124.86
ZA-00010666,1,SKU66652,ZAV00665,1,647.81,38.49
ZA-00010667,1,SKU83667,ZAV00482,3,114.99,58.29
ZA-00010668,1,SKU14412,ZAV00434,1,591.14,36.87
ZA-00010669,1,SKU12254,ZAV00246,1,570.35,44.3
ZA-00010670,1,SKU81267,ZAV00541,1,249.07,79.83
ZA-00010671,1,SKU52404,ZAV00692,1,359.22,41.16
ZA-00010671,2,SKU83823,ZAV00714,1,133.29,99.26
ZA-00010672,1,SKU40094,ZAV00788,1,217.07,112.61
ZA-00010673,1,SKU74234,ZAV00465,3,875.98,82.4
ZA-00010674,1,SKU32532,ZAV00398,1,390.22,64.83
ZA-00010675,1,SKU13835,ZAV00744,1,65.56,43.08
ZA-00010676,1,SKU90382,ZAV00309,1,358.31,154.71
ZA-00010677,1,SKU93635,ZAV00520,1,433.63,125.43
ZA-00010678,1,SKU80877,ZAV00464,1,221.89,153.22
ZA-00010679,1,SKU10744,ZAV00056,1,617.52,169.19
ZA-00010680,1,SKU46275,ZAV00049,1,179.04,162.4
ZA-00010681,1,SKU23067,ZAV00514,1,442.72,141.44
ZA-00010682,1,SKU63226,ZAV00599,1,287.77,112.04
ZA-00010683,1,SKU67379,ZAV00307,1,688.69,135.1
ZA-00010684,1,SKU86984,ZAV00534,1,819.55,87.92
ZA-00010685,1,SKU11927,ZAV00772,1,883.02,177.69
ZA-00010686,1,SKU41918,ZAV00754,1,467.79,103.33
ZA-00010687,1,SKU97083,ZAV00358,1,420.53,96.95
ZA-00010687,2,SKU32607,ZAV00500,1,810.52,61.62
ZA-00010687,3,SKU23086,ZAV00719,1,273.19,60.35
ZA-00010688,1,SKU91319,ZAV00433,1,726.75,91.6
ZA-00010688,2,SKU32590,ZAV00518,1,535.87,159.74
ZA-00010688,3,SKU35079,ZAV00695,1,81.53,74.45
ZA-00010689,1,SKU28383,ZAV00468,1,198.63,150.13
ZA-00010690,1,SKU45264,ZAV00205,1,364.6,123.3
ZA-00010691,1,SKU35597,ZAV00626,1,120.58,138.36
ZA-00010691,2,SKU84801,ZAV00070,1,1368.83,124.19
ZA-00010692,1,SKU59867,ZAV00512,1,978.75,135.28
ZA-00010693,1,SKU13673,ZAV00167,1,491.39,162.22
ZA-00010694,1,SKU79849,ZAV00471,3,283.56,176.44
ZA-00010695,1,SKU12225,ZAV00228,1,476.13,42.86
ZA-00010696,1,SKU97515,ZAV00314,2,699.86,44.75
ZA-00010696,2,SKU11593,ZAV00016,1,321.33,107.52
ZA-00010697,1,SKU58483,ZAV00140,1,600.94,127.06
ZA-00010697,2,SKU65012,ZAV00135,2,749.27,158.7
ZA-00010698,1,SKU33452,ZAV00653,1,668.92,93.6
ZA-00010699,1,SKU86195,ZAV00590,1,517.52,131.55
ZA-00010700,1,SKU96860,ZAV00040,2,728.05,88.95
ZA-00010701,1,SKU38177,ZAV00148,1,457.75,147.78
ZA-00010702,1,SKU63864,ZAV00080,1,264.19,152.53
ZA-00010702,2,SKU36900,ZAV00371,1,359.39,166.48
ZA-00010703,1,SKU39153,ZAV00096,1,1090.72,55.4
ZA-00010704,1,SKU29935,ZAV00771,3,336.73,114.95
ZA-00010705,1,SKU48800,ZAV00137,1,563.55,83.71
ZA-00010706,1,SKU30480,ZAV00408,2,419.92,130.87
ZA-00010707,1,SKU89642,ZAV00340,1,738.81,93.2
ZA-00010708,1,SKU73683,ZAV00389,1,286.39,57.91
ZA-00010709,1,SKU33303,ZAV00255,1,644.44,56.52
ZA-00010710,1,SKU51254,ZAV00342,1,175.89,153.36
ZA-00010710,2,SKU33079,ZAV00245,1,341.29,37.94
ZA-00010711,1,SKU78365,ZAV00421,1,426.7,84.16
ZA-00010711,2,SKU67459,ZAV00680,2,466.96,126.96
ZA-00010712,1,SKU39907,ZAV00255,2,828.91,147.16
ZA-00010712,2,SKU82819,ZAV00735,1,216.39,106.45
ZA-00010713,1,SKU36421,ZAV00093,2,142.67,40.7
ZA-00010714,1,SKU83919,ZAV00333,1,379.24,56.03
ZA-00010715,1,SKU54992,ZAV00048,1,160.45,122.76
ZA-00010716,1,SKU16061,ZAV00428,1,1572.64,105.23
ZA-00010717,1,SKU65321,ZAV00361,2,326.02,172.56
ZA-00010718,1,SKU71625,ZAV00497,1,692.51,46.76
ZA-00010719,1,SKU35580,ZAV00458,1,712.55,154.96
ZA-00010719,2,SKU49741,ZAV00431,1,377.96,103.39
ZA-00010720,1,SKU56943,ZAV00239,3,2182.46,72.55
ZA-00010721,1,SKU88046,ZAV00130,1,178.81,95.06
