ord_ref,line_no,sku,vendor_code,qty,unit_price_zar,delivery_fee_zar
ZA-00015896,1,SKU28478,ZAV00549,1,66.56,44.23
ZA-00015897,1,SKU82546,ZAV00397,2,383.72,58.22
ZA-00015897,2,SKU44138,ZAV00012,1,561.09,42.55
ZA-00015898,1,SKU29543,ZAV00059,2,369.11,119.92
ZA-00015898,2,SKU76148,ZAV00696,2,312.92,57.48
ZA-00015899,1,SKU27109,ZAV00530,1,157.83,68.63
ZA-00015900,1,SKU94286,ZAV00378,1,264.37,62.82
ZA-00015901,1,SKU65627,ZAV00286,1,586.81,41.95
ZA-00015902,1,SKU94416,ZAV00119,1,826.71,43.27
ZA-00015902,2,SKU84209,ZAV00673,1,1779.51,172.25
ZA-00015902,3,SKU63234,ZAV00636,1,388.88,162.88
ZA-00015903,1,SKU52479,ZAV00332,1,460.62,146.16
ZA-00015904,1,SKU62494,ZAV00047,1,117.72,174.24
ZA-00015905,1,SKU30820,ZAV00689,1,251.37,121.02
ZA-00015906,1,SKU42960,ZAV00268,1,305.74,135.91
ZA-00015907,1,SKU60374,ZAV00169,1,396.41,131.68
ZA-00015908,1,SKU35990,ZAV00090,1,521.17,98.97
ZA-00015909,1,SKU68331,ZAV00768,1,556.6,35.97
ZA-00015910,1,SKU13587,ZAV00513,1,398.72,110.35
ZA-00015910,2,SKU23058,ZAV00015,1,165.23,73.71
ZA-00015911,1,SKU41493,ZAV00227,1,256.83,39.59
ZA-00015911,2,SKU78300,ZAV00321,1,186.86,151.72
ZA-00015912,1,SKU19867,ZAV00101,1,3429.6,120.58
ZA-00015913,1,SKU47987,ZAV00580,1,465.92,155.65
ZA-00015914,1,SKU36261,ZAV00328,1,1223.75,37.15
ZA-00015915,1,SKU11706,ZAV00308,1,333.83,41.94
ZA-00015916,1,SKU49249,ZAV00747,1,186.22,89.09
ZA-00015916,2,SKU12166,ZAV00138,2,197.8,127.81
ZA-00015917,1,SKU66677,ZAV00457,1,385.69,125.92
ZA-00015918,1,SKU66096,ZAV00315,1,912.41,59.62
ZA-00015919,1,SKU48047,ZAV00173,1,256.83,67.79
ZA-00015920,1,SKU66329,ZAV00228,1,989.08,143.24
ZA-00015921,1,SKU78523,ZAV00248,1,142.08,72.67
ZA-00015922,1,SKU55556,ZAV00282,1,254.27,123.23
ZA-00015922,2,SKU38608,ZAV00295,1,278.54,115.45
ZA-00015923,1,SKU84452,ZAV00371,1,948.24,165.82
ZA-00015924,1,SKU42158,ZAV00771,1,2746.98,64.05
ZA-00015925,1,SKU68745,ZAV00225,1,562.35,80.48
ZA-00015926,1,SKU55741,ZAV00532,1,747.03,128.47
ZA-00015927,1,SKU90222,ZAV00765,1,275.05,83.48
ZA-00015928,1,SKU99445,ZAV00600,1,415.65,125.67
ZA-00015929,1,SKU47192,ZAV00529,2,171.06,40.22
ZA-00015929,2,SKU65231,ZAV00233,1,585.37,103.08
ZA-00015930,1,SKU61787,ZAV00014,2,800.5,88.73
ZA-00015931,1,SKU44699,ZAV00543,1,428.97,176.28
ZA-00015931,2,SKU51650,ZAV00593,1,762.11,149.33
ZA-00015932,1,SKU99957,ZAV00257,1,1330.63,78.13
ZA-00015933,1,SKU70320,ZAV00192,1,1012.12,43.71
ZA-00015934,1,SKU40847,ZAV00464,1,448.28,93.34
ZA-00015935,1,SKU92522,ZAV00035,1,680.95,70.3
ZA-00015935,2,SKU56134,ZAV00415,1,1125.74,123.08
ZA-00015936,1,SKU53450,ZAV00789,1,620.22,80.69
ZA-00015936,2,SKU50720,ZAV00800,1,148.06,64.84
ZA-00015937,1,SKU47131,ZAV00098,1,697.37,155.29
ZA-00015938,1,SKU19219,ZAV00690,1,493.92,45.12
ZA-00015939,1,SKU68296,ZAV00637,1,60.31,170.22
ZA-00015940,1,SKU15531,ZAV00764,1,492.42,59.46
ZA-00015941,1,SKU16953,ZAV00492,1,571.41,103.42
ZA-00015942,1,SKU75021,ZAV00144,1,276.62,118.59
ZA-00015943,1,SKU62990,ZAV00499,1,1484.45,160.41
ZA-00015944,1,SKU69105,ZAV00249,2,1019.36,89.69
ZA-00015945,1,SKU22765,ZAV00641,2,333.75,158.38
ZA-00015946,1,SKU67184,ZAV00729,2,239.75,123.97
ZA-00015947,1,SKU83491,ZAV00719,1,288.22,73.61
ZA-00015948,1,SKU27461,ZAV00073,1,233.68,58.48
ZA-00015949,1,SKU82510,ZAV00581,1,1201.37,92.04
ZA-00015950,1,SKU12239,ZAV00798,1,1074.47,178.51
ZA-00015951,1,SKU45838,ZAV00154,1,77.31,93.24
ZA-00015952,1,SKU61813,ZAV00305,1,757.38,159.81
ZA-00015953,1,SKU76713,ZAV00656,1,2033.41,67.23
ZA-00015954,1,SKU82544,ZAV00715,1,1016.63,76.51
ZA-00015955,1,SKU51737,ZAV00753,1,439.93,48.04
ZA-00015956,1,SKU51473,ZAV00254,1,1209.38,110.57
ZA-00015957,1,SKU67398,ZAV00059,1,966.86,96.7
ZA-00015958,1,SKU89956,ZAV00561,1,155.26,147.55
ZA-00015959,1,SKU19817,ZAV00199,1,163.16,54.35
ZA-00015960,1,SKU93914,ZAV00233,1,844.1,160.97
ZA-00015961,1,SKU42231,ZAV00544,1,385.47,51.63
ZA-00015962,1,SKU45425,ZAV00503,1,2131.21,167.17
ZA-00015963,1,SKU89172,ZAV00398,3,376.37,91.63
ZA-00015963,2,SKU69831,ZAV00095,1,363.83,95.27
ZA-00015964,1,SKU14893,ZAV00311,3,337.85,86.05
ZA-00015965,1,SKU43822,ZAV00095,1,329.38,92.34
ZA-00015965,2,SKU10443,ZAV00562,1,316.17,131.19
ZA-00015966,1,SKU43170,ZAV00247,1,688.52,155.48
ZA-00015967,1,SKU55391,ZAV00195,3,653.32,85.42
ZA-00015967,2,SKU70640,ZAV00465,3,136.24,111.72
ZA-00015968,1,SKU98757,ZAV00177,1,668.74,73.14
ZA-00015969,1,SKU84567,ZAV00705,1,536.62,117.72
ZA-00015970,1,SKU67267,ZAV00413,1,111.89,75.93
ZA-00015971,1,SKU36017,ZAV00380,1,108.55,91.64
ZA-00015972,1,SKU84156,ZAV00139,1,293.99,70.56
ZA-00015973,1,SKU65865,ZAV00479,2,264.65,139.29
ZA-00015974,1,SKU88095,ZAV00222,2,113.91,105.06
ZA-00015974,2,SKU56980,ZAV00651,1,421.79,73.56
ZA-00015975,1,SKU68888,ZAV00182,1,95.53,62.27
ZA-00015976,1,SKU29948,ZAV00702,2,782.68,177.72
ZA-00015977,1,SKU53349,ZAV00393,1,560.32,133.16
ZA-00015977,2,SKU39612,ZAV00337,3,2051.34,113.32
ZA-00015978,1,SKU23999,ZAV00150,1,429.21,76.65
ZA-00015979,1,SKU59422,ZAV00306,3,108.36,70.07
ZA-00015980,1,SKU12864,ZAV00780,1,190.09,98.1
ZA-00015981,1,SKU54234,ZAV00145,1,461.67,38.86
ZA-00015982,1,SKU80162,ZAV00701,1,205.64,100.57
ZA-00015983,1,SKU56026,ZAV00116,1,292.77,169.75
ZA-00015984,1,SKU80915,ZAV00698,1,791.76,126.92
ZA-00015985,1,SKU45263,ZAV00038,1,249.63,120.99
ZA-00015986,1,SKU38968,ZAV00405,1,1476.88,83.48
ZA-00015987,1,SKU72607,ZAV00411,1,1007.15,90.96
ZA-00015987,2,SKU94191,ZAV00205,1,851.25,179.73
ZA-00015988,1,SKU42268,ZAV00539,1,242.03,125.47
ZA-00015989,1,SKU33569,ZAV00287,1,1211.52,144.93
ZA-00015990,1,SKU17754,ZAV00563,1,1371.09,122.3
ZA-00015991,1,SKU17937,ZAV00116,1,318.49,115.73
ZA-00015991,2,SKU37277,ZAV00536,1,3150.82,61.88
ZA-00015992,1,SKU61886,ZAV00730,1,1681.82,73.9
ZA-00015992,2,SKU29150,ZAV00474,1,731.85,136.57
ZA-00015992,3,SKU77582,ZAV00616,1,1135.56,120.06
ZA-00015993,1,SKU15801,ZAV00010,1,186.96,88.44
ZA-00015994,1,SKU55206,ZAV00247,1,133.98,55.89
ZA-00015995,1,SKU87914,ZAV00484,1,330.48,142.55
ZA-00015995,2,SKU28933,ZAV00191,1,1040.78,158.98
ZA-00015996,1,SKU24251,ZAV00066,2,143.43,174.99
ZA-00015997,1,SKU88839,ZAV00089,1,307.7,75.51
ZA-00015998,1,SKU80247,ZAV00063,1,290.75,132.2
ZA-00015999,1,SKU78141,ZAV00624,3,151.99,71.43
ZA-00016000,1,SKU55903,ZAV00072,1,1236.98,171.59
ZA-00016001,1,SKU22226,ZAV00043,1,221.49,72.61
ZA-00016002,1,SKU27529,ZAV00607,1,2390.64,120.39
ZA-00016003,1,SKU76450,ZAV00670,1,1071.7,123.69
ZA-00016004,1,SKU71594,ZAV00234,1,143.05,36.45
ZA-00016005,1,SKU69884,ZAV00483,1,849.1,126.57
ZA-00016006,1,SKU17468,ZAV00662,1,888.5,178.52
ZA-00016006,2,SKU76148,ZAV00453,1,2021.77,86.77
ZA-00016007,1,SKU32954,ZAV00157,1,183.52,88.59
ZA-00016008,1,SKU83800,ZAV00057,1,799.81,107.72
ZA-00016009,1,SKU44402,ZAV00246,1,936.12,140.29
ZA-00016010,1,SKU39898,ZAV00362,1,504.99,78.71
ZA-00016011,1,SKU55972,ZAV00002,1,504.46,101.18
ZA-00016012,1,SKU83862,ZAV00261,2,258.72,134.32
ZA-00016013,1,SKU64987,ZAV00385,1,1627.36,148.77
ZA-00016014,1,SKU42915,ZAV00484,1,510.95,142.83
ZA-00016014,2,SKU72308,ZAV00241,1,1080.19,54.58
ZA-00016014,3,SKU42680,ZAV00148,1,877.01,45.68
ZA-00016015,1,SKU82911,ZAV00771,2,262.87,103.37
ZA-00016016,1,SKU70356,ZAV00509,2,819.65,118.37
ZA-00016017,1,SKU57684,ZAV00043,2,438.7,53.18
ZA-00016018,1,SKU12600,ZAV00591,1,1266.07,60.87
ZA-00016018,2,SKU95483,ZAV00652,1,268.52,163.87
ZA-00016019,1,SKU98202,ZAV00160,1,321.1,130.54
ZA-00016020,1,SKU37201,ZAV00089,1,1932.6,92.63
ZA-00016021,1,SKU41927,ZAV00333,1,398.38,108.77
ZA-00016022,1,SKU67098,ZAV00442,1,259.21,68.45
ZA-00016023,1,SKU41970,ZAV00127,1,234.07,166.43
ZA-00016024,1,SKU52552,ZAV00369,1,1244.8,36.13
ZA-00016025,1,SKU42055,ZAV00763,1,118.3,61.87
ZA-00016026,1,SKU92670,ZAV00202,1,355.91,147.63
ZA-00016026,2,SKU81491,ZAV00582,2,329.42,173.39
ZA-00016027,1,SKU26383,ZAV00434,1,205.3,143.53
ZA-00016028,1,SKU32874,ZAV00135,1,173.19,96.65
ZA-00016029,1,SKU34700,ZAV00440,1,1042.57,90.26
ZA-00016030,1,SKU12142,ZAV00740,3,3467.48,95.56
ZA-00016031,1,SKU26144,ZAV00329,1,800.93,127.02
ZA-00016032,1,SKU59536,ZAV00712,1,187.54,90.43
ZA-00016033,1,SKU62334,ZAV00544,1,752.33,179.43
ZA-00016034,1,SKU54658,ZAV00545,1,152.98,130.38
ZA-00016035,1,SKU73120,ZAV00489,1,2445.1,136.64
ZA-00016036,1,SKU28091,ZAV00490,1,646.84,151.04
ZA-00016037,1,SKU67971,ZAV00354,1,421.96,73.23
ZA-00016038,1,SKU33648,ZAV00295,1,259.65,37.56
ZA-00016039,1,SKU10849,ZAV00008,1,1360.52,121.61
ZA-00016040,1,SKU60737,ZAV00369,1,228.71,68.87
ZA-00016040,2,SKU55575,ZAV00647,1,297.97,115.08
ZA-00016041,1,SKU18799,ZAV00143,1,374.09,85.65
ZA-00016042,1,SKU61615,ZAV00144,1,659.24,170.92
ZA-00016043,1,SKU40904,ZAV00290,1,270.52,61.37
ZA-00016044,1,SKU81607,ZAV00067,1,362.05,176.61
ZA-00016044,2,SKU92389,ZAV00347,1,443.18,156.77
ZA-00016045,1,SKU95237,ZAV00442,1,456.1,148.49
ZA-00016046,1,SKU19246,ZAV00722,1,531.51,94.03
ZA-00016047,1,SKU35446,ZAV00552,3,122.24,117.9
ZA-00016047,2,SKU48601,ZAV00184,1,272.37,164.72
ZA-00016048,1,SKU80413,ZAV00011,1,106.82,69.21
ZA-00016049,1,SKU77158,ZAV00694,1,274.83,112.97
ZA-00016050,1,SKU42055,ZAV00776,1,396.77,93.66
ZA-00016051,1,SKU61890,ZAV00325,2,218.18,59.75
ZA-00016051,2,SKU73556,ZAV00103,1,497.19,99.33
ZA-00016052,1,SKU74399,ZAV00055,1,215.92,109.37
ZA-00016053,1,SKU15947,ZAV00321,1,205.77,68.38
ZA-00016054,1,SKU85712,ZAV00402,1,738.57,98.46
ZA-00016055,1,SKU84490,ZAV00338,1,129.23,119.86
ZA-00016056,1,SKU78440,ZAV00720,1,431.4,68.4
ZA-00016057,1,SKU89660,ZAV00624,1,1586.09,146.98
ZA-00016058,1,SKU88417,ZAV00035,1,621.07,141.2
ZA-00016059,1,SKU83649,ZAV00674,1,1272.71,166.1
ZA-00016059,2,SKU19966,ZAV00305,2,2274.47,114.54
ZA-00016060,1,SKU76821,ZAV00136,2,508.76,179.5
ZA-00016060,2,SKU70522,ZAV00127,1,1236.98,133.18
ZA-00016061,1,SKU57392,ZAV00782,2,489.81,167.34
ZA-00016062,1,SKU10564,ZAV00713,2,806.01,110.76
ZA-00016063,1,SKU34215,ZAV00662,1,893.21,171.19
ZA-00016064,1,SKU61488,ZAV00017,1,751.37,110.84
ZA-00016065,1,SKU75628,ZAV00720,2,1262.48,43.46
ZA-00016066,1,SKU40189,ZAV00770,1,301.27,43.15
ZA-00016067,1,SKU67777,ZAV00307,1,382.55,78.45
ZA-00016068,1,SKU19672,ZAV00133,1,497.83,38.3
ZA-00016069,1,SKU44346,ZAV00036,1,375.55,109.36
ZA-00016070,1,SKU47675,ZAV00462,2,800.04,172.3
ZA-00016070,2,SKU10656,ZAV00630,1,898.82,103.34
ZA-00016071,1,SKU24081,ZAV00128,1,160.43,150.47
ZA-00016072,1,SKU43626,ZAV00543,1,355.38,50.08
ZA-00016073,1,SKU57500,ZAV00182,1,1601.83,57.85
ZA-00016074,1,SKU43251,ZAV00710,1,2274.44,135.41
ZA-00016074,2,SKU50817,ZAV00184,1,559.64,178.53
ZA-00016074,3,SKU42437,ZAV00197,1,334.63,109.86
ZA-00016075,1,SKU66241,ZAV00660,2,258.27,76.75
ZA-00016076,1,SKU36215,ZAV00660,1,506.95,152.67
ZA-00016076,2,SKU85357,ZAV00131,2,438.67,49.66
ZA-00016077,1,SKU56861,ZAV00520,2,726.06,71.45
ZA-00016078,1,SKU48985,ZAV00178,1,2335.44,170.23
ZA-00016079,1,SKU61919,ZAV00494,3,570.73,154.04
ZA-00016080,1,SKU47459,ZAV00188,1,1227.66,142.62
ZA-00016081,1,SKU61996,ZAV00665,1,781.22,51.69
ZA-00016082,1,SKU53467,ZAV00513,1,1184.87,54.01
ZA-00016083,1,SKU99347,ZAV00484,1,393.64,110.95
ZA-00016084,1,SKU34410,ZAV00575,1,644.35,40.7
ZA-00016084,2,SKU69950,ZAV00210,1,487.11,129.23
ZA-00016085,1,SKU81137,ZAV00730,1,1665.17,113.92
ZA-00016086,1,SKU21918,ZAV00377,1,568.95,130.04
ZA-00016087,1,SKU45129,ZAV00041,1,995.79,39.89
ZA-00016088,1,SKU89532,ZAV00257,1,498.91,129.77
ZA-00016089,1,SKU73692,ZAV00424,1,223.6,135.48
ZA-00016090,1,SKU40112,ZAV00144,1,391.87,85.26
ZA-00016091,1,SKU59294,ZAV00533,2,613.0,146.85
ZA-00016092,1,SKU14745,ZAV00645,1,960.75,134.38
ZA-00016093,1,SKU34935,ZAV00472,1,818.47,71.07
ZA-00016094,1,SKU51305,ZAV00173,1,679.56,123.33
ZA-00016095,1,SKU14387,ZAV00022,1,584.97,38.63
ZA-00016096,1,SKU71075,ZAV00064,1,596.89,71.21
ZA-00016097,1,SKU15111,ZAV00336,1,630.87,110.13
ZA-00016098,1,SKU25088,ZAV00730,1,1481.4,111.67
ZA-00016099,1,SKU89123,ZAV00718,1,926.8,105.59
ZA-00016100,1,SKU30531,ZAV00383,1,600.57,90.27
ZA-00016101,1,SKU81721,ZAV00178,1,293.73,49.64
ZA-00016101,2,SKU19099,ZAV00107,1,364.31,35.99
ZA-00016102,1,SKU18943,ZAV00110,1,115.03,176.93
ZA-00016103,1,SKU63599,ZAV00153,1,780.94,37.77
ZA-00016104,1,SKU40094,ZAV00452,1,948.73,117.92
ZA-00016105,1,SKU74123,ZAV00117,1,934.17,144.72
ZA-00016106,1,SKU77837,ZAV00729,2,1203.96,93.61
ZA-00016107,1,SKU37258,ZAV00189,1,1549.75,49.87
ZA-00016107,2,SKU72498,ZAV00318,2,352.97,174.0
ZA-00016108,1,SKU34708,ZAV00388,2,110.08,133.92
ZA-00016108,2,SKU40282,ZAV00711,1,104.8,110.81
ZA-00016109,1,SKU88359,ZAV00739,1,742.14,89.16
ZA-00016109,2,SKU17708,ZAV00118,1,1124.01,63.34
ZA-00016110,1,SKU33631,ZAV00050,1,241.11,74.8
ZA-00016110,2,SKU87713,ZAV00444,1,82.63,68.48
ZA-00016111,1,SKU30474,ZAV00289,2,78.59,71.86
ZA-00016112,1,SKU88852,ZAV00683,1,654.84,77.8
ZA-00016113,1,SKU58836,ZAV00233,1,763.43,139.9
ZA-00016114,1,SKU67905,ZAV00733,1,546.49,43.07
ZA-00016115,1,SKU97481,ZAV00003,1,1393.84,71.85
ZA-00016116,1,SKU27781,ZAV00749,1,1537.53,52.91
ZA-00016117,1,SKU77490,ZAV00097,1,92.38,49.93
ZA-00016118,1,SKU54841,ZAV00596,1,273.98,136.48
ZA-00016119,1,SKU17395,ZAV00523,2,578.91,164.26
ZA-00016119,2,SKU55808,ZAV00760,1,101.42,166.67
ZA-00016120,1,SKU55794,ZAV00305,1,483.78,103.5
ZA-00016121,1,SKU94205,ZAV00243,1,355.51,120.7
ZA-00016122,1,SKU90047,ZAV00506,1,355.81,114.66
ZA-00016123,1,SKU35437,ZAV00339,1,101.79,69.05
ZA-00016124,1,SKU70362,ZAV00275,1,497.58,104.07
ZA-00016124,2,SKU27927,ZAV00171,1,1125.08,155.34
ZA-00016125,1,SKU17467,ZAV00359,1,155.29,88.45
ZA-00016125,2,SKU50888,ZAV00062,1,586.43,103.34
ZA-00016126,1,SKU58152,ZAV00451,1,164.36,146.96
ZA-00016127,1,SKU21992,ZAV00626,1,573.55,134.39
ZA-00016128,1,SKU12486,ZAV00084,1,715.61,50.19
ZA-00016129,1,SKU60911,ZAV00647,1,702.75,94.4
ZA-00016129,2,SKU88836,ZAV00409,3,1336.38,49.47
ZA-00016130,1,SKU23293,ZAV00254,1,414.79,119.28
ZA-00016131,1,SKU69795,ZAV00732,1,821.44,65.66
ZA-00016132,1,SKU15049,ZAV00360,1,965.56,94.3
ZA-00016133,1,SKU73096,ZAV00239,1,311.01,131.68
ZA-00016134,1,SKU78619,ZAV00743,2,1051.41,53.74
ZA-00016135,1,SKU70491,ZAV00432,1,174.53,113.46
ZA-00016136,1,SKU13388,ZAV00748,1,633.51,131.38
ZA-00016137,1,SKU60218,ZAV00031,1,121.5,75.37
ZA-00016137,2,SKU81613,ZAV00170,1,391.51,119.32
ZA-00016138,1,SKU59766,ZAV00326,1,562.13,165.58
ZA-00016139,1,SKU72890,ZAV00677,1,159.87,158.51
ZA-00016140,1,SKU17229,ZAV00131,1,85.18,95.76
ZA-00016140,2,SKU30930,ZAV00276,1,957.02,147.78
ZA-00016141,1,SKU34758,ZAV00402,1,772.26,75.1
ZA-00016142,1,SKU94482,ZAV00339,1,110.47,151.81
ZA-00016143,1,SKU74050,ZAV00602,1,373.27,141.88
ZA-00016144,1,SKU37118,ZAV00687,1,206.88,176.19
ZA-00016145,1,SKU32573,ZAV00369,1,764.35,77.7
ZA-00016146,1,SKU86751,ZAV00329,2,1102.61,35.81
ZA-00016147,1,SKU54977,ZAV00048,1,315.07,153.06
ZA-00016148,1,SKU76716,ZAV00240,1,570.65,126.12
ZA-00016149,1,SKU59860,ZAV00743,1,424.39,69.68
ZA-00016150,1,SKU58619,ZAV00149,1,212.5,89.62
ZA-00016151,1,SKU57304,ZAV00638,1,437.01,172.51
ZA-00016151,2,SKU13162,ZAV00435,1,229.73,60.8
ZA-00016152,1,SKU82345,ZAV00403,1,1264.11,168.72
ZA-00016153,1,SKU84274,ZAV00404,1,76.74,36.39
ZA-00016154,1,SKU35998,ZAV00690,1,645.73,97.82
ZA-00016155,1,SKU64358,ZAV00734,1,139.96,44.49
ZA-00016156,1,SKU15164,ZAV00669,1,374.96,60.01
ZA-00016157,1,SKU26163,ZAV00279,1,352.39,121.87
ZA-00016157,2,SKU88801,ZAV00616,1,89.37,121.17
ZA-00016158,1,SKU93719,ZAV00156,1,218.16,166.52
ZA-00016159,1,SKU39851,ZAV00612,1,254.79,62.82
ZA-00016160,1,SKU26432,ZAV00211,1,232.02,130.34
ZA-00016160,2,SKU28005,ZAV00183,1,229.04,168.97
ZA-00016160,3,SKU42859,ZAV00273,1,244.74,48.44
ZA-00016161,1,SKU92896,ZAV00032,1,539.43,53.98
ZA-00016162,1,SKU37329,ZAV00300,1,1121.33,144.42
ZA-00016163,1,SKU19341,ZAV00197,1,484.92,148.57
ZA-00016163,2,SKU52982,ZAV00108,1,632.99,110.27
ZA-00016164,1,SKU13746,ZAV00769,1,106.04,70.33
ZA-00016164,2,SKU32959,ZAV00397,1,591.17,56.78
ZA-00016165,1,SKU39360,ZAV00629,2,809.88,56.52
ZA-00016166,1,SKU97275,ZAV00397,1,276.88,35.14
ZA-00016167,1,SKU91512,ZAV00589,1,683.47,142.0
ZA-00016168,1,SKU66008,ZAV00507,1,767.72,129.94
ZA-00016169,1,SKU53395,ZAV00319,1,282.52,105.76
ZA-00016170,1,SKU46605,ZAV00123,1,107.01,62.17
ZA-00016171,1,SKU48996,ZAV00579,1,1019.8,129.77
ZA-00016172,1,SKU93836,ZAV00676,2,603.42,151.19
ZA-00016173,1,SKU56998,ZAV00418,1,184.17,157.32
ZA-00016173,2,SKU59706,ZAV00252,1,632.13,129.03
ZA-00016174,1,SKU45857,ZAV00041,1,264.09,98.08
ZA-00016174,2,SKU49401,ZAV00353,1,515.24,90.53
ZA-00016174,3,SKU16987,ZAV00661,1,266.52,173.82
ZA-00016175,1,SKU92948,ZAV00444,1,276.41,135.55
ZA-00016176,1,SKU70590,ZAV00455,1,304.78,60.05
ZA-00016177,1,SKU34236,ZAV00330,1,356.63,102.24
ZA-00016178,1,SKU82086,ZAV00232,2,921.11,94.99
ZA-00016179,1,SKU74672,ZAV00001,1,81.98,151.15
ZA-00016180,1,SKU86163,ZAV00241,1,2807.85,158.69
ZA-00016181,1,SKU67860,ZAV00244,3,518.2,103.11
ZA-00016182,1,SKU13718,ZAV00221,1,190.28,135.82
ZA-00016183,1,SKU17542,ZAV00262,1,333.68,134.31
ZA-00016184,1,SKU51506,ZAV00185,1,1141.2,100.19
ZA-00016185,1,SKU13459,ZAV00387,1,33.66,108.08
ZA-00016186,1,SKU86000,ZAV00735,1,207.94,97.08
ZA-00016187,1,SKU60922,ZAV00692,1,548.08,174.98
ZA-00016188,1,SKU96489,ZAV00369,1,1258.05,179.48
ZA-00016189,1,SKU25182,ZAV00417,1,224.38,41.56
ZA-00016190,1,SKU18506,ZAV00022,1,755.74,177.96
ZA-00016191,1,SKU58777,ZAV00015,1,234.46,149.06
ZA-00016192,1,SKU23845,ZAV00772,2,334.69,44.73
ZA-00016193,1,SKU57551,ZAV00588,1,237.62,169.41
ZA-00016194,1,SKU67802,ZAV00453,1,334.25,143.66
ZA-00016195,1,SKU80946,ZAV00594,1,424.38,141.21
ZA-00016196,1,SKU34788,ZAV00455,1,1877.88,116.35
ZA-00016197,1,SKU29836,ZAV00040,1,541.44,141.8
ZA-00016198,1,SKU70687,ZAV00720,1,976.44,162.54
ZA-00016199,1,SKU62164,ZAV00649,2,463.71,144.47
ZA-00016200,1,SKU61125,ZAV00173,2,430.97,118.37
ZA-00016201,1,SKU81352,ZAV00154,1,270.35,109.46
ZA-00016202,1,SKU32298,ZAV00553,1,154.51,41.88
ZA-00016202,2,SKU46554,ZAV00350,1,133.74,58.88
ZA-00016202,3,SKU78759,ZAV00460,1,231.64,118.76
ZA-00016203,1,SKU92640,ZAV00353,1,526.72,39.33
ZA-00016204,1,SKU50155,ZAV00436,1,266.56,167.26
ZA-00016205,1,SKU24849,ZAV00716,1,440.02,97.93
ZA-00016206,1,SKU11282,ZAV00121,1,672.16,140.63
ZA-00016207,1,SKU54814,ZAV00374,2,1221.63,168.44
ZA-00016208,1,SKU62407,ZAV00113,1,632.13,114.98
ZA-00016208,2,SKU41086,ZAV00353,1,1248.32,52.3
ZA-00016209,1,SKU85896,ZAV00766,1,394.41,95.36
ZA-00016209,2,SKU68865,ZAV00010,1,124.27,77.07
ZA-00016209,3,SKU77349,ZAV00465,1,530.91,36.47
ZA-00016210,1,SKU52096,ZAV00327,1,224.64,102.64
ZA-00016211,1,SKU46894,ZAV00425,1,338.82,116.27
ZA-00016212,1,SKU79987,ZAV00430,1,177.35,134.22
ZA-00016212,2,SKU45626,ZAV00521,1,73.4,127.7
ZA-00016213,1,SKU30128,ZAV00257,1,613.08,124.06
ZA-00016213,2,SKU84225,ZAV00718,1,95.37,96.91
ZA-00016214,1,SKU31278,ZAV00042,1,335.26,128.38
ZA-00016215,1,SKU33172,ZAV00212,1,358.58,163.73
ZA-00016216,1,SKU14835,ZAV00556,1,382.48,137.34
ZA-00016217,1,SKU46419,ZAV00545,1,95.12,96.22
ZA-00016218,1,SKU48928,ZAV00274,2,397.37,77.29
ZA-00016218,2,SKU19983,ZAV00007,2,170.84,139.01
ZA-00016219,1,SKU29507,ZAV00110,1,765.26,158.13
ZA-00016220,1,SKU44622,ZAV00529,2,730.31,73.99
ZA-00016221,1,SKU96352,ZAV00517,1,2311.8,100.83
ZA-00016222,1,SKU64279,ZAV00095,1,90.53,62.97
ZA-00016223,1,SKU72450,ZAV00525,1,223.37,101.68
ZA-00016224,1,SKU83855,ZAV00231,1,246.89,114.07
ZA-00016225,1,SKU93624,ZAV00249,1,449.95,137.68
ZA-00016226,1,SKU65866,ZAV00129,1,771.85,101.83
ZA-00016227,1,SKU98244,ZAV00424,1,422.37,136.45
ZA-00016228,1,SKU43785,ZAV00315,1,109.28,179.28
ZA-00016229,1,SKU19997,ZAV00328,1,516.78,71.05
ZA-00016230,1,SKU13050,ZAV00747,1,369.41,173.92
ZA-00016231,1,SKU62557,ZAV00044,1,543.9,35.43
ZA-00016232,1,SKU91414,ZAV00728,1,106.4,131.02
ZA-00016233,1,SKU72237,ZAV00188,2,276.87,90.54
ZA-00016234,1,SKU60367,ZAV00395,1,936.95,85.84
ZA-00016234,2,SKU69685,ZAV00757,1,4612.27,54.53
ZA-00016234,3,SKU40633,ZAV00758,1,721.05,179.59
ZA-00016235,1,SKU93874,ZAV00006,3,441.91,142.21
ZA-00016236,1,SKU11017,ZAV00145,2,434.82,133.33
ZA-00016237,1,SKU13749,ZAV00217,1,113.87,35.69
ZA-00016238,1,SKU94437,ZAV00781,1,948.73,162.65
ZA-00016238,2,SKU54204,ZAV00284,2,212.92,115.41
ZA-00016239,1,SKU52385,ZAV00709,1,220.77,106.78
ZA-00016240,1,SKU21544,ZAV00528,1,340.63,42.9
ZA-00016241,1,SKU85504,ZAV00781,1,302.91,162.24
ZA-00016241,2,SKU91715,ZAV00041,1,346.81,136.87
ZA-00016242,1,SKU36871,ZAV00513,1,162.8,83.97
ZA-00016243,1,SKU88790,ZAV00135,1,66.23,66.13
ZA-00016244,1,SKU98084,ZAV00467,1,344.42,117.53
ZA-00016245,1,SKU64739,ZAV00120,1,915.83,72.9
